"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-320M2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [801, 349]
2023-09-24_04:54:00.838830801, [43, 80]
2023-09-24_04:54:00.838929429, [157, 15]
2023-09-24_04:54:00.839028057, [217, -121]
2023-09-24_04:54:00.839126685, [276, -214]
2023-09-24_04:54:00.839225313, [163, -77]
2023-09-24_04:54:00.839323941, [-77, 108]
2023-09-24_04:54:00.839422569, [-255, 250]
2023-09-24_04:54:00.839521197, [-384, 276]
2023-09-24_04:54:00.839619825, [-391, 197]
2023-09-24_04:54:00.839718453, [-240, 113]
2023-09-24_04:54:00.839817081, [-296, -42]
2023-09-24_04:54:00.839915709, [-282, -135]
2023-09-24_04:54:00.840014337, [-307, -295]
2023-09-24_04:54:00.840112964, [-502, -244]
2023-09-24_04:54:00.840211592, [-501, -128]
2023-09-24_04:54:00.840310220, [-483, -143]
2023-09-24_04:54:00.840408848, [-495, 54]
2023-09-24_04:54:00.840507476, [-506, 48]
2023-09-24_04:54:00.840606104, [-481, -38]
2023-09-24_04:54:00.840704732, [-396, 27]
2023-09-24_04:54:00.840803360, [-418, -97]
2023-09-24_04:54:00.840901988, [-575, -230]
2023-09-24_04:54:00.841000616, [-602, -96]
2023-09-24_04:54:00.841099244, [-544, 39]
2023-09-24_04:54:00.841197872, [-626, -105]
2023-09-24_04:54:00.841296500, [-694, -175]
2023-09-24_04:54:00.841395128, [-682, -118]
2023-09-24_04:54:00.841493756, [-546, -63]
2023-09-24_04:54:00.841592384, [-395, -7]
2023-09-24_04:54:00.841691012, [-497, 149]
2023-09-24_04:54:00.841789640, [-565, 312]
2023-09-24_04:54:00.841888268, [-548, 338]
2023-09-24_04:54:00.841986896, [-479, 139]
2023-09-24_04:54:00.842085524, [-363, -10]
2023-09-24_04:54:00.842184152, [-369, 19]
2023-09-24_04:54:00.842282780, [-479, 43]
2023-09-24_04:54:00.842381408, [-672, 140]
2023-09-24_04:54:00.842480036, [-770, 151]
2023-09-24_04:54:00.842578663, [-686, 159]
2023-09-24_04:54:00.842677291, [-554, 237]
2023-09-24_04:54:00.842775919, [-427, 95]
2023-09-24_04:54:00.842874547, [-385, -100]
2023-09-24_04:54:00.842973175, [-410, 97]
2023-09-24_04:54:00.843071803, [-504, 141]
2023-09-24_04:54:00.843170431, [-712, 94]
2023-09-24_04:54:00.843269059, [-742, 151]
2023-09-24_04:54:00.843367687, [-754, 47]
2023-09-24_04:54:00.843466315, [-851, -19]
2023-09-24_04:54:00.843564943, [-776, -7]
2023-09-24_04:54:00.843663571, [-621, 33]
2023-09-24_04:54:00.843762199, [-611, -93]
2023-09-24_04:54:00.843860827, [-665, -115]
2023-09-24_04:54:00.843959455, [-658, 84]
2023-09-24_04:54:00.844058083, [-625, 177]
2023-09-24_04:54:00.844156711, [-613, 9]
2023-09-24_04:54:00.844255339, [-579, 108]
2023-09-24_04:54:00.844353967, [-617, 462]
2023-09-24_04:54:00.844452595, [-673, 431]
2023-09-24_04:54:00.844551223, [-735, 233]
2023-09-24_04:54:00.844649851, [-663, 72]
2023-09-24_04:54:00.844748479, [-558, 1]
2023-09-24_04:54:00.844847107, [-505, 50]
2023-09-24_04:54:00.844945735, [-563, 240]
2023-09-24_04:54:00.845044363, [-684, 230]
2023-09-24_04:54:00.845142990, [-881, 154]
2023-09-24_04:54:00.845241618, [-960, 197]
2023-09-24_04:54:00.845340246, [-661, 146]
2023-09-24_04:54:00.845438874, [-517, -38]
2023-09-24_04:54:00.845537502, [-827, -110]
2023-09-24_04:54:00.845636130, [-1010, -48]
2023-09-24_04:54:00.845734758, [-875, -63]
2023-09-24_04:54:00.845833386, [-688, -126]
2023-09-24_04:54:00.845932014, [-538, -213]
2023-09-24_04:54:00.846030642, [-499, -152]
2023-09-24_04:54:00.846129270, [-384, -5]
2023-09-24_04:54:00.846227898, [-499, 36]
2023-09-24_04:54:00.846326526, [-742, 19]
2023-09-24_04:54:00.846425154, [-632, -136]
2023-09-24_04:54:00.846523782, [-538, -106]
2023-09-24_04:54:00.846622410, [-615, 79]
2023-09-24_04:54:00.846721038, [-579, 32]
2023-09-24_04:54:00.846819666, [-376, -79]
2023-09-24_04:54:00.846918294, [-134, -94]
2023-09-24_04:54:00.847016922, [-150, -306]
2023-09-24_04:54:00.847115550, [-200, -454]
2023-09-24_04:54:00.847214178, [-245, -410]
2023-09-24_04:54:00.847312806, [-404, -281]
2023-09-24_04:54:00.847411434, [-357, -54]
2023-09-24_04:54:00.847510062, [-290, -66]
2023-09-24_04:54:00.847608689, [-319, -200]
2023-09-24_04:54:00.847707317, [-170, -254]
2023-09-24_04:54:00.847805945, [-127, -303]
2023-09-24_04:54:00.847904573, [-249, -198]
2023-09-24_04:54:00.848003201, [-294, -154]
2023-09-24_04:54:00.848101829, [-420, -221]
2023-09-24_04:54:00.848200457, [-516, -211]
2023-09-24_04:54:00.848299085, [-423, -264]
2023-09-24_04:54:00.848397713, [10, -339]
2023-09-24_04:54:00.848496341, [357, -283]
2023-09-24_04:54:00.848594969, [19, -275]
2023-09-24_04:54:00.848693597, [-486, -318]
2023-09-24_04:54:00.848792225, [-721, -254]
2023-09-24_04:54:00.848890853, [-765, -278]
2023-09-24_04:54:00.848989481, [-630, -319]
2023-09-24_04:54:00.849088109, [-212, -288]
2023-09-24_04:54:00.849186737, [-70, -409]
2023-09-24_04:54:00.849285365, [-118, -544]
2023-09-24_04:54:00.849383993, [-118, -587]
2023-09-24_04:54:00.849482621, [-262, -605]
2023-09-24_04:54:00.849581249, [-359, -484]
2023-09-24_04:54:00.849679877, [-317, -531]
2023-09-24_04:54:00.849778505, [-195, -405]
2023-09-24_04:54:00.849877133, [-428, -224]
2023-09-24_04:54:00.849975761, [-825, -383]
2023-09-24_04:54:00.850074388, [-988, -616]
2023-09-24_04:54:00.850173016, [-804, -555]
2023-09-24_04:54:00.850271644, [-454, -489]
2023-09-24_04:54:00.850370272, [-449, -561]
2023-09-24_04:54:00.850468900, [-550, -542]
2023-09-24_04:54:00.850567528, [-560, -300]
2023-09-24_04:54:00.850666156, [-466, -162]
2023-09-24_04:54:00.850764784, [-271, -382]
2023-09-24_04:54:00.850863412, [-420, -492]
2023-09-24_04:54:00.850962040, [-587, -398]
2023-09-24_04:54:00.851060668, [-588, -247]
2023-09-24_04:54:00.851159296, [-657, -59]
2023-09-24_04:54:00.851257924, [-856, -44]
2023-09-24_04:54:00.851356552, [-938, -235]
2023-09-24_04:54:00.851455180, [-813, -442]
2023-09-24_04:54:00.851553808, [-764, -463]
2023-09-24_04:54:00.851652436, [-610, -456]
2023-09-24_04:54:00.851751064, [-499, -413]
2023-09-24_04:54:00.851849692, [-618, -390]
2023-09-24_04:54:00.851948320, [-751, -354]
2023-09-24_04:54:00.852046948, [-802, -255]
2023-09-24_04:54:00.852145576, [-564, -152]
2023-09-24_04:54:00.852244204, [-348, 52]
2023-09-24_04:54:00.852342832, [-390, 54]
2023-09-24_04:54:00.852441460, [-424, 5]
2023-09-24_04:54:00.852540087, [-540, 71]
2023-09-24_04:54:00.852638715, [-684, -32]
2023-09-24_04:54:00.852737343, [-610, -133]
2023-09-24_04:54:00.852835971, [-464, -155]
2023-09-24_04:54:00.852934599, [-344, -43]
2023-09-24_04:54:00.853033227, [-287, -39]
2023-09-24_04:54:00.853131855, [-393, 26]
2023-09-24_04:54:00.853230483, [-684, 130]
2023-09-24_04:54:00.853329111, [-536, 130]
2023-09-24_04:54:00.853427739, [-103, 299]
2023-09-24_04:54:00.853526367, [-133, 443]
2023-09-24_04:54:00.853624995, [-380, 478]
2023-09-24_04:54:00.853723623, [-561, 414]
2023-09-24_04:54:00.853822251, [-617, 353]
2023-09-24_04:54:00.853920879, [-527, 426]
2023-09-24_04:54:00.854019507, [-458, 409]
2023-09-24_04:54:00.854118135, [-311, 184]
2023-09-24_04:54:00.854216763, [-130, 1]
2023-09-24_04:54:00.854315391, [43, 53]
2023-09-24_04:54:00.854414019, [24, 150]
2023-09-24_04:54:00.854512647, [-180, 144]
2023-09-24_04:54:00.854611275, [-166, 40]
2023-09-24_04:54:00.854709903, [61, -33]
2023-09-24_04:54:00.854808531, [173, 115]
2023-09-24_04:54:00.854907159, [95, 91]
2023-09-24_04:54:00.855005786, [-5, 20]
2023-09-24_04:54:00.855104414, [90, 99]
2023-09-24_04:54:00.855203042, [105, 185]
2023-09-24_04:54:00.855301670, [31, 215]
2023-09-24_04:54:00.855400298, [23, 121]
2023-09-24_04:54:00.855498926, [99, 159]
2023-09-24_04:54:00.855597554, [259, 309]
2023-09-24_04:54:00.855696182, [361, 363]
2023-09-24_04:54:00.855794810, [515, 344]
2023-09-24_04:54:00.855893438, [599, 306]
2023-09-24_04:54:00.855992066, [684, 420]
2023-09-24_04:54:00.856090694, [824, 405]
2023-09-24_04:54:00.856189322, [853, 218]
2023-09-24_04:54:00.856287950, [722, 164]
2023-09-24_04:54:00.856386578, [628, 170]
2023-09-24_04:54:00.856485206, [688, 230]
2023-09-24_04:54:00.856583834, [608, 334]
2023-09-24_04:54:00.856682462, [472, 371]
2023-09-24_04:54:00.856781090, [570, 384]
2023-09-24_04:54:00.856879718, [841, 560]
2023-09-24_04:54:00.856978346, [1154, 661]
2023-09-24_04:54:00.857076974, [1346, 723]
2023-09-24_04:54:00.857175602, [1343, 652]
2023-09-24_04:54:00.857274230, [1144, 632]
2023-09-24_04:54:00.857372858, [977, 684]
2023-09-24_04:54:00.857471485, [1002, 616]
2023-09-24_04:54:00.857570113, [1122, 455]
2023-09-24_04:54:00.857668741, [1139, 375]
2023-09-24_04:54:00.857767369, [1170, 376]
2023-09-24_04:54:00.857865997, [1140, 497]
2023-09-24_04:54:00.857964625, [1145, 788]
2023-09-24_04:54:00.858063253, [1281, 822]
2023-09-24_04:54:00.858161881, [1252, 789]
2023-09-24_04:54:00.858260509, [1200, 762]
2023-09-24_04:54:00.858359137, [1357, 638]
2023-09-24_04:54:00.858457765, [1674, 636]
2023-09-24_04:54:00.858556393, [1684, 492]
2023-09-24_04:54:00.858655021, [1556, 292]
2023-09-24_04:54:00.858753649, [1462, 295]
2023-09-24_04:54:00.858852277, [1273, 344]
2023-09-24_04:54:00.858950905, [1288, 342]
2023-09-24_04:54:00.859049533, [1287, 324]
2023-09-24_04:54:00.859148161, [1207, 403]
2023-09-24_04:54:00.859246789, [1176, 638]
2023-09-24_04:54:00.859345417, [1384, 915]
2023-09-24_04:54:00.859444045, [1413, 1047]
2023-09-24_04:54:00.859542673, [1202, 1004]
2023-09-24_04:54:00.859641301, [1109, 940]
2023-09-24_04:54:00.859739929, [1087, 682]
2023-09-24_04:54:00.859838557, [1106, 487]
2023-09-24_04:54:00.859937184, [1234, 468]
2023-09-24_04:54:00.860035812, [1142, 415]
2023-09-24_04:54:00.860134440, [858, 329]
2023-09-24_04:54:00.860233068, [685, 189]
2023-09-24_04:54:00.860331696, [734, 108]
2023-09-24_04:54:00.860430324, [1049, 262]
2023-09-24_04:54:00.860528952, [1033, 384]
2023-09-24_04:54:00.860627580, [896, 505]
2023-09-24_04:54:00.860726208, [959, 583]
2023-09-24_04:54:00.860824836, [899, 489]
2023-09-24_04:54:00.860923464, [730, 190]
2023-09-24_04:54:00.861022092, [604, -11]
2023-09-24_04:54:00.861120720, [640, 82]
2023-09-24_04:54:00.861219348, [782, 226]
2023-09-24_04:54:00.861317976, [787, 251]
2023-09-24_04:54:00.861416604, [765, 241]
2023-09-24_04:54:00.861515232, [812, 317]
2023-09-24_04:54:00.861613860, [746, 430]
2023-09-24_04:54:00.861712488, [626, 422]
2023-09-24_04:54:00.861811116, [421, 424]
2023-09-24_04:54:00.861909744, [378, 447]
2023-09-24_04:54:00.862008372, [542, 393]
2023-09-24_04:54:00.862107000, [633, 233]
2023-09-24_04:54:00.862205628, [700, 160]
2023-09-24_04:54:00.862304256, [624, 186]
2023-09-24_04:54:00.862402883, [492, 152]
2023-09-24_04:54:00.862501511, [640, 188]
2023-09-24_04:54:00.862600139, [737, 312]
2023-09-24_04:54:00.862698767, [574, 512]
2023-09-24_04:54:00.862797395, [551, 584]
2023-09-24_04:54:00.862896023, [790, 345]
2023-09-24_04:54:00.862994651, [873, 150]
2023-09-24_04:54:00.863093279, [458, 175]
2023-09-24_04:54:00.863191907, [139, 146]
2023-09-24_04:54:00.863290535, [297, -35]
2023-09-24_04:54:00.863389163, [485, 22]
2023-09-24_04:54:00.863487791, [511, 101]
2023-09-24_04:54:00.863586419, [433, 54]
2023-09-24_04:54:00.863685047, [292, 92]
2023-09-24_04:54:00.863783675, [179, 200]
2023-09-24_04:54:00.863882303, [129, 380]
2023-09-24_04:54:00.863980931, [284, 384]
2023-09-24_04:54:00.864079559, [413, 334]
2023-09-24_04:54:00.864178187, [321, 391]
2023-09-24_04:54:00.864276815, [442, 295]
2023-09-24_04:54:00.864375443, [579, 114]
2023-09-24_04:54:00.864474071, [478, 37]
2023-09-24_04:54:00.864572699, [358, -102]
2023-09-24_04:54:00.864671327, [280, -141]
2023-09-24_04:54:00.864769955, [294, 40]
2023-09-24_04:54:00.864868583, [280, 188]
2023-09-24_04:54:00.864967210, [124, 306]
2023-09-24_04:54:00.865065838, [78, 328]
2023-09-24_04:54:00.865164466, [263, 128]
2023-09-24_04:54:00.865263094, [264, -15]
2023-09-24_04:54:00.865361722, [116, 22]
2023-09-24_04:54:00.865460350, [207, 159]
2023-09-24_04:54:00.865558978, [301, 195]
2023-09-24_04:54:00.865657606, [318, 76]
2023-09-24_04:54:00.865756234, [414, -148]
2023-09-24_04:54:00.865854862, [345, -255]
2023-09-24_04:54:00.865953490, [123, -146]
2023-09-24_04:54:00.866052118, [102, -107]
2023-09-24_04:54:00.866150746, [188, -162]
2023-09-24_04:54:00.866249374, [116, -157]
2023-09-24_04:54:00.866348002, [104, -64]
2023-09-24_04:54:00.866446630, [203, 146]
2023-09-24_04:54:00.866545258, [450, 205]
2023-09-24_04:54:00.866643886, [583, 202]
2023-09-24_04:54:00.866742514, [455, 274]
2023-09-24_04:54:00.866841142, [346, 222]
2023-09-24_04:54:00.866939770, [261, 170]
2023-09-24_04:54:00.867038398, [285, 121]
2023-09-24_04:54:00.867137026, [487, 97]
2023-09-24_04:54:00.867235654, [683, 107]
2023-09-24_04:54:00.867334282, [643, 87]
2023-09-24_04:54:00.867432909, [541, -70]
2023-09-24_04:54:00.867531537, [571, -64]
2023-09-24_04:54:00.867630165, [686, -9]
2023-09-24_04:54:00.867728793, [753, -176]
2023-09-24_04:54:00.867827421, [688, -336]
2023-09-24_04:54:00.867926049, [555, -330]
2023-09-24_04:54:00.868024677, [491, -260]
2023-09-24_04:54:00.868123305, [574, -196]
2023-09-24_04:54:00.868221933, [695, -176]
2023-09-24_04:54:00.868320561, [747, -106]
2023-09-24_04:54:00.868419189, [721, 3]
2023-09-24_04:54:00.868517817, [546, 61]
2023-09-24_04:54:00.868616445, [414, 31]
2023-09-24_04:54:00.868715073, [448, -160]
2023-09-24_04:54:00.868813701, [670, -163]
2023-09-24_04:54:00.868912329, [802, 1]
2023-09-24_04:54:00.869010957, [670, 95]
2023-09-24_04:54:00.869109585, [530, -82]
2023-09-24_04:54:00.869208213, [459, -239]
2023-09-24_04:54:00.869306841, [555, -249]
2023-09-24_04:54:00.869405469, [558, -127]
2023-09-24_04:54:00.869504097, [351, -75]
2023-09-24_04:54:00.869602725, [242, -147]
2023-09-24_04:54:00.869701353, [270, -167]
2023-09-24_04:54:00.869799981, [373, -359]
2023-09-24_04:54:00.869898608, [390, -405]
2023-09-24_04:54:00.869997236, [241, -525]
2023-09-24_04:54:00.870095864, [54, -625]
2023-09-24_04:54:00.870194492, [-212, -478]
2023-09-24_04:54:00.870293120, [-433, -531]
2023-09-24_04:54:00.870391748, [-288, -596]
2023-09-24_04:54:00.870490376, [65, -643]
2023-09-24_04:54:00.870589004, [137, -657]
2023-09-24_04:54:00.870687632, [80, -606]
2023-09-24_04:54:00.870786260, [98, -615]
2023-09-24_04:54:00.870884888, [18, -504]
2023-09-24_04:54:00.870983516, [-129, -412]
2023-09-24_04:54:00.871082144, [-212, -387]
2023-09-24_04:54:00.871180772, [-278, -371]
2023-09-24_04:54:00.871279400, [-186, -300]
2023-09-24_04:54:00.871378028, [-234, -140]
2023-09-24_04:54:00.871476656, [-377, -143]
2023-09-24_04:54:00.871575284, [-276, -230]
2023-09-24_04:54:00.871673912, [-236, -220]
2023-09-24_04:54:00.871772540, [-292, -278]
2023-09-24_04:54:00.871871168, [-328, -440]
2023-09-24_04:54:00.871969796, [-472, -574]
2023-09-24_04:54:00.872068424, [-467, -647]
2023-09-24_04:54:00.872167052, [-463, -447]
2023-09-24_04:54:00.872265680, [-511, -321]
2023-09-24_04:54:00.872364307, [-371, -363]
2023-09-24_04:54:00.872462935, [-248, -214]
2023-09-24_04:54:00.872561563, [-102, -117]
2023-09-24_04:54:00.872660191, [-37, -107]
2023-09-24_04:54:00.872758819, [-124, -60]
2023-09-24_04:54:00.872857447, [-278, -150]
2023-09-24_04:54:00.872956075, [-321, -208]
2023-09-24_04:54:00.873054703, [-315, -191]
2023-09-24_04:54:00.873153331, [-384, -268]
2023-09-24_04:54:00.873251959, [-394, -313]
2023-09-24_04:54:00.873350587, [-261, -129]
2023-09-24_04:54:00.873449215, [-224, -54]
2023-09-24_04:54:00.873547843, [-273, -37]
2023-09-24_04:54:00.873646471, [-201, -108]
2023-09-24_04:54:00.873745099, [-67, -170]
2023-09-24_04:54:00.873843727, [-20, 143]
2023-09-24_04:54:00.873942355, [20, 265]
2023-09-24_04:54:00.874040983, [-14, 286]
2023-09-24_04:54:00.874139611, [-263, 287]
2023-09-24_04:54:00.874238239, [-287, 170]
2023-09-24_04:54:00.874336867, [-120, 108]
2023-09-24_04:54:00.874435495, [101, -36]
2023-09-24_04:54:00.874534123, [32, -161]
2023-09-24_04:54:00.874632751, [-187, -54]
2023-09-24_04:54:00.874731379, [-76, 3]
2023-09-24_04:54:00.874830006, [42, -202]
2023-09-24_04:54:00.874928634, [30, -220]
2023-09-24_04:54:00.875027262, [71, 31]
2023-09-24_04:54:00.875125890, [98, 202]
2023-09-24_04:54:00.875224518, [83, 191]
2023-09-24_04:54:00.875323146, [103, 209]
2023-09-24_04:54:00.875421774, [62, 386]
2023-09-24_04:54:00.875520402, [69, 432]
2023-09-24_04:54:00.875619030, [193, 420]
2023-09-24_04:54:00.875717658, [359, 432]
2023-09-24_04:54:00.875816286, [511, 341]
2023-09-24_04:54:00.875914914, [543, 270]
2023-09-24_04:54:00.876013542, [474, 231]
2023-09-24_04:54:00.876112170, [550, 212]
2023-09-24_04:54:00.876210798, [761, 265]
2023-09-24_04:54:00.876309426, [854, 450]
2023-09-24_04:54:00.876408054, [897, 533]
2023-09-24_04:54:00.876506682, [905, 579]
2023-09-24_04:54:00.876605310, [830, 554]
2023-09-24_04:54:00.876703938, [812, 536]
2023-09-24_04:54:00.876802566, [849, 494]
2023-09-24_04:54:00.876901194, [782, 298]
2023-09-24_04:54:00.876999822, [662, 417]
2023-09-24_04:54:00.877098450, [743, 522]
2023-09-24_04:54:00.877197078, [909, 415]
2023-09-24_04:54:00.877295705, [895, 421]
2023-09-24_04:54:00.877394333, [925, 479]
2023-09-24_04:54:00.877492961, [1075, 548]
2023-09-24_04:54:00.877591589, [1162, 432]
2023-09-24_04:54:00.877690217, [1272, 445]
2023-09-24_04:54:00.877788845, [1339, 667]
2023-09-24_04:54:00.877887473, [1325, 819]
2023-09-24_04:54:00.877986101, [1202, 777]
2023-09-24_04:54:00.878084729, [1109, 720]
2023-09-24_04:54:00.878183357, [1085, 698]
2023-09-24_04:54:00.878281985, [1062, 796]
2023-09-24_04:54:00.878380613, [1105, 891]
2023-09-24_04:54:00.878479241, [1235, 698]
2023-09-24_04:54:00.878577869, [1579, 587]
2023-09-24_04:54:00.878676497, [1653, 576]
2023-09-24_04:54:00.878775125, [1489, 563]
2023-09-24_04:54:00.878873753, [1355, 498]
2023-09-24_04:54:00.878972381, [1285, 561]
2023-09-24_04:54:00.879071009, [1161, 699]
2023-09-24_04:54:00.879169637, [920, 796]
2023-09-24_04:54:00.879268265, [805, 730]
2023-09-24_04:54:00.879366893, [1071, 771]
2023-09-24_04:54:00.879465521, [1215, 879]
2023-09-24_04:54:00.879564149, [1014, 601]
2023-09-24_04:54:00.879662777, [966, 351]
2023-09-24_04:54:00.879761404, [880, 336]
2023-09-24_04:54:00.879860032, [846, 425]
2023-09-24_04:54:00.879958660, [899, 440]
2023-09-24_04:54:00.880057288, [806, 380]
2023-09-24_04:54:00.880155916, [636, 495]
2023-09-24_04:54:00.880254544, [527, 643]
2023-09-24_04:54:00.880353172, [476, 697]
2023-09-24_04:54:00.880451800, [539, 687]
2023-09-24_04:54:00.880550428, [687, 738]
2023-09-24_04:54:00.880649056, [826, 831]
2023-09-24_04:54:00.880747684, [767, 756]
2023-09-24_04:54:00.880846312, [476, 730]
2023-09-24_04:54:00.880944940, [270, 728]
2023-09-24_04:54:00.881043568, [387, 571]
2023-09-24_04:54:00.881142196, [475, 501]
2023-09-24_04:54:00.881240824, [529, 534]
2023-09-24_04:54:00.881339452, [585, 634]
2023-09-24_04:54:00.881438080, [499, 618]
2023-09-24_04:54:00.881536708, [281, 541]
2023-09-24_04:54:00.881635336, [13, 560]
2023-09-24_04:54:00.881733964, [-59, 505]
2023-09-24_04:54:00.881832592, [-89, 419]
2023-09-24_04:54:00.881931220, [-109, 326]
2023-09-24_04:54:00.882029848, [115, 313]
2023-09-24_04:54:00.882128476, [375, 332]
2023-09-24_04:54:00.882227103, [494, 333]
2023-09-24_04:54:00.882325731, [320, 213]
2023-09-24_04:54:00.882424359, [141, 267]
2023-09-24_04:54:00.882522987, [103, 527]
2023-09-24_04:54:00.882621615, [-29, 497]
2023-09-24_04:54:00.882720243, [-136, 371]
2023-09-24_04:54:00.882818871, [10, 239]
2023-09-24_04:54:00.882917499, [161, 185]
2023-09-24_04:54:00.883016127, [147, 138]
2023-09-24_04:54:00.883114755, [-13, 4]
2023-09-24_04:54:00.883213383, [-215, 90]
2023-09-24_04:54:00.883312011, [-194, 102]
2023-09-24_04:54:00.883410639, [-153, 6]
2023-09-24_04:54:00.883509267, [-323, 117]
2023-09-24_04:54:00.883607895, [-359, 109]
2023-09-24_04:54:00.883706523, [-145, -56]
2023-09-24_04:54:00.883805151, [-43, 26]
2023-09-24_04:54:00.883903779, [-120, 177]
2023-09-24_04:54:00.884002407, [-311, 138]
2023-09-24_04:54:00.884101035, [-506, -9]
2023-09-24_04:54:00.884199663, [-637, -69]
2023-09-24_04:54:00.884298291, [-695, -152]
2023-09-24_04:54:00.884396919, [-481, -299]
2023-09-24_04:54:00.884495547, [-190, -330]
2023-09-24_04:54:00.884594175, [-237, -210]
2023-09-24_04:54:00.884692803, [-485, -129]
2023-09-24_04:54:00.884791430, [-605, -170]
2023-09-24_04:54:00.884890058, [-510, -137]
2023-09-24_04:54:00.884988686, [-485, -155]
2023-09-24_04:54:00.885087314, [-524, -32]
2023-09-24_04:54:00.885185942, [-478, 58]
2023-09-24_04:54:00.885284570, [-502, -165]
2023-09-24_04:54:00.885383198, [-412, -362]
2023-09-24_04:54:00.885481826, [-407, -425]
2023-09-24_04:54:00.885580454, [-540, -404]
2023-09-24_04:54:00.885679082, [-641, -396]
2023-09-24_04:54:00.885777710, [-737, -441]
2023-09-24_04:54:00.885876338, [-435, -465]
2023-09-24_04:54:00.885974966, [-255, -345]
2023-09-24_04:54:00.886073594, [-399, -112]
2023-09-24_04:54:00.886172222, [-307, -70]
2023-09-24_04:54:00.886270850, [-98, -254]
2023-09-24_04:54:00.886369478, [-149, -305]
2023-09-24_04:54:00.886468106, [-156, -121]
2023-09-24_04:54:00.886566734, [-6, -6]
2023-09-24_04:54:00.886665362, [-148, -54]
2023-09-24_04:54:00.886763990, [-250, -91]
2023-09-24_04:54:00.886862618, [-316, -127]
2023-09-24_04:54:00.886961246, [-251, -214]
