"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-311U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [1126, 82]
2023-09-24_04:54:00.758449013, [1989, 56]
2023-09-24_04:54:00.758547641, [1548, 198]
2023-09-24_04:54:00.758646269, [2343, 415]
2023-09-24_04:54:00.758744897, [3389, 247]
2023-09-24_04:54:00.758843525, [3717, 104]
2023-09-24_04:54:00.758942153, [3815, 45]
2023-09-24_04:54:00.759040781, [3188, -63]
2023-09-24_04:54:00.759139409, [2027, -106]
2023-09-24_04:54:00.759238037, [1778, -85]
2023-09-24_04:54:00.759336665, [2241, -70]
2023-09-24_04:54:00.759435293, [2420, -95]
2023-09-24_04:54:00.759533921, [2230, 28]
2023-09-24_04:54:00.759632549, [1822, 91]
2023-09-24_04:54:00.759731177, [1629, -37]
2023-09-24_04:54:00.759829805, [1344, 1]
2023-09-24_04:54:00.759928433, [1488, 200]
2023-09-24_04:54:00.760027061, [2064, 308]
2023-09-24_04:54:00.760125689, [2137, 114]
2023-09-24_04:54:00.760224317, [1447, -46]
2023-09-24_04:54:00.760322945, [188, 66]
2023-09-24_04:54:00.760421573, [-421, 26]
2023-09-24_04:54:00.760520201, [52, 22]
2023-09-24_04:54:00.760618829, [685, 52]
2023-09-24_04:54:00.760717457, [875, 92]
2023-09-24_04:54:00.760816084, [494, 5]
2023-09-24_04:54:00.760914712, [224, -118]
2023-09-24_04:54:00.761013340, [839, -27]
2023-09-24_04:54:00.761111968, [1358, 128]
2023-09-24_04:54:00.761210596, [1057, 135]
2023-09-24_04:54:00.761309224, [812, 41]
2023-09-24_04:54:00.761407852, [550, -92]
2023-09-24_04:54:00.761506480, [60, -61]
2023-09-24_04:54:00.761605108, [-289, 149]
2023-09-24_04:54:00.761703736, [-479, 161]
2023-09-24_04:54:00.761802364, [160, 147]
2023-09-24_04:54:00.761900992, [938, -2]
2023-09-24_04:54:00.761999620, [942, -80]
2023-09-24_04:54:00.762098248, [1401, 77]
2023-09-24_04:54:00.762196876, [1423, 48]
2023-09-24_04:54:00.762295504, [251, -96]
2023-09-24_04:54:00.762394132, [-828, -68]
2023-09-24_04:54:00.762492760, [-1240, -73]
2023-09-24_04:54:00.762591388, [-843, -71]
2023-09-24_04:54:00.762690016, [-193, -111]
2023-09-24_04:54:00.762788644, [204, -85]
2023-09-24_04:54:00.762887272, [360, -52]
2023-09-24_04:54:00.762985900, [652, -195]
2023-09-24_04:54:00.763084528, [859, -177]
2023-09-24_04:54:00.763183156, [1148, -73]
2023-09-24_04:54:00.763281783, [996, 40]
2023-09-24_04:54:00.763380411, [378, 214]
2023-09-24_04:54:00.763479039, [420, 280]
2023-09-24_04:54:00.763577667, [425, 157]
2023-09-24_04:54:00.763676295, [-52, -103]
2023-09-24_04:54:00.763774923, [-578, -106]
2023-09-24_04:54:00.763873551, [-754, 232]
2023-09-24_04:54:00.763972179, [-776, 223]
2023-09-24_04:54:00.764070807, [-480, 14]
2023-09-24_04:54:00.764169435, [-39, 20]
2023-09-24_04:54:00.764268063, [260, -10]
2023-09-24_04:54:00.764366691, [963, -24]
2023-09-24_04:54:00.764465319, [1407, 6]
2023-09-24_04:54:00.764563947, [1011, 63]
2023-09-24_04:54:00.764662575, [53, 137]
2023-09-24_04:54:00.764761203, [-609, 184]
2023-09-24_04:54:00.764859831, [-302, 71]
2023-09-24_04:54:00.764958459, [-71, 95]
2023-09-24_04:54:00.765057087, [-812, 258]
2023-09-24_04:54:00.765155715, [-810, 332]
2023-09-24_04:54:00.765254343, [-232, 360]
2023-09-24_04:54:00.765352971, [-130, 289]
2023-09-24_04:54:00.765451599, [0, 169]
2023-09-24_04:54:00.765550227, [100, 80]
2023-09-24_04:54:00.765648855, [1069, 138]
2023-09-24_04:54:00.765747482, [2087, 340]
2023-09-24_04:54:00.765846110, [1795, 423]
2023-09-24_04:54:00.765944738, [780, 378]
2023-09-24_04:54:00.766043366, [190, 330]
2023-09-24_04:54:00.766141994, [325, 395]
2023-09-24_04:54:00.766240622, [524, 551]
2023-09-24_04:54:00.766339250, [666, 521]
2023-09-24_04:54:00.766437878, [1208, 339]
2023-09-24_04:54:00.766536506, [1941, 279]
2023-09-24_04:54:00.766635134, [2187, 270]
2023-09-24_04:54:00.766733762, [2189, 265]
2023-09-24_04:54:00.766832390, [2507, 132]
2023-09-24_04:54:00.766931018, [2850, 168]
2023-09-24_04:54:00.767029646, [2706, 343]
2023-09-24_04:54:00.767128274, [2274, 270]
2023-09-24_04:54:00.767226902, [1478, 251]
2023-09-24_04:54:00.767325530, [1138, 298]
2023-09-24_04:54:00.767424158, [1565, 318]
2023-09-24_04:54:00.767522786, [1699, 239]
2023-09-24_04:54:00.767621414, [1465, 255]
2023-09-24_04:54:00.767720042, [2005, 389]
2023-09-24_04:54:00.767818670, [3016, 263]
2023-09-24_04:54:00.767917298, [3691, 178]
2023-09-24_04:54:00.768015926, [3983, 225]
2023-09-24_04:54:00.768114554, [3404, 408]
2023-09-24_04:54:00.768213182, [3006, 607]
2023-09-24_04:54:00.768311809, [2492, 616]
2023-09-24_04:54:00.768410437, [1898, 446]
2023-09-24_04:54:00.768509065, [1888, 404]
2023-09-24_04:54:00.768607693, [2219, 401]
2023-09-24_04:54:00.768706321, [2621, 317]
2023-09-24_04:54:00.768804949, [2518, 267]
2023-09-24_04:54:00.768903577, [1656, 206]
2023-09-24_04:54:00.769002205, [456, 331]
2023-09-24_04:54:00.769100833, [-252, 248]
2023-09-24_04:54:00.769199461, [154, 76]
2023-09-24_04:54:00.769298089, [1538, 14]
2023-09-24_04:54:00.769396717, [2400, 2]
2023-09-24_04:54:00.769495345, [2407, 228]
2023-09-24_04:54:00.769593973, [2333, 293]
2023-09-24_04:54:00.769692601, [1855, 138]
2023-09-24_04:54:00.769791229, [528, 71]
2023-09-24_04:54:00.769889857, [-677, 141]
2023-09-24_04:54:00.769988485, [-533, 187]
2023-09-24_04:54:00.770087113, [10, 162]
2023-09-24_04:54:00.770185741, [-123, 75]
2023-09-24_04:54:00.770284369, [-191, -39]
2023-09-24_04:54:00.770382997, [85, -16]
2023-09-24_04:54:00.770481625, [365, 57]
2023-09-24_04:54:00.770580253, [626, 73]
2023-09-24_04:54:00.770678881, [576, 11]
2023-09-24_04:54:00.770777508, [249, -2]
2023-09-24_04:54:00.770876136, [-52, 99]
2023-09-24_04:54:00.770974764, [-554, 90]
2023-09-24_04:54:00.771073392, [-860, 32]
2023-09-24_04:54:00.771172020, [-829, -40]
2023-09-24_04:54:00.771270648, [-1158, -40]
2023-09-24_04:54:00.771369276, [-1400, 80]
2023-09-24_04:54:00.771467904, [-1486, 39]
2023-09-24_04:54:00.771566532, [-1560, 47]
2023-09-24_04:54:00.771665160, [-1602, -124]
2023-09-24_04:54:00.771763788, [-1761, -245]
2023-09-24_04:54:00.771862416, [-1539, -180]
2023-09-24_04:54:00.771961044, [-1088, -222]
2023-09-24_04:54:00.772059672, [-786, -343]
2023-09-24_04:54:00.772158300, [-44, -255]
2023-09-24_04:54:00.772256928, [659, -70]
2023-09-24_04:54:00.772355556, [164, 10]
2023-09-24_04:54:00.772454184, [-703, -102]
2023-09-24_04:54:00.772552812, [-1196, -224]
2023-09-24_04:54:00.772651440, [-1961, -187]
2023-09-24_04:54:00.772750068, [-2576, -8]
2023-09-24_04:54:00.772848696, [-2265, 29]
2023-09-24_04:54:00.772947324, [-1166, -223]
2023-09-24_04:54:00.773045952, [-295, -407]
2023-09-24_04:54:00.773144580, [-145, -539]
2023-09-24_04:54:00.773243207, [-552, -467]
2023-09-24_04:54:00.773341835, [-1147, -269]
2023-09-24_04:54:00.773440463, [-1224, -212]
2023-09-24_04:54:00.773539091, [-930, -163]
2023-09-24_04:54:00.773637719, [-804, -122]
2023-09-24_04:54:00.773736347, [-939, -186]
2023-09-24_04:54:00.773834975, [-1128, -77]
2023-09-24_04:54:00.773933603, [-1588, 88]
2023-09-24_04:54:00.774032231, [-2078, -59]
2023-09-24_04:54:00.774130859, [-2027, -239]
2023-09-24_04:54:00.774229487, [-1374, -256]
2023-09-24_04:54:00.774328115, [-735, -329]
2023-09-24_04:54:00.774426743, [-1107, -373]
2023-09-24_04:54:00.774525371, [-1688, -442]
2023-09-24_04:54:00.774623999, [-1650, -443]
2023-09-24_04:54:00.774722627, [-1207, -139]
2023-09-24_04:54:00.774821255, [-760, 27]
2023-09-24_04:54:00.774919883, [-729, -48]
2023-09-24_04:54:00.775018511, [-993, -43]
2023-09-24_04:54:00.775117139, [-1169, -143]
2023-09-24_04:54:00.775215767, [-1035, -252]
2023-09-24_04:54:00.775314395, [-1016, -225]
2023-09-24_04:54:00.775413023, [-1348, -200]
2023-09-24_04:54:00.775511651, [-2255, -185]
2023-09-24_04:54:00.775610279, [-2382, -153]
2023-09-24_04:54:00.775708906, [-1109, -202]
2023-09-24_04:54:00.775807534, [-233, -186]
2023-09-24_04:54:00.775906162, [-118, -111]
2023-09-24_04:54:00.776004790, [-50, -185]
2023-09-24_04:54:00.776103418, [261, -193]
2023-09-24_04:54:00.776202046, [196, -7]
2023-09-24_04:54:00.776300674, [-347, -147]
2023-09-24_04:54:00.776399302, [-833, -402]
2023-09-24_04:54:00.776497930, [-726, -361]
2023-09-24_04:54:00.776596558, [71, -171]
2023-09-24_04:54:00.776695186, [733, -107]
2023-09-24_04:54:00.776793814, [803, -392]
2023-09-24_04:54:00.776892442, [198, -538]
2023-09-24_04:54:00.776991070, [-496, -431]
2023-09-24_04:54:00.777089698, [-531, -314]
2023-09-24_04:54:00.777188326, [357, -322]
2023-09-24_04:54:00.777286954, [1438, -198]
2023-09-24_04:54:00.777385582, [1902, -88]
2023-09-24_04:54:00.777484210, [1999, -98]
2023-09-24_04:54:00.777582838, [2149, -51]
2023-09-24_04:54:00.777681466, [1628, -108]
2023-09-24_04:54:00.777780094, [571, -132]
2023-09-24_04:54:00.777878722, [148, -58]
2023-09-24_04:54:00.777977350, [554, -139]
2023-09-24_04:54:00.778075978, [1454, -302]
2023-09-24_04:54:00.778174605, [1825, -298]
2023-09-24_04:54:00.778273233, [1439, -304]
2023-09-24_04:54:00.778371861, [920, -265]
2023-09-24_04:54:00.778470489, [956, -126]
2023-09-24_04:54:00.778569117, [1541, -25]
2023-09-24_04:54:00.778667745, [1712, -25]
2023-09-24_04:54:00.778766373, [1187, -179]
2023-09-24_04:54:00.778865001, [625, -192]
2023-09-24_04:54:00.778963629, [819, -114]
2023-09-24_04:54:00.779062257, [1253, -161]
2023-09-24_04:54:00.779160885, [1023, -72]
2023-09-24_04:54:00.779259513, [897, 13]
2023-09-24_04:54:00.779358141, [714, -92]
2023-09-24_04:54:00.779456769, [299, -208]
2023-09-24_04:54:00.779555397, [152, -165]
2023-09-24_04:54:00.779654025, [-255, -124]
2023-09-24_04:54:00.779752653, [-394, -282]
2023-09-24_04:54:00.779851281, [-350, -409]
2023-09-24_04:54:00.779949909, [-594, -278]
2023-09-24_04:54:00.780048537, [-636, -55]
2023-09-24_04:54:00.780147165, [-324, 1]
2023-09-24_04:54:00.780245793, [-151, -47]
2023-09-24_04:54:00.780344421, [16, -67]
2023-09-24_04:54:00.780443049, [334, -133]
2023-09-24_04:54:00.780541677, [162, -160]
2023-09-24_04:54:00.780640304, [-461, -14]
2023-09-24_04:54:00.780738932, [-1288, 207]
2023-09-24_04:54:00.780837560, [-1999, 317]
2023-09-24_04:54:00.780936188, [-1820, 318]
2023-09-24_04:54:00.781034816, [-1060, 276]
2023-09-24_04:54:00.781133444, [-829, 128]
2023-09-24_04:54:00.781232072, [-1319, 75]
2023-09-24_04:54:00.781330700, [-1413, 241]
2023-09-24_04:54:00.781429328, [-529, 371]
2023-09-24_04:54:00.781527956, [617, 140]
2023-09-24_04:54:00.781626584, [577, -43]
2023-09-24_04:54:00.781725212, [-426, 136]
2023-09-24_04:54:00.781823840, [-995, 128]
2023-09-24_04:54:00.781922468, [-1137, -35]
2023-09-24_04:54:00.782021096, [-1004, -7]
2023-09-24_04:54:00.782119724, [-636, 198]
2023-09-24_04:54:00.782218352, [-722, 175]
2023-09-24_04:54:00.782316980, [-1500, 98]
2023-09-24_04:54:00.782415608, [-1861, 294]
2023-09-24_04:54:00.782514236, [-1640, 454]
2023-09-24_04:54:00.782612864, [-1386, 374]
2023-09-24_04:54:00.782711492, [-800, 228]
2023-09-24_04:54:00.782810120, [-500, 249]
2023-09-24_04:54:00.782908748, [-598, 236]
2023-09-24_04:54:00.783007376, [-381, 60]
2023-09-24_04:54:00.783106003, [-172, 102]
2023-09-24_04:54:00.783204631, [-439, 243]
2023-09-24_04:54:00.783303259, [-942, 267]
2023-09-24_04:54:00.783401887, [-1349, 143]
2023-09-24_04:54:00.783500515, [-1646, 95]
2023-09-24_04:54:00.783599143, [-1963, 275]
2023-09-24_04:54:00.783697771, [-2029, 397]
2023-09-24_04:54:00.783796399, [-1112, 331]
2023-09-24_04:54:00.783895027, [-224, 271]
2023-09-24_04:54:00.783993655, [-209, 341]
2023-09-24_04:54:00.784092283, [-228, 364]
2023-09-24_04:54:00.784190911, [-114, 206]
2023-09-24_04:54:00.784289539, [74, 96]
2023-09-24_04:54:00.784388167, [36, 20]
2023-09-24_04:54:00.784486795, [-654, -58]
2023-09-24_04:54:00.784585423, [-1515, 60]
2023-09-24_04:54:00.784684051, [-1725, 106]
2023-09-24_04:54:00.784782679, [-1489, 176]
2023-09-24_04:54:00.784881307, [-984, 234]
2023-09-24_04:54:00.784979935, [-324, 203]
2023-09-24_04:54:00.785078563, [-301, 119]
2023-09-24_04:54:00.785177191, [-658, -45]
2023-09-24_04:54:00.785275819, [-583, -93]
2023-09-24_04:54:00.785374447, [163, 77]
2023-09-24_04:54:00.785473075, [562, 172]
2023-09-24_04:54:00.785571702, [226, 141]
2023-09-24_04:54:00.785670330, [-82, 125]
2023-09-24_04:54:00.785768958, [127, 121]
2023-09-24_04:54:00.785867586, [247, -60]
2023-09-24_04:54:00.785966214, [-147, -197]
2023-09-24_04:54:00.786064842, [-99, -103]
2023-09-24_04:54:00.786163470, [769, 41]
2023-09-24_04:54:00.786262098, [1372, 85]
2023-09-24_04:54:00.786360726, [976, 40]
2023-09-24_04:54:00.786459354, [609, 136]
2023-09-24_04:54:00.786557982, [828, 23]
2023-09-24_04:54:00.786656610, [1395, -195]
2023-09-24_04:54:00.786755238, [1822, -184]
2023-09-24_04:54:00.786853866, [1782, -124]
2023-09-24_04:54:00.786952494, [1699, 182]
2023-09-24_04:54:00.787051122, [1854, 196]
2023-09-24_04:54:00.787149750, [2069, -88]
2023-09-24_04:54:00.787248378, [2191, -105]
2023-09-24_04:54:00.787347006, [2606, 8]
2023-09-24_04:54:00.787445634, [2961, 82]
2023-09-24_04:54:00.787544262, [2759, 49]
2023-09-24_04:54:00.787642890, [1995, 102]
2023-09-24_04:54:00.787741518, [1189, 295]
2023-09-24_04:54:00.787840146, [1345, 175]
2023-09-24_04:54:00.787938774, [1895, -150]
2023-09-24_04:54:00.788037402, [2304, -102]
2023-09-24_04:54:00.788136029, [2906, 66]
2023-09-24_04:54:00.788234657, [3479, -8]
2023-09-24_04:54:00.788333285, [3554, 1]
2023-09-24_04:54:00.788431913, [3048, 1]
2023-09-24_04:54:00.788530541, [2294, -28]
2023-09-24_04:54:00.788629169, [2048, 38]
2023-09-24_04:54:00.788727797, [2446, 3]
2023-09-24_04:54:00.788826425, [2309, -10]
2023-09-24_04:54:00.788925053, [1183, -26]
2023-09-24_04:54:00.789023681, [552, -110]
2023-09-24_04:54:00.789122309, [1115, -13]
2023-09-24_04:54:00.789220937, [1741, 248]
2023-09-24_04:54:00.789319565, [1884, 332]
2023-09-24_04:54:00.789418193, [1850, 170]
2023-09-24_04:54:00.789516821, [1617, 126]
2023-09-24_04:54:00.789615449, [1545, 296]
2023-09-24_04:54:00.789714077, [1622, 319]
2023-09-24_04:54:00.789812705, [1470, 210]
2023-09-24_04:54:00.789911333, [1306, 147]
2023-09-24_04:54:00.790009961, [928, 77]
2023-09-24_04:54:00.790108589, [460, -15]
2023-09-24_04:54:00.790207217, [648, 75]
2023-09-24_04:54:00.790305845, [560, 252]
2023-09-24_04:54:00.790404473, [255, 99]
2023-09-24_04:54:00.790503101, [332, 77]
2023-09-24_04:54:00.790601728, [148, 192]
2023-09-24_04:54:00.790700356, [61, 132]
2023-09-24_04:54:00.790798984, [456, -44]
2023-09-24_04:54:00.790897612, [947, -113]
2023-09-24_04:54:00.790996240, [989, 43]
2023-09-24_04:54:00.791094868, [422, 135]
2023-09-24_04:54:00.791193496, [-312, 127]
2023-09-24_04:54:00.791292124, [-857, 103]
2023-09-24_04:54:00.791390752, [-738, 105]
2023-09-24_04:54:00.791489380, [-7, 192]
2023-09-24_04:54:00.791588008, [358, 69]
2023-09-24_04:54:00.791686636, [-22, -66]
2023-09-24_04:54:00.791785264, [-399, 1]
2023-09-24_04:54:00.791883892, [-404, 129]
2023-09-24_04:54:00.791982520, [-510, 171]
2023-09-24_04:54:00.792081148, [-422, 195]
2023-09-24_04:54:00.792179776, [296, 152]
2023-09-24_04:54:00.792278404, [718, -41]
2023-09-24_04:54:00.792377032, [541, -207]
2023-09-24_04:54:00.792475660, [302, -289]
2023-09-24_04:54:00.792574288, [-11, -222]
2023-09-24_04:54:00.792672916, [-587, -295]
2023-09-24_04:54:00.792771544, [-710, -354]
2023-09-24_04:54:00.792870172, [-116, -148]
2023-09-24_04:54:00.792968800, [-122, -99]
2023-09-24_04:54:00.793067427, [-769, -194]
2023-09-24_04:54:00.793166055, [-1377, -252]
2023-09-24_04:54:00.793264683, [-1007, -117]
2023-09-24_04:54:00.793363311, [90, 127]
2023-09-24_04:54:00.793461939, [338, 221]
2023-09-24_04:54:00.793560567, [76, 51]
2023-09-24_04:54:00.793659195, [-280, -74]
2023-09-24_04:54:00.793757823, [-555, -43]
2023-09-24_04:54:00.793856451, [-471, -57]
2023-09-24_04:54:00.793955079, [-226, -13]
2023-09-24_04:54:00.794053707, [-114, -33]
2023-09-24_04:54:00.794152335, [-161, -205]
2023-09-24_04:54:00.794250963, [-375, -227]
2023-09-24_04:54:00.794349591, [-490, -159]
2023-09-24_04:54:00.794448219, [-176, -135]
2023-09-24_04:54:00.794546847, [28, -22]
2023-09-24_04:54:00.794645475, [-305, 25]
2023-09-24_04:54:00.794744103, [-283, -176]
2023-09-24_04:54:00.794842731, [329, -235]
2023-09-24_04:54:00.794941359, [889, -176]
2023-09-24_04:54:00.795039987, [698, -75]
2023-09-24_04:54:00.795138615, [294, -97]
2023-09-24_04:54:00.795237243, [406, -385]
2023-09-24_04:54:00.795335871, [466, -468]
2023-09-24_04:54:00.795434499, [69, -307]
2023-09-24_04:54:00.795533126, [-241, -237]
2023-09-24_04:54:00.795631754, [91, -245]
2023-09-24_04:54:00.795730382, [293, -153]
2023-09-24_04:54:00.795829010, [-20, -2]
2023-09-24_04:54:00.795927638, [113, 67]
2023-09-24_04:54:00.796026266, [985, -36]
2023-09-24_04:54:00.796124894, [1601, -99]
2023-09-24_04:54:00.796223522, [1723, 61]
2023-09-24_04:54:00.796322150, [1647, 111]
2023-09-24_04:54:00.796420778, [1507, -97]
2023-09-24_04:54:00.796519406, [1202, -248]
2023-09-24_04:54:00.796618034, [1046, -347]
2023-09-24_04:54:00.796716662, [1752, -342]
2023-09-24_04:54:00.796815290, [2385, -207]
2023-09-24_04:54:00.796913918, [1806, -114]
2023-09-24_04:54:00.797012546, [1169, -92]
2023-09-24_04:54:00.797111174, [1124, -148]
2023-09-24_04:54:00.797209802, [1436, -114]
2023-09-24_04:54:00.797308430, [1626, -108]
2023-09-24_04:54:00.797407058, [1716, -36]
2023-09-24_04:54:00.797505686, [1953, 56]
2023-09-24_04:54:00.797604314, [2097, -47]
2023-09-24_04:54:00.797702942, [2168, -33]
2023-09-24_04:54:00.797801570, [2150, -149]
2023-09-24_04:54:00.797900198, [2224, -226]
2023-09-24_04:54:00.797998825, [2481, -210]
2023-09-24_04:54:00.798097453, [2410, -188]
2023-09-24_04:54:00.798196081, [2550, -185]
2023-09-24_04:54:00.798294709, [2649, -230]
2023-09-24_04:54:00.798393337, [2370, 36]
2023-09-24_04:54:00.798491965, [1907, 84]
2023-09-24_04:54:00.798590593, [1556, -56]
2023-09-24_04:54:00.798689221, [1500, -173]
2023-09-24_04:54:00.798787849, [1504, -205]
2023-09-24_04:54:00.798886477, [1675, -105]
2023-09-24_04:54:00.798985105, [1493, -92]
2023-09-24_04:54:00.799083733, [1242, -98]
2023-09-24_04:54:00.799182361, [1391, -72]
2023-09-24_04:54:00.799280989, [1525, -31]
2023-09-24_04:54:00.799379617, [1543, -4]
2023-09-24_04:54:00.799478245, [1228, -61]
2023-09-24_04:54:00.799576873, [967, -118]
2023-09-24_04:54:00.799675501, [1115, -147]
2023-09-24_04:54:00.799774129, [839, -19]
2023-09-24_04:54:00.799872757, [267, -6]
2023-09-24_04:54:00.799971385, [-720, -15]
2023-09-24_04:54:00.800070013, [-1269, -76]
2023-09-24_04:54:00.800168641, [-638, -351]
2023-09-24_04:54:00.800267269, [-52, -417]
2023-09-24_04:54:00.800365897, [470, -392]
2023-09-24_04:54:00.800464524, [1011, -356]
2023-09-24_04:54:00.800563152, [1074, -289]
2023-09-24_04:54:00.800661780, [462, -167]
2023-09-24_04:54:00.800760408, [12, -107]
2023-09-24_04:54:00.800859036, [-149, -211]
2023-09-24_04:54:00.800957664, [-943, -128]
2023-09-24_04:54:00.801056292, [-1326, 35]
2023-09-24_04:54:00.801154920, [-835, 68]
2023-09-24_04:54:00.801253548, [-201, -17]
2023-09-24_04:54:00.801352176, [285, -94]
2023-09-24_04:54:00.801450804, [319, -114]
2023-09-24_04:54:00.801549432, [-228, -4]
2023-09-24_04:54:00.801648060, [-562, 14]
2023-09-24_04:54:00.801746688, [-480, -176]
2023-09-24_04:54:00.801845316, [-304, -127]
2023-09-24_04:54:00.801943944, [-205, -57]
2023-09-24_04:54:00.802042572, [-322, -167]
2023-09-24_04:54:00.802141200, [-143, -141]
2023-09-24_04:54:00.802239828, [-58, 27]
2023-09-24_04:54:00.802338456, [-146, 128]
2023-09-24_04:54:00.802437084, [-283, 126]
2023-09-24_04:54:00.802535712, [-912, 101]
2023-09-24_04:54:00.802634340, [-1056, 172]
2023-09-24_04:54:00.802732968, [-364, 132]
2023-09-24_04:54:00.802831596, [3, -39]
2023-09-24_04:54:00.802930223, [-76, -114]
2023-09-24_04:54:00.803028851, [-144, -66]
2023-09-24_04:54:00.803127479, [-352, 43]
2023-09-24_04:54:00.803226107, [-508, 15]
2023-09-24_04:54:00.803324735, [49, 12]
2023-09-24_04:54:00.803423363, [611, -25]
2023-09-24_04:54:00.803521991, [211, 76]
2023-09-24_04:54:00.803620619, [-616, 159]
2023-09-24_04:54:00.803719247, [-789, 65]
2023-09-24_04:54:00.803817875, [-138, 131]
2023-09-24_04:54:00.803916503, [613, 235]
2023-09-24_04:54:00.804015131, [430, 178]
2023-09-24_04:54:00.804113759, [-369, 136]
2023-09-24_04:54:00.804212387, [-847, 120]
2023-09-24_04:54:00.804311015, [-681, 29]
2023-09-24_04:54:00.804409643, [93, 24]
2023-09-24_04:54:00.804508271, [627, -68]
2023-09-24_04:54:00.804606899, [558, -21]
2023-09-24_04:54:00.804705527, [414, 233]
2023-09-24_04:54:00.804804155, [45, 311]
2023-09-24_04:54:00.804902783, [-329, 253]
2023-09-24_04:54:00.805001411, [-206, 85]
2023-09-24_04:54:00.805100039, [276, 89]
2023-09-24_04:54:00.805198667, [626, 128]
2023-09-24_04:54:00.805297295, [35, -39]
2023-09-24_04:54:00.805395922, [-650, -11]
2023-09-24_04:54:00.805494550, [101, 244]
2023-09-24_04:54:00.805593178, [1280, 399]
2023-09-24_04:54:00.805691806, [1528, 407]
2023-09-24_04:54:00.805790434, [1192, 306]
2023-09-24_04:54:00.805889062, [902, 326]
2023-09-24_04:54:00.805987690, [941, 334]
2023-09-24_04:54:00.806086318, [1398, 243]
2023-09-24_04:54:00.806184946, [1770, 327]
2023-09-24_04:54:00.806283574, [1487, 418]
2023-09-24_04:54:00.806382202, [1023, 318]
2023-09-24_04:54:00.806480830, [737, 253]
2023-09-24_04:54:00.806579458, [1133, 257]
2023-09-24_04:54:00.806678086, [1954, 323]
2023-09-24_04:54:00.806776714, [2275, 449]
2023-09-24_04:54:00.806875342, [2222, 519]
2023-09-24_04:54:00.806973970, [2132, 611]
2023-09-24_04:54:00.807072598, [2299, 501]
2023-09-24_04:54:00.807171226, [2506, 341]
