"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-316M1/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [245, 68238]
2023-09-24_04:54:00.896528158, [-370, 67942]
2023-09-24_04:54:00.896626786, [-377, 68056]
2023-09-24_04:54:00.896725414, [-304, 68205]
2023-09-24_04:54:00.896824042, [-101, 68163]
2023-09-24_04:54:00.896922670, [41, 68134]
2023-09-24_04:54:00.897021298, [9, 68378]
2023-09-24_04:54:00.897119925, [-86, 68587]
2023-09-24_04:54:00.897218553, [87, 68551]
2023-09-24_04:54:00.897317181, [107, 68430]
2023-09-24_04:54:00.897415809, [-125, 68367]
2023-09-24_04:54:00.897514437, [-216, 68411]
2023-09-24_04:54:00.897613065, [-216, 68409]
2023-09-24_04:54:00.897711693, [-196, 68337]
2023-09-24_04:54:00.897810321, [-43, 68385]
2023-09-24_04:54:00.897908949, [139, 68408]
2023-09-24_04:54:00.898007577, [139, 68316]
2023-09-24_04:54:00.898106205, [123, 68347]
2023-09-24_04:54:00.898204833, [59, 68453]
2023-09-24_04:54:00.898303461, [50, 68506]
2023-09-24_04:54:00.898402089, [210, 68486]
2023-09-24_04:54:00.898500717, [365, 68372]
2023-09-24_04:54:00.898599345, [438, 68320]
2023-09-24_04:54:00.898697973, [235, 68512]
2023-09-24_04:54:00.898796601, [178, 68418]
2023-09-24_04:54:00.898895229, [355, 68350]
2023-09-24_04:54:00.898993857, [312, 68501]
2023-09-24_04:54:00.899092485, [173, 68548]
2023-09-24_04:54:00.899191113, [58, 68731]
2023-09-24_04:54:00.899289741, [-62, 68903]
2023-09-24_04:54:00.899388369, [9, 68897]
2023-09-24_04:54:00.899486997, [-15, 68755]
2023-09-24_04:54:00.899585624, [-58, 68597]
2023-09-24_04:54:00.899684252, [89, 68600]
2023-09-24_04:54:00.899782880, [123, 68622]
2023-09-24_04:54:00.899881508, [42, 68585]
2023-09-24_04:54:00.899980136, [40, 68613]
2023-09-24_04:54:00.900078764, [34, 68657]
2023-09-24_04:54:00.900177392, [22, 68657]
2023-09-24_04:54:00.900276020, [-28, 68654]
2023-09-24_04:54:00.900374648, [-164, 68636]
2023-09-24_04:54:00.900473276, [-90, 68706]
2023-09-24_04:54:00.900571904, [255, 68737]
2023-09-24_04:54:00.900670532, [435, 68751]
2023-09-24_04:54:00.900769160, [286, 68801]
2023-09-24_04:54:00.900867788, [76, 68843]
2023-09-24_04:54:00.900966416, [-15, 68825]
2023-09-24_04:54:00.901065044, [141, 68757]
2023-09-24_04:54:00.901163672, [99, 68678]
2023-09-24_04:54:00.901262300, [2, 68722]
2023-09-24_04:54:00.901360928, [133, 68752]
2023-09-24_04:54:00.901459556, [161, 68644]
2023-09-24_04:54:00.901558184, [205, 68631]
2023-09-24_04:54:00.901656812, [124, 68649]
2023-09-24_04:54:00.901755440, [4, 68770]
2023-09-24_04:54:00.901854068, [97, 68876]
2023-09-24_04:54:00.901952696, [302, 68877]
2023-09-24_04:54:00.902051323, [438, 68810]
2023-09-24_04:54:00.902149951, [295, 68641]
2023-09-24_04:54:00.902248579, [153, 68523]
2023-09-24_04:54:00.902347207, [131, 68598]
2023-09-24_04:54:00.902445835, [53, 68671]
2023-09-24_04:54:00.902544463, [21, 68640]
2023-09-24_04:54:00.902643091, [62, 68528]
2023-09-24_04:54:00.902741719, [97, 68517]
2023-09-24_04:54:00.902840347, [123, 68595]
2023-09-24_04:54:00.902938975, [26, 68653]
2023-09-24_04:54:00.903037603, [-27, 68654]
2023-09-24_04:54:00.903136231, [113, 68579]
2023-09-24_04:54:00.903234859, [135, 68595]
2023-09-24_04:54:00.903333487, [137, 68712]
2023-09-24_04:54:00.903432115, [87, 68752]
2023-09-24_04:54:00.903530743, [-126, 68578]
2023-09-24_04:54:00.903629371, [-260, 68550]
2023-09-24_04:54:00.903727999, [-181, 68724]
2023-09-24_04:54:00.903826627, [-118, 68808]
2023-09-24_04:54:00.903925255, [-259, 68787]
2023-09-24_04:54:00.904023883, [-187, 68805]
2023-09-24_04:54:00.904122511, [32, 68870]
2023-09-24_04:54:00.904221139, [193, 68783]
2023-09-24_04:54:00.904319767, [147, 68762]
2023-09-24_04:54:00.904418395, [44, 68883]
2023-09-24_04:54:00.904517023, [274, 68819]
2023-09-24_04:54:00.904615650, [132, 68667]
2023-09-24_04:54:00.904714278, [-200, 68642]
2023-09-24_04:54:00.904812906, [-178, 68650]
2023-09-24_04:54:00.904911534, [-197, 68616]
2023-09-24_04:54:00.905010162, [-196, 68735]
2023-09-24_04:54:00.905108790, [-161, 68898]
2023-09-24_04:54:00.905207418, [-83, 68892]
2023-09-24_04:54:00.905306046, [-111, 68818]
2023-09-24_04:54:00.905404674, [-16, 68722]
2023-09-24_04:54:00.905503302, [114, 68754]
2023-09-24_04:54:00.905601930, [200, 68695]
2023-09-24_04:54:00.905700558, [2, 68604]
2023-09-24_04:54:00.905799186, [-258, 68568]
2023-09-24_04:54:00.905897814, [-212, 68602]
2023-09-24_04:54:00.905996442, [-225, 68622]
2023-09-24_04:54:00.906095070, [-344, 68564]
2023-09-24_04:54:00.906193698, [-298, 68502]
2023-09-24_04:54:00.906292326, [-110, 68525]
2023-09-24_04:54:00.906390954, [-44, 68650]
2023-09-24_04:54:00.906489582, [-49, 68668]
2023-09-24_04:54:00.906588210, [-36, 68633]
2023-09-24_04:54:00.906686838, [12, 68712]
2023-09-24_04:54:00.906785466, [4, 68791]
2023-09-24_04:54:00.906884094, [-153, 68754]
2023-09-24_04:54:00.906982722, [-266, 68683]
2023-09-24_04:54:00.907081349, [-200, 68583]
2023-09-24_04:54:00.907179977, [-155, 68568]
2023-09-24_04:54:00.907278605, [-133, 68538]
2023-09-24_04:54:00.907377233, [-59, 68507]
2023-09-24_04:54:00.907475861, [-63, 68566]
2023-09-24_04:54:00.907574489, [78, 68615]
2023-09-24_04:54:00.907673117, [87, 68691]
2023-09-24_04:54:00.907771745, [-115, 68784]
2023-09-24_04:54:00.907870373, [-71, 68668]
2023-09-24_04:54:00.907969001, [-65, 68622]
2023-09-24_04:54:00.908067629, [-62, 68647]
2023-09-24_04:54:00.908166257, [-22, 68668]
2023-09-24_04:54:00.908264885, [-210, 68758]
2023-09-24_04:54:00.908363513, [-302, 68660]
2023-09-24_04:54:00.908462141, [-301, 68611]
2023-09-24_04:54:00.908560769, [-237, 68789]
2023-09-24_04:54:00.908659397, [-64, 68776]
2023-09-24_04:54:00.908758025, [77, 68634]
2023-09-24_04:54:00.908856653, [-26, 68619]
2023-09-24_04:54:00.908955281, [-186, 68697]
2023-09-24_04:54:00.909053909, [-268, 68852]
2023-09-24_04:54:00.909152537, [-269, 68826]
2023-09-24_04:54:00.909251165, [-58, 68737]
2023-09-24_04:54:00.909349793, [32, 68821]
2023-09-24_04:54:00.909448421, [4, 68897]
2023-09-24_04:54:00.909547048, [72, 69041]
2023-09-24_04:54:00.909645676, [5, 69206]
2023-09-24_04:54:00.909744304, [211, 69165]
2023-09-24_04:54:00.909842932, [495, 69017]
2023-09-24_04:54:00.909941560, [149, 68898]
2023-09-24_04:54:00.910040188, [-203, 68777]
2023-09-24_04:54:00.910138816, [-28, 68769]
2023-09-24_04:54:00.910237444, [134, 68861]
2023-09-24_04:54:00.910336072, [-2, 68923]
2023-09-24_04:54:00.910434700, [-46, 68987]
2023-09-24_04:54:00.910533328, [100, 69046]
2023-09-24_04:54:00.910631956, [211, 69081]
2023-09-24_04:54:00.910730584, [120, 69098]
2023-09-24_04:54:00.910829212, [-15, 69137]
2023-09-24_04:54:00.910927840, [8, 69119]
2023-09-24_04:54:00.911026468, [76, 69004]
2023-09-24_04:54:00.911125096, [-65, 68919]
2023-09-24_04:54:00.911223724, [-235, 68913]
2023-09-24_04:54:00.911322352, [-249, 68854]
2023-09-24_04:54:00.911420980, [-113, 68782]
2023-09-24_04:54:00.911519608, [-149, 68804]
2023-09-24_04:54:00.911618236, [-202, 68848]
2023-09-24_04:54:00.911716864, [26, 68949]
2023-09-24_04:54:00.911815492, [189, 69017]
2023-09-24_04:54:00.911914120, [226, 68950]
2023-09-24_04:54:00.912012747, [-41, 68940]
2023-09-24_04:54:00.912111375, [-301, 68882]
2023-09-24_04:54:00.912210003, [-345, 68903]
2023-09-24_04:54:00.912308631, [-314, 68935]
2023-09-24_04:54:00.912407259, [-96, 68994]
2023-09-24_04:54:00.912505887, [-44, 69069]
2023-09-24_04:54:00.912604515, [87, 69034]
2023-09-24_04:54:00.912703143, [255, 68977]
2023-09-24_04:54:00.912801771, [173, 68933]
2023-09-24_04:54:00.912900399, [-56, 68887]
2023-09-24_04:54:00.912999027, [-166, 68938]
2023-09-24_04:54:00.913097655, [-240, 69007]
2023-09-24_04:54:00.913196283, [-251, 68947]
2023-09-24_04:54:00.913294911, [-68, 68933]
2023-09-24_04:54:00.913393539, [-125, 68887]
2023-09-24_04:54:00.913492167, [-204, 68875]
2023-09-24_04:54:00.913590795, [-217, 68935]
2023-09-24_04:54:00.913689423, [-267, 68871]
2023-09-24_04:54:00.913788051, [-349, 68853]
2023-09-24_04:54:00.913886679, [-262, 68890]
2023-09-24_04:54:00.913985307, [79, 68857]
2023-09-24_04:54:00.914083935, [220, 68790]
2023-09-24_04:54:00.914182563, [-54, 68670]
2023-09-24_04:54:00.914281191, [-206, 68618]
2023-09-24_04:54:00.914379819, [-145, 68549]
2023-09-24_04:54:00.914478446, [-105, 68499]
2023-09-24_04:54:00.914577074, [-254, 68623]
2023-09-24_04:54:00.914675702, [-323, 68621]
2023-09-24_04:54:00.914774330, [-231, 68704]
2023-09-24_04:54:00.914872958, [-193, 68697]
2023-09-24_04:54:00.914971586, [-122, 68632]
2023-09-24_04:54:00.915070214, [-162, 68562]
2023-09-24_04:54:00.915168842, [-260, 68646]
2023-09-24_04:54:00.915267470, [-289, 68798]
2023-09-24_04:54:00.915366098, [-118, 68610]
2023-09-24_04:54:00.915464726, [137, 68370]
2023-09-24_04:54:00.915563354, [122, 68276]
2023-09-24_04:54:00.915661982, [73, 68170]
2023-09-24_04:54:00.915760610, [-9, 68012]
2023-09-24_04:54:00.915859238, [-254, 67999]
2023-09-24_04:54:00.915957866, [-357, 68080]
2023-09-24_04:54:00.916056494, [-316, 68124]
2023-09-24_04:54:00.916155122, [-129, 68183]
2023-09-24_04:54:00.916253750, [13, 68226]
2023-09-24_04:54:00.916352378, [-95, 68190]
2023-09-24_04:54:00.916451006, [-110, 68131]
2023-09-24_04:54:00.916549634, [-91, 68197]
2023-09-24_04:54:00.916648262, [-128, 68298]
2023-09-24_04:54:00.916746890, [-82, 68330]
2023-09-24_04:54:00.916845518, [-116, 68367]
2023-09-24_04:54:00.916944145, [-137, 68198]
2023-09-24_04:54:00.917042773, [-339, 67975]
2023-09-24_04:54:00.917141401, [-378, 67857]
2023-09-24_04:54:00.917240029, [-25, 67883]
2023-09-24_04:54:00.917338657, [171, 67936]
2023-09-24_04:54:00.917437285, [231, 67874]
2023-09-24_04:54:00.917535913, [178, 67757]
2023-09-24_04:54:00.917634541, [80, 67782]
2023-09-24_04:54:00.917733169, [-56, 67702]
2023-09-24_04:54:00.917831797, [-320, 67673]
2023-09-24_04:54:00.917930425, [-337, 67701]
2023-09-24_04:54:00.918029053, [-109, 67720]
2023-09-24_04:54:00.918127681, [47, 67796]
2023-09-24_04:54:00.918226309, [163, 67709]
2023-09-24_04:54:00.918324937, [214, 67801]
2023-09-24_04:54:00.918423565, [188, 67977]
2023-09-24_04:54:00.918522193, [271, 67927]
2023-09-24_04:54:00.918620821, [275, 67909]
2023-09-24_04:54:00.918719449, [217, 68048]
2023-09-24_04:54:00.918818077, [142, 68189]
2023-09-24_04:54:00.918916705, [138, 68253]
2023-09-24_04:54:00.919015333, [157, 68183]
2023-09-24_04:54:00.919113961, [154, 68198]
2023-09-24_04:54:00.919212589, [135, 68181]
2023-09-24_04:54:00.919311217, [157, 68175]
2023-09-24_04:54:00.919409844, [337, 68221]
2023-09-24_04:54:00.919508472, [405, 68232]
2023-09-24_04:54:00.919607100, [326, 68247]
2023-09-24_04:54:00.919705728, [230, 68293]
2023-09-24_04:54:00.919804356, [121, 68449]
2023-09-24_04:54:00.919902984, [95, 68526]
2023-09-24_04:54:00.920001612, [258, 68460]
2023-09-24_04:54:00.920100240, [306, 68468]
2023-09-24_04:54:00.920198868, [249, 68462]
2023-09-24_04:54:00.920297496, [236, 68372]
2023-09-24_04:54:00.920396124, [106, 68397]
2023-09-24_04:54:00.920494752, [97, 68536]
2023-09-24_04:54:00.920593380, [139, 68709]
2023-09-24_04:54:00.920692008, [44, 68725]
2023-09-24_04:54:00.920790636, [44, 68626]
2023-09-24_04:54:00.920889264, [73, 68608]
2023-09-24_04:54:00.920987892, [134, 68695]
2023-09-24_04:54:00.921086520, [121, 68879]
2023-09-24_04:54:00.921185148, [130, 69097]
2023-09-24_04:54:00.921283776, [196, 69093]
2023-09-24_04:54:00.921382404, [134, 69146]
2023-09-24_04:54:00.921481032, [182, 69281]
2023-09-24_04:54:00.921579660, [348, 69378]
2023-09-24_04:54:00.921678288, [244, 69429]
2023-09-24_04:54:00.921776916, [47, 69295]
2023-09-24_04:54:00.921875543, [147, 69175]
2023-09-24_04:54:00.921974171, [266, 69064]
2023-09-24_04:54:00.922072799, [284, 68980]
2023-09-24_04:54:00.922171427, [203, 68935]
2023-09-24_04:54:00.922270055, [130, 68867]
2023-09-24_04:54:00.922368683, [193, 68943]
2023-09-24_04:54:00.922467311, [345, 69122]
2023-09-24_04:54:00.922565939, [250, 69070]
2023-09-24_04:54:00.922664567, [-131, 69023]
2023-09-24_04:54:00.922763195, [-123, 69058]
2023-09-24_04:54:00.922861823, [194, 69075]
2023-09-24_04:54:00.922960451, [408, 69027]
2023-09-24_04:54:00.923059079, [569, 68983]
2023-09-24_04:54:00.923157707, [337, 69081]
2023-09-24_04:54:00.923256335, [-53, 69118]
2023-09-24_04:54:00.923354963, [-292, 69208]
2023-09-24_04:54:00.923453591, [-306, 69326]
2023-09-24_04:54:00.923552219, [70, 69281]
2023-09-24_04:54:00.923650847, [322, 69179]
2023-09-24_04:54:00.923749475, [219, 69025]
2023-09-24_04:54:00.923848103, [52, 69041]
2023-09-24_04:54:00.923946731, [125, 68974]
2023-09-24_04:54:00.924045359, [221, 68910]
2023-09-24_04:54:00.924143987, [139, 68885]
2023-09-24_04:54:00.924242615, [-119, 68717]
2023-09-24_04:54:00.924341243, [-267, 68665]
2023-09-24_04:54:00.924439870, [-213, 68585]
2023-09-24_04:54:00.924538498, [-157, 68557]
2023-09-24_04:54:00.924637126, [-27, 68577]
2023-09-24_04:54:00.924735754, [171, 68531]
2023-09-24_04:54:00.924834382, [109, 68613]
2023-09-24_04:54:00.924933010, [22, 68799]
2023-09-24_04:54:00.925031638, [130, 68898]
2023-09-24_04:54:00.925130266, [207, 68809]
2023-09-24_04:54:00.925228894, [133, 68849]
2023-09-24_04:54:00.925327522, [-32, 68908]
2023-09-24_04:54:00.925426150, [-194, 68912]
2023-09-24_04:54:00.925524778, [-119, 68879]
2023-09-24_04:54:00.925623406, [23, 68781]
2023-09-24_04:54:00.925722034, [27, 68698]
2023-09-24_04:54:00.925820662, [52, 68593]
2023-09-24_04:54:00.925919290, [25, 68374]
2023-09-24_04:54:00.926017918, [-26, 68311]
2023-09-24_04:54:00.926116546, [-62, 68527]
2023-09-24_04:54:00.926215174, [28, 68601]
2023-09-24_04:54:00.926313802, [73, 68564]
2023-09-24_04:54:00.926412430, [-85, 68489]
2023-09-24_04:54:00.926511058, [-144, 68338]
2023-09-24_04:54:00.926609686, [-96, 68304]
2023-09-24_04:54:00.926708314, [-170, 68446]
2023-09-24_04:54:00.926806942, [-263, 68580]
2023-09-24_04:54:00.926905569, [-248, 68574]
2023-09-24_04:54:00.927004197, [-179, 68512]
2023-09-24_04:54:00.927102825, [-71, 68409]
2023-09-24_04:54:00.927201453, [-108, 68354]
2023-09-24_04:54:00.927300081, [-150, 68365]
2023-09-24_04:54:00.927398709, [-82, 68293]
2023-09-24_04:54:00.927497337, [-70, 68155]
2023-09-24_04:54:00.927595965, [-107, 68070]
2023-09-24_04:54:00.927694593, [-215, 68228]
2023-09-24_04:54:00.927793221, [-307, 68481]
2023-09-24_04:54:00.927891849, [-248, 68456]
2023-09-24_04:54:00.927990477, [-120, 68490]
2023-09-24_04:54:00.928089105, [50, 68684]
2023-09-24_04:54:00.928187733, [235, 68651]
2023-09-24_04:54:00.928286361, [141, 68527]
2023-09-24_04:54:00.928384989, [-79, 68495]
2023-09-24_04:54:00.928483617, [-4, 68379]
2023-09-24_04:54:00.928582245, [161, 68234]
2023-09-24_04:54:00.928680873, [84, 68200]
2023-09-24_04:54:00.928779501, [-22, 68454]
2023-09-24_04:54:00.928878129, [-53, 68594]
2023-09-24_04:54:00.928976757, [-139, 68586]
2023-09-24_04:54:00.929075385, [-147, 68583]
2023-09-24_04:54:00.929174013, [-114, 68577]
2023-09-24_04:54:00.929272641, [15, 68669]
2023-09-24_04:54:00.929371268, [188, 68856]
2023-09-24_04:54:00.929469896, [165, 68901]
2023-09-24_04:54:00.929568524, [53, 68714]
2023-09-24_04:54:00.929667152, [-46, 68575]
2023-09-24_04:54:00.929765780, [-23, 68500]
2023-09-24_04:54:00.929864408, [34, 68498]
2023-09-24_04:54:00.929963036, [-18, 68502]
2023-09-24_04:54:00.930061664, [-19, 68579]
2023-09-24_04:54:00.930160292, [79, 68790]
2023-09-24_04:54:00.930258920, [58, 68941]
2023-09-24_04:54:00.930357548, [12, 69022]
2023-09-24_04:54:00.930456176, [204, 69075]
2023-09-24_04:54:00.930554804, [313, 69104]
2023-09-24_04:54:00.930653432, [209, 69035]
2023-09-24_04:54:00.930752060, [50, 68916]
2023-09-24_04:54:00.930850688, [1, 68847]
2023-09-24_04:54:00.930949316, [98, 68763]
2023-09-24_04:54:00.931047944, [-25, 68626]
2023-09-24_04:54:00.931146572, [-197, 68596]
2023-09-24_04:54:00.931245200, [-187, 68718]
2023-09-24_04:54:00.931343828, [11, 68854]
2023-09-24_04:54:00.931442456, [240, 68922]
2023-09-24_04:54:00.931541084, [247, 68997]
2023-09-24_04:54:00.931639712, [183, 69136]
2023-09-24_04:54:00.931738340, [83, 69288]
2023-09-24_04:54:00.931836967, [-173, 69283]
2023-09-24_04:54:00.931935595, [-214, 69115]
2023-09-24_04:54:00.932034223, [54, 68824]
2023-09-24_04:54:00.932132851, [144, 68579]
2023-09-24_04:54:00.932231479, [79, 68438]
2023-09-24_04:54:00.932330107, [86, 68440]
2023-09-24_04:54:00.932428735, [-68, 68528]
2023-09-24_04:54:00.932527363, [-160, 68611]
2023-09-24_04:54:00.932625991, [5, 68883]
2023-09-24_04:54:00.932724619, [92, 69017]
2023-09-24_04:54:00.932823247, [-31, 69035]
2023-09-24_04:54:00.932921875, [-26, 69034]
2023-09-24_04:54:00.933020503, [-37, 69050]
2023-09-24_04:54:00.933119131, [-104, 69159]
2023-09-24_04:54:00.933217759, [-172, 69150]
2023-09-24_04:54:00.933316387, [-151, 69037]
2023-09-24_04:54:00.933415015, [13, 68976]
2023-09-24_04:54:00.933513643, [68, 68977]
2023-09-24_04:54:00.933612271, [69, 68868]
2023-09-24_04:54:00.933710899, [-2, 68879]
2023-09-24_04:54:00.933809527, [-15, 69032]
2023-09-24_04:54:00.933908155, [-115, 68996]
2023-09-24_04:54:00.934006783, [-300, 68974]
2023-09-24_04:54:00.934105411, [-89, 68967]
2023-09-24_04:54:00.934204039, [146, 68840]
2023-09-24_04:54:00.934302666, [214, 68679]
2023-09-24_04:54:00.934401294, [251, 68484]
2023-09-24_04:54:00.934499922, [41, 68453]
2023-09-24_04:54:00.934598550, [-46, 68587]
2023-09-24_04:54:00.934697178, [-88, 68580]
2023-09-24_04:54:00.934795806, [-202, 68537]
2023-09-24_04:54:00.934894434, [-212, 68705]
2023-09-24_04:54:00.934993062, [-365, 68734]
2023-09-24_04:54:00.935091690, [-504, 68722]
2023-09-24_04:54:00.935190318, [-456, 68804]
2023-09-24_04:54:00.935288946, [-415, 68843]
2023-09-24_04:54:00.935387574, [-403, 68921]
2023-09-24_04:54:00.935486202, [-330, 68810]
2023-09-24_04:54:00.935584830, [-238, 68592]
2023-09-24_04:54:00.935683458, [-194, 68554]
2023-09-24_04:54:00.935782086, [-151, 68490]
2023-09-24_04:54:00.935880714, [-292, 68348]
2023-09-24_04:54:00.935979342, [-377, 68319]
2023-09-24_04:54:00.936077970, [-223, 68453]
2023-09-24_04:54:00.936176598, [-205, 68546]
2023-09-24_04:54:00.936275226, [-180, 68508]
2023-09-24_04:54:00.936373854, [7, 68483]
2023-09-24_04:54:00.936472482, [149, 68494]
2023-09-24_04:54:00.936571110, [171, 68504]
2023-09-24_04:54:00.936669738, [2, 68391]
2023-09-24_04:54:00.936768365, [-207, 68302]
2023-09-24_04:54:00.936866993, [-258, 68307]
2023-09-24_04:54:00.936965621, [-245, 68243]
2023-09-24_04:54:00.937064249, [-172, 68192]
2023-09-24_04:54:00.937162877, [-106, 68186]
2023-09-24_04:54:00.937261505, [31, 68239]
2023-09-24_04:54:00.937360133, [188, 68295]
2023-09-24_04:54:00.937458761, [42, 68231]
2023-09-24_04:54:00.937557389, [-157, 68221]
2023-09-24_04:54:00.937656017, [-62, 68285]
2023-09-24_04:54:00.937754645, [-9, 68374]
2023-09-24_04:54:00.937853273, [-99, 68345]
2023-09-24_04:54:00.937951901, [11, 68257]
2023-09-24_04:54:00.938050529, [231, 68269]
2023-09-24_04:54:00.938149157, [357, 68211]
2023-09-24_04:54:00.938247785, [193, 68115]
2023-09-24_04:54:00.938346413, [-150, 68075]
2023-09-24_04:54:00.938445041, [-136, 67930]
2023-09-24_04:54:00.938543669, [58, 67849]
2023-09-24_04:54:00.938642297, [188, 67984]
2023-09-24_04:54:00.938740925, [340, 68050]
2023-09-24_04:54:00.938839553, [249, 67977]
2023-09-24_04:54:00.938938181, [63, 67917]
2023-09-24_04:54:00.939036809, [71, 67899]
2023-09-24_04:54:00.939135437, [50, 67894]
2023-09-24_04:54:00.939234064, [83, 67984]
2023-09-24_04:54:00.939332692, [69, 68160]
2023-09-24_04:54:00.939431320, [25, 68213]
2023-09-24_04:54:00.939529948, [71, 68175]
2023-09-24_04:54:00.939628576, [133, 68154]
2023-09-24_04:54:00.939727204, [233, 68179]
2023-09-24_04:54:00.939825832, [374, 68086]
2023-09-24_04:54:00.939924460, [391, 68079]
2023-09-24_04:54:00.940023088, [269, 68241]
2023-09-24_04:54:00.940121716, [289, 68261]
2023-09-24_04:54:00.940220344, [298, 68273]
2023-09-24_04:54:00.940318972, [272, 68299]
2023-09-24_04:54:00.940417600, [215, 68365]
2023-09-24_04:54:00.940516228, [161, 68431]
2023-09-24_04:54:00.940614856, [175, 68235]
2023-09-24_04:54:00.940713484, [90, 68126]
2023-09-24_04:54:00.940812112, [191, 68220]
2023-09-24_04:54:00.940910740, [298, 68349]
2023-09-24_04:54:00.941009368, [95, 68508]
2023-09-24_04:54:00.941107996, [-59, 68481]
2023-09-24_04:54:00.941206624, [-11, 68396]
2023-09-24_04:54:00.941305252, [254, 68341]
2023-09-24_04:54:00.941403880, [168, 68320]
2023-09-24_04:54:00.941502508, [-36, 68328]
2023-09-24_04:54:00.941601136, [-40, 68330]
2023-09-24_04:54:00.941699763, [119, 68273]
2023-09-24_04:54:00.941798391, [305, 68309]
2023-09-24_04:54:00.941897019, [120, 68411]
2023-09-24_04:54:00.941995647, [-158, 68519]
2023-09-24_04:54:00.942094275, [-232, 68650]
2023-09-24_04:54:00.942192903, [-86, 68742]
2023-09-24_04:54:00.942291531, [110, 68778]
2023-09-24_04:54:00.942390159, [155, 68714]
2023-09-24_04:54:00.942488787, [163, 68597]
2023-09-24_04:54:00.942587415, [180, 68611]
2023-09-24_04:54:00.942686043, [292, 68664]
2023-09-24_04:54:00.942784671, [431, 68704]
2023-09-24_04:54:00.942883299, [248, 68778]
2023-09-24_04:54:00.942981927, [-81, 68758]
2023-09-24_04:54:00.943080555, [-164, 68805]
2023-09-24_04:54:00.943179183, [99, 68837]
2023-09-24_04:54:00.943277811, [132, 68778]
2023-09-24_04:54:00.943376439, [-47, 68907]
2023-09-24_04:54:00.943475067, [-107, 68891]
