"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-316M2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [382, 287]
2023-09-24_04:54:00.794152335, [180, -49]
2023-09-24_04:54:00.794250963, [121, -51]
2023-09-24_04:54:00.794349591, [168, -19]
2023-09-24_04:54:00.794448219, [292, -143]
2023-09-24_04:54:00.794546847, [299, -309]
2023-09-24_04:54:00.794645475, [213, -298]
2023-09-24_04:54:00.794744103, [215, -365]
2023-09-24_04:54:00.794842731, [177, -305]
2023-09-24_04:54:00.794941359, [332, -116]
2023-09-24_04:54:00.795039987, [363, 84]
2023-09-24_04:54:00.795138615, [143, 327]
2023-09-24_04:54:00.795237243, [112, 410]
2023-09-24_04:54:00.795335871, [97, 321]
2023-09-24_04:54:00.795434499, [44, 178]
2023-09-24_04:54:00.795533126, [-43, 95]
2023-09-24_04:54:00.795631754, [-73, 29]
2023-09-24_04:54:00.795730382, [5, -81]
2023-09-24_04:54:00.795829010, [-109, -158]
2023-09-24_04:54:00.795927638, [-183, -188]
2023-09-24_04:54:00.796026266, [119, -100]
2023-09-24_04:54:00.796124894, [440, -27]
2023-09-24_04:54:00.796223522, [492, 23]
2023-09-24_04:54:00.796322150, [272, 132]
2023-09-24_04:54:00.796420778, [231, 32]
2023-09-24_04:54:00.796519406, [315, 5]
2023-09-24_04:54:00.796618034, [239, 102]
2023-09-24_04:54:00.796716662, [214, 112]
2023-09-24_04:54:00.796815290, [327, 280]
2023-09-24_04:54:00.796913918, [169, 332]
2023-09-24_04:54:00.797012546, [-18, 177]
2023-09-24_04:54:00.797111174, [45, 197]
2023-09-24_04:54:00.797209802, [50, 97]
2023-09-24_04:54:00.797308430, [151, -1]
2023-09-24_04:54:00.797407058, [64, 79]
2023-09-24_04:54:00.797505686, [-68, 163]
2023-09-24_04:54:00.797604314, [-81, 273]
2023-09-24_04:54:00.797702942, [-136, 318]
2023-09-24_04:54:00.797801570, [47, 336]
2023-09-24_04:54:00.797900198, [225, 438]
2023-09-24_04:54:00.797998825, [271, 503]
2023-09-24_04:54:00.798097453, [281, 472]
2023-09-24_04:54:00.798196081, [332, 348]
2023-09-24_04:54:00.798294709, [414, 265]
2023-09-24_04:54:00.798393337, [354, 282]
2023-09-24_04:54:00.798491965, [156, 360]
2023-09-24_04:54:00.798590593, [87, 223]
2023-09-24_04:54:00.798689221, [91, 99]
2023-09-24_04:54:00.798787849, [219, 250]
2023-09-24_04:54:00.798886477, [287, 242]
2023-09-24_04:54:00.798985105, [283, 137]
2023-09-24_04:54:00.799083733, [242, 123]
2023-09-24_04:54:00.799182361, [103, 235]
2023-09-24_04:54:00.799280989, [195, 307]
2023-09-24_04:54:00.799379617, [236, 343]
2023-09-24_04:54:00.799478245, [113, 478]
2023-09-24_04:54:00.799576873, [94, 691]
2023-09-24_04:54:00.799675501, [204, 677]
2023-09-24_04:54:00.799774129, [182, 479]
2023-09-24_04:54:00.799872757, [-12, 413]
2023-09-24_04:54:00.799971385, [-281, 437]
2023-09-24_04:54:00.800070013, [-232, 382]
2023-09-24_04:54:00.800168641, [11, 437]
2023-09-24_04:54:00.800267269, [130, 548]
2023-09-24_04:54:00.800365897, [400, 521]
2023-09-24_04:54:00.800464524, [540, 450]
2023-09-24_04:54:00.800563152, [403, 398]
2023-09-24_04:54:00.800661780, [142, 443]
2023-09-24_04:54:00.800760408, [-12, 602]
2023-09-24_04:54:00.800859036, [-92, 494]
2023-09-24_04:54:00.800957664, [-326, 279]
2023-09-24_04:54:00.801056292, [-417, 371]
2023-09-24_04:54:00.801154920, [-260, 499]
2023-09-24_04:54:00.801253548, [0, 427]
2023-09-24_04:54:00.801352176, [117, 319]
2023-09-24_04:54:00.801450804, [90, 293]
2023-09-24_04:54:00.801549432, [-37, 308]
2023-09-24_04:54:00.801648060, [-190, 227]
2023-09-24_04:54:00.801746688, [-95, 263]
2023-09-24_04:54:00.801845316, [-194, 531]
2023-09-24_04:54:00.801943944, [-335, 623]
2023-09-24_04:54:00.802042572, [-173, 605]
2023-09-24_04:54:00.802141200, [11, 502]
2023-09-24_04:54:00.802239828, [81, 343]
2023-09-24_04:54:00.802338456, [68, 336]
2023-09-24_04:54:00.802437084, [31, 424]
2023-09-24_04:54:00.802535712, [-114, 370]
2023-09-24_04:54:00.802634340, [-154, 146]
2023-09-24_04:54:00.802732968, [-15, 96]
2023-09-24_04:54:00.802831596, [18, 106]
2023-09-24_04:54:00.802930223, [-38, 88]
2023-09-24_04:54:00.803028851, [-127, 204]
2023-09-24_04:54:00.803127479, [-163, 205]
2023-09-24_04:54:00.803226107, [-118, 119]
2023-09-24_04:54:00.803324735, [52, 63]
2023-09-24_04:54:00.803423363, [231, -48]
2023-09-24_04:54:00.803521991, [114, -183]
2023-09-24_04:54:00.803620619, [-162, -219]
2023-09-24_04:54:00.803719247, [-267, -77]
2023-09-24_04:54:00.803817875, [-95, 45]
2023-09-24_04:54:00.803916503, [62, 31]
2023-09-24_04:54:00.804015131, [-10, 37]
2023-09-24_04:54:00.804113759, [-214, 9]
2023-09-24_04:54:00.804212387, [-350, -97]
2023-09-24_04:54:00.804311015, [-226, -251]
2023-09-24_04:54:00.804409643, [14, -351]
2023-09-24_04:54:00.804508271, [106, -337]
2023-09-24_04:54:00.804606899, [21, -202]
2023-09-24_04:54:00.804705527, [-114, -103]
2023-09-24_04:54:00.804804155, [-138, -200]
2023-09-24_04:54:00.804902783, [-116, -379]
2023-09-24_04:54:00.805001411, [-219, -618]
2023-09-24_04:54:00.805100039, [-191, -618]
2023-09-24_04:54:00.805198667, [-124, -490]
2023-09-24_04:54:00.805297295, [-365, -462]
2023-09-24_04:54:00.805395922, [-471, -538]
2023-09-24_04:54:00.805494550, [-220, -613]
2023-09-24_04:54:00.805593178, [-12, -537]
2023-09-24_04:54:00.805691806, [137, -451]
2023-09-24_04:54:00.805790434, [59, -485]
2023-09-24_04:54:00.805889062, [-302, -483]
2023-09-24_04:54:00.805987690, [-445, -555]
2023-09-24_04:54:00.806086318, [-249, -752]
2023-09-24_04:54:00.806184946, [-12, -783]
2023-09-24_04:54:00.806283574, [-34, -800]
2023-09-24_04:54:00.806382202, [-319, -649]
2023-09-24_04:54:00.806480830, [-428, -375]
2023-09-24_04:54:00.806579458, [-305, -247]
2023-09-24_04:54:00.806678086, [-143, -212]
2023-09-24_04:54:00.806776714, [-77, -307]
2023-09-24_04:54:00.806875342, [-61, -323]
2023-09-24_04:54:00.806973970, [29, -318]
2023-09-24_04:54:00.807072598, [6, -397]
2023-09-24_04:54:00.807171226, [-16, -379]
2023-09-24_04:54:00.807269854, [-13, -486]
2023-09-24_04:54:00.807368482, [-60, -473]
2023-09-24_04:54:00.807467110, [-96, -458]
2023-09-24_04:54:00.807565738, [-231, -630]
2023-09-24_04:54:00.807664366, [-337, -681]
2023-09-24_04:54:00.807762994, [-171, -608]
2023-09-24_04:54:00.807861622, [-89, -488]
2023-09-24_04:54:00.807960249, [186, -472]
2023-09-24_04:54:00.808058877, [344, -447]
2023-09-24_04:54:00.808157505, [-5, -354]
2023-09-24_04:54:00.808256133, [-188, -314]
2023-09-24_04:54:00.808354761, [-191, -365]
2023-09-24_04:54:00.808453389, [-150, -430]
2023-09-24_04:54:00.808552017, [-2, -501]
2023-09-24_04:54:00.808650645, [53, -594]
2023-09-24_04:54:00.808749273, [55, -553]
2023-09-24_04:54:00.808847901, [118, -288]
2023-09-24_04:54:00.808946529, [111, -184]
2023-09-24_04:54:00.809045157, [151, -369]
2023-09-24_04:54:00.809143785, [131, -452]
2023-09-24_04:54:00.809242413, [66, -324]
2023-09-24_04:54:00.809341041, [64, -189]
2023-09-24_04:54:00.809439669, [-32, -219]
2023-09-24_04:54:00.809538297, [-126, -123]
2023-09-24_04:54:00.809636925, [-235, 108]
2023-09-24_04:54:00.809735553, [-144, 28]
2023-09-24_04:54:00.809834181, [88, -209]
2023-09-24_04:54:00.809932809, [280, -274]
2023-09-24_04:54:00.810031437, [292, -140]
2023-09-24_04:54:00.810130065, [92, -128]
2023-09-24_04:54:00.810228693, [100, -209]
2023-09-24_04:54:00.810327321, [184, -165]
2023-09-24_04:54:00.810425948, [79, -265]
2023-09-24_04:54:00.810524576, [60, -293]
2023-09-24_04:54:00.810623204, [276, -164]
2023-09-24_04:54:00.810721832, [303, 16]
2023-09-24_04:54:00.810820460, [53, 119]
2023-09-24_04:54:00.810919088, [-250, 146]
2023-09-24_04:54:00.811017716, [-208, 261]
2023-09-24_04:54:00.811116344, [71, 234]
2023-09-24_04:54:00.811214972, [109, 66]
2023-09-24_04:54:00.811313600, [23, -33]
2023-09-24_04:54:00.811412228, [76, -130]
2023-09-24_04:54:00.811510856, [245, -189]
2023-09-24_04:54:00.811609484, [393, -213]
2023-09-24_04:54:00.811708112, [205, -307]
2023-09-24_04:54:00.811806740, [19, -290]
2023-09-24_04:54:00.811905368, [-33, -323]
2023-09-24_04:54:00.812003996, [-156, -213]
2023-09-24_04:54:00.812102624, [-194, -21]
2023-09-24_04:54:00.812201252, [-177, 54]
2023-09-24_04:54:00.812299880, [47, 87]
2023-09-24_04:54:00.812398508, [231, 147]
2023-09-24_04:54:00.812497136, [273, 128]
2023-09-24_04:54:00.812595764, [257, -18]
2023-09-24_04:54:00.812694392, [160, -220]
2023-09-24_04:54:00.812793020, [243, -341]
2023-09-24_04:54:00.812891647, [322, -403]
2023-09-24_04:54:00.812990275, [263, -479]
2023-09-24_04:54:00.813088903, [158, -521]
2023-09-24_04:54:00.813187531, [222, -468]
2023-09-24_04:54:00.813286159, [156, -331]
2023-09-24_04:54:00.813384787, [-56, -163]
2023-09-24_04:54:00.813483415, [-114, -138]
2023-09-24_04:54:00.813582043, [-102, -135]
2023-09-24_04:54:00.813680671, [46, -296]
2023-09-24_04:54:00.813779299, [186, -488]
2023-09-24_04:54:00.813877927, [253, -455]
2023-09-24_04:54:00.813976555, [181, -484]
2023-09-24_04:54:00.814075183, [74, -642]
2023-09-24_04:54:00.814173811, [90, -746]
2023-09-24_04:54:00.814272439, [229, -723]
2023-09-24_04:54:00.814371067, [312, -529]
2023-09-24_04:54:00.814469695, [166, -313]
2023-09-24_04:54:00.814568323, [-72, -156]
2023-09-24_04:54:00.814666951, [-48, -7]
2023-09-24_04:54:00.814765579, [163, -39]
2023-09-24_04:54:00.814864207, [38, -78]
2023-09-24_04:54:00.814962835, [-77, 4]
2023-09-24_04:54:00.815061463, [-34, -54]
2023-09-24_04:54:00.815160091, [92, -223]
2023-09-24_04:54:00.815258719, [203, -240]
2023-09-24_04:54:00.815357346, [158, -177]
2023-09-24_04:54:00.815455974, [273, -122]
2023-09-24_04:54:00.815554602, [309, -83]
2023-09-24_04:54:00.815653230, [130, 18]
2023-09-24_04:54:00.815751858, [-12, -5]
2023-09-24_04:54:00.815850486, [-93, -108]
2023-09-24_04:54:00.815949114, [-131, -69]
2023-09-24_04:54:00.816047742, [-90, -86]
2023-09-24_04:54:00.816146370, [-173, 39]
2023-09-24_04:54:00.816244998, [-147, 200]
2023-09-24_04:54:00.816343626, [25, 195]
2023-09-24_04:54:00.816442254, [62, 204]
2023-09-24_04:54:00.816540882, [136, 311]
2023-09-24_04:54:00.816639510, [179, 507]
2023-09-24_04:54:00.816738138, [116, 542]
2023-09-24_04:54:00.816836766, [169, 497]
2023-09-24_04:54:00.816935394, [343, 528]
2023-09-24_04:54:00.817034022, [384, 660]
2023-09-24_04:54:00.817132650, [249, 788]
2023-09-24_04:54:00.817231278, [133, 854]
2023-09-24_04:54:00.817329906, [292, 981]
2023-09-24_04:54:00.817428534, [328, 1000]
2023-09-24_04:54:00.817527162, [-2, 854]
2023-09-24_04:54:00.817625790, [-131, 660]
2023-09-24_04:54:00.817724418, [-24, 528]
2023-09-24_04:54:00.817823045, [-125, 522]
2023-09-24_04:54:00.817921673, [-40, 588]
2023-09-24_04:54:00.818020301, [336, 623]
2023-09-24_04:54:00.818118929, [265, 699]
2023-09-24_04:54:00.818217557, [-21, 828]
2023-09-24_04:54:00.818316185, [22, 908]
2023-09-24_04:54:00.818414813, [243, 880]
2023-09-24_04:54:00.818513441, [229, 857]
2023-09-24_04:54:00.818612069, [43, 915]
2023-09-24_04:54:00.818710697, [201, 860]
2023-09-24_04:54:00.818809325, [386, 774]
2023-09-24_04:54:00.818907953, [318, 874]
2023-09-24_04:54:00.819006581, [264, 1079]
2023-09-24_04:54:00.819105209, [129, 1176]
2023-09-24_04:54:00.819203837, [101, 924]
2023-09-24_04:54:00.819302465, [135, 860]
2023-09-24_04:54:00.819401093, [214, 841]
2023-09-24_04:54:00.819499721, [110, 789]
2023-09-24_04:54:00.819598349, [-83, 844]
2023-09-24_04:54:00.819696977, [-92, 782]
2023-09-24_04:54:00.819795605, [-29, 825]
2023-09-24_04:54:00.819894233, [49, 762]
2023-09-24_04:54:00.819992861, [86, 703]
2023-09-24_04:54:00.820091489, [33, 759]
2023-09-24_04:54:00.820190117, [-16, 800]
2023-09-24_04:54:00.820288744, [143, 768]
2023-09-24_04:54:00.820387372, [183, 627]
2023-09-24_04:54:00.820486000, [-58, 450]
2023-09-24_04:54:00.820584628, [-200, 465]
2023-09-24_04:54:00.820683256, [-189, 603]
2023-09-24_04:54:00.820781884, [-66, 627]
2023-09-24_04:54:00.820880512, [-28, 469]
2023-09-24_04:54:00.820979140, [-104, 279]
2023-09-24_04:54:00.821077768, [-172, 217]
2023-09-24_04:54:00.821176396, [-226, 339]
2023-09-24_04:54:00.821275024, [-234, 501]
2023-09-24_04:54:00.821373652, [-78, 533]
2023-09-24_04:54:00.821472280, [88, 492]
2023-09-24_04:54:00.821570908, [-30, 506]
2023-09-24_04:54:00.821669536, [-260, 410]
2023-09-24_04:54:00.821768164, [-262, 350]
2023-09-24_04:54:00.821866792, [-80, 347]
2023-09-24_04:54:00.821965420, [187, 322]
2023-09-24_04:54:00.822064048, [396, 287]
2023-09-24_04:54:00.822162676, [354, 204]
2023-09-24_04:54:00.822261304, [12, 160]
2023-09-24_04:54:00.822359932, [-238, 79]
2023-09-24_04:54:00.822458560, [-215, 89]
2023-09-24_04:54:00.822557188, [-151, 297]
2023-09-24_04:54:00.822655816, [-75, 424]
2023-09-24_04:54:00.822754443, [-44, 362]
2023-09-24_04:54:00.822853071, [-108, 282]
2023-09-24_04:54:00.822951699, [-351, 290]
2023-09-24_04:54:00.823050327, [-363, 330]
2023-09-24_04:54:00.823148955, [-64, 145]
2023-09-24_04:54:00.823247583, [74, -3]
2023-09-24_04:54:00.823346211, [81, -82]
2023-09-24_04:54:00.823444839, [97, -191]
2023-09-24_04:54:00.823543467, [-50, -150]
2023-09-24_04:54:00.823642095, [-15, -29]
2023-09-24_04:54:00.823740723, [74, 27]
2023-09-24_04:54:00.823839351, [-20, 81]
2023-09-24_04:54:00.823937979, [-112, 228]
2023-09-24_04:54:00.824036607, [-242, 302]
2023-09-24_04:54:00.824135235, [-187, 165]
2023-09-24_04:54:00.824233863, [-87, -76]
2023-09-24_04:54:00.824332491, [-77, -117]
2023-09-24_04:54:00.824431119, [-192, -38]
2023-09-24_04:54:00.824529747, [-292, 12]
2023-09-24_04:54:00.824628375, [-303, -68]
2023-09-24_04:54:00.824727003, [-207, -196]
2023-09-24_04:54:00.824825631, [14, -154]
2023-09-24_04:54:00.824924259, [-65, -66]
2023-09-24_04:54:00.825022887, [-281, 39]
2023-09-24_04:54:00.825121515, [-252, 71]
2023-09-24_04:54:00.825220142, [-139, 294]
2023-09-24_04:54:00.825318770, [-245, 424]
2023-09-24_04:54:00.825417398, [-428, 160]
2023-09-24_04:54:00.825516026, [-369, -130]
2023-09-24_04:54:00.825614654, [-250, -252]
2023-09-24_04:54:00.825713282, [-305, -181]
2023-09-24_04:54:00.825811910, [-257, -108]
2023-09-24_04:54:00.825910538, [-202, -237]
2023-09-24_04:54:00.826009166, [-181, -278]
2023-09-24_04:54:00.826107794, [-240, -62]
2023-09-24_04:54:00.826206422, [-263, 42]
2023-09-24_04:54:00.826305050, [-278, -22]
2023-09-24_04:54:00.826403678, [-352, -29]
2023-09-24_04:54:00.826502306, [-201, 138]
2023-09-24_04:54:00.826600934, [15, 219]
2023-09-24_04:54:00.826699562, [150, 131]
2023-09-24_04:54:00.826798190, [99, 104]
2023-09-24_04:54:00.826896818, [72, 119]
2023-09-24_04:54:00.826995446, [-6, 34]
2023-09-24_04:54:00.827094074, [-182, -85]
2023-09-24_04:54:00.827192702, [-405, -75]
2023-09-24_04:54:00.827291330, [-597, 42]
2023-09-24_04:54:00.827389958, [-370, 70]
2023-09-24_04:54:00.827488586, [28, 135]
2023-09-24_04:54:00.827587214, [332, 185]
2023-09-24_04:54:00.827685842, [392, 292]
2023-09-24_04:54:00.827784469, [117, 366]
2023-09-24_04:54:00.827883097, [-161, 139]
2023-09-24_04:54:00.827981725, [-234, -113]
2023-09-24_04:54:00.828080353, [-77, -108]
2023-09-24_04:54:00.828178981, [202, -84]
2023-09-24_04:54:00.828277609, [396, -186]
2023-09-24_04:54:00.828376237, [335, -202]
2023-09-24_04:54:00.828474865, [50, -50]
2023-09-24_04:54:00.828573493, [-299, 13]
2023-09-24_04:54:00.828672121, [-196, -7]
2023-09-24_04:54:00.828770749, [124, 67]
2023-09-24_04:54:00.828869377, [196, 173]
2023-09-24_04:54:00.828968005, [53, 188]
2023-09-24_04:54:00.829066633, [-5, 33]
2023-09-24_04:54:00.829165261, [196, -50]
2023-09-24_04:54:00.829263889, [277, -34]
2023-09-24_04:54:00.829362517, [153, -82]
2023-09-24_04:54:00.829461145, [19, -37]
2023-09-24_04:54:00.829559773, [108, -37]
2023-09-24_04:54:00.829658401, [315, -120]
2023-09-24_04:54:00.829757029, [245, 5]
2023-09-24_04:54:00.829855657, [153, 94]
2023-09-24_04:54:00.829954285, [233, 126]
2023-09-24_04:54:00.830052913, [289, 115]
2023-09-24_04:54:00.830151541, [338, -27]
2023-09-24_04:54:00.830250168, [208, -6]
2023-09-24_04:54:00.830348796, [59, -7]
2023-09-24_04:54:00.830447424, [53, -179]
2023-09-24_04:54:00.830546052, [-11, -117]
2023-09-24_04:54:00.830644680, [-155, -128]
2023-09-24_04:54:00.830743308, [-60, -175]
2023-09-24_04:54:00.830841936, [228, -97]
2023-09-24_04:54:00.830940564, [409, -178]
2023-09-24_04:54:00.831039192, [596, -279]
2023-09-24_04:54:00.831137820, [559, -340]
2023-09-24_04:54:00.831236448, [142, -200]
2023-09-24_04:54:00.831335076, [-191, -53]
2023-09-24_04:54:00.831433704, [-225, -72]
2023-09-24_04:54:00.831532332, [-90, -171]
2023-09-24_04:54:00.831630960, [125, -124]
2023-09-24_04:54:00.831729588, [377, -47]
2023-09-24_04:54:00.831828216, [411, -172]
2023-09-24_04:54:00.831926844, [282, -265]
2023-09-24_04:54:00.832025472, [0, -387]
2023-09-24_04:54:00.832124100, [-144, -572]
2023-09-24_04:54:00.832222728, [-2, -480]
2023-09-24_04:54:00.832321356, [-35, -349]
2023-09-24_04:54:00.832419984, [-7, -342]
2023-09-24_04:54:00.832518612, [74, -373]
2023-09-24_04:54:00.832617240, [55, -365]
2023-09-24_04:54:00.832715867, [112, -225]
2023-09-24_04:54:00.832814495, [219, -178]
2023-09-24_04:54:00.832913123, [84, -296]
2023-09-24_04:54:00.833011751, [-193, -413]
2023-09-24_04:54:00.833110379, [-175, -431]
2023-09-24_04:54:00.833209007, [-3, -353]
2023-09-24_04:54:00.833307635, [89, -232]
2023-09-24_04:54:00.833406263, [-46, -201]
2023-09-24_04:54:00.833504891, [-194, -279]
2023-09-24_04:54:00.833603519, [-31, -299]
2023-09-24_04:54:00.833702147, [65, -200]
2023-09-24_04:54:00.833800775, [-50, -221]
2023-09-24_04:54:00.833899403, [-44, -350]
2023-09-24_04:54:00.833998031, [-19, -526]
2023-09-24_04:54:00.834096659, [-104, -441]
2023-09-24_04:54:00.834195287, [-205, -204]
2023-09-24_04:54:00.834293915, [-122, -115]
2023-09-24_04:54:00.834392543, [34, -173]
2023-09-24_04:54:00.834491171, [15, -273]
2023-09-24_04:54:00.834589799, [-167, -215]
2023-09-24_04:54:00.834688427, [-225, -142]
2023-09-24_04:54:00.834787055, [-167, -48]
2023-09-24_04:54:00.834885683, [-221, -57]
2023-09-24_04:54:00.834984311, [-314, -34]
2023-09-24_04:54:00.835082939, [-328, -41]
2023-09-24_04:54:00.835181566, [-200, -164]
2023-09-24_04:54:00.835280194, [-69, -57]
2023-09-24_04:54:00.835378822, [-4, 10]
2023-09-24_04:54:00.835477450, [-19, -23]
2023-09-24_04:54:00.835576078, [-122, 124]
2023-09-24_04:54:00.835674706, [-268, 280]
2023-09-24_04:54:00.835773334, [-248, 253]
2023-09-24_04:54:00.835871962, [-166, 107]
2023-09-24_04:54:00.835970590, [-395, 69]
2023-09-24_04:54:00.836069218, [-514, 175]
2023-09-24_04:54:00.836167846, [-234, 220]
2023-09-24_04:54:00.836266474, [23, 83]
2023-09-24_04:54:00.836365102, [7, -31]
2023-09-24_04:54:00.836463730, [-52, 20]
2023-09-24_04:54:00.836562358, [89, 71]
2023-09-24_04:54:00.836660986, [83, 155]
2023-09-24_04:54:00.836759614, [-156, 300]
2023-09-24_04:54:00.836858242, [-362, 317]
2023-09-24_04:54:00.836956870, [-377, 264]
2023-09-24_04:54:00.837055498, [-341, 178]
2023-09-24_04:54:00.837154126, [-221, 165]
2023-09-24_04:54:00.837252754, [14, 403]
2023-09-24_04:54:00.837351382, [209, 413]
2023-09-24_04:54:00.837450010, [99, 377]
2023-09-24_04:54:00.837548638, [30, 232]
2023-09-24_04:54:00.837647265, [80, 91]
2023-09-24_04:54:00.837745893, [105, 206]
2023-09-24_04:54:00.837844521, [-36, 190]
2023-09-24_04:54:00.837943149, [-315, 218]
2023-09-24_04:54:00.838041777, [-438, 435]
2023-09-24_04:54:00.838140405, [-263, 539]
2023-09-24_04:54:00.838239033, [146, 460]
2023-09-24_04:54:00.838337661, [332, 201]
2023-09-24_04:54:00.838436289, [275, 59]
2023-09-24_04:54:00.838534917, [146, 58]
2023-09-24_04:54:00.838633545, [85, 54]
2023-09-24_04:54:00.838732173, [70, 98]
2023-09-24_04:54:00.838830801, [-13, 184]
2023-09-24_04:54:00.838929429, [-8, 68]
2023-09-24_04:54:00.839028057, [192, -30]
2023-09-24_04:54:00.839126685, [136, 78]
2023-09-24_04:54:00.839225313, [-2, 202]
2023-09-24_04:54:00.839323941, [-108, 196]
2023-09-24_04:54:00.839422569, [-263, 251]
2023-09-24_04:54:00.839521197, [-186, 279]
2023-09-24_04:54:00.839619825, [59, 198]
2023-09-24_04:54:00.839718453, [151, 187]
2023-09-24_04:54:00.839817081, [107, 94]
2023-09-24_04:54:00.839915709, [91, 117]
2023-09-24_04:54:00.840014337, [142, 20]
2023-09-24_04:54:00.840112964, [94, -257]
2023-09-24_04:54:00.840211592, [39, -188]
2023-09-24_04:54:00.840310220, [87, 43]
2023-09-24_04:54:00.840408848, [84, 188]
2023-09-24_04:54:00.840507476, [48, 260]
2023-09-24_04:54:00.840606104, [122, 247]
2023-09-24_04:54:00.840704732, [292, 219]
2023-09-24_04:54:00.840803360, [228, 168]
2023-09-24_04:54:00.840901988, [80, 17]
2023-09-24_04:54:00.841000616, [196, -132]
2023-09-24_04:54:00.841099244, [401, -205]
2023-09-24_04:54:00.841197872, [214, -171]
2023-09-24_04:54:00.841296500, [-12, -92]
2023-09-24_04:54:00.841395128, [120, -55]
2023-09-24_04:54:00.841493756, [239, -159]
2023-09-24_04:54:00.841592384, [210, -219]
2023-09-24_04:54:00.841691012, [156, -108]
2023-09-24_04:54:00.841789640, [204, 37]
2023-09-24_04:54:00.841888268, [145, 123]
2023-09-24_04:54:00.841986896, [150, 103]
2023-09-24_04:54:00.842085524, [297, 161]
2023-09-24_04:54:00.842184152, [174, 176]
2023-09-24_04:54:00.842282780, [-42, 78]
2023-09-24_04:54:00.842381408, [-204, 77]
2023-09-24_04:54:00.842480036, [-274, 73]
2023-09-24_04:54:00.842578663, [-185, -27]
2023-09-24_04:54:00.842677291, [-107, 71]
