"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-308U5/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [287, 147]
2023-09-24_04:54:00.825516026, [-477, 193]
2023-09-24_04:54:00.825614654, [-135, 216]
2023-09-24_04:54:00.825713282, [151, 184]
2023-09-24_04:54:00.825811910, [483, 172]
2023-09-24_04:54:00.825910538, [406, 348]
2023-09-24_04:54:00.826009166, [252, 419]
2023-09-24_04:54:00.826107794, [-133, 503]
2023-09-24_04:54:00.826206422, [-383, 469]
2023-09-24_04:54:00.826305050, [-201, 232]
2023-09-24_04:54:00.826403678, [-267, 98]
2023-09-24_04:54:00.826502306, [-322, -10]
2023-09-24_04:54:00.826600934, [130, 5]
2023-09-24_04:54:00.826699562, [297, 120]
2023-09-24_04:54:00.826798190, [254, 179]
2023-09-24_04:54:00.826896818, [509, 142]
2023-09-24_04:54:00.826995446, [479, 65]
2023-09-24_04:54:00.827094074, [160, 99]
2023-09-24_04:54:00.827192702, [-521, 132]
2023-09-24_04:54:00.827291330, [-1024, 103]
2023-09-24_04:54:00.827389958, [-595, 98]
2023-09-24_04:54:00.827488586, [324, 157]
2023-09-24_04:54:00.827587214, [1117, 227]
2023-09-24_04:54:00.827685842, [1203, 242]
2023-09-24_04:54:00.827784469, [589, 236]
2023-09-24_04:54:00.827883097, [-135, 197]
2023-09-24_04:54:00.827981725, [-487, 156]
2023-09-24_04:54:00.828080353, [-147, 92]
2023-09-24_04:54:00.828178981, [601, 123]
2023-09-24_04:54:00.828277609, [1087, 269]
2023-09-24_04:54:00.828376237, [781, 334]
2023-09-24_04:54:00.828474865, [-46, 284]
2023-09-24_04:54:00.828573493, [-580, 126]
2023-09-24_04:54:00.828672121, [-547, 134]
2023-09-24_04:54:00.828770749, [-68, 368]
2023-09-24_04:54:00.828869377, [142, 270]
2023-09-24_04:54:00.828968005, [-348, 44]
2023-09-24_04:54:00.829066633, [-347, 2]
2023-09-24_04:54:00.829165261, [271, 65]
2023-09-24_04:54:00.829263889, [388, 114]
2023-09-24_04:54:00.829362517, [-192, -86]
2023-09-24_04:54:00.829461145, [-806, -130]
2023-09-24_04:54:00.829559773, [-821, 90]
2023-09-24_04:54:00.829658401, [-263, 148]
2023-09-24_04:54:00.829757029, [35, -76]
2023-09-24_04:54:00.829855657, [-63, -183]
2023-09-24_04:54:00.829954285, [-91, 56]
2023-09-24_04:54:00.830052913, [-112, 242]
2023-09-24_04:54:00.830151541, [66, 204]
2023-09-24_04:54:00.830250168, [172, 49]
2023-09-24_04:54:00.830348796, [-380, -15]
2023-09-24_04:54:00.830447424, [-928, 114]
2023-09-24_04:54:00.830546052, [-884, 31]
2023-09-24_04:54:00.830644680, [-1094, -76]
2023-09-24_04:54:00.830743308, [-1014, 58]
2023-09-24_04:54:00.830841936, [-133, 233]
2023-09-24_04:54:00.830940564, [530, 183]
2023-09-24_04:54:00.831039192, [735, 17]
2023-09-24_04:54:00.831137820, [496, -88]
2023-09-24_04:54:00.831236448, [-234, -53]
2023-09-24_04:54:00.831335076, [-927, 5]
2023-09-24_04:54:00.831433704, [-1277, -169]
2023-09-24_04:54:00.831532332, [-1025, -186]
2023-09-24_04:54:00.831630960, [-58, 78]
2023-09-24_04:54:00.831729588, [759, 16]
2023-09-24_04:54:00.831828216, [822, -55]
2023-09-24_04:54:00.831926844, [351, -67]
2023-09-24_04:54:00.832025472, [-247, -139]
2023-09-24_04:54:00.832124100, [-519, -82]
2023-09-24_04:54:00.832222728, [-430, -135]
2023-09-24_04:54:00.832321356, [-588, -32]
2023-09-24_04:54:00.832419984, [-855, 18]
2023-09-24_04:54:00.832518612, [-399, -22]
2023-09-24_04:54:00.832617240, [263, -46]
2023-09-24_04:54:00.832715867, [602, 2]
2023-09-24_04:54:00.832814495, [591, -39]
2023-09-24_04:54:00.832913123, [-58, -148]
2023-09-24_04:54:00.833011751, [-456, -161]
2023-09-24_04:54:00.833110379, [-184, -224]
2023-09-24_04:54:00.833209007, [43, -257]
2023-09-24_04:54:00.833307635, [-134, -177]
2023-09-24_04:54:00.833406263, [-279, -43]
2023-09-24_04:54:00.833504891, [-215, 22]
2023-09-24_04:54:00.833603519, [-44, 26]
2023-09-24_04:54:00.833702147, [338, -11]
2023-09-24_04:54:00.833800775, [763, -7]
2023-09-24_04:54:00.833899403, [1087, -43]
2023-09-24_04:54:00.833998031, [723, -38]
2023-09-24_04:54:00.834096659, [50, 93]
2023-09-24_04:54:00.834195287, [-135, 134]
2023-09-24_04:54:00.834293915, [259, 124]
2023-09-24_04:54:00.834392543, [744, 179]
2023-09-24_04:54:00.834491171, [818, 91]
2023-09-24_04:54:00.834589799, [532, -8]
2023-09-24_04:54:00.834688427, [326, 22]
2023-09-24_04:54:00.834787055, [159, 89]
2023-09-24_04:54:00.834885683, [164, 182]
2023-09-24_04:54:00.834984311, [281, 130]
2023-09-24_04:54:00.835082939, [190, 66]
2023-09-24_04:54:00.835181566, [363, 0]
2023-09-24_04:54:00.835280194, [531, -40]
2023-09-24_04:54:00.835378822, [754, 26]
2023-09-24_04:54:00.835477450, [1277, 93]
2023-09-24_04:54:00.835576078, [1219, 60]
2023-09-24_04:54:00.835674706, [633, 38]
2023-09-24_04:54:00.835773334, [162, 65]
2023-09-24_04:54:00.835871962, [-56, -74]
2023-09-24_04:54:00.835970590, [-187, -103]
2023-09-24_04:54:00.836069218, [-139, -52]
2023-09-24_04:54:00.836167846, [289, -67]
2023-09-24_04:54:00.836266474, [675, -136]
2023-09-24_04:54:00.836365102, [612, -93]
2023-09-24_04:54:00.836463730, [649, 29]
2023-09-24_04:54:00.836562358, [899, 87]
2023-09-24_04:54:00.836660986, [769, 117]
2023-09-24_04:54:00.836759614, [61, 128]
2023-09-24_04:54:00.836858242, [-226, 179]
2023-09-24_04:54:00.836956870, [-264, 174]
2023-09-24_04:54:00.837055498, [-592, 149]
2023-09-24_04:54:00.837154126, [-481, 97]
2023-09-24_04:54:00.837252754, [120, 32]
2023-09-24_04:54:00.837351382, [630, 1]
2023-09-24_04:54:00.837450010, [608, 52]
2023-09-24_04:54:00.837548638, [668, 135]
2023-09-24_04:54:00.837647265, [916, 280]
2023-09-24_04:54:00.837745893, [973, 317]
2023-09-24_04:54:00.837844521, [545, 230]
2023-09-24_04:54:00.837943149, [-329, 151]
2023-09-24_04:54:00.838041777, [-910, 124]
2023-09-24_04:54:00.838140405, [-763, 63]
2023-09-24_04:54:00.838239033, [47, -65]
2023-09-24_04:54:00.838337661, [786, -118]
2023-09-24_04:54:00.838436289, [911, -156]
2023-09-24_04:54:00.838534917, [651, -204]
2023-09-24_04:54:00.838633545, [138, -97]
2023-09-24_04:54:00.838732173, [-324, 77]
2023-09-24_04:54:00.838830801, [-212, 267]
2023-09-24_04:54:00.838929429, [129, 259]
2023-09-24_04:54:00.839028057, [404, 32]
2023-09-24_04:54:00.839126685, [453, 51]
2023-09-24_04:54:00.839225313, [418, 59]
2023-09-24_04:54:00.839323941, [152, 36]
2023-09-24_04:54:00.839422569, [-403, 114]
2023-09-24_04:54:00.839521197, [-643, 131]
2023-09-24_04:54:00.839619825, [-372, 49]
2023-09-24_04:54:00.839718453, [186, -11]
2023-09-24_04:54:00.839817081, [469, 37]
2023-09-24_04:54:00.839915709, [375, 102]
2023-09-24_04:54:00.840014337, [45, 95]
2023-09-24_04:54:00.840112964, [-164, 82]
2023-09-24_04:54:00.840211592, [-34, 112]
2023-09-24_04:54:00.840310220, [156, -5]
2023-09-24_04:54:00.840408848, [-22, -72]
2023-09-24_04:54:00.840507476, [-172, -37]
2023-09-24_04:54:00.840606104, [-48, -40]
2023-09-24_04:54:00.840704732, [213, 8]
2023-09-24_04:54:00.840803360, [154, 13]
2023-09-24_04:54:00.840901988, [-212, -161]
2023-09-24_04:54:00.841000616, [-22, -234]
2023-09-24_04:54:00.841099244, [383, -154]
2023-09-24_04:54:00.841197872, [278, -57]
2023-09-24_04:54:00.841296500, [-15, -31]
2023-09-24_04:54:00.841395128, [-150, -89]
2023-09-24_04:54:00.841493756, [9, -246]
2023-09-24_04:54:00.841592384, [340, -351]
2023-09-24_04:54:00.841691012, [234, -257]
2023-09-24_04:54:00.841789640, [154, -112]
2023-09-24_04:54:00.841888268, [29, -132]
2023-09-24_04:54:00.841986896, [-181, -222]
2023-09-24_04:54:00.842085524, [59, -235]
2023-09-24_04:54:00.842184152, [66, -244]
2023-09-24_04:54:00.842282780, [-148, -247]
2023-09-24_04:54:00.842381408, [-409, -307]
2023-09-24_04:54:00.842480036, [-508, -310]
2023-09-24_04:54:00.842578663, [-243, -260]
2023-09-24_04:54:00.842677291, [-49, -233]
2023-09-24_04:54:00.842775919, [118, -384]
2023-09-24_04:54:00.842874547, [186, -431]
2023-09-24_04:54:00.842973175, [-31, -290]
2023-09-24_04:54:00.843071803, [-122, -202]
2023-09-24_04:54:00.843170431, [74, -137]
2023-09-24_04:54:00.843269059, [-40, -123]
2023-09-24_04:54:00.843367687, [-543, -136]
2023-09-24_04:54:00.843466315, [-637, -226]
2023-09-24_04:54:00.843564943, [-96, -243]
2023-09-24_04:54:00.843663571, [18, -128]
2023-09-24_04:54:00.843762199, [-37, 1]
2023-09-24_04:54:00.843860827, [294, 31]
2023-09-24_04:54:00.843959455, [648, -97]
2023-09-24_04:54:00.844058083, [488, -262]
2023-09-24_04:54:00.844156711, [40, -149]
2023-09-24_04:54:00.844255339, [-104, -7]
2023-09-24_04:54:00.844353967, [-471, -91]
2023-09-24_04:54:00.844452595, [-755, -182]
2023-09-24_04:54:00.844551223, [-545, -164]
2023-09-24_04:54:00.844649851, [-523, -131]
2023-09-24_04:54:00.844748479, [-321, -154]
2023-09-24_04:54:00.844847107, [175, -34]
2023-09-24_04:54:00.844945735, [152, -76]
2023-09-24_04:54:00.845044363, [-166, -244]
2023-09-24_04:54:00.845142990, [-132, -302]
2023-09-24_04:54:00.845241618, [186, -338]
2023-09-24_04:54:00.845340246, [323, -363]
2023-09-24_04:54:00.845438874, [85, -290]
2023-09-24_04:54:00.845537502, [-284, 16]
2023-09-24_04:54:00.845636130, [-498, 185]
2023-09-24_04:54:00.845734758, [-418, 191]
2023-09-24_04:54:00.845833386, [-57, 200]
2023-09-24_04:54:00.845932014, [291, 122]
2023-09-24_04:54:00.846030642, [320, 198]
2023-09-24_04:54:00.846129270, [227, 298]
2023-09-24_04:54:00.846227898, [95, 269]
2023-09-24_04:54:00.846326526, [-310, 199]
2023-09-24_04:54:00.846425154, [-307, 81]
2023-09-24_04:54:00.846523782, [-38, 99]
2023-09-24_04:54:00.846622410, [-270, 160]
2023-09-24_04:54:00.846721038, [-327, 111]
2023-09-24_04:54:00.846819666, [261, 83]
2023-09-24_04:54:00.846918294, [929, 96]
2023-09-24_04:54:00.847016922, [763, 165]
2023-09-24_04:54:00.847115550, [298, 140]
2023-09-24_04:54:00.847214178, [-299, 11]
2023-09-24_04:54:00.847312806, [-967, -24]
2023-09-24_04:54:00.847411434, [-951, 140]
2023-09-24_04:54:00.847510062, [-510, 317]
2023-09-24_04:54:00.847608689, [-67, 249]
2023-09-24_04:54:00.847707317, [257, 192]
2023-09-24_04:54:00.847805945, [433, 329]
2023-09-24_04:54:00.847904573, [333, 363]
2023-09-24_04:54:00.848003201, [190, 172]
2023-09-24_04:54:00.848101829, [116, 138]
2023-09-24_04:54:00.848200457, [-143, 232]
2023-09-24_04:54:00.848299085, [-66, 423]
2023-09-24_04:54:00.848397713, [825, 474]
2023-09-24_04:54:00.848496341, [1350, 404]
2023-09-24_04:54:00.848594969, [563, 465]
2023-09-24_04:54:00.848693597, [-777, 377]
2023-09-24_04:54:00.848792225, [-1559, 309]
2023-09-24_04:54:00.848890853, [-1681, 394]
2023-09-24_04:54:00.848989481, [-1202, 424]
2023-09-24_04:54:00.849088109, [-101, 410]
2023-09-24_04:54:00.849186737, [806, 356]
2023-09-24_04:54:00.849285365, [908, 271]
2023-09-24_04:54:00.849383993, [672, 266]
2023-09-24_04:54:00.849482621, [533, 247]
2023-09-24_04:54:00.849581249, [422, 186]
2023-09-24_04:54:00.849679877, [227, 244]
2023-09-24_04:54:00.849778505, [443, 388]
2023-09-24_04:54:00.849877133, [311, 386]
2023-09-24_04:54:00.849975761, [-798, 360]
2023-09-24_04:54:00.850074388, [-1319, 347]
2023-09-24_04:54:00.850173016, [-767, 338]
2023-09-24_04:54:00.850271644, [67, 408]
2023-09-24_04:54:00.850370272, [274, 383]
2023-09-24_04:54:00.850468900, [106, 362]
2023-09-24_04:54:00.850567528, [606, 292]
2023-09-24_04:54:00.850666156, [1349, 274]
2023-09-24_04:54:00.850764784, [1348, 312]
2023-09-24_04:54:00.850863412, [584, 219]
2023-09-24_04:54:00.850962040, [70, 135]
2023-09-24_04:54:00.851060668, [-79, 115]
2023-09-24_04:54:00.851159296, [-75, 94]
2023-09-24_04:54:00.851257924, [-131, 42]
2023-09-24_04:54:00.851356552, [-375, 192]
2023-09-24_04:54:00.851455180, [-545, 320]
2023-09-24_04:54:00.851553808, [-375, 130]
2023-09-24_04:54:00.851652436, [366, 61]
2023-09-24_04:54:00.851751064, [900, 221]
2023-09-24_04:54:00.851849692, [640, 159]
2023-09-24_04:54:00.851948320, [-89, -4]
2023-09-24_04:54:00.852046948, [-539, -129]
2023-09-24_04:54:00.852145576, [14, -137]
2023-09-24_04:54:00.852244204, [864, -134]
2023-09-24_04:54:00.852342832, [1021, -129]
2023-09-24_04:54:00.852441460, [881, 83]
2023-09-24_04:54:00.852540087, [446, 79]
2023-09-24_04:54:00.852638715, [-122, -134]
2023-09-24_04:54:00.852737343, [-360, -24]
2023-09-24_04:54:00.852835971, [-204, -16]
2023-09-24_04:54:00.852934599, [342, -130]
2023-09-24_04:54:00.853033227, [748, -92]
2023-09-24_04:54:00.853131855, [772, -76]
2023-09-24_04:54:00.853230483, [423, -73]
2023-09-24_04:54:00.853329111, [328, -91]
2023-09-24_04:54:00.853427739, [584, -168]
2023-09-24_04:54:00.853526367, [395, -168]
2023-09-24_04:54:00.853624995, [74, -176]
2023-09-24_04:54:00.853723623, [-109, -316]
2023-09-24_04:54:00.853822251, [-172, -338]
2023-09-24_04:54:00.853920879, [-252, -148]
2023-09-24_04:54:00.854019507, [-611, 8]
2023-09-24_04:54:00.854118135, [-378, -7]
2023-09-24_04:54:00.854216763, [319, -172]
2023-09-24_04:54:00.854315391, [568, -102]
2023-09-24_04:54:00.854414019, [456, 4]
2023-09-24_04:54:00.854512647, [288, -34]
2023-09-24_04:54:00.854611275, [180, -71]
2023-09-24_04:54:00.854709903, [298, -69]
2023-09-24_04:54:00.854808531, [314, -16]
2023-09-24_04:54:00.854907159, [78, -131]
2023-09-24_04:54:00.855005786, [-12, -88]
2023-09-24_04:54:00.855104414, [20, 64]
2023-09-24_04:54:00.855203042, [141, 38]
2023-09-24_04:54:00.855301670, [112, -16]
2023-09-24_04:54:00.855400298, [-170, -29]
2023-09-24_04:54:00.855498926, [-394, -36]
2023-09-24_04:54:00.855597554, [-412, 42]
2023-09-24_04:54:00.855696182, [-50, 30]
2023-09-24_04:54:00.855794810, [601, -89]
2023-09-24_04:54:00.855893438, [749, 41]
2023-09-24_04:54:00.855992066, [635, 93]
2023-09-24_04:54:00.856090694, [834, 86]
2023-09-24_04:54:00.856189322, [830, 10]
2023-09-24_04:54:00.856287950, [353, -79]
2023-09-24_04:54:00.856386578, [-94, 28]
2023-09-24_04:54:00.856485206, [-346, 115]
2023-09-24_04:54:00.856583834, [-642, 131]
2023-09-24_04:54:00.856682462, [-946, 51]
2023-09-24_04:54:00.856781090, [-967, -2]
2023-09-24_04:54:00.856879718, [-344, 42]
2023-09-24_04:54:00.856978346, [338, 133]
2023-09-24_04:54:00.857076974, [600, -39]
2023-09-24_04:54:00.857175602, [754, -214]
2023-09-24_04:54:00.857274230, [450, 68]
2023-09-24_04:54:00.857372858, [-186, 190]
2023-09-24_04:54:00.857471485, [-449, 122]
2023-09-24_04:54:00.857570113, [-416, 93]
2023-09-24_04:54:00.857668741, [-474, 198]
2023-09-24_04:54:00.857767369, [-431, 203]
2023-09-24_04:54:00.857865997, [-591, -19]
2023-09-24_04:54:00.857964625, [-627, -58]
2023-09-24_04:54:00.858063253, [-427, 1]
2023-09-24_04:54:00.858161881, [-263, 47]
2023-09-24_04:54:00.858260509, [-177, 61]
2023-09-24_04:54:00.858359137, [-36, 175]
2023-09-24_04:54:00.858457765, [292, 218]
2023-09-24_04:54:00.858556393, [358, 105]
2023-09-24_04:54:00.858655021, [379, 79]
2023-09-24_04:54:00.858753649, [130, 83]
2023-09-24_04:54:00.858852277, [-304, 127]
2023-09-24_04:54:00.858950905, [-486, 191]
2023-09-24_04:54:00.859049533, [-760, 182]
2023-09-24_04:54:00.859148161, [-845, 177]
2023-09-24_04:54:00.859246789, [-580, 104]
2023-09-24_04:54:00.859345417, [-209, 68]
2023-09-24_04:54:00.859444045, [-179, 178]
2023-09-24_04:54:00.859542673, [-505, 241]
2023-09-24_04:54:00.859641301, [-564, 79]
2023-09-24_04:54:00.859739929, [-624, -84]
2023-09-24_04:54:00.859838557, [-373, 17]
2023-09-24_04:54:00.859937184, [-179, 88]
2023-09-24_04:54:00.860035812, [-154, 73]
2023-09-24_04:54:00.860134440, [-255, 234]
2023-09-24_04:54:00.860233068, [-556, 255]
2023-09-24_04:54:00.860331696, [-136, 167]
2023-09-24_04:54:00.860430324, [260, 81]
2023-09-24_04:54:00.860528952, [12, 63]
2023-09-24_04:54:00.860627580, [-163, 191]
2023-09-24_04:54:00.860726208, [-204, 228]
2023-09-24_04:54:00.860824836, [-146, 170]
2023-09-24_04:54:00.860923464, [-145, 35]
2023-09-24_04:54:00.861022092, [81, 2]
2023-09-24_04:54:00.861120720, [284, -51]
2023-09-24_04:54:00.861219348, [166, -27]
2023-09-24_04:54:00.861317976, [150, 6]
2023-09-24_04:54:00.861416604, [340, 4]
2023-09-24_04:54:00.861515232, [416, 66]
2023-09-24_04:54:00.861613860, [42, 51]
2023-09-24_04:54:00.861712488, [-411, 41]
2023-09-24_04:54:00.861811116, [-1013, 63]
2023-09-24_04:54:00.861909744, [-1156, 144]
2023-09-24_04:54:00.862008372, [-580, 174]
2023-09-24_04:54:00.862107000, [-168, 34]
2023-09-24_04:54:00.862205628, [213, -150]
2023-09-24_04:54:00.862304256, [80, -82]
2023-09-24_04:54:00.862402883, [-436, 110]
2023-09-24_04:54:00.862501511, [-488, -37]
2023-09-24_04:54:00.862600139, [-129, -124]
2023-09-24_04:54:00.862698767, [14, -111]
2023-09-24_04:54:00.862797395, [-247, -125]
2023-09-24_04:54:00.862896023, [-399, 0]
2023-09-24_04:54:00.862994651, [-383, 49]
2023-09-24_04:54:00.863093279, [-505, -26]
2023-09-24_04:54:00.863191907, [-744, 14]
2023-09-24_04:54:00.863290535, [-775, 63]
2023-09-24_04:54:00.863389163, [-383, -35]
2023-09-24_04:54:00.863487791, [-110, -35]
2023-09-24_04:54:00.863586419, [72, 54]
2023-09-24_04:54:00.863685047, [268, 2]
2023-09-24_04:54:00.863783675, [-180, -54]
2023-09-24_04:54:00.863882303, [-435, -37]
2023-09-24_04:54:00.863980931, [-181, 52]
2023-09-24_04:54:00.864079559, [-37, 105]
2023-09-24_04:54:00.864178187, [-12, -40]
2023-09-24_04:54:00.864276815, [319, -50]
2023-09-24_04:54:00.864375443, [691, -30]
2023-09-24_04:54:00.864474071, [634, -222]
2023-09-24_04:54:00.864572699, [334, -2]
2023-09-24_04:54:00.864671327, [86, 262]
2023-09-24_04:54:00.864769955, [113, 100]
2023-09-24_04:54:00.864868583, [177, -48]
2023-09-24_04:54:00.864967210, [-39, -70]
2023-09-24_04:54:00.865065838, [-29, -71]
2023-09-24_04:54:00.865164466, [272, -161]
2023-09-24_04:54:00.865263094, [247, -210]
2023-09-24_04:54:00.865361722, [210, -183]
2023-09-24_04:54:00.865460350, [213, -103]
2023-09-24_04:54:00.865558978, [322, 2]
2023-09-24_04:54:00.865657606, [570, -15]
2023-09-24_04:54:00.865756234, [909, -52]
2023-09-24_04:54:00.865854862, [927, 68]
2023-09-24_04:54:00.865953490, [320, 60]
2023-09-24_04:54:00.866052118, [-198, -15]
2023-09-24_04:54:00.866150746, [-337, -70]
2023-09-24_04:54:00.866249374, [-221, -5]
2023-09-24_04:54:00.866348002, [23, 151]
2023-09-24_04:54:00.866446630, [196, 114]
2023-09-24_04:54:00.866545258, [612, 65]
2023-09-24_04:54:00.866643886, [825, 107]
2023-09-24_04:54:00.866742514, [453, 13]
2023-09-24_04:54:00.866841142, [191, -85]
2023-09-24_04:54:00.866939770, [-28, -150]
2023-09-24_04:54:00.867038398, [-151, -214]
2023-09-24_04:54:00.867137026, [155, -78]
2023-09-24_04:54:00.867235654, [531, 104]
2023-09-24_04:54:00.867334282, [437, 172]
2023-09-24_04:54:00.867432909, [39, 124]
2023-09-24_04:54:00.867531537, [-166, 133]
2023-09-24_04:54:00.867630165, [-6, 200]
2023-09-24_04:54:00.867728793, [455, 236]
2023-09-24_04:54:00.867827421, [670, 198]
2023-09-24_04:54:00.867926049, [438, 131]
2023-09-24_04:54:00.868024677, [31, 78]
2023-09-24_04:54:00.868123305, [-34, 193]
2023-09-24_04:54:00.868221933, [176, 542]
2023-09-24_04:54:00.868320561, [252, 547]
2023-09-24_04:54:00.868419189, [172, 294]
2023-09-24_04:54:00.868517817, [-59, 199]
2023-09-24_04:54:00.868616445, [-538, 220]
2023-09-24_04:54:00.868715073, [-707, 241]
2023-09-24_04:54:00.868813701, [-148, -10]
2023-09-24_04:54:00.868912329, [258, -110]
2023-09-24_04:54:00.869010957, [-1, 159]
2023-09-24_04:54:00.869109585, [-570, 336]
2023-09-24_04:54:00.869208213, [-462, 231]
2023-09-24_04:54:00.869306841, [139, 128]
2023-09-24_04:54:00.869405469, [219, 212]
2023-09-24_04:54:00.869504097, [82, 246]
2023-09-24_04:54:00.869602725, [69, 160]
2023-09-24_04:54:00.869701353, [116, 89]
2023-09-24_04:54:00.869799981, [85, 254]
2023-09-24_04:54:00.869898608, [12, 248]
2023-09-24_04:54:00.869997236, [-119, 123]
2023-09-24_04:54:00.870095864, [-766, 212]
2023-09-24_04:54:00.870194492, [-1135, 350]
2023-09-24_04:54:00.870293120, [-613, 499]
2023-09-24_04:54:00.870391748, [195, 508]
2023-09-24_04:54:00.870490376, [661, 427]
2023-09-24_04:54:00.870589004, [954, 328]
2023-09-24_04:54:00.870687632, [894, 264]
2023-09-24_04:54:00.870786260, [425, 304]
2023-09-24_04:54:00.870884888, [139, 373]
2023-09-24_04:54:00.870983516, [182, 302]
2023-09-24_04:54:00.871082144, [-66, 205]
2023-09-24_04:54:00.871180772, [-575, 276]
2023-09-24_04:54:00.871279400, [-435, 382]
2023-09-24_04:54:00.871378028, [-141, 380]
2023-09-24_04:54:00.871476656, [-360, 335]
2023-09-24_04:54:00.871575284, [-319, 186]
2023-09-24_04:54:00.871673912, [221, 100]
2023-09-24_04:54:00.871772540, [388, 111]
2023-09-24_04:54:00.871871168, [307, 210]
2023-09-24_04:54:00.871969796, [93, 324]
2023-09-24_04:54:00.872068424, [-186, 262]
2023-09-24_04:54:00.872167052, [-452, 317]
2023-09-24_04:54:00.872265680, [-651, 384]
2023-09-24_04:54:00.872364307, [-581, 342]
2023-09-24_04:54:00.872462935, [-150, 247]
2023-09-24_04:54:00.872561563, [630, 196]
2023-09-24_04:54:00.872660191, [928, 296]
2023-09-24_04:54:00.872758819, [669, 225]
2023-09-24_04:54:00.872857447, [269, 128]
2023-09-24_04:54:00.872956075, [267, 241]
2023-09-24_04:54:00.873054703, [189, 336]
2023-09-24_04:54:00.873153331, [-456, 353]
2023-09-24_04:54:00.873251959, [-642, 151]
2023-09-24_04:54:00.873350587, [-218, 68]
2023-09-24_04:54:00.873449215, [-140, 240]
2023-09-24_04:54:00.873547843, [-286, 181]
2023-09-24_04:54:00.873646471, [-20, -16]
2023-09-24_04:54:00.873745099, [539, -210]
2023-09-24_04:54:00.873843727, [776, -293]
2023-09-24_04:54:00.873942355, [640, -236]
2023-09-24_04:54:00.874040983, [345, -46]
2023-09-24_04:54:00.874139611, [197, 167]
2023-09-24_04:54:00.874238239, [110, 197]
2023-09-24_04:54:00.874336867, [0, 61]
2023-09-24_04:54:00.874435495, [306, -27]
