"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-312U5/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [159, 84]
2023-09-24_04:54:00.860528952, [-410, -293]
2023-09-24_04:54:00.860627580, [-647, -182]
2023-09-24_04:54:00.860726208, [-806, -102]
2023-09-24_04:54:00.860824836, [-816, -49]
2023-09-24_04:54:00.860923464, [-960, -53]
2023-09-24_04:54:00.861022092, [-901, -19]
2023-09-24_04:54:00.861120720, [-648, 57]
2023-09-24_04:54:00.861219348, [-485, 26]
2023-09-24_04:54:00.861317976, [-340, -15]
2023-09-24_04:54:00.861416604, [-56, 44]
2023-09-24_04:54:00.861515232, [86, 120]
2023-09-24_04:54:00.861613860, [-353, 70]
2023-09-24_04:54:00.861712488, [-837, -80]
2023-09-24_04:54:00.861811116, [-1433, -144]
2023-09-24_04:54:00.861909744, [-1548, -94]
2023-09-24_04:54:00.862008372, [-944, -5]
2023-09-24_04:54:00.862107000, [-195, -17]
2023-09-24_04:54:00.862205628, [457, -55]
2023-09-24_04:54:00.862304256, [271, -107]
2023-09-24_04:54:00.862402883, [-272, -208]
2023-09-24_04:54:00.862501511, [-269, -188]
2023-09-24_04:54:00.862600139, [33, -96]
2023-09-24_04:54:00.862698767, [189, 11]
2023-09-24_04:54:00.862797395, [-6, -101]
2023-09-24_04:54:00.862896023, [-231, -174]
2023-09-24_04:54:00.862994651, [-220, -94]
2023-09-24_04:54:00.863093279, [-355, -37]
2023-09-24_04:54:00.863191907, [-596, 70]
2023-09-24_04:54:00.863290535, [-492, 29]
2023-09-24_04:54:00.863389163, [-294, 57]
2023-09-24_04:54:00.863487791, [-157, 79]
2023-09-24_04:54:00.863586419, [-44, -76]
2023-09-24_04:54:00.863685047, [7, -35]
2023-09-24_04:54:00.863783675, [-345, -7]
2023-09-24_04:54:00.863882303, [-602, -52]
2023-09-24_04:54:00.863980931, [-308, -95]
2023-09-24_04:54:00.864079559, [-176, 11]
2023-09-24_04:54:00.864178187, [-358, 102]
2023-09-24_04:54:00.864276815, [-125, 39]
2023-09-24_04:54:00.864375443, [356, 100]
2023-09-24_04:54:00.864474071, [506, 195]
2023-09-24_04:54:00.864572699, [149, 227]
2023-09-24_04:54:00.864671327, [-243, 177]
2023-09-24_04:54:00.864769955, [-140, 241]
2023-09-24_04:54:00.864868583, [31, 241]
2023-09-24_04:54:00.864967210, [-252, 225]
2023-09-24_04:54:00.865065838, [-442, 258]
2023-09-24_04:54:00.865164466, [-418, 222]
2023-09-24_04:54:00.865263094, [-575, 99]
2023-09-24_04:54:00.865361722, [-674, -46]
2023-09-24_04:54:00.865460350, [-922, -137]
2023-09-24_04:54:00.865558978, [-894, -124]
2023-09-24_04:54:00.865657606, [-696, 15]
2023-09-24_04:54:00.865756234, [-495, 79]
2023-09-24_04:54:00.865854862, [-589, 162]
2023-09-24_04:54:00.865953490, [-1419, 106]
2023-09-24_04:54:00.866052118, [-2038, 122]
2023-09-24_04:54:00.866150746, [-2214, 143]
2023-09-24_04:54:00.866249374, [-2202, -16]
2023-09-24_04:54:00.866348002, [-2271, 49]
2023-09-24_04:54:00.866446630, [-2501, 193]
2023-09-24_04:54:00.866545258, [-2223, 166]
2023-09-24_04:54:00.866643886, [-2036, 17]
2023-09-24_04:54:00.866742514, [-2518, -42]
2023-09-24_04:54:00.866841142, [-2997, 11]
2023-09-24_04:54:00.866939770, [-3442, 90]
2023-09-24_04:54:00.867038398, [-3535, 191]
2023-09-24_04:54:00.867137026, [-3104, 170]
2023-09-24_04:54:00.867235654, [-2914, 133]
2023-09-24_04:54:00.867334282, [-3393, 178]
2023-09-24_04:54:00.867432909, [-3967, 263]
2023-09-24_04:54:00.867531537, [-3937, 312]
2023-09-24_04:54:00.867630165, [-3766, 323]
2023-09-24_04:54:00.867728793, [-3615, 252]
2023-09-24_04:54:00.867827421, [-3643, 268]
2023-09-24_04:54:00.867926049, [-4042, 203]
2023-09-24_04:54:00.868024677, [-4462, 154]
2023-09-24_04:54:00.868123305, [-4500, 277]
2023-09-24_04:54:00.868221933, [-4126, 315]
2023-09-24_04:54:00.868320561, [-3936, 204]
2023-09-24_04:54:00.868419189, [-4127, 108]
2023-09-24_04:54:00.868517817, [-4298, 113]
2023-09-24_04:54:00.868616445, [-4447, 212]
2023-09-24_04:54:00.868715073, [-4444, 273]
2023-09-24_04:54:00.868813701, [-3758, 230]
2023-09-24_04:54:00.868912329, [-3142, 249]
2023-09-24_04:54:00.869010957, [-3119, 341]
2023-09-24_04:54:00.869109585, [-3500, 388]
2023-09-24_04:54:00.869208213, [-3461, 341]
2023-09-24_04:54:00.869306841, [-2904, 273]
2023-09-24_04:54:00.869405469, [-2749, 238]
2023-09-24_04:54:00.869504097, [-2650, 356]
2023-09-24_04:54:00.869602725, [-2333, 460]
2023-09-24_04:54:00.869701353, [-2029, 458]
2023-09-24_04:54:00.869799981, [-1906, 360]
2023-09-24_04:54:00.869898608, [-2023, 244]
2023-09-24_04:54:00.869997236, [-2192, 296]
2023-09-24_04:54:00.870095864, [-2589, 344]
2023-09-24_04:54:00.870194492, [-2995, 449]
2023-09-24_04:54:00.870293120, [-2352, 414]
2023-09-24_04:54:00.870391748, [-1169, 331]
2023-09-24_04:54:00.870490376, [-515, 342]
2023-09-24_04:54:00.870589004, [-220, 321]
2023-09-24_04:54:00.870687632, [-240, 308]
2023-09-24_04:54:00.870786260, [-718, 293]
2023-09-24_04:54:00.870884888, [-967, 299]
2023-09-24_04:54:00.870983516, [-724, 228]
2023-09-24_04:54:00.871082144, [-824, 90]
2023-09-24_04:54:00.871180772, [-1102, 96]
2023-09-24_04:54:00.871279400, [-809, 198]
2023-09-24_04:54:00.871378028, [-573, 60]
2023-09-24_04:54:00.871476656, [-700, -42]
2023-09-24_04:54:00.871575284, [-613, 87]
2023-09-24_04:54:00.871673912, [-218, 120]
2023-09-24_04:54:00.871772540, [86, 27]
2023-09-24_04:54:00.871871168, [-12, -43]
2023-09-24_04:54:00.871969796, [-350, 49]
2023-09-24_04:54:00.872068424, [-513, 116]
2023-09-24_04:54:00.872167052, [-767, 103]
2023-09-24_04:54:00.872265680, [-894, 145]
2023-09-24_04:54:00.872364307, [-740, 158]
2023-09-24_04:54:00.872462935, [-498, 71]
2023-09-24_04:54:00.872561563, [42, -53]
2023-09-24_04:54:00.872660191, [387, -256]
2023-09-24_04:54:00.872758819, [194, -206]
2023-09-24_04:54:00.872857447, [51, -73]
2023-09-24_04:54:00.872956075, [188, -93]
2023-09-24_04:54:00.873054703, [1, -152]
2023-09-24_04:54:00.873153331, [-626, -242]
2023-09-24_04:54:00.873251959, [-919, -154]
2023-09-24_04:54:00.873350587, [-569, -19]
2023-09-24_04:54:00.873449215, [-273, -45]
2023-09-24_04:54:00.873547843, [-509, -209]
2023-09-24_04:54:00.873646471, [-359, -288]
2023-09-24_04:54:00.873745099, [377, -176]
2023-09-24_04:54:00.873843727, [556, -135]
2023-09-24_04:54:00.873942355, [319, -181]
2023-09-24_04:54:00.874040983, [176, -124]
2023-09-24_04:54:00.874139611, [115, -45]
2023-09-24_04:54:00.874238239, [15, -127]
2023-09-24_04:54:00.874336867, [35, -259]
2023-09-24_04:54:00.874435495, [469, -260]
2023-09-24_04:54:00.874534123, [375, -214]
2023-09-24_04:54:00.874632751, [103, -277]
2023-09-24_04:54:00.874731379, [575, -229]
2023-09-24_04:54:00.874830006, [816, -99]
2023-09-24_04:54:00.874928634, [387, 13]
2023-09-24_04:54:00.875027262, [-51, 75]
2023-09-24_04:54:00.875125890, [28, -39]
2023-09-24_04:54:00.875224518, [191, -184]
2023-09-24_04:54:00.875323146, [87, -208]
2023-09-24_04:54:00.875421774, [36, -127]
2023-09-24_04:54:00.875520402, [95, -205]
2023-09-24_04:54:00.875619030, [-66, -324]
2023-09-24_04:54:00.875717658, [-337, -195]
2023-09-24_04:54:00.875816286, [-293, -47]
2023-09-24_04:54:00.875914914, [-89, -64]
2023-09-24_04:54:00.876013542, [-414, -108]
2023-09-24_04:54:00.876112170, [-901, -23]
2023-09-24_04:54:00.876210798, [-719, 65]
2023-09-24_04:54:00.876309426, [-375, -21]
2023-09-24_04:54:00.876408054, [-521, -256]
2023-09-24_04:54:00.876506682, [-987, -307]
2023-09-24_04:54:00.876605310, [-1410, -226]
2023-09-24_04:54:00.876703938, [-1816, -175]
2023-09-24_04:54:00.876802566, [-1863, -122]
2023-09-24_04:54:00.876901194, [-1702, -67]
2023-09-24_04:54:00.876999822, [-1815, 15]
2023-09-24_04:54:00.877098450, [-1954, 60]
2023-09-24_04:54:00.877197078, [-1959, 75]
2023-09-24_04:54:00.877295705, [-2004, 191]
2023-09-24_04:54:00.877394333, [-2055, 67]
2023-09-24_04:54:00.877492961, [-1961, -112]
2023-09-24_04:54:00.877591589, [-1734, -36]
2023-09-24_04:54:00.877690217, [-1673, 13]
2023-09-24_04:54:00.877788845, [-2074, -65]
2023-09-24_04:54:00.877887473, [-2521, -72]
2023-09-24_04:54:00.877986101, [-2784, 60]
2023-09-24_04:54:00.878084729, [-2693, 13]
2023-09-24_04:54:00.878183357, [-2515, -145]
2023-09-24_04:54:00.878281985, [-2492, -170]
2023-09-24_04:54:00.878380613, [-2274, -16]
2023-09-24_04:54:00.878479241, [-1848, 163]
2023-09-24_04:54:00.878577869, [-1477, 170]
2023-09-24_04:54:00.878676497, [-1526, 253]
2023-09-24_04:54:00.878775125, [-1638, 246]
2023-09-24_04:54:00.878873753, [-1785, 267]
2023-09-24_04:54:00.878972381, [-1859, 197]
2023-09-24_04:54:00.879071009, [-1675, 130]
2023-09-24_04:54:00.879169637, [-1460, 178]
2023-09-24_04:54:00.879268265, [-1350, 177]
2023-09-24_04:54:00.879366893, [-1021, 221]
2023-09-24_04:54:00.879465521, [-545, 208]
2023-09-24_04:54:00.879564149, [-273, 137]
2023-09-24_04:54:00.879662777, [-124, 103]
2023-09-24_04:54:00.879761404, [-59, 126]
2023-09-24_04:54:00.879860032, [159, 191]
2023-09-24_04:54:00.879958660, [423, 323]
2023-09-24_04:54:00.880057288, [510, 244]
2023-09-24_04:54:00.880155916, [350, 138]
2023-09-24_04:54:00.880254544, [125, 84]
2023-09-24_04:54:00.880353172, [211, -24]
2023-09-24_04:54:00.880451800, [451, 56]
2023-09-24_04:54:00.880550428, [691, 136]
2023-09-24_04:54:00.880649056, [970, -12]
2023-09-24_04:54:00.880747684, [971, -196]
2023-09-24_04:54:00.880846312, [838, -195]
2023-09-24_04:54:00.880944940, [658, -139]
2023-09-24_04:54:00.881043568, [842, -61]
2023-09-24_04:54:00.881142196, [1235, 84]
2023-09-24_04:54:00.881240824, [1578, 127]
2023-09-24_04:54:00.881339452, [1866, 43]
2023-09-24_04:54:00.881438080, [1626, -92]
2023-09-24_04:54:00.881536708, [1232, -133]
2023-09-24_04:54:00.881635336, [767, 78]
2023-09-24_04:54:00.881733964, [468, 146]
2023-09-24_04:54:00.881832592, [689, 63]
2023-09-24_04:54:00.881931220, [955, 81]
2023-09-24_04:54:00.882029848, [1401, 93]
2023-09-24_04:54:00.882128476, [1974, 11]
2023-09-24_04:54:00.882227103, [2034, -96]
2023-09-24_04:54:00.882325731, [1613, -158]
2023-09-24_04:54:00.882424359, [1385, -152]
2023-09-24_04:54:00.882522987, [1288, -126]
2023-09-24_04:54:00.882621615, [1142, -156]
2023-09-24_04:54:00.882720243, [836, -148]
2023-09-24_04:54:00.882818871, [961, -136]
2023-09-24_04:54:00.882917499, [1582, -130]
2023-09-24_04:54:00.883016127, [1756, -176]
2023-09-24_04:54:00.883114755, [1555, -105]
2023-09-24_04:54:00.883213383, [1254, 285]
2023-09-24_04:54:00.883312011, [1260, 393]
2023-09-24_04:54:00.883410639, [1348, 182]
2023-09-24_04:54:00.883509267, [1127, 10]
2023-09-24_04:54:00.883607895, [1054, 6]
2023-09-24_04:54:00.883706523, [1502, 114]
2023-09-24_04:54:00.883805151, [1960, 72]
2023-09-24_04:54:00.883903779, [1773, 99]
2023-09-24_04:54:00.884002407, [1526, 94]
2023-09-24_04:54:00.884101035, [1191, -87]
2023-09-24_04:54:00.884199663, [687, -156]
2023-09-24_04:54:00.884298291, [743, -44]
2023-09-24_04:54:00.884396919, [1353, 63]
2023-09-24_04:54:00.884495547, [1763, 92]
2023-09-24_04:54:00.884594175, [1388, 87]
2023-09-24_04:54:00.884692803, [776, 75]
2023-09-24_04:54:00.884791430, [631, 86]
2023-09-24_04:54:00.884890058, [933, 48]
2023-09-24_04:54:00.884988686, [1057, 36]
2023-09-24_04:54:00.885087314, [1089, -42]
2023-09-24_04:54:00.885185942, [1110, 19]
2023-09-24_04:54:00.885284570, [666, 56]
2023-09-24_04:54:00.885383198, [443, 6]
2023-09-24_04:54:00.885481826, [274, -1]
2023-09-24_04:54:00.885580454, [-59, -2]
2023-09-24_04:54:00.885679082, [-460, 35]
2023-09-24_04:54:00.885777710, [-761, -15]
2023-09-24_04:54:00.885876338, [-226, -39]
2023-09-24_04:54:00.885974966, [166, -19]
2023-09-24_04:54:00.886073594, [-93, 169]
2023-09-24_04:54:00.886172222, [-592, 209]
2023-09-24_04:54:00.886270850, [-1193, 64]
2023-09-24_04:54:00.886369478, [-1338, 146]
2023-09-24_04:54:00.886468106, [-1241, 132]
2023-09-24_04:54:00.886566734, [-1229, 73]
2023-09-24_04:54:00.886665362, [-1334, 26]
2023-09-24_04:54:00.886763990, [-1761, -1]
2023-09-24_04:54:00.886862618, [-1983, -55]
2023-09-24_04:54:00.886961246, [-1674, -150]
2023-09-24_04:54:00.887059874, [-1554, -77]
2023-09-24_04:54:00.887158502, [-1754, 57]
2023-09-24_04:54:00.887257129, [-1953, -8]
2023-09-24_04:54:00.887355757, [-1777, -70]
2023-09-24_04:54:00.887454385, [-1332, 23]
2023-09-24_04:54:00.887553013, [-1163, 45]
2023-09-24_04:54:00.887651641, [-1343, 84]
2023-09-24_04:54:00.887750269, [-1470, 157]
2023-09-24_04:54:00.887848897, [-1618, 64]
2023-09-24_04:54:00.887947525, [-1746, -97]
2023-09-24_04:54:00.888046153, [-1715, -101]
2023-09-24_04:54:00.888144781, [-2098, -51]
2023-09-24_04:54:00.888243409, [-2266, -56]
2023-09-24_04:54:00.888342037, [-1972, 31]
2023-09-24_04:54:00.888440665, [-1693, 114]
2023-09-24_04:54:00.888539293, [-1419, 190]
2023-09-24_04:54:00.888637921, [-1344, 224]
2023-09-24_04:54:00.888736549, [-1290, 168]
2023-09-24_04:54:00.888835177, [-1260, 241]
2023-09-24_04:54:00.888933805, [-1187, 215]
2023-09-24_04:54:00.889032433, [-641, 134]
2023-09-24_04:54:00.889131061, [-162, 194]
2023-09-24_04:54:00.889229689, [120, 88]
2023-09-24_04:54:00.889328317, [344, -1]
2023-09-24_04:54:00.889426945, [362, -18]
2023-09-24_04:54:00.889525573, [394, -88]
2023-09-24_04:54:00.889624201, [657, 20]
2023-09-24_04:54:00.889722828, [808, 320]
2023-09-24_04:54:00.889821456, [511, 442]
2023-09-24_04:54:00.889920084, [204, 408]
2023-09-24_04:54:00.890018712, [138, 324]
2023-09-24_04:54:00.890117340, [481, 311]
2023-09-24_04:54:00.890215968, [1083, 261]
2023-09-24_04:54:00.890314596, [1647, 117]
2023-09-24_04:54:00.890413224, [2018, 133]
2023-09-24_04:54:00.890511852, [2054, 342]
2023-09-24_04:54:00.890610480, [2031, 423]
2023-09-24_04:54:00.890709108, [2076, 310]
2023-09-24_04:54:00.890807736, [1741, 183]
2023-09-24_04:54:00.890906364, [1276, 197]
2023-09-24_04:54:00.891004992, [925, 280]
2023-09-24_04:54:00.891103620, [1086, 157]
2023-09-24_04:54:00.891202248, [1791, 69]
2023-09-24_04:54:00.891300876, [2513, 153]
2023-09-24_04:54:00.891399504, [2864, 285]
2023-09-24_04:54:00.891498132, [2704, 292]
2023-09-24_04:54:00.891596760, [2628, 164]
2023-09-24_04:54:00.891695388, [2590, 222]
2023-09-24_04:54:00.891794016, [1867, 221]
2023-09-24_04:54:00.891892644, [1267, 212]
2023-09-24_04:54:00.891991272, [1454, 219]
2023-09-24_04:54:00.892089900, [2022, 232]
2023-09-24_04:54:00.892188527, [2339, 252]
2023-09-24_04:54:00.892287155, [2530, 226]
2023-09-24_04:54:00.892385783, [2738, 179]
2023-09-24_04:54:00.892484411, [2463, 67]
2023-09-24_04:54:00.892583039, [1966, 109]
2023-09-24_04:54:00.892681667, [1790, 177]
2023-09-24_04:54:00.892780295, [2050, -73]
2023-09-24_04:54:00.892878923, [2536, -138]
2023-09-24_04:54:00.892977551, [2894, -27]
2023-09-24_04:54:00.893076179, [2948, -27]
2023-09-24_04:54:00.893174807, [2488, 25]
2023-09-24_04:54:00.893273435, [1954, 118]
2023-09-24_04:54:00.893372063, [1686, 124]
2023-09-24_04:54:00.893470691, [1637, 28]
2023-09-24_04:54:00.893569319, [2092, 30]
2023-09-24_04:54:00.893667947, [2562, 26]
2023-09-24_04:54:00.893766575, [2272, -10]
2023-09-24_04:54:00.893865203, [1752, -57]
2023-09-24_04:54:00.893963831, [1824, -282]
2023-09-24_04:54:00.894062459, [1904, -483]
2023-09-24_04:54:00.894161087, [1872, -408]
2023-09-24_04:54:00.894259715, [1737, -296]
2023-09-24_04:54:00.894358343, [1180, -265]
2023-09-24_04:54:00.894456971, [1169, -365]
2023-09-24_04:54:00.894555599, [1907, -373]
2023-09-24_04:54:00.894654226, [2355, -250]
2023-09-24_04:54:00.894752854, [2209, -207]
2023-09-24_04:54:00.894851482, [1669, -128]
2023-09-24_04:54:00.894950110, [1174, -111]
2023-09-24_04:54:00.895048738, [981, -55]
2023-09-24_04:54:00.895147366, [894, 22]
2023-09-24_04:54:00.895245994, [746, -67]
2023-09-24_04:54:00.895344622, [720, -167]
2023-09-24_04:54:00.895443250, [751, -173]
2023-09-24_04:54:00.895541878, [761, -132]
2023-09-24_04:54:00.895640506, [1076, -156]
2023-09-24_04:54:00.895739134, [1272, -94]
2023-09-24_04:54:00.895837762, [1194, -102]
2023-09-24_04:54:00.895936390, [854, -165]
2023-09-24_04:54:00.896035018, [138, -147]
2023-09-24_04:54:00.896133646, [20, -191]
2023-09-24_04:54:00.896232274, [-50, -386]
2023-09-24_04:54:00.896330902, [-988, -434]
2023-09-24_04:54:00.896429530, [-1463, -137]
2023-09-24_04:54:00.896528158, [-1539, -101]
2023-09-24_04:54:00.896626786, [-1802, -331]
2023-09-24_04:54:00.896725414, [-1679, -251]
2023-09-24_04:54:00.896824042, [-899, -92]
2023-09-24_04:54:00.896922670, [-363, -186]
2023-09-24_04:54:00.897021298, [-391, -232]
2023-09-24_04:54:00.897119925, [-601, -127]
2023-09-24_04:54:00.897218553, [-892, 44]
2023-09-24_04:54:00.897317181, [-1314, 3]
2023-09-24_04:54:00.897415809, [-1796, -136]
2023-09-24_04:54:00.897514437, [-1978, -220]
2023-09-24_04:54:00.897613065, [-2076, -318]
2023-09-24_04:54:00.897711693, [-1807, -277]
2023-09-24_04:54:00.897810321, [-1332, -344]
2023-09-24_04:54:00.897908949, [-1141, -370]
2023-09-24_04:54:00.898007577, [-1339, -172]
2023-09-24_04:54:00.898106205, [-1518, -97]
2023-09-24_04:54:00.898204833, [-1592, -67]
2023-09-24_04:54:00.898303461, [-1640, -150]
2023-09-24_04:54:00.898402089, [-1517, -390]
2023-09-24_04:54:00.898500717, [-1164, -367]
2023-09-24_04:54:00.898599345, [-1139, -159]
2023-09-24_04:54:00.898697973, [-1351, -122]
2023-09-24_04:54:00.898796601, [-1085, -212]
2023-09-24_04:54:00.898895229, [-768, -155]
2023-09-24_04:54:00.898993857, [-794, -27]
2023-09-24_04:54:00.899092485, [-830, -5]
2023-09-24_04:54:00.899191113, [-637, -17]
2023-09-24_04:54:00.899289741, [-415, 43]
2023-09-24_04:54:00.899388369, [-344, 150]
2023-09-24_04:54:00.899486997, [-305, -7]
2023-09-24_04:54:00.899585624, [-25, -90]
2023-09-24_04:54:00.899684252, [334, 10]
2023-09-24_04:54:00.899782880, [186, -40]
2023-09-24_04:54:00.899881508, [-45, 35]
2023-09-24_04:54:00.899980136, [148, 2]
2023-09-24_04:54:00.900078764, [308, -92]
2023-09-24_04:54:00.900177392, [433, -9]
2023-09-24_04:54:00.900276020, [657, 78]
2023-09-24_04:54:00.900374648, [579, 127]
2023-09-24_04:54:00.900473276, [740, 38]
2023-09-24_04:54:00.900571904, [1456, 99]
2023-09-24_04:54:00.900670532, [2149, 179]
2023-09-24_04:54:00.900769160, [2134, 111]
2023-09-24_04:54:00.900867788, [1597, 80]
2023-09-24_04:54:00.900966416, [1375, 7]
2023-09-24_04:54:00.901065044, [1644, -90]
2023-09-24_04:54:00.901163672, [1592, -175]
2023-09-24_04:54:00.901262300, [1499, -125]
2023-09-24_04:54:00.901360928, [1899, -35]
2023-09-24_04:54:00.901459556, [1954, -31]
2023-09-24_04:54:00.901558184, [1742, -86]
2023-09-24_04:54:00.901656812, [1236, -23]
2023-09-24_04:54:00.901755440, [772, 21]
2023-09-24_04:54:00.901854068, [1439, 15]
2023-09-24_04:54:00.901952696, [2555, 16]
2023-09-24_04:54:00.902051323, [2831, 91]
2023-09-24_04:54:00.902149951, [2249, 266]
2023-09-24_04:54:00.902248579, [1763, 217]
2023-09-24_04:54:00.902347207, [1650, 188]
2023-09-24_04:54:00.902445835, [1519, 213]
2023-09-24_04:54:00.902544463, [1371, 87]
2023-09-24_04:54:00.902643091, [1826, 0]
2023-09-24_04:54:00.902741719, [2341, -9]
2023-09-24_04:54:00.902840347, [1929, 105]
2023-09-24_04:54:00.902938975, [1291, 294]
2023-09-24_04:54:00.903037603, [1281, 295]
2023-09-24_04:54:00.903136231, [1604, 245]
2023-09-24_04:54:00.903234859, [1821, 104]
2023-09-24_04:54:00.903333487, [2226, -7]
2023-09-24_04:54:00.903432115, [2308, -7]
2023-09-24_04:54:00.903530743, [1328, 72]
2023-09-24_04:54:00.903629371, [529, 41]
2023-09-24_04:54:00.903727999, [780, -82]
2023-09-24_04:54:00.903826627, [1430, -51]
2023-09-24_04:54:00.903925255, [1714, -23]
2023-09-24_04:54:00.904023883, [1572, 128]
2023-09-24_04:54:00.904122511, [1657, 269]
2023-09-24_04:54:00.904221139, [1724, 126]
2023-09-24_04:54:00.904319767, [1290, -4]
2023-09-24_04:54:00.904418395, [1262, -84]
2023-09-24_04:54:00.904517023, [1812, -12]
2023-09-24_04:54:00.904615650, [1562, 112]
2023-09-24_04:54:00.904714278, [746, 91]
2023-09-24_04:54:00.904812906, [370, 94]
2023-09-24_04:54:00.904911534, [491, 106]
2023-09-24_04:54:00.905010162, [827, 23]
2023-09-24_04:54:00.905108790, [751, 1]
2023-09-24_04:54:00.905207418, [198, 15]
2023-09-24_04:54:00.905306046, [-88, -34]
2023-09-24_04:54:00.905404674, [539, 29]
2023-09-24_04:54:00.905503302, [934, 97]
2023-09-24_04:54:00.905601930, [728, -9]
2023-09-24_04:54:00.905700558, [153, -110]
2023-09-24_04:54:00.905799186, [-612, -112]
2023-09-24_04:54:00.905897814, [-780, 12]
2023-09-24_04:54:00.905996442, [-1103, 83]
2023-09-24_04:54:00.906095070, [-1552, 64]
2023-09-24_04:54:00.906193698, [-1333, -22]
2023-09-24_04:54:00.906292326, [-859, -95]
2023-09-24_04:54:00.906390954, [-560, -5]
2023-09-24_04:54:00.906489582, [-773, 33]
2023-09-24_04:54:00.906588210, [-1467, 51]
2023-09-24_04:54:00.906686838, [-1844, -101]
2023-09-24_04:54:00.906785466, [-2000, -65]
2023-09-24_04:54:00.906884094, [-2366, 108]
2023-09-24_04:54:00.906982722, [-2330, 23]
2023-09-24_04:54:00.907081349, [-2157, -47]
2023-09-24_04:54:00.907179977, [-2401, -55]
2023-09-24_04:54:00.907278605, [-2752, -15]
2023-09-24_04:54:00.907377233, [-2587, 4]
2023-09-24_04:54:00.907475861, [-2230, 95]
2023-09-24_04:54:00.907574489, [-2146, 143]
2023-09-24_04:54:00.907673117, [-2477, 46]
2023-09-24_04:54:00.907771745, [-2799, -5]
2023-09-24_04:54:00.907870373, [-2792, 103]
2023-09-24_04:54:00.907969001, [-2932, 119]
2023-09-24_04:54:00.908067629, [-3079, 74]
2023-09-24_04:54:00.908166257, [-3172, 21]
2023-09-24_04:54:00.908264885, [-3186, -70]
2023-09-24_04:54:00.908363513, [-3249, -41]
2023-09-24_04:54:00.908462141, [-3522, -49]
2023-09-24_04:54:00.908560769, [-3290, -105]
2023-09-24_04:54:00.908659397, [-2762, -124]
