"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-314M1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [1195, 309]
2023-09-24_04:54:00.778569117, [1615, 43]
2023-09-24_04:54:00.778667745, [1585, -37]
2023-09-24_04:54:00.778766373, [1512, -139]
2023-09-24_04:54:00.778865001, [1389, -143]
2023-09-24_04:54:00.778963629, [1326, -15]
2023-09-24_04:54:00.779062257, [1230, 115]
2023-09-24_04:54:00.779160885, [1052, 54]
2023-09-24_04:54:00.779259513, [1004, -51]
2023-09-24_04:54:00.779358141, [993, -71]
2023-09-24_04:54:00.779456769, [784, -62]
2023-09-24_04:54:00.779555397, [453, 44]
2023-09-24_04:54:00.779654025, [200, 64]
2023-09-24_04:54:00.779752653, [-8, 56]
2023-09-24_04:54:00.779851281, [-129, 39]
2023-09-24_04:54:00.779949909, [-381, 179]
2023-09-24_04:54:00.780048537, [-569, 460]
2023-09-24_04:54:00.780147165, [-777, 402]
2023-09-24_04:54:00.780245793, [-1198, 193]
2023-09-24_04:54:00.780344421, [-1392, 135]
2023-09-24_04:54:00.780443049, [-1462, 67]
2023-09-24_04:54:00.780541677, [-1550, 107]
2023-09-24_04:54:00.780640304, [-1616, 132]
2023-09-24_04:54:00.780738932, [-1610, 269]
2023-09-24_04:54:00.780837560, [-1554, 346]
2023-09-24_04:54:00.780936188, [-1688, 269]
2023-09-24_04:54:00.781034816, [-1847, 204]
2023-09-24_04:54:00.781133444, [-1847, 140]
2023-09-24_04:54:00.781232072, [-1928, 234]
2023-09-24_04:54:00.781330700, [-2055, 290]
2023-09-24_04:54:00.781429328, [-2104, 289]
2023-09-24_04:54:00.781527956, [-2170, 68]
2023-09-24_04:54:00.781626584, [-2037, -80]
2023-09-24_04:54:00.781725212, [-1929, 55]
2023-09-24_04:54:00.781823840, [-1990, 92]
2023-09-24_04:54:00.781922468, [-1906, 0]
2023-09-24_04:54:00.782021096, [-1855, -23]
2023-09-24_04:54:00.782119724, [-1838, 54]
2023-09-24_04:54:00.782218352, [-1950, 168]
2023-09-24_04:54:00.782316980, [-2075, 152]
2023-09-24_04:54:00.782415608, [-2073, 97]
2023-09-24_04:54:00.782514236, [-2066, 108]
2023-09-24_04:54:00.782612864, [-2007, 50]
2023-09-24_04:54:00.782711492, [-1949, 38]
2023-09-24_04:54:00.782810120, [-1832, 11]
2023-09-24_04:54:00.782908748, [-1866, -27]
2023-09-24_04:54:00.783007376, [-1830, -77]
2023-09-24_04:54:00.783106003, [-1745, -45]
2023-09-24_04:54:00.783204631, [-1743, 9]
2023-09-24_04:54:00.783303259, [-1696, -114]
2023-09-24_04:54:00.783401887, [-1749, -126]
2023-09-24_04:54:00.783500515, [-1720, -81]
2023-09-24_04:54:00.783599143, [-1816, -123]
2023-09-24_04:54:00.783697771, [-1725, -105]
2023-09-24_04:54:00.783796399, [-1581, -8]
2023-09-24_04:54:00.783895027, [-1650, 75]
2023-09-24_04:54:00.783993655, [-1610, -78]
2023-09-24_04:54:00.784092283, [-1620, -302]
2023-09-24_04:54:00.784190911, [-1676, -212]
2023-09-24_04:54:00.784289539, [-1761, -119]
2023-09-24_04:54:00.784388167, [-1792, -150]
2023-09-24_04:54:00.784486795, [-1802, -240]
2023-09-24_04:54:00.784585423, [-1825, -336]
2023-09-24_04:54:00.784684051, [-1746, -347]
2023-09-24_04:54:00.784782679, [-1695, -256]
2023-09-24_04:54:00.784881307, [-1686, -187]
2023-09-24_04:54:00.784979935, [-1688, -114]
2023-09-24_04:54:00.785078563, [-1506, -30]
2023-09-24_04:54:00.785177191, [-1082, -22]
2023-09-24_04:54:00.785275819, [-822, -84]
2023-09-24_04:54:00.785374447, [-623, -187]
2023-09-24_04:54:00.785473075, [-448, -99]
2023-09-24_04:54:00.785571702, [-364, -154]
2023-09-24_04:54:00.785670330, [-153, -343]
2023-09-24_04:54:00.785768958, [54, -314]
2023-09-24_04:54:00.785867586, [294, -329]
2023-09-24_04:54:00.785966214, [644, -504]
2023-09-24_04:54:00.786064842, [866, -478]
2023-09-24_04:54:00.786163470, [910, -298]
2023-09-24_04:54:00.786262098, [1102, -250]
2023-09-24_04:54:00.786360726, [1410, -469]
2023-09-24_04:54:00.786459354, [1598, -645]
2023-09-24_04:54:00.786557982, [1939, -419]
2023-09-24_04:54:00.786656610, [2145, -170]
2023-09-24_04:54:00.786755238, [2161, -51]
2023-09-24_04:54:00.786853866, [2413, -156]
2023-09-24_04:54:00.786952494, [2806, -236]
2023-09-24_04:54:00.787051122, [2987, -214]
2023-09-24_04:54:00.787149750, [2968, -132]
2023-09-24_04:54:00.787248378, [3223, -64]
2023-09-24_04:54:00.787347006, [3451, -175]
2023-09-24_04:54:00.787445634, [3650, -148]
2023-09-24_04:54:00.787544262, [3940, -158]
2023-09-24_04:54:00.787642890, [4043, -275]
2023-09-24_04:54:00.787741518, [4011, -280]
2023-09-24_04:54:00.787840146, [3907, -186]
2023-09-24_04:54:00.787938774, [3919, -108]
2023-09-24_04:54:00.788037402, [4057, -37]
2023-09-24_04:54:00.788136029, [4127, -12]
2023-09-24_04:54:00.788234657, [4158, -125]
2023-09-24_04:54:00.788333285, [4083, -159]
2023-09-24_04:54:00.788431913, [3906, -116]
2023-09-24_04:54:00.788530541, [3979, -36]
2023-09-24_04:54:00.788629169, [4084, 29]
2023-09-24_04:54:00.788727797, [3912, 11]
2023-09-24_04:54:00.788826425, [3787, 7]
2023-09-24_04:54:00.788925053, [3834, -54]
2023-09-24_04:54:00.789023681, [3674, -75]
2023-09-24_04:54:00.789122309, [3433, 28]
2023-09-24_04:54:00.789220937, [3380, -57]
2023-09-24_04:54:00.789319565, [3163, -62]
2023-09-24_04:54:00.789418193, [2734, 22]
2023-09-24_04:54:00.789516821, [2473, -5]
2023-09-24_04:54:00.789615449, [2428, -43]
2023-09-24_04:54:00.789714077, [2413, -24]
2023-09-24_04:54:00.789812705, [2169, 154]
2023-09-24_04:54:00.789911333, [1784, 66]
2023-09-24_04:54:00.790009961, [1562, -88]
2023-09-24_04:54:00.790108589, [1410, -95]
2023-09-24_04:54:00.790207217, [1385, -193]
2023-09-24_04:54:00.790305845, [1262, -296]
2023-09-24_04:54:00.790404473, [1021, -264]
2023-09-24_04:54:00.790503101, [792, -123]
2023-09-24_04:54:00.790601728, [537, -29]
2023-09-24_04:54:00.790700356, [245, 13]
2023-09-24_04:54:00.790798984, [140, -4]
2023-09-24_04:54:00.790897612, [117, -49]
2023-09-24_04:54:00.790996240, [-63, -81]
2023-09-24_04:54:00.791094868, [-179, -126]
2023-09-24_04:54:00.791193496, [-101, -108]
2023-09-24_04:54:00.791292124, [30, -28]
2023-09-24_04:54:00.791390752, [78, 39]
2023-09-24_04:54:00.791489380, [90, 80]
2023-09-24_04:54:00.791588008, [47, 44]
2023-09-24_04:54:00.791686636, [-27, 3]
2023-09-24_04:54:00.791785264, [-36, -39]
2023-09-24_04:54:00.791883892, [74, -71]
2023-09-24_04:54:00.791982520, [-12, -113]
2023-09-24_04:54:00.792081148, [-239, -194]
2023-09-24_04:54:00.792179776, [-256, -184]
2023-09-24_04:54:00.792278404, [-370, 26]
2023-09-24_04:54:00.792377032, [-495, 140]
2023-09-24_04:54:00.792475660, [-409, -11]
2023-09-24_04:54:00.792574288, [-356, -155]
2023-09-24_04:54:00.792672916, [-465, -123]
2023-09-24_04:54:00.792771544, [-598, -195]
2023-09-24_04:54:00.792870172, [-552, -225]
2023-09-24_04:54:00.792968800, [-479, -192]
2023-09-24_04:54:00.793067427, [-402, -258]
2023-09-24_04:54:00.793166055, [-336, -308]
2023-09-24_04:54:00.793264683, [-262, -181]
2023-09-24_04:54:00.793363311, [-275, -91]
2023-09-24_04:54:00.793461939, [-284, -211]
2023-09-24_04:54:00.793560567, [-280, -299]
2023-09-24_04:54:00.793659195, [-198, -237]
2023-09-24_04:54:00.793757823, [-9, -125]
2023-09-24_04:54:00.793856451, [-31, -124]
2023-09-24_04:54:00.793955079, [-55, -216]
2023-09-24_04:54:00.794053707, [103, -295]
2023-09-24_04:54:00.794152335, [188, -237]
2023-09-24_04:54:00.794250963, [65, -122]
2023-09-24_04:54:00.794349591, [102, -200]
2023-09-24_04:54:00.794448219, [180, -278]
2023-09-24_04:54:00.794546847, [170, -253]
2023-09-24_04:54:00.794645475, [273, -162]
2023-09-24_04:54:00.794744103, [258, -112]
2023-09-24_04:54:00.794842731, [204, -302]
2023-09-24_04:54:00.794941359, [219, -487]
2023-09-24_04:54:00.795039987, [185, -549]
2023-09-24_04:54:00.795138615, [225, -354]
2023-09-24_04:54:00.795237243, [448, 16]
2023-09-24_04:54:00.795335871, [603, 56]
2023-09-24_04:54:00.795434499, [732, -131]
2023-09-24_04:54:00.795533126, [786, -259]
2023-09-24_04:54:00.795631754, [842, -138]
2023-09-24_04:54:00.795730382, [897, 59]
2023-09-24_04:54:00.795829010, [1079, 48]
2023-09-24_04:54:00.795927638, [1362, -96]
2023-09-24_04:54:00.796026266, [1360, -287]
2023-09-24_04:54:00.796124894, [1306, -244]
2023-09-24_04:54:00.796223522, [1408, -61]
2023-09-24_04:54:00.796322150, [1548, -60]
2023-09-24_04:54:00.796420778, [1737, -174]
2023-09-24_04:54:00.796519406, [1775, -262]
2023-09-24_04:54:00.796618034, [1837, -379]
2023-09-24_04:54:00.796716662, [2131, -357]
2023-09-24_04:54:00.796815290, [2460, -178]
2023-09-24_04:54:00.796913918, [2619, -35]
2023-09-24_04:54:00.797012546, [2700, -22]
2023-09-24_04:54:00.797111174, [2730, -102]
2023-09-24_04:54:00.797209802, [2693, -181]
2023-09-24_04:54:00.797308430, [2736, -67]
2023-09-24_04:54:00.797407058, [2798, 6]
2023-09-24_04:54:00.797505686, [2758, -64]
2023-09-24_04:54:00.797604314, [2900, -124]
2023-09-24_04:54:00.797702942, [3116, -226]
2023-09-24_04:54:00.797801570, [3178, -171]
2023-09-24_04:54:00.797900198, [3268, -136]
2023-09-24_04:54:00.797998825, [3327, -153]
2023-09-24_04:54:00.798097453, [3519, -163]
2023-09-24_04:54:00.798196081, [3596, -99]
2023-09-24_04:54:00.798294709, [3353, -8]
2023-09-24_04:54:00.798393337, [3268, 102]
2023-09-24_04:54:00.798491965, [3241, 160]
2023-09-24_04:54:00.798590593, [3054, 22]
2023-09-24_04:54:00.798689221, [2913, -113]
2023-09-24_04:54:00.798787849, [2809, -164]
2023-09-24_04:54:00.798886477, [2605, -73]
2023-09-24_04:54:00.798985105, [2359, 1]
2023-09-24_04:54:00.799083733, [2043, -65]
2023-09-24_04:54:00.799182361, [1955, -187]
2023-09-24_04:54:00.799280989, [1850, -152]
2023-09-24_04:54:00.799379617, [1532, -14]
2023-09-24_04:54:00.799478245, [1331, 49]
2023-09-24_04:54:00.799576873, [1033, 2]
2023-09-24_04:54:00.799675501, [866, -22]
2023-09-24_04:54:00.799774129, [902, -63]
2023-09-24_04:54:00.799872757, [651, -43]
2023-09-24_04:54:00.799971385, [325, -4]
2023-09-24_04:54:00.800070013, [197, 25]
2023-09-24_04:54:00.800168641, [143, 73]
2023-09-24_04:54:00.800267269, [-9, -63]
2023-09-24_04:54:00.800365897, [-167, -57]
2023-09-24_04:54:00.800464524, [-281, -56]
2023-09-24_04:54:00.800563152, [-391, -212]
2023-09-24_04:54:00.800661780, [-528, -211]
2023-09-24_04:54:00.800760408, [-594, -98]
2023-09-24_04:54:00.800859036, [-559, 146]
2023-09-24_04:54:00.800957664, [-724, 212]
2023-09-24_04:54:00.801056292, [-915, 77]
2023-09-24_04:54:00.801154920, [-850, -92]
2023-09-24_04:54:00.801253548, [-897, -184]
2023-09-24_04:54:00.801352176, [-927, -74]
2023-09-24_04:54:00.801450804, [-943, -14]
2023-09-24_04:54:00.801549432, [-1061, 11]
2023-09-24_04:54:00.801648060, [-1135, 87]
2023-09-24_04:54:00.801746688, [-1060, 183]
2023-09-24_04:54:00.801845316, [-943, 190]
2023-09-24_04:54:00.801943944, [-981, 108]
2023-09-24_04:54:00.802042572, [-1049, -8]
2023-09-24_04:54:00.802141200, [-1109, -23]
2023-09-24_04:54:00.802239828, [-1124, 102]
2023-09-24_04:54:00.802338456, [-1112, 39]
2023-09-24_04:54:00.802437084, [-1167, -113]
2023-09-24_04:54:00.802535712, [-1270, -125]
2023-09-24_04:54:00.802634340, [-1296, -171]
2023-09-24_04:54:00.802732968, [-1190, -160]
2023-09-24_04:54:00.802831596, [-1194, -120]
2023-09-24_04:54:00.802930223, [-1045, -128]
2023-09-24_04:54:00.803028851, [-812, -59]
2023-09-24_04:54:00.803127479, [-747, 3]
2023-09-24_04:54:00.803226107, [-675, 20]
2023-09-24_04:54:00.803324735, [-555, -45]
2023-09-24_04:54:00.803423363, [-628, -73]
2023-09-24_04:54:00.803521991, [-690, 40]
2023-09-24_04:54:00.803620619, [-632, 5]
2023-09-24_04:54:00.803719247, [-691, -301]
2023-09-24_04:54:00.803817875, [-720, -366]
2023-09-24_04:54:00.803916503, [-775, -136]
2023-09-24_04:54:00.804015131, [-751, 57]
2023-09-24_04:54:00.804113759, [-633, 109]
2023-09-24_04:54:00.804212387, [-715, 167]
2023-09-24_04:54:00.804311015, [-680, 102]
2023-09-24_04:54:00.804409643, [-651, -49]
2023-09-24_04:54:00.804508271, [-821, -42]
2023-09-24_04:54:00.804606899, [-756, 6]
2023-09-24_04:54:00.804705527, [-584, 53]
2023-09-24_04:54:00.804804155, [-473, -47]
2023-09-24_04:54:00.804902783, [-401, -252]
2023-09-24_04:54:00.805001411, [-389, -294]
2023-09-24_04:54:00.805100039, [-371, -248]
2023-09-24_04:54:00.805198667, [-313, -203]
2023-09-24_04:54:00.805297295, [-122, -304]
2023-09-24_04:54:00.805395922, [-39, -278]
2023-09-24_04:54:00.805494550, [5, -47]
2023-09-24_04:54:00.805593178, [135, 52]
2023-09-24_04:54:00.805691806, [294, -133]
2023-09-24_04:54:00.805790434, [585, -226]
2023-09-24_04:54:00.805889062, [730, -43]
2023-09-24_04:54:00.805987690, [914, 48]
2023-09-24_04:54:00.806086318, [1079, -26]
2023-09-24_04:54:00.806184946, [1255, -221]
2023-09-24_04:54:00.806283574, [1623, -264]
2023-09-24_04:54:00.806382202, [1939, -160]
2023-09-24_04:54:00.806480830, [2177, -40]
2023-09-24_04:54:00.806579458, [2382, 9]
2023-09-24_04:54:00.806678086, [2566, -44]
2023-09-24_04:54:00.806776714, [2669, -75]
2023-09-24_04:54:00.806875342, [2788, -57]
2023-09-24_04:54:00.806973970, [3071, -76]
2023-09-24_04:54:00.807072598, [3238, -170]
2023-09-24_04:54:00.807171226, [3393, -245]
2023-09-24_04:54:00.807269854, [3620, -197]
2023-09-24_04:54:00.807368482, [3722, -108]
2023-09-24_04:54:00.807467110, [3864, -134]
2023-09-24_04:54:00.807565738, [4119, -176]
2023-09-24_04:54:00.807664366, [4316, -114]
2023-09-24_04:54:00.807762994, [4420, 77]
2023-09-24_04:54:00.807861622, [4452, 141]
2023-09-24_04:54:00.807960249, [4450, 44]
2023-09-24_04:54:00.808058877, [4455, -44]
2023-09-24_04:54:00.808157505, [4494, -60]
2023-09-24_04:54:00.808256133, [4632, 13]
2023-09-24_04:54:00.808354761, [4765, 68]
2023-09-24_04:54:00.808453389, [4774, 130]
2023-09-24_04:54:00.808552017, [4944, 44]
2023-09-24_04:54:00.808650645, [4972, -29]
2023-09-24_04:54:00.808749273, [4847, -36]
2023-09-24_04:54:00.808847901, [4809, -40]
2023-09-24_04:54:00.808946529, [4749, -44]
2023-09-24_04:54:00.809045157, [4470, -66]
2023-09-24_04:54:00.809143785, [4266, 99]
2023-09-24_04:54:00.809242413, [4093, 143]
2023-09-24_04:54:00.809341041, [3902, 236]
2023-09-24_04:54:00.809439669, [3863, 311]
2023-09-24_04:54:00.809538297, [3721, 115]
2023-09-24_04:54:00.809636925, [3586, 80]
2023-09-24_04:54:00.809735553, [3401, 48]
2023-09-24_04:54:00.809834181, [3121, 47]
2023-09-24_04:54:00.809932809, [3001, 51]
2023-09-24_04:54:00.810031437, [2819, -61]
2023-09-24_04:54:00.810130065, [2481, -105]
2023-09-24_04:54:00.810228693, [2190, -50]
2023-09-24_04:54:00.810327321, [1809, 62]
2023-09-24_04:54:00.810425948, [1644, 81]
2023-09-24_04:54:00.810524576, [1665, -21]
2023-09-24_04:54:00.810623204, [1480, -25]
2023-09-24_04:54:00.810721832, [1230, 23]
2023-09-24_04:54:00.810820460, [1079, 7]
2023-09-24_04:54:00.810919088, [938, 25]
2023-09-24_04:54:00.811017716, [945, 125]
2023-09-24_04:54:00.811116344, [915, 232]
2023-09-24_04:54:00.811214972, [606, 181]
2023-09-24_04:54:00.811313600, [371, 103]
2023-09-24_04:54:00.811412228, [381, 97]
2023-09-24_04:54:00.811510856, [372, -66]
2023-09-24_04:54:00.811609484, [166, -219]
2023-09-24_04:54:00.811708112, [157, -87]
2023-09-24_04:54:00.811806740, [329, -69]
2023-09-24_04:54:00.811905368, [329, -119]
2023-09-24_04:54:00.812003996, [301, -90]
2023-09-24_04:54:00.812102624, [366, -33]
2023-09-24_04:54:00.812201252, [357, -63]
2023-09-24_04:54:00.812299880, [311, -153]
2023-09-24_04:54:00.812398508, [368, -4]
2023-09-24_04:54:00.812497136, [428, 150]
2023-09-24_04:54:00.812595764, [342, -25]
2023-09-24_04:54:00.812694392, [291, -314]
2023-09-24_04:54:00.812793020, [240, -452]
2023-09-24_04:54:00.812891647, [296, -436]
2023-09-24_04:54:00.812990275, [397, -342]
2023-09-24_04:54:00.813088903, [357, -296]
2023-09-24_04:54:00.813187531, [308, -290]
2023-09-24_04:54:00.813286159, [319, -274]
2023-09-24_04:54:00.813384787, [329, -211]
2023-09-24_04:54:00.813483415, [258, -171]
2023-09-24_04:54:00.813582043, [160, -209]
2023-09-24_04:54:00.813680671, [42, -163]
2023-09-24_04:54:00.813779299, [-79, -146]
2023-09-24_04:54:00.813877927, [-251, -419]
2023-09-24_04:54:00.813976555, [-306, -522]
2023-09-24_04:54:00.814075183, [-261, -448]
2023-09-24_04:54:00.814173811, [-287, -492]
2023-09-24_04:54:00.814272439, [-422, -468]
2023-09-24_04:54:00.814371067, [-404, -451]
2023-09-24_04:54:00.814469695, [-243, -451]
2023-09-24_04:54:00.814568323, [-292, -359]
2023-09-24_04:54:00.814666951, [-475, -231]
2023-09-24_04:54:00.814765579, [-464, -146]
2023-09-24_04:54:00.814864207, [-461, -207]
2023-09-24_04:54:00.814962835, [-568, -295]
2023-09-24_04:54:00.815061463, [-676, -234]
2023-09-24_04:54:00.815160091, [-717, -185]
2023-09-24_04:54:00.815258719, [-695, -135]
2023-09-24_04:54:00.815357346, [-519, -133]
2023-09-24_04:54:00.815455974, [-368, -231]
2023-09-24_04:54:00.815554602, [-398, -246]
2023-09-24_04:54:00.815653230, [-274, -196]
2023-09-24_04:54:00.815751858, [-154, -156]
2023-09-24_04:54:00.815850486, [-218, -101]
2023-09-24_04:54:00.815949114, [-242, -54]
2023-09-24_04:54:00.816047742, [-78, 75]
2023-09-24_04:54:00.816146370, [128, 58]
2023-09-24_04:54:00.816244998, [226, -45]
2023-09-24_04:54:00.816343626, [424, -27]
2023-09-24_04:54:00.816442254, [671, -77]
2023-09-24_04:54:00.816540882, [777, -53]
2023-09-24_04:54:00.816639510, [959, 61]
2023-09-24_04:54:00.816738138, [1177, 114]
2023-09-24_04:54:00.816836766, [1277, 77]
2023-09-24_04:54:00.816935394, [1307, 189]
2023-09-24_04:54:00.817034022, [1401, 371]
2023-09-24_04:54:00.817132650, [1535, 490]
2023-09-24_04:54:00.817231278, [1602, 429]
2023-09-24_04:54:00.817329906, [1627, 186]
2023-09-24_04:54:00.817428534, [1586, 150]
2023-09-24_04:54:00.817527162, [1514, 228]
2023-09-24_04:54:00.817625790, [1521, 346]
2023-09-24_04:54:00.817724418, [1579, 339]
2023-09-24_04:54:00.817823045, [1592, 291]
2023-09-24_04:54:00.817921673, [1689, 372]
2023-09-24_04:54:00.818020301, [1774, 363]
2023-09-24_04:54:00.818118929, [1725, 402]
2023-09-24_04:54:00.818217557, [1763, 413]
2023-09-24_04:54:00.818316185, [1907, 353]
2023-09-24_04:54:00.818414813, [1787, 324]
2023-09-24_04:54:00.818513441, [1479, 428]
2023-09-24_04:54:00.818612069, [1398, 507]
2023-09-24_04:54:00.818710697, [1485, 405]
2023-09-24_04:54:00.818809325, [1427, 267]
2023-09-24_04:54:00.818907953, [1182, 218]
2023-09-24_04:54:00.819006581, [1011, 317]
2023-09-24_04:54:00.819105209, [815, 362]
2023-09-24_04:54:00.819203837, [509, 411]
2023-09-24_04:54:00.819302465, [186, 604]
2023-09-24_04:54:00.819401093, [-76, 686]
2023-09-24_04:54:00.819499721, [-355, 556]
2023-09-24_04:54:00.819598349, [-701, 442]
2023-09-24_04:54:00.819696977, [-1007, 354]
2023-09-24_04:54:00.819795605, [-1324, 307]
2023-09-24_04:54:00.819894233, [-1690, 252]
2023-09-24_04:54:00.819992861, [-2006, 203]
2023-09-24_04:54:00.820091489, [-2407, 367]
2023-09-24_04:54:00.820190117, [-2789, 423]
2023-09-24_04:54:00.820288744, [-2950, 265]
2023-09-24_04:54:00.820387372, [-3019, 257]
2023-09-24_04:54:00.820486000, [-3293, 326]
2023-09-24_04:54:00.820584628, [-3679, 274]
2023-09-24_04:54:00.820683256, [-3855, 266]
2023-09-24_04:54:00.820781884, [-3885, 250]
2023-09-24_04:54:00.820880512, [-4009, 112]
2023-09-24_04:54:00.820979140, [-4123, 28]
2023-09-24_04:54:00.821077768, [-4189, 9]
2023-09-24_04:54:00.821176396, [-4392, 110]
2023-09-24_04:54:00.821275024, [-4503, 133]
2023-09-24_04:54:00.821373652, [-4487, 165]
2023-09-24_04:54:00.821472280, [-4534, 218]
2023-09-24_04:54:00.821570908, [-4561, 52]
2023-09-24_04:54:00.821669536, [-4656, 32]
2023-09-24_04:54:00.821768164, [-4812, 110]
2023-09-24_04:54:00.821866792, [-4949, 26]
2023-09-24_04:54:00.821965420, [-4947, -134]
2023-09-24_04:54:00.822064048, [-5008, -189]
2023-09-24_04:54:00.822162676, [-5430, -166]
2023-09-24_04:54:00.822261304, [-5631, -281]
2023-09-24_04:54:00.822359932, [-5474, -253]
2023-09-24_04:54:00.822458560, [-5398, -56]
2023-09-24_04:54:00.822557188, [-5476, 0]
2023-09-24_04:54:00.822655816, [-5506, -12]
2023-09-24_04:54:00.822754443, [-5675, 68]
2023-09-24_04:54:00.822853071, [-5815, 137]
2023-09-24_04:54:00.822951699, [-5766, 101]
2023-09-24_04:54:00.823050327, [-5813, -41]
2023-09-24_04:54:00.823148955, [-5852, -146]
2023-09-24_04:54:00.823247583, [-5931, -201]
2023-09-24_04:54:00.823346211, [-6054, -306]
2023-09-24_04:54:00.823444839, [-6079, -381]
2023-09-24_04:54:00.823543467, [-6094, -246]
2023-09-24_04:54:00.823642095, [-6179, -209]
2023-09-24_04:54:00.823740723, [-6178, -118]
2023-09-24_04:54:00.823839351, [-6201, -21]
2023-09-24_04:54:00.823937979, [-6216, -53]
2023-09-24_04:54:00.824036607, [-6254, -117]
2023-09-24_04:54:00.824135235, [-6270, -140]
2023-09-24_04:54:00.824233863, [-6251, -179]
2023-09-24_04:54:00.824332491, [-6304, -168]
2023-09-24_04:54:00.824431119, [-6202, -114]
2023-09-24_04:54:00.824529747, [-5819, -92]
2023-09-24_04:54:00.824628375, [-5688, -97]
2023-09-24_04:54:00.824727003, [-5819, -197]
2023-09-24_04:54:00.824825631, [-5719, -179]
2023-09-24_04:54:00.824924259, [-5598, -11]
2023-09-24_04:54:00.825022887, [-5488, -47]
2023-09-24_04:54:00.825121515, [-5355, -120]
2023-09-24_04:54:00.825220142, [-5380, -110]
2023-09-24_04:54:00.825318770, [-5333, -107]
2023-09-24_04:54:00.825417398, [-5177, -37]
2023-09-24_04:54:00.825516026, [-4924, -57]
2023-09-24_04:54:00.825614654, [-4584, -44]
2023-09-24_04:54:00.825713282, [-4420, -50]
2023-09-24_04:54:00.825811910, [-4385, -32]
2023-09-24_04:54:00.825910538, [-4189, 114]
2023-09-24_04:54:00.826009166, [-3757, 171]
2023-09-24_04:54:00.826107794, [-3409, 214]
2023-09-24_04:54:00.826206422, [-3266, 186]
2023-09-24_04:54:00.826305050, [-3103, 87]
2023-09-24_04:54:00.826403678, [-2847, 116]
2023-09-24_04:54:00.826502306, [-2698, 236]
