"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-304U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [1031, 33]
2023-09-24_04:54:00.824332491, [-99, -129]
2023-09-24_04:54:00.824431119, [-560, -201]
2023-09-24_04:54:00.824529747, [-1107, -248]
2023-09-24_04:54:00.824628375, [-1289, -311]
2023-09-24_04:54:00.824727003, [-1113, -452]
2023-09-24_04:54:00.824825631, [-1030, -572]
2023-09-24_04:54:00.824924259, [-1188, -527]
2023-09-24_04:54:00.825022887, [-1066, -415]
2023-09-24_04:54:00.825121515, [-631, -317]
2023-09-24_04:54:00.825220142, [-293, -344]
2023-09-24_04:54:00.825318770, [-753, -456]
2023-09-24_04:54:00.825417398, [-1663, -488]
2023-09-24_04:54:00.825516026, [-1700, -442]
2023-09-24_04:54:00.825614654, [-1194, -496]
2023-09-24_04:54:00.825713282, [-531, -443]
2023-09-24_04:54:00.825811910, [38, -433]
2023-09-24_04:54:00.825910538, [-172, -560]
2023-09-24_04:54:00.826009166, [-523, -639]
2023-09-24_04:54:00.826107794, [-941, -533]
2023-09-24_04:54:00.826206422, [-1119, -288]
2023-09-24_04:54:00.826305050, [-972, -222]
2023-09-24_04:54:00.826403678, [-1114, -323]
2023-09-24_04:54:00.826502306, [-874, -276]
2023-09-24_04:54:00.826600934, [-122, -299]
2023-09-24_04:54:00.826699562, [87, -522]
2023-09-24_04:54:00.826798190, [172, -652]
2023-09-24_04:54:00.826896818, [370, -676]
2023-09-24_04:54:00.826995446, [158, -637]
2023-09-24_04:54:00.827094074, [-285, -613]
2023-09-24_04:54:00.827192702, [-1091, -699]
2023-09-24_04:54:00.827291330, [-1482, -649]
2023-09-24_04:54:00.827389958, [-794, -556]
2023-09-24_04:54:00.827488586, [411, -653]
2023-09-24_04:54:00.827587214, [1395, -616]
2023-09-24_04:54:00.827685842, [1256, -640]
2023-09-24_04:54:00.827784469, [338, -682]
2023-09-24_04:54:00.827883097, [-491, -712]
2023-09-24_04:54:00.827981725, [-896, -848]
2023-09-24_04:54:00.828080353, [-450, -874]
2023-09-24_04:54:00.828178981, [372, -882]
2023-09-24_04:54:00.828277609, [1061, -948]
2023-09-24_04:54:00.828376237, [1075, -857]
2023-09-24_04:54:00.828474865, [169, -669]
2023-09-24_04:54:00.828573493, [-686, -569]
2023-09-24_04:54:00.828672121, [-805, -651]
2023-09-24_04:54:00.828770749, [-233, -586]
2023-09-24_04:54:00.828869377, [41, -478]
2023-09-24_04:54:00.828968005, [-461, -503]
2023-09-24_04:54:00.829066633, [-415, -507]
2023-09-24_04:54:00.829165261, [429, -559]
2023-09-24_04:54:00.829263889, [754, -605]
2023-09-24_04:54:00.829362517, [121, -569]
2023-09-24_04:54:00.829461145, [-769, -688]
2023-09-24_04:54:00.829559773, [-815, -802]
2023-09-24_04:54:00.829658401, [-146, -536]
2023-09-24_04:54:00.829757029, [287, -307]
2023-09-24_04:54:00.829855657, [347, -392]
2023-09-24_04:54:00.829954285, [135, -450]
2023-09-24_04:54:00.830052913, [-2, -368]
2023-09-24_04:54:00.830151541, [41, -382]
2023-09-24_04:54:00.830250168, [-73, -467]
2023-09-24_04:54:00.830348796, [-794, -509]
2023-09-24_04:54:00.830447424, [-1614, -414]
2023-09-24_04:54:00.830546052, [-1624, -279]
2023-09-24_04:54:00.830644680, [-1640, -247]
2023-09-24_04:54:00.830743308, [-1395, -93]
2023-09-24_04:54:00.830841936, [-302, -152]
2023-09-24_04:54:00.830940564, [298, -427]
2023-09-24_04:54:00.831039192, [428, -361]
2023-09-24_04:54:00.831137820, [165, -257]
2023-09-24_04:54:00.831236448, [-783, -299]
2023-09-24_04:54:00.831335076, [-1678, -147]
2023-09-24_04:54:00.831433704, [-2040, 115]
2023-09-24_04:54:00.831532332, [-1811, 26]
2023-09-24_04:54:00.831630960, [-926, -132]
2023-09-24_04:54:00.831729588, [132, -120]
2023-09-24_04:54:00.831828216, [422, -46]
2023-09-24_04:54:00.831926844, [-175, -29]
2023-09-24_04:54:00.832025472, [-1164, -142]
2023-09-24_04:54:00.832124100, [-1598, -18]
2023-09-24_04:54:00.832222728, [-1358, -23]
2023-09-24_04:54:00.832321356, [-1555, -144]
2023-09-24_04:54:00.832419984, [-1737, 20]
2023-09-24_04:54:00.832518612, [-1254, 92]
2023-09-24_04:54:00.832617240, [-661, 180]
2023-09-24_04:54:00.832715867, [-135, 189]
2023-09-24_04:54:00.832814495, [182, 195]
2023-09-24_04:54:00.832913123, [-441, 401]
2023-09-24_04:54:00.833011751, [-1168, 392]
2023-09-24_04:54:00.833110379, [-957, 274]
2023-09-24_04:54:00.833209007, [-795, 160]
2023-09-24_04:54:00.833307635, [-1330, -5]
2023-09-24_04:54:00.833406263, [-1585, -147]
2023-09-24_04:54:00.833504891, [-1241, -174]
2023-09-24_04:54:00.833603519, [-979, -61]
2023-09-24_04:54:00.833702147, [-522, 10]
2023-09-24_04:54:00.833800775, [-122, -76]
2023-09-24_04:54:00.833899403, [81, -48]
2023-09-24_04:54:00.833998031, [-427, 54]
2023-09-24_04:54:00.834096659, [-1320, 116]
2023-09-24_04:54:00.834195287, [-1474, 86]
2023-09-24_04:54:00.834293915, [-941, 50]
2023-09-24_04:54:00.834392543, [-469, 4]
2023-09-24_04:54:00.834491171, [-417, -64]
2023-09-24_04:54:00.834589799, [-685, -13]
2023-09-24_04:54:00.834688427, [-922, -104]
2023-09-24_04:54:00.834787055, [-1158, -275]
2023-09-24_04:54:00.834885683, [-1362, -173]
2023-09-24_04:54:00.834984311, [-1223, 90]
2023-09-24_04:54:00.835082939, [-1089, 148]
2023-09-24_04:54:00.835181566, [-805, 45]
2023-09-24_04:54:00.835280194, [-725, 111]
2023-09-24_04:54:00.835378822, [-494, 222]
2023-09-24_04:54:00.835477450, [73, -38]
2023-09-24_04:54:00.835576078, [-121, -218]
2023-09-24_04:54:00.835674706, [-640, -7]
2023-09-24_04:54:00.835773334, [-910, 184]
2023-09-24_04:54:00.835871962, [-1111, 240]
2023-09-24_04:54:00.835970590, [-1336, 188]
2023-09-24_04:54:00.836069218, [-1376, 106]
2023-09-24_04:54:00.836167846, [-734, 110]
2023-09-24_04:54:00.836266474, [0, 119]
2023-09-24_04:54:00.836365102, [127, 39]
2023-09-24_04:54:00.836463730, [179, -29]
2023-09-24_04:54:00.836562358, [335, 76]
2023-09-24_04:54:00.836660986, [-23, 34]
2023-09-24_04:54:00.836759614, [-767, 16]
2023-09-24_04:54:00.836858242, [-1136, 95]
2023-09-24_04:54:00.836956870, [-1005, 123]
2023-09-24_04:54:00.837055498, [-885, 40]
2023-09-24_04:54:00.837154126, [-717, 3]
2023-09-24_04:54:00.837252754, [-71, 112]
2023-09-24_04:54:00.837351382, [583, 118]
2023-09-24_04:54:00.837450010, [545, 53]
2023-09-24_04:54:00.837548638, [385, -107]
2023-09-24_04:54:00.837647265, [562, -251]
2023-09-24_04:54:00.837745893, [886, -283]
2023-09-24_04:54:00.837844521, [527, -270]
2023-09-24_04:54:00.837943149, [-735, -220]
2023-09-24_04:54:00.838041777, [-1616, -106]
2023-09-24_04:54:00.838140405, [-1061, 18]
2023-09-24_04:54:00.838239033, [354, 22]
2023-09-24_04:54:00.838337661, [1150, -66]
2023-09-24_04:54:00.838436289, [1170, -65]
2023-09-24_04:54:00.838534917, [924, 9]
2023-09-24_04:54:00.838633545, [664, 4]
2023-09-24_04:54:00.838732173, [126, -94]
2023-09-24_04:54:00.838830801, [-254, -61]
2023-09-24_04:54:00.838929429, [30, 3]
2023-09-24_04:54:00.839028057, [420, 34]
2023-09-24_04:54:00.839126685, [484, 28]
2023-09-24_04:54:00.839225313, [404, -29]
2023-09-24_04:54:00.839323941, [-172, 9]
2023-09-24_04:54:00.839422569, [-962, 53]
2023-09-24_04:54:00.839521197, [-1340, 28]
2023-09-24_04:54:00.839619825, [-884, -46]
2023-09-24_04:54:00.839718453, [1, -114]
2023-09-24_04:54:00.839817081, [109, -212]
2023-09-24_04:54:00.839915709, [-136, -239]
2023-09-24_04:54:00.840014337, [-350, -164]
2023-09-24_04:54:00.840112964, [-485, -16]
2023-09-24_04:54:00.840211592, [-309, -135]
2023-09-24_04:54:00.840310220, [-273, -408]
2023-09-24_04:54:00.840408848, [-565, -353]
2023-09-24_04:54:00.840507476, [-714, -110]
2023-09-24_04:54:00.840606104, [-661, 64]
2023-09-24_04:54:00.840704732, [-347, 25]
2023-09-24_04:54:00.840803360, [-231, -132]
2023-09-24_04:54:00.840901988, [-674, -194]
2023-09-24_04:54:00.841000616, [-487, -210]
2023-09-24_04:54:00.841099244, [50, -449]
2023-09-24_04:54:00.841197872, [-125, -480]
2023-09-24_04:54:00.841296500, [-531, -280]
2023-09-24_04:54:00.841395128, [-653, -367]
2023-09-24_04:54:00.841493756, [-554, -463]
2023-09-24_04:54:00.841592384, [-415, -346]
2023-09-24_04:54:00.841691012, [-380, -194]
2023-09-24_04:54:00.841789640, [-298, -88]
2023-09-24_04:54:00.841888268, [-388, -3]
2023-09-24_04:54:00.841986896, [-647, 9]
2023-09-24_04:54:00.842085524, [-482, -65]
2023-09-24_04:54:00.842184152, [-248, -138]
2023-09-24_04:54:00.842282780, [-569, -72]
2023-09-24_04:54:00.842381408, [-1110, 22]
2023-09-24_04:54:00.842480036, [-1176, -58]
2023-09-24_04:54:00.842578663, [-839, -207]
2023-09-24_04:54:00.842677291, [-543, -201]
2023-09-24_04:54:00.842775919, [-235, -212]
2023-09-24_04:54:00.842874547, [-174, -261]
2023-09-24_04:54:00.842973175, [-538, -188]
2023-09-24_04:54:00.843071803, [-710, -9]
2023-09-24_04:54:00.843170431, [-599, 72]
2023-09-24_04:54:00.843269059, [-905, 0]
2023-09-24_04:54:00.843367687, [-1411, -17]
2023-09-24_04:54:00.843466315, [-1658, 13]
2023-09-24_04:54:00.843564943, [-1132, 117]
2023-09-24_04:54:00.843663571, [-754, 45]
2023-09-24_04:54:00.843762199, [-692, -95]
2023-09-24_04:54:00.843860827, [-274, -114]
2023-09-24_04:54:00.843959455, [-54, -108]
2023-09-24_04:54:00.844058083, [-338, -15]
2023-09-24_04:54:00.844156711, [-726, 64]
2023-09-24_04:54:00.844255339, [-889, 175]
2023-09-24_04:54:00.844353967, [-1237, 233]
2023-09-24_04:54:00.844452595, [-1335, 157]
2023-09-24_04:54:00.844551223, [-1274, -34]
2023-09-24_04:54:00.844649851, [-1300, -22]
2023-09-24_04:54:00.844748479, [-1020, 159]
2023-09-24_04:54:00.844847107, [-639, 214]
2023-09-24_04:54:00.844945735, [-795, 286]
2023-09-24_04:54:00.845044363, [-1328, 343]
2023-09-24_04:54:00.845142990, [-1275, 276]
2023-09-24_04:54:00.845241618, [-801, 32]
2023-09-24_04:54:00.845340246, [-503, -127]
2023-09-24_04:54:00.845438874, [-514, -29]
2023-09-24_04:54:00.845537502, [-855, -51]
2023-09-24_04:54:00.845636130, [-1369, -165]
2023-09-24_04:54:00.845734758, [-1264, -42]
2023-09-24_04:54:00.845833386, [-574, 58]
2023-09-24_04:54:00.845932014, [-107, -4]
2023-09-24_04:54:00.846030642, [-106, 1]
2023-09-24_04:54:00.846129270, [-199, 136]
2023-09-24_04:54:00.846227898, [-385, 137]
2023-09-24_04:54:00.846326526, [-922, 40]
2023-09-24_04:54:00.846425154, [-948, 96]
2023-09-24_04:54:00.846523782, [-758, 193]
2023-09-24_04:54:00.846622410, [-1054, 11]
2023-09-24_04:54:00.846721038, [-950, -101]
2023-09-24_04:54:00.846819666, [144, 39]
2023-09-24_04:54:00.846918294, [1250, -12]
2023-09-24_04:54:00.847016922, [1034, -165]
2023-09-24_04:54:00.847115550, [436, -306]
2023-09-24_04:54:00.847214178, [-238, -304]
2023-09-24_04:54:00.847312806, [-1117, -165]
2023-09-24_04:54:00.847411434, [-1071, -35]
2023-09-24_04:54:00.847510062, [-302, -15]
2023-09-24_04:54:00.847608689, [220, -187]
2023-09-24_04:54:00.847707317, [334, -312]
2023-09-24_04:54:00.847805945, [555, -145]
2023-09-24_04:54:00.847904573, [614, -142]
2023-09-24_04:54:00.848003201, [271, -284]
2023-09-24_04:54:00.848101829, [97, -215]
2023-09-24_04:54:00.848200457, [-157, -120]
2023-09-24_04:54:00.848299085, [3, -61]
2023-09-24_04:54:00.848397713, [1233, -67]
2023-09-24_04:54:00.848496341, [1917, -89]
2023-09-24_04:54:00.848594969, [943, -118]
2023-09-24_04:54:00.848693597, [-626, -171]
2023-09-24_04:54:00.848792225, [-1313, -313]
2023-09-24_04:54:00.848890853, [-1321, -274]
2023-09-24_04:54:00.848989481, [-1076, -281]
2023-09-24_04:54:00.849088109, [132, -329]
2023-09-24_04:54:00.849186737, [1436, -223]
2023-09-24_04:54:00.849285365, [1509, -179]
2023-09-24_04:54:00.849383993, [1128, -148]
2023-09-24_04:54:00.849482621, [757, -251]
2023-09-24_04:54:00.849581249, [543, -239]
2023-09-24_04:54:00.849679877, [731, -85]
2023-09-24_04:54:00.849778505, [1045, -130]
2023-09-24_04:54:00.849877133, [508, -292]
2023-09-24_04:54:00.849975761, [-1044, -311]
2023-09-24_04:54:00.850074388, [-1703, -284]
2023-09-24_04:54:00.850173016, [-944, -318]
2023-09-24_04:54:00.850271644, [-4, -235]
2023-09-24_04:54:00.850370272, [295, -116]
2023-09-24_04:54:00.850468900, [197, -31]
2023-09-24_04:54:00.850567528, [579, -187]
2023-09-24_04:54:00.850666156, [1425, -341]
2023-09-24_04:54:00.850764784, [1431, -240]
2023-09-24_04:54:00.850863412, [542, -136]
2023-09-24_04:54:00.850962040, [-198, -167]
2023-09-24_04:54:00.851060668, [-338, -150]
2023-09-24_04:54:00.851159296, [-216, -77]
2023-09-24_04:54:00.851257924, [-527, -95]
2023-09-24_04:54:00.851356552, [-862, -236]
2023-09-24_04:54:00.851455180, [-942, -204]
2023-09-24_04:54:00.851553808, [-642, -12]
2023-09-24_04:54:00.851652436, [122, -72]
2023-09-24_04:54:00.851751064, [715, -218]
2023-09-24_04:54:00.851849692, [604, -230]
2023-09-24_04:54:00.851948320, [-128, -140]
2023-09-24_04:54:00.852046948, [-1024, -26]
2023-09-24_04:54:00.852145576, [-775, 94]
2023-09-24_04:54:00.852244204, [382, 254]
2023-09-24_04:54:00.852342832, [1052, 162]
2023-09-24_04:54:00.852441460, [674, 14]
2023-09-24_04:54:00.852540087, [-157, -55]
2023-09-24_04:54:00.852638715, [-609, -156]
2023-09-24_04:54:00.852737343, [-768, -186]
2023-09-24_04:54:00.852835971, [-729, -191]
2023-09-24_04:54:00.852934599, [-128, -63]
2023-09-24_04:54:00.853033227, [537, 74]
2023-09-24_04:54:00.853131855, [857, 93]
2023-09-24_04:54:00.853230483, [525, 246]
2023-09-24_04:54:00.853329111, [493, 260]
2023-09-24_04:54:00.853427739, [806, 194]
2023-09-24_04:54:00.853526367, [495, 115]
2023-09-24_04:54:00.853624995, [307, 253]
2023-09-24_04:54:00.853723623, [90, 534]
2023-09-24_04:54:00.853822251, [-357, 568]
2023-09-24_04:54:00.853920879, [-634, 407]
2023-09-24_04:54:00.854019507, [-802, 285]
2023-09-24_04:54:00.854118135, [-522, 265]
2023-09-24_04:54:00.854216763, [111, 172]
2023-09-24_04:54:00.854315391, [340, 57]
2023-09-24_04:54:00.854414019, [267, 123]
2023-09-24_04:54:00.854512647, [90, 132]
2023-09-24_04:54:00.854611275, [-164, -3]
2023-09-24_04:54:00.854709903, [-18, -89]
2023-09-24_04:54:00.854808531, [222, -7]
2023-09-24_04:54:00.854907159, [10, 218]
2023-09-24_04:54:00.855005786, [-159, 228]
2023-09-24_04:54:00.855104414, [9, 142]
2023-09-24_04:54:00.855203042, [120, 120]
2023-09-24_04:54:00.855301670, [-8, 141]
2023-09-24_04:54:00.855400298, [-455, 166]
2023-09-24_04:54:00.855498926, [-860, 174]
2023-09-24_04:54:00.855597554, [-946, 181]
2023-09-24_04:54:00.855696182, [-419, 223]
2023-09-24_04:54:00.855794810, [490, 168]
2023-09-24_04:54:00.855893438, [775, 203]
2023-09-24_04:54:00.855992066, [727, 320]
2023-09-24_04:54:00.856090694, [988, 414]
2023-09-24_04:54:00.856189322, [974, 269]
2023-09-24_04:54:00.856287950, [304, 76]
2023-09-24_04:54:00.856386578, [-95, 142]
2023-09-24_04:54:00.856485206, [-10, 123]
2023-09-24_04:54:00.856583834, [-375, 41]
2023-09-24_04:54:00.856682462, [-833, 108]
2023-09-24_04:54:00.856781090, [-693, 183]
2023-09-24_04:54:00.856879718, [52, 258]
2023-09-24_04:54:00.856978346, [910, 199]
2023-09-24_04:54:00.857076974, [1509, 291]
2023-09-24_04:54:00.857175602, [1704, 429]
2023-09-24_04:54:00.857274230, [1068, 411]
2023-09-24_04:54:00.857372858, [472, 375]
2023-09-24_04:54:00.857471485, [291, 301]
2023-09-24_04:54:00.857570113, [105, 200]
2023-09-24_04:54:00.857668741, [-5, 190]
2023-09-24_04:54:00.857767369, [80, 217]
2023-09-24_04:54:00.857865997, [-17, 270]
2023-09-24_04:54:00.857964625, [-68, 301]
2023-09-24_04:54:00.858063253, [195, 161]
2023-09-24_04:54:00.858161881, [344, 159]
2023-09-24_04:54:00.858260509, [320, 152]
2023-09-24_04:54:00.858359137, [521, 133]
2023-09-24_04:54:00.858457765, [1049, 132]
2023-09-24_04:54:00.858556393, [1284, 34]
2023-09-24_04:54:00.858655021, [1379, -91]
2023-09-24_04:54:00.858753649, [1212, -112]
2023-09-24_04:54:00.858852277, [692, -201]
2023-09-24_04:54:00.858950905, [505, -185]
2023-09-24_04:54:00.859049533, [303, -39]
2023-09-24_04:54:00.859148161, [40, 170]
2023-09-24_04:54:00.859246789, [300, 331]
2023-09-24_04:54:00.859345417, [1042, 303]
2023-09-24_04:54:00.859444045, [1169, 184]
2023-09-24_04:54:00.859542673, [560, 297]
2023-09-24_04:54:00.859641301, [387, 370]
2023-09-24_04:54:00.859739929, [367, 329]
2023-09-24_04:54:00.859838557, [571, 226]
2023-09-24_04:54:00.859937184, [804, 69]
2023-09-24_04:54:00.860035812, [845, 129]
2023-09-24_04:54:00.860134440, [620, 234]
2023-09-24_04:54:00.860233068, [127, 252]
2023-09-24_04:54:00.860331696, [441, 208]
2023-09-24_04:54:00.860430324, [1065, 159]
2023-09-24_04:54:00.860528952, [983, 171]
2023-09-24_04:54:00.860627580, [694, 240]
2023-09-24_04:54:00.860726208, [366, 142]
2023-09-24_04:54:00.860824836, [204, 26]
2023-09-24_04:54:00.860923464, [201, 57]
2023-09-24_04:54:00.861022092, [354, 99]
2023-09-24_04:54:00.861120720, [607, 75]
2023-09-24_04:54:00.861219348, [852, 33]
2023-09-24_04:54:00.861317976, [1075, 61]
2023-09-24_04:54:00.861416604, [1083, 148]
2023-09-24_04:54:00.861515232, [908, 148]
2023-09-24_04:54:00.861613860, [366, 133]
2023-09-24_04:54:00.861712488, [-436, 149]
2023-09-24_04:54:00.861811116, [-1184, 156]
2023-09-24_04:54:00.861909744, [-1161, 271]
2023-09-24_04:54:00.862008372, [-132, 340]
2023-09-24_04:54:00.862107000, [583, 133]
2023-09-24_04:54:00.862205628, [839, 11]
2023-09-24_04:54:00.862304256, [563, 101]
2023-09-24_04:54:00.862402883, [-81, 273]
2023-09-24_04:54:00.862501511, [-172, 338]
2023-09-24_04:54:00.862600139, [179, 161]
2023-09-24_04:54:00.862698767, [242, 11]
2023-09-24_04:54:00.862797395, [-72, 129]
2023-09-24_04:54:00.862896023, [-263, 129]
2023-09-24_04:54:00.862994651, [-211, 63]
2023-09-24_04:54:00.863093279, [-364, 90]
2023-09-24_04:54:00.863191907, [-717, 141]
2023-09-24_04:54:00.863290535, [-649, 148]
2023-09-24_04:54:00.863389163, [-205, 68]
2023-09-24_04:54:00.863487791, [67, 115]
2023-09-24_04:54:00.863586419, [164, 100]
2023-09-24_04:54:00.863685047, [215, 21]
2023-09-24_04:54:00.863783675, [-171, 117]
2023-09-24_04:54:00.863882303, [-591, 270]
2023-09-24_04:54:00.863980931, [-316, 279]
2023-09-24_04:54:00.864079559, [-53, 137]
2023-09-24_04:54:00.864178187, [-147, 122]
2023-09-24_04:54:00.864276815, [46, -46]
2023-09-24_04:54:00.864375443, [394, -230]
2023-09-24_04:54:00.864474071, [301, -260]
2023-09-24_04:54:00.864572699, [-215, -148]
2023-09-24_04:54:00.864671327, [-473, -10]
2023-09-24_04:54:00.864769955, [-291, -14]
2023-09-24_04:54:00.864868583, [-84, -94]
2023-09-24_04:54:00.864967210, [-231, -198]
2023-09-24_04:54:00.865065838, [-241, -136]
2023-09-24_04:54:00.865164466, [-68, -37]
2023-09-24_04:54:00.865263094, [-89, -41]
2023-09-24_04:54:00.865361722, [-214, -45]
2023-09-24_04:54:00.865460350, [-319, -55]
2023-09-24_04:54:00.865558978, [-78, -77]
2023-09-24_04:54:00.865657606, [281, 38]
2023-09-24_04:54:00.865756234, [717, -20]
2023-09-24_04:54:00.865854862, [628, -249]
2023-09-24_04:54:00.865953490, [-90, -54]
2023-09-24_04:54:00.866052118, [-662, 135]
2023-09-24_04:54:00.866150746, [-942, 70]
2023-09-24_04:54:00.866249374, [-727, -62]
2023-09-24_04:54:00.866348002, [-368, -58]
2023-09-24_04:54:00.866446630, [-129, -6]
2023-09-24_04:54:00.866545258, [575, -51]
2023-09-24_04:54:00.866643886, [1042, -115]
2023-09-24_04:54:00.866742514, [673, -111]
2023-09-24_04:54:00.866841142, [191, -78]
2023-09-24_04:54:00.866939770, [-146, -37]
2023-09-24_04:54:00.867038398, [-43, 50]
2023-09-24_04:54:00.867137026, [476, 58]
2023-09-24_04:54:00.867235654, [874, 26]
2023-09-24_04:54:00.867334282, [499, 23]
2023-09-24_04:54:00.867432909, [-65, 37]
2023-09-24_04:54:00.867531537, [-5, -55]
2023-09-24_04:54:00.867630165, [273, -193]
2023-09-24_04:54:00.867728793, [729, -256]
2023-09-24_04:54:00.867827421, [855, -295]
2023-09-24_04:54:00.867926049, [470, -202]
2023-09-24_04:54:00.868024677, [174, -274]
2023-09-24_04:54:00.868123305, [474, -430]
2023-09-24_04:54:00.868221933, [938, -268]
2023-09-24_04:54:00.868320561, [1097, -87]
2023-09-24_04:54:00.868419189, [995, 23]
2023-09-24_04:54:00.868517817, [748, 68]
2023-09-24_04:54:00.868616445, [246, -69]
2023-09-24_04:54:00.868715073, [17, -279]
2023-09-24_04:54:00.868813701, [753, -256]
2023-09-24_04:54:00.868912329, [1383, -93]
2023-09-24_04:54:00.869010957, [1087, -129]
2023-09-24_04:54:00.869109585, [562, -226]
2023-09-24_04:54:00.869208213, [565, -280]
2023-09-24_04:54:00.869306841, [1054, -307]
2023-09-24_04:54:00.869405469, [1082, -462]
2023-09-24_04:54:00.869504097, [1008, -589]
2023-09-24_04:54:00.869602725, [1098, -432]
2023-09-24_04:54:00.869701353, [1122, -262]
2023-09-24_04:54:00.869799981, [866, -297]
2023-09-24_04:54:00.869898608, [553, -357]
2023-09-24_04:54:00.869997236, [465, -401]
2023-09-24_04:54:00.870095864, [-170, -303]
2023-09-24_04:54:00.870194492, [-895, -351]
2023-09-24_04:54:00.870293120, [-521, -436]
2023-09-24_04:54:00.870391748, [654, -379]
2023-09-24_04:54:00.870490376, [1471, -437]
2023-09-24_04:54:00.870589004, [1754, -438]
2023-09-24_04:54:00.870687632, [1304, -386]
2023-09-24_04:54:00.870786260, [542, -284]
2023-09-24_04:54:00.870884888, [324, -251]
2023-09-24_04:54:00.870983516, [383, -372]
2023-09-24_04:54:00.871082144, [148, -409]
2023-09-24_04:54:00.871180772, [-318, -306]
2023-09-24_04:54:00.871279400, [-69, -251]
2023-09-24_04:54:00.871378028, [141, -332]
2023-09-24_04:54:00.871476656, [-344, -382]
2023-09-24_04:54:00.871575284, [-467, -306]
2023-09-24_04:54:00.871673912, [197, -258]
2023-09-24_04:54:00.871772540, [633, -317]
2023-09-24_04:54:00.871871168, [654, -407]
2023-09-24_04:54:00.871969796, [511, -479]
2023-09-24_04:54:00.872068424, [188, -372]
2023-09-24_04:54:00.872167052, [-284, -330]
2023-09-24_04:54:00.872265680, [-619, -466]
2023-09-24_04:54:00.872364307, [-406, -501]
