"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-318U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [27964, 231]
2023-09-24_04:54:00.771073392, [22380, 30]
2023-09-24_04:54:00.771172020, [22456, -9]
2023-09-24_04:54:00.771270648, [22093, -203]
2023-09-24_04:54:00.771369276, [22023, -208]
2023-09-24_04:54:00.771467904, [22163, -82]
2023-09-24_04:54:00.771566532, [22150, -48]
2023-09-24_04:54:00.771665160, [22039, -108]
2023-09-24_04:54:00.771763788, [21978, -38]
2023-09-24_04:54:00.771862416, [22375, 18]
2023-09-24_04:54:00.771961044, [22781, -49]
2023-09-24_04:54:00.772059672, [23003, 32]
2023-09-24_04:54:00.772158300, [23812, 89]
2023-09-24_04:54:00.772256928, [24591, -54]
2023-09-24_04:54:00.772355556, [24068, -150]
2023-09-24_04:54:00.772454184, [23140, -92]
2023-09-24_04:54:00.772552812, [22485, -18]
2023-09-24_04:54:00.772651440, [21886, 108]
2023-09-24_04:54:00.772750068, [21585, 230]
2023-09-24_04:54:00.772848696, [21875, 173]
2023-09-24_04:54:00.772947324, [22922, -105]
2023-09-24_04:54:00.773045952, [23885, -167]
2023-09-24_04:54:00.773144580, [24004, -111]
2023-09-24_04:54:00.773243207, [23512, -122]
2023-09-24_04:54:00.773341835, [23300, -144]
2023-09-24_04:54:00.773440463, [23371, -202]
2023-09-24_04:54:00.773539091, [23395, -306]
2023-09-24_04:54:00.773637719, [23463, -205]
2023-09-24_04:54:00.773736347, [23504, -15]
2023-09-24_04:54:00.773834975, [23452, 153]
2023-09-24_04:54:00.773933603, [23065, 322]
2023-09-24_04:54:00.774032231, [22749, 307]
2023-09-24_04:54:00.774130859, [22906, 306]
2023-09-24_04:54:00.774229487, [23571, 133]
2023-09-24_04:54:00.774328115, [24192, 17]
2023-09-24_04:54:00.774426743, [24047, 85]
2023-09-24_04:54:00.774525371, [23663, 14]
2023-09-24_04:54:00.774623999, [23629, -188]
2023-09-24_04:54:00.774722627, [24143, -356]
2023-09-24_04:54:00.774821255, [24709, -355]
2023-09-24_04:54:00.774919883, [24691, -176]
2023-09-24_04:54:00.775018511, [24552, 40]
2023-09-24_04:54:00.775117139, [24488, 129]
2023-09-24_04:54:00.775215767, [24684, 144]
2023-09-24_04:54:00.775314395, [24924, 219]
2023-09-24_04:54:00.775413023, [24658, 269]
2023-09-24_04:54:00.775511651, [23936, 184]
2023-09-24_04:54:00.775610279, [23919, 189]
2023-09-24_04:54:00.775708906, [25038, 233]
2023-09-24_04:54:00.775807534, [26092, 261]
2023-09-24_04:54:00.775906162, [26508, 160]
2023-09-24_04:54:00.776004790, [26639, 127]
2023-09-24_04:54:00.776103418, [26870, 123]
2023-09-24_04:54:00.776202046, [26709, 17]
2023-09-24_04:54:00.776300674, [26124, 106]
2023-09-24_04:54:00.776399302, [25733, 256]
2023-09-24_04:54:00.776497930, [26092, 342]
2023-09-24_04:54:00.776596558, [27050, 399]
2023-09-24_04:54:00.776695186, [27799, 415]
2023-09-24_04:54:00.776793814, [27832, 455]
2023-09-24_04:54:00.776892442, [27192, 501]
2023-09-24_04:54:00.776991070, [26442, 340]
2023-09-24_04:54:00.777089698, [26235, 108]
2023-09-24_04:54:00.777188326, [27076, 12]
2023-09-24_04:54:00.777286954, [28310, 156]
2023-09-24_04:54:00.777385582, [28627, 203]
2023-09-24_04:54:00.777484210, [28518, 181]
2023-09-24_04:54:00.777582838, [28815, 194]
2023-09-24_04:54:00.777681466, [28425, 216]
2023-09-24_04:54:00.777780094, [27433, 313]
2023-09-24_04:54:00.777878722, [27115, 269]
2023-09-24_04:54:00.777977350, [27777, 283]
2023-09-24_04:54:00.778075978, [28850, 261]
2023-09-24_04:54:00.778174605, [29230, 135]
2023-09-24_04:54:00.778273233, [28753, 270]
2023-09-24_04:54:00.778371861, [28171, 463]
2023-09-24_04:54:00.778470489, [28006, 473]
2023-09-24_04:54:00.778569117, [28605, 272]
2023-09-24_04:54:00.778667745, [28902, 139]
2023-09-24_04:54:00.778766373, [28349, 158]
2023-09-24_04:54:00.778865001, [27813, 184]
2023-09-24_04:54:00.778963629, [28035, 312]
2023-09-24_04:54:00.779062257, [28286, 234]
2023-09-24_04:54:00.779160885, [28113, 141]
2023-09-24_04:54:00.779259513, [27956, 116]
2023-09-24_04:54:00.779358141, [27712, 133]
2023-09-24_04:54:00.779456769, [27453, 148]
2023-09-24_04:54:00.779555397, [27416, 115]
2023-09-24_04:54:00.779654025, [27190, 168]
2023-09-24_04:54:00.779752653, [27007, 132]
2023-09-24_04:54:00.779851281, [27006, -4]
2023-09-24_04:54:00.779949909, [26700, -191]
2023-09-24_04:54:00.780048537, [26615, -187]
2023-09-24_04:54:00.780147165, [27021, 3]
2023-09-24_04:54:00.780245793, [27255, 18]
2023-09-24_04:54:00.780344421, [27427, -60]
2023-09-24_04:54:00.780443049, [27743, -73]
2023-09-24_04:54:00.780541677, [27674, 54]
2023-09-24_04:54:00.780640304, [26955, 93]
2023-09-24_04:54:00.780738932, [25959, -90]
2023-09-24_04:54:00.780837560, [25343, -192]
2023-09-24_04:54:00.780936188, [25401, -162]
2023-09-24_04:54:00.781034816, [26039, -39]
2023-09-24_04:54:00.781133444, [26352, -101]
2023-09-24_04:54:00.781232072, [25832, -145]
2023-09-24_04:54:00.781330700, [25694, -27]
2023-09-24_04:54:00.781429328, [26467, -8]
2023-09-24_04:54:00.781527956, [27366, -61]
2023-09-24_04:54:00.781626584, [27091, -182]
2023-09-24_04:54:00.781725212, [26091, -151]
2023-09-24_04:54:00.781823840, [25687, -59]
2023-09-24_04:54:00.781922468, [25629, 22]
2023-09-24_04:54:00.782021096, [25816, 25]
2023-09-24_04:54:00.782119724, [26372, -100]
2023-09-24_04:54:00.782218352, [25967, -200]
2023-09-24_04:54:00.782316980, [24897, -247]
2023-09-24_04:54:00.782415608, [24598, -223]
2023-09-24_04:54:00.782514236, [24693, -176]
2023-09-24_04:54:00.782612864, [24956, -168]
2023-09-24_04:54:00.782711492, [25405, -117]
2023-09-24_04:54:00.782810120, [25558, -29]
2023-09-24_04:54:00.782908748, [25570, -45]
2023-09-24_04:54:00.783007376, [25690, 130]
2023-09-24_04:54:00.783106003, [25757, 82]
2023-09-24_04:54:00.783204631, [25384, -88]
2023-09-24_04:54:00.783303259, [24569, 49]
2023-09-24_04:54:00.783401887, [24079, 150]
2023-09-24_04:54:00.783500515, [23755, 124]
2023-09-24_04:54:00.783599143, [23264, -23]
2023-09-24_04:54:00.783697771, [23273, -145]
2023-09-24_04:54:00.783796399, [24334, -119]
2023-09-24_04:54:00.783895027, [25090, -172]
2023-09-24_04:54:00.783993655, [25134, -224]
2023-09-24_04:54:00.784092283, [25330, -181]
2023-09-24_04:54:00.784190911, [25582, -157]
2023-09-24_04:54:00.784289539, [25636, -28]
2023-09-24_04:54:00.784388167, [25197, 89]
2023-09-24_04:54:00.784486795, [24196, 34]
2023-09-24_04:54:00.784585423, [23362, -27]
2023-09-24_04:54:00.784684051, [23295, 114]
2023-09-24_04:54:00.784782679, [23503, 129]
2023-09-24_04:54:00.784881307, [23920, 63]
2023-09-24_04:54:00.784979935, [24502, -19]
2023-09-24_04:54:00.785078563, [24357, -24]
2023-09-24_04:54:00.785177191, [23629, -10]
2023-09-24_04:54:00.785275819, [23335, -137]
2023-09-24_04:54:00.785374447, [24044, -230]
2023-09-24_04:54:00.785473075, [24752, -274]
2023-09-24_04:54:00.785571702, [24470, -249]
2023-09-24_04:54:00.785670330, [24105, -58]
2023-09-24_04:54:00.785768958, [24232, 52]
2023-09-24_04:54:00.785867586, [24129, 94]
2023-09-24_04:54:00.785966214, [23708, -15]
2023-09-24_04:54:00.786064842, [23800, -99]
2023-09-24_04:54:00.786163470, [24845, -34]
2023-09-24_04:54:00.786262098, [25410, 77]
2023-09-24_04:54:00.786360726, [24895, 91]
2023-09-24_04:54:00.786459354, [24542, -127]
2023-09-24_04:54:00.786557982, [24766, -245]
2023-09-24_04:54:00.786656610, [25279, -119]
2023-09-24_04:54:00.786755238, [25605, 56]
2023-09-24_04:54:00.786853866, [25477, 0]
2023-09-24_04:54:00.786952494, [25400, -128]
2023-09-24_04:54:00.787051122, [25445, -257]
2023-09-24_04:54:00.787149750, [25433, -266]
2023-09-24_04:54:00.787248378, [25557, -248]
2023-09-24_04:54:00.787347006, [25707, -186]
2023-09-24_04:54:00.787445634, [25738, -31]
2023-09-24_04:54:00.787544262, [25415, -114]
2023-09-24_04:54:00.787642890, [24674, -151]
2023-09-24_04:54:00.787741518, [23933, -211]
2023-09-24_04:54:00.787840146, [24141, -358]
2023-09-24_04:54:00.787938774, [24812, -351]
2023-09-24_04:54:00.788037402, [25333, -221]
2023-09-24_04:54:00.788136029, [26056, -155]
2023-09-24_04:54:00.788234657, [26796, -306]
2023-09-24_04:54:00.788333285, [27033, -331]
2023-09-24_04:54:00.788431913, [26233, -199]
2023-09-24_04:54:00.788530541, [25309, -34]
2023-09-24_04:54:00.788629169, [25314, 10]
2023-09-24_04:54:00.788727797, [25824, -135]
2023-09-24_04:54:00.788826425, [25527, -53]
2023-09-24_04:54:00.788925053, [24200, -61]
2023-09-24_04:54:00.789023681, [23569, -256]
2023-09-24_04:54:00.789122309, [24018, -159]
2023-09-24_04:54:00.789220937, [24640, -103]
2023-09-24_04:54:00.789319565, [24887, -150]
2023-09-24_04:54:00.789418193, [24776, -156]
2023-09-24_04:54:00.789516821, [24587, -302]
2023-09-24_04:54:00.789615449, [24545, -158]
2023-09-24_04:54:00.789714077, [24657, -5]
2023-09-24_04:54:00.789812705, [24456, -166]
2023-09-24_04:54:00.789911333, [24174, -341]
2023-09-24_04:54:00.790009961, [23863, -537]
2023-09-24_04:54:00.790108589, [23633, -445]
2023-09-24_04:54:00.790207217, [23735, -190]
2023-09-24_04:54:00.790305845, [23586, -39]
2023-09-24_04:54:00.790404473, [23539, -9]
2023-09-24_04:54:00.790503101, [23650, -39]
2023-09-24_04:54:00.790601728, [23398, -205]
2023-09-24_04:54:00.790700356, [23276, -261]
2023-09-24_04:54:00.790798984, [23772, -131]
2023-09-24_04:54:00.790897612, [24414, -58]
2023-09-24_04:54:00.790996240, [24434, 17]
2023-09-24_04:54:00.791094868, [23746, 7]
2023-09-24_04:54:00.791193496, [22956, 35]
2023-09-24_04:54:00.791292124, [22381, -136]
2023-09-24_04:54:00.791390752, [22481, -214]
2023-09-24_04:54:00.791489380, [23401, -85]
2023-09-24_04:54:00.791588008, [24077, -108]
2023-09-24_04:54:00.791686636, [23704, -97]
2023-09-24_04:54:00.791785264, [22948, -78]
2023-09-24_04:54:00.791883892, [22709, -44]
2023-09-24_04:54:00.791982520, [22763, 22]
2023-09-24_04:54:00.792081148, [23081, -154]
2023-09-24_04:54:00.792179776, [23695, -240]
2023-09-24_04:54:00.792278404, [24023, -185]
2023-09-24_04:54:00.792377032, [24014, -95]
2023-09-24_04:54:00.792475660, [23868, 5]
2023-09-24_04:54:00.792574288, [23449, -51]
2023-09-24_04:54:00.792672916, [22851, -28]
2023-09-24_04:54:00.792771544, [22811, 33]
2023-09-24_04:54:00.792870172, [23567, 207]
2023-09-24_04:54:00.792968800, [23838, 280]
2023-09-24_04:54:00.793067427, [23193, 189]
2023-09-24_04:54:00.793166055, [22545, 194]
2023-09-24_04:54:00.793264683, [22914, 107]
2023-09-24_04:54:00.793363311, [24022, 13]
2023-09-24_04:54:00.793461939, [24346, -25]
2023-09-24_04:54:00.793560567, [24061, 92]
2023-09-24_04:54:00.793659195, [23673, 246]
2023-09-24_04:54:00.793757823, [23385, 231]
2023-09-24_04:54:00.793856451, [23522, 259]
2023-09-24_04:54:00.793955079, [23975, 334]
2023-09-24_04:54:00.794053707, [24295, 346]
2023-09-24_04:54:00.794152335, [24082, 288]
2023-09-24_04:54:00.794250963, [23497, 166]
2023-09-24_04:54:00.794349591, [23437, 116]
2023-09-24_04:54:00.794448219, [23986, 51]
2023-09-24_04:54:00.794546847, [24303, 5]
2023-09-24_04:54:00.794645475, [24084, 174]
2023-09-24_04:54:00.794744103, [24002, 164]
2023-09-24_04:54:00.794842731, [24503, 27]
2023-09-24_04:54:00.794941359, [25041, 73]
2023-09-24_04:54:00.795039987, [25093, 71]
2023-09-24_04:54:00.795138615, [25052, 133]
2023-09-24_04:54:00.795237243, [25030, 264]
2023-09-24_04:54:00.795335871, [25028, 218]
2023-09-24_04:54:00.795434499, [24912, 183]
2023-09-24_04:54:00.795533126, [24729, 213]
2023-09-24_04:54:00.795631754, [25098, 201]
2023-09-24_04:54:00.795730382, [25344, 169]
2023-09-24_04:54:00.795829010, [25120, 117]
2023-09-24_04:54:00.795927638, [25308, 120]
2023-09-24_04:54:00.796026266, [26083, 230]
2023-09-24_04:54:00.796124894, [26692, 139]
2023-09-24_04:54:00.796223522, [26928, 245]
2023-09-24_04:54:00.796322150, [26920, 418]
2023-09-24_04:54:00.796420778, [26911, 323]
2023-09-24_04:54:00.796519406, [26823, 103]
2023-09-24_04:54:00.796618034, [26776, 59]
2023-09-24_04:54:00.796716662, [27534, 61]
2023-09-24_04:54:00.796815290, [28134, 117]
2023-09-24_04:54:00.796913918, [27535, 137]
2023-09-24_04:54:00.797012546, [26861, 95]
2023-09-24_04:54:00.797111174, [26940, 120]
2023-09-24_04:54:00.797209802, [27477, 195]
2023-09-24_04:54:00.797308430, [27870, 196]
2023-09-24_04:54:00.797407058, [28117, 60]
2023-09-24_04:54:00.797505686, [28237, 138]
2023-09-24_04:54:00.797604314, [28168, 281]
2023-09-24_04:54:00.797702942, [28275, 258]
2023-09-24_04:54:00.797801570, [28513, 140]
2023-09-24_04:54:00.797900198, [28804, 264]
2023-09-24_04:54:00.797998825, [29097, 385]
2023-09-24_04:54:00.798097453, [29122, 327]
2023-09-24_04:54:00.798196081, [29308, 232]
2023-09-24_04:54:00.798294709, [29384, 142]
2023-09-24_04:54:00.798393337, [29137, 37]
2023-09-24_04:54:00.798491965, [28611, -106]
2023-09-24_04:54:00.798590593, [28182, -29]
2023-09-24_04:54:00.798689221, [28452, 253]
2023-09-24_04:54:00.798787849, [28899, 454]
2023-09-24_04:54:00.798886477, [29158, 464]
2023-09-24_04:54:00.798985105, [28950, 268]
2023-09-24_04:54:00.799083733, [28825, 123]
2023-09-24_04:54:00.799182361, [29023, 220]
2023-09-24_04:54:00.799280989, [29076, 265]
2023-09-24_04:54:00.799379617, [29248, 124]
2023-09-24_04:54:00.799478245, [29070, 36]
2023-09-24_04:54:00.799576873, [28826, 40]
2023-09-24_04:54:00.799675501, [28823, 129]
2023-09-24_04:54:00.799774129, [28464, 169]
2023-09-24_04:54:00.799872757, [27874, 182]
2023-09-24_04:54:00.799971385, [26828, 205]
2023-09-24_04:54:00.800070013, [26411, 143]
2023-09-24_04:54:00.800168641, [27056, 140]
2023-09-24_04:54:00.800267269, [27510, 24]
2023-09-24_04:54:00.800365897, [27859, -122]
2023-09-24_04:54:00.800464524, [28414, -120]
2023-09-24_04:54:00.800563152, [28658, -105]
2023-09-24_04:54:00.800661780, [27969, 54]
2023-09-24_04:54:00.800760408, [27327, 103]
2023-09-24_04:54:00.800859036, [27139, 101]
2023-09-24_04:54:00.800957664, [26609, 120]
2023-09-24_04:54:00.801056292, [26356, -44]
2023-09-24_04:54:00.801154920, [26693, -137]
2023-09-24_04:54:00.801253548, [27493, 44]
2023-09-24_04:54:00.801352176, [27914, 28]
2023-09-24_04:54:00.801450804, [27623, -158]
2023-09-24_04:54:00.801549432, [27042, -156]
2023-09-24_04:54:00.801648060, [26706, -165]
2023-09-24_04:54:00.801746688, [26727, -105]
2023-09-24_04:54:00.801845316, [26872, -62]
2023-09-24_04:54:00.801943944, [27030, -182]
2023-09-24_04:54:00.802042572, [26934, -129]
2023-09-24_04:54:00.802141200, [26999, -30]
2023-09-24_04:54:00.802239828, [27030, 24]
2023-09-24_04:54:00.802338456, [27131, 75]
2023-09-24_04:54:00.802437084, [27006, 62]
2023-09-24_04:54:00.802535712, [26207, 117]
2023-09-24_04:54:00.802634340, [26078, 232]
2023-09-24_04:54:00.802732968, [26658, 103]
2023-09-24_04:54:00.802831596, [26844, -2]
2023-09-24_04:54:00.802930223, [26650, 230]
2023-09-24_04:54:00.803028851, [26454, 235]
2023-09-24_04:54:00.803127479, [26282, 169]
2023-09-24_04:54:00.803226107, [26170, 146]
2023-09-24_04:54:00.803324735, [26668, -36]
2023-09-24_04:54:00.803423363, [27126, 31]
2023-09-24_04:54:00.803521991, [26641, 74]
2023-09-24_04:54:00.803620619, [25982, -31]
2023-09-24_04:54:00.803719247, [25781, -116]
2023-09-24_04:54:00.803817875, [26200, -96]
2023-09-24_04:54:00.803916503, [26865, 68]
2023-09-24_04:54:00.804015131, [26720, 111]
2023-09-24_04:54:00.804113759, [25945, 8]
2023-09-24_04:54:00.804212387, [25441, 22]
2023-09-24_04:54:00.804311015, [25550, 21]
2023-09-24_04:54:00.804409643, [26232, 18]
2023-09-24_04:54:00.804508271, [26557, 149]
2023-09-24_04:54:00.804606899, [26417, 74]
2023-09-24_04:54:00.804705527, [26293, -97]
2023-09-24_04:54:00.804804155, [25715, -61]
2023-09-24_04:54:00.804902783, [25457, 102]
2023-09-24_04:54:00.805001411, [25540, 66]
2023-09-24_04:54:00.805100039, [25828, 55]
2023-09-24_04:54:00.805198667, [26191, 107]
2023-09-24_04:54:00.805297295, [25587, 212]
2023-09-24_04:54:00.805395922, [24923, 170]
2023-09-24_04:54:00.805494550, [25562, 87]
2023-09-24_04:54:00.805593178, [26674, 86]
2023-09-24_04:54:00.805691806, [26889, -35]
2023-09-24_04:54:00.805790434, [26323, -5]
2023-09-24_04:54:00.805889062, [25853, 98]
2023-09-24_04:54:00.805987690, [25818, 80]
2023-09-24_04:54:00.806086318, [26129, 104]
2023-09-24_04:54:00.806184946, [26523, 122]
2023-09-24_04:54:00.806283574, [26321, 174]
2023-09-24_04:54:00.806382202, [25631, 204]
2023-09-24_04:54:00.806480830, [25111, 79]
2023-09-24_04:54:00.806579458, [25444, 31]
2023-09-24_04:54:00.806678086, [26218, 55]
2023-09-24_04:54:00.806776714, [26388, -2]
2023-09-24_04:54:00.806875342, [26090, -18]
2023-09-24_04:54:00.806973970, [25840, -101]
2023-09-24_04:54:00.807072598, [25918, -150]
2023-09-24_04:54:00.807171226, [26253, -67]
2023-09-24_04:54:00.807269854, [26071, -46]
2023-09-24_04:54:00.807368482, [25745, -24]
2023-09-24_04:54:00.807467110, [26051, 14]
2023-09-24_04:54:00.807565738, [26271, 38]
2023-09-24_04:54:00.807664366, [25992, 136]
2023-09-24_04:54:00.807762994, [25836, 13]
2023-09-24_04:54:00.807861622, [26401, -109]
2023-09-24_04:54:00.807960249, [27525, -71]
2023-09-24_04:54:00.808058877, [27710, 38]
2023-09-24_04:54:00.808157505, [26680, 50]
2023-09-24_04:54:00.808256133, [25968, -178]
2023-09-24_04:54:00.808354761, [25915, -270]
2023-09-24_04:54:00.808453389, [25921, -216]
2023-09-24_04:54:00.808552017, [26106, -114]
2023-09-24_04:54:00.808650645, [26154, -78]
2023-09-24_04:54:00.808749273, [25843, -172]
2023-09-24_04:54:00.808847901, [25746, -145]
2023-09-24_04:54:00.808946529, [26014, -111]
2023-09-24_04:54:00.809045157, [26471, -85]
2023-09-24_04:54:00.809143785, [26444, -88]
2023-09-24_04:54:00.809242413, [25813, -279]
2023-09-24_04:54:00.809341041, [25198, -424]
2023-09-24_04:54:00.809439669, [24839, -348]
2023-09-24_04:54:00.809538297, [24702, -301]
2023-09-24_04:54:00.809636925, [24541, -258]
2023-09-24_04:54:00.809735553, [24585, -182]
2023-09-24_04:54:00.809834181, [24669, -155]
2023-09-24_04:54:00.809932809, [24885, -78]
2023-09-24_04:54:00.810031437, [25103, -237]
2023-09-24_04:54:00.810130065, [24843, -389]
2023-09-24_04:54:00.810228693, [24596, -192]
2023-09-24_04:54:00.810327321, [24624, -104]
2023-09-24_04:54:00.810425948, [24346, -100]
2023-09-24_04:54:00.810524576, [24232, -165]
2023-09-24_04:54:00.810623204, [24714, -207]
2023-09-24_04:54:00.810721832, [24638, -252]
2023-09-24_04:54:00.810820460, [23510, -265]
2023-09-24_04:54:00.810919088, [22240, -216]
2023-09-24_04:54:00.811017716, [22244, -137]
2023-09-24_04:54:00.811116344, [23292, -184]
2023-09-24_04:54:00.811214972, [23783, -302]
2023-09-24_04:54:00.811313600, [24051, -214]
2023-09-24_04:54:00.811412228, [24279, -140]
2023-09-24_04:54:00.811510856, [24278, -202]
2023-09-24_04:54:00.811609484, [24024, -250]
2023-09-24_04:54:00.811708112, [23682, -260]
2023-09-24_04:54:00.811806740, [23622, -194]
2023-09-24_04:54:00.811905368, [23042, -36]
2023-09-24_04:54:00.812003996, [22114, 101]
2023-09-24_04:54:00.812102624, [21405, 86]
2023-09-24_04:54:00.812201252, [21635, -95]
2023-09-24_04:54:00.812299880, [22846, -307]
2023-09-24_04:54:00.812398508, [23471, -182]
2023-09-24_04:54:00.812497136, [23203, 111]
2023-09-24_04:54:00.812595764, [22961, 232]
2023-09-24_04:54:00.812694392, [22878, 119]
2023-09-24_04:54:00.812793020, [23143, -86]
2023-09-24_04:54:00.812891647, [23554, -94]
2023-09-24_04:54:00.812990275, [23553, -94]
2023-09-24_04:54:00.813088903, [23290, -59]
2023-09-24_04:54:00.813187531, [23109, 77]
2023-09-24_04:54:00.813286159, [22842, 142]
2023-09-24_04:54:00.813384787, [22325, 113]
2023-09-24_04:54:00.813483415, [22071, 119]
2023-09-24_04:54:00.813582043, [22615, 123]
2023-09-24_04:54:00.813680671, [23545, 103]
2023-09-24_04:54:00.813779299, [23899, -16]
2023-09-24_04:54:00.813877927, [23594, -84]
2023-09-24_04:54:00.813976555, [23151, 128]
2023-09-24_04:54:00.814075183, [23120, 277]
2023-09-24_04:54:00.814173811, [23327, 276]
2023-09-24_04:54:00.814272439, [23452, 369]
2023-09-24_04:54:00.814371067, [23438, 435]
2023-09-24_04:54:00.814469695, [23252, 373]
2023-09-24_04:54:00.814568323, [23234, 304]
2023-09-24_04:54:00.814666951, [23527, 298]
2023-09-24_04:54:00.814765579, [23755, 277]
2023-09-24_04:54:00.814864207, [23349, 167]
2023-09-24_04:54:00.814962835, [23227, 158]
2023-09-24_04:54:00.815061463, [23719, 230]
2023-09-24_04:54:00.815160091, [24197, 203]
2023-09-24_04:54:00.815258719, [24292, 92]
2023-09-24_04:54:00.815357346, [24224, -4]
2023-09-24_04:54:00.815455974, [24406, -79]
2023-09-24_04:54:00.815554602, [24612, 106]
2023-09-24_04:54:00.815653230, [24476, 305]
2023-09-24_04:54:00.815751858, [24343, 272]
2023-09-24_04:54:00.815850486, [24510, 197]
2023-09-24_04:54:00.815949114, [24580, -8]
2023-09-24_04:54:00.816047742, [24707, -66]
2023-09-24_04:54:00.816146370, [24826, 39]
2023-09-24_04:54:00.816244998, [25120, -64]
2023-09-24_04:54:00.816343626, [25421, -42]
2023-09-24_04:54:00.816442254, [25492, -41]
2023-09-24_04:54:00.816540882, [25727, -93]
2023-09-24_04:54:00.816639510, [25697, 55]
2023-09-24_04:54:00.816738138, [25579, 151]
2023-09-24_04:54:00.816836766, [26129, 59]
