"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-319U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [3446, 377]
2023-09-24_04:54:00.871673912, [-1279, -365]
2023-09-24_04:54:00.871772540, [-921, -217]
2023-09-24_04:54:00.871871168, [-943, 50]
2023-09-24_04:54:00.871969796, [-1072, -61]
2023-09-24_04:54:00.872068424, [-1391, -406]
2023-09-24_04:54:00.872167052, [-1986, -550]
2023-09-24_04:54:00.872265680, [-2217, -305]
2023-09-24_04:54:00.872364307, [-1892, -125]
2023-09-24_04:54:00.872462935, [-1360, -80]
2023-09-24_04:54:00.872561563, [-406, 11]
2023-09-24_04:54:00.872660191, [-24, -179]
2023-09-24_04:54:00.872758819, [-287, -273]
2023-09-24_04:54:00.872857447, [-519, -100]
2023-09-24_04:54:00.872956075, [-566, -79]
2023-09-24_04:54:00.873054703, [-653, -274]
2023-09-24_04:54:00.873153331, [-1300, -404]
2023-09-24_04:54:00.873251959, [-1629, -307]
2023-09-24_04:54:00.873350587, [-905, -88]
2023-09-24_04:54:00.873449215, [-583, 87]
2023-09-24_04:54:00.873547843, [-1135, 85]
2023-09-24_04:54:00.873646471, [-1139, -59]
2023-09-24_04:54:00.873745099, [-433, -8]
2023-09-24_04:54:00.873843727, [-57, 95]
2023-09-24_04:54:00.873942355, [-100, 181]
2023-09-24_04:54:00.874040983, [-172, 271]
2023-09-24_04:54:00.874139611, [-404, 179]
2023-09-24_04:54:00.874238239, [-739, 189]
2023-09-24_04:54:00.874336867, [-496, 269]
2023-09-24_04:54:00.874435495, [254, 20]
2023-09-24_04:54:00.874534123, [321, -200]
2023-09-24_04:54:00.874632751, [210, -112]
2023-09-24_04:54:00.874731379, [759, -64]
2023-09-24_04:54:00.874830006, [956, -57]
2023-09-24_04:54:00.874928634, [260, 13]
2023-09-24_04:54:00.875027262, [-16, 197]
2023-09-24_04:54:00.875125890, [419, 226]
2023-09-24_04:54:00.875224518, [689, 176]
2023-09-24_04:54:00.875323146, [796, 173]
2023-09-24_04:54:00.875421774, [801, 219]
2023-09-24_04:54:00.875520402, [980, 255]
2023-09-24_04:54:00.875619030, [1191, 221]
2023-09-24_04:54:00.875717658, [1322, 301]
2023-09-24_04:54:00.875816286, [1910, 285]
2023-09-24_04:54:00.875914914, [2463, 149]
2023-09-24_04:54:00.876013542, [2199, 132]
2023-09-24_04:54:00.876112170, [1838, 21]
2023-09-24_04:54:00.876210798, [2382, 19]
2023-09-24_04:54:00.876309426, [3253, 209]
2023-09-24_04:54:00.876408054, [3438, 266]
2023-09-24_04:54:00.876506682, [3158, 267]
2023-09-24_04:54:00.876605310, [3047, 403]
2023-09-24_04:54:00.876703938, [2802, 565]
2023-09-24_04:54:00.876802566, [2832, 524]
2023-09-24_04:54:00.876901194, [3155, 419]
2023-09-24_04:54:00.876999822, [3353, 282]
2023-09-24_04:54:00.877098450, [3719, 312]
2023-09-24_04:54:00.877197078, [4019, 225]
2023-09-24_04:54:00.877295705, [4100, 100]
2023-09-24_04:54:00.877394333, [4129, 323]
2023-09-24_04:54:00.877492961, [4335, 491]
2023-09-24_04:54:00.877591589, [4762, 546]
2023-09-24_04:54:00.877690217, [4991, 620]
2023-09-24_04:54:00.877788845, [4640, 655]
2023-09-24_04:54:00.877887473, [4201, 670]
2023-09-24_04:54:00.877986101, [3933, 571]
2023-09-24_04:54:00.878084729, [4002, 450]
2023-09-24_04:54:00.878183357, [4213, 402]
2023-09-24_04:54:00.878281985, [4161, 403]
2023-09-24_04:54:00.878380613, [4338, 522]
2023-09-24_04:54:00.878479241, [4621, 547]
2023-09-24_04:54:00.878577869, [5200, 449]
2023-09-24_04:54:00.878676497, [5330, 479]
2023-09-24_04:54:00.878775125, [4882, 380]
2023-09-24_04:54:00.878873753, [4464, 419]
2023-09-24_04:54:00.878972381, [4054, 560]
2023-09-24_04:54:00.879071009, [4074, 581]
2023-09-24_04:54:00.879169637, [4108, 434]
2023-09-24_04:54:00.879268265, [3651, 313]
2023-09-24_04:54:00.879366893, [3496, 436]
2023-09-24_04:54:00.879465521, [3740, 334]
2023-09-24_04:54:00.879564149, [3585, 323]
2023-09-24_04:54:00.879662777, [3480, 338]
2023-09-24_04:54:00.879761404, [3208, 335]
2023-09-24_04:54:00.879860032, [2872, 381]
2023-09-24_04:54:00.879958660, [2989, 302]
2023-09-24_04:54:00.880057288, [2763, 411]
2023-09-24_04:54:00.880155916, [1961, 373]
2023-09-24_04:54:00.880254544, [1665, 464]
2023-09-24_04:54:00.880353172, [1732, 606]
2023-09-24_04:54:00.880451800, [1538, 611]
2023-09-24_04:54:00.880550428, [1555, 553]
2023-09-24_04:54:00.880649056, [1702, 418]
2023-09-24_04:54:00.880747684, [1659, 416]
2023-09-24_04:54:00.880846312, [1238, 271]
2023-09-24_04:54:00.880944940, [837, 189]
2023-09-24_04:54:00.881043568, [1074, 225]
2023-09-24_04:54:00.881142196, [1213, 280]
2023-09-24_04:54:00.881240824, [1420, 306]
2023-09-24_04:54:00.881339452, [1824, 215]
2023-09-24_04:54:00.881438080, [1403, 228]
2023-09-24_04:54:00.881536708, [706, 148]
2023-09-24_04:54:00.881635336, [192, 96]
2023-09-24_04:54:00.881733964, [-184, 105]
2023-09-24_04:54:00.881832592, [-115, 277]
2023-09-24_04:54:00.881931220, [56, 480]
2023-09-24_04:54:00.882029848, [496, 408]
2023-09-24_04:54:00.882128476, [921, 213]
2023-09-24_04:54:00.882227103, [767, 137]
2023-09-24_04:54:00.882325731, [372, 148]
2023-09-24_04:54:00.882424359, [230, 266]
2023-09-24_04:54:00.882522987, [132, 229]
2023-09-24_04:54:00.882621615, [-42, 204]
2023-09-24_04:54:00.882720243, [-479, 373]
2023-09-24_04:54:00.882818871, [-453, 210]
2023-09-24_04:54:00.882917499, [191, -81]
2023-09-24_04:54:00.883016127, [220, -159]
2023-09-24_04:54:00.883114755, [-192, -12]
2023-09-24_04:54:00.883213383, [-731, 38]
2023-09-24_04:54:00.883312011, [-945, -57]
2023-09-24_04:54:00.883410639, [-1084, -128]
2023-09-24_04:54:00.883509267, [-1293, -76]
2023-09-24_04:54:00.883607895, [-1229, -107]
2023-09-24_04:54:00.883706523, [-763, 1]
2023-09-24_04:54:00.883805151, [-240, 181]
2023-09-24_04:54:00.883903779, [-325, 307]
2023-09-24_04:54:00.884002407, [-730, 291]
2023-09-24_04:54:00.884101035, [-1252, 115]
2023-09-24_04:54:00.884199663, [-2203, 56]
2023-09-24_04:54:00.884298291, [-2473, 8]
2023-09-24_04:54:00.884396919, [-1641, -112]
2023-09-24_04:54:00.884495547, [-971, -184]
2023-09-24_04:54:00.884594175, [-1238, -184]
2023-09-24_04:54:00.884692803, [-1903, -203]
2023-09-24_04:54:00.884791430, [-2054, -249]
2023-09-24_04:54:00.884890058, [-1469, -223]
2023-09-24_04:54:00.884988686, [-1132, -191]
2023-09-24_04:54:00.885087314, [-1245, -113]
2023-09-24_04:54:00.885185942, [-1202, -16]
2023-09-24_04:54:00.885284570, [-1415, 7]
2023-09-24_04:54:00.885383198, [-1400, -59]
2023-09-24_04:54:00.885481826, [-1302, -297]
2023-09-24_04:54:00.885580454, [-1549, -379]
2023-09-24_04:54:00.885679082, [-2083, -284]
2023-09-24_04:54:00.885777710, [-2293, -193]
2023-09-24_04:54:00.885876338, [-1324, -74]
2023-09-24_04:54:00.885974966, [-431, -78]
2023-09-24_04:54:00.886073594, [-463, -56]
2023-09-24_04:54:00.886172222, [-781, -69]
2023-09-24_04:54:00.886270850, [-1001, -229]
2023-09-24_04:54:00.886369478, [-810, -308]
2023-09-24_04:54:00.886468106, [-593, -185]
2023-09-24_04:54:00.886566734, [-414, -11]
2023-09-24_04:54:00.886665362, [-239, 39]
2023-09-24_04:54:00.886763990, [-328, -149]
2023-09-24_04:54:00.886862618, [-465, -187]
2023-09-24_04:54:00.886961246, [-335, 67]
2023-09-24_04:54:00.887059874, [-240, 315]
2023-09-24_04:54:00.887158502, [-389, 341]
2023-09-24_04:54:00.887257129, [-338, 105]
2023-09-24_04:54:00.887355757, [-122, -141]
2023-09-24_04:54:00.887454385, [231, -171]
2023-09-24_04:54:00.887553013, [646, -11]
2023-09-24_04:54:00.887651641, [565, 94]
2023-09-24_04:54:00.887750269, [219, 114]
2023-09-24_04:54:00.887848897, [42, 181]
2023-09-24_04:54:00.887947525, [22, 29]
2023-09-24_04:54:00.888046153, [106, -303]
2023-09-24_04:54:00.888144781, [-310, -400]
2023-09-24_04:54:00.888243409, [-738, -184]
2023-09-24_04:54:00.888342037, [-323, -78]
2023-09-24_04:54:00.888440665, [100, -168]
2023-09-24_04:54:00.888539293, [-10, -165]
2023-09-24_04:54:00.888637921, [-225, 36]
2023-09-24_04:54:00.888736549, [-349, 73]
2023-09-24_04:54:00.888835177, [-561, -3]
2023-09-24_04:54:00.888933805, [-777, -27]
2023-09-24_04:54:00.889032433, [-588, 92]
2023-09-24_04:54:00.889131061, [-431, 169]
2023-09-24_04:54:00.889229689, [-453, -68]
2023-09-24_04:54:00.889328317, [-415, -164]
2023-09-24_04:54:00.889426945, [-1037, -112]
2023-09-24_04:54:00.889525573, [-1570, -87]
2023-09-24_04:54:00.889624201, [-1617, -169]
2023-09-24_04:54:00.889722828, [-1749, -245]
2023-09-24_04:54:00.889821456, [-2065, -57]
2023-09-24_04:54:00.889920084, [-2929, -5]
2023-09-24_04:54:00.890018712, [-3619, -151]
2023-09-24_04:54:00.890117340, [-3583, -310]
2023-09-24_04:54:00.890215968, [-3081, -419]
2023-09-24_04:54:00.890314596, [-2313, -370]
2023-09-24_04:54:00.890413224, [-2029, -237]
2023-09-24_04:54:00.890511852, [-2406, -187]
2023-09-24_04:54:00.890610480, [-2568, -331]
2023-09-24_04:54:00.890709108, [-2677, -357]
2023-09-24_04:54:00.890807736, [-3316, -475]
2023-09-24_04:54:00.890906364, [-3922, -592]
2023-09-24_04:54:00.891004992, [-4304, -407]
2023-09-24_04:54:00.891103620, [-4142, -340]
2023-09-24_04:54:00.891202248, [-3468, -371]
2023-09-24_04:54:00.891300876, [-2961, -450]
2023-09-24_04:54:00.891399504, [-2645, -470]
2023-09-24_04:54:00.891498132, [-2643, -329]
2023-09-24_04:54:00.891596760, [-2731, -253]
2023-09-24_04:54:00.891695388, [-3021, -348]
2023-09-24_04:54:00.891794016, [-3946, -501]
2023-09-24_04:54:00.891892644, [-4631, -514]
2023-09-24_04:54:00.891991272, [-4208, -449]
2023-09-24_04:54:00.892089900, [-3361, -417]
2023-09-24_04:54:00.892188527, [-3111, -484]
2023-09-24_04:54:00.892287155, [-3079, -471]
2023-09-24_04:54:00.892385783, [-2597, -350]
2023-09-24_04:54:00.892484411, [-2621, -325]
2023-09-24_04:54:00.892583039, [-3479, -338]
2023-09-24_04:54:00.892681667, [-3926, -95]
2023-09-24_04:54:00.892780295, [-3649, -138]
2023-09-24_04:54:00.892878923, [-3013, -379]
2023-09-24_04:54:00.892977551, [-2367, -364]
2023-09-24_04:54:00.893076179, [-2206, -400]
2023-09-24_04:54:00.893174807, [-2661, -463]
2023-09-24_04:54:00.893273435, [-3358, -496]
2023-09-24_04:54:00.893372063, [-3830, -450]
2023-09-24_04:54:00.893470691, [-3600, -318]
2023-09-24_04:54:00.893569319, [-2845, -59]
2023-09-24_04:54:00.893667947, [-2240, 33]
2023-09-24_04:54:00.893766575, [-2373, -36]
2023-09-24_04:54:00.893865203, [-2814, -50]
2023-09-24_04:54:00.893963831, [-2831, -53]
2023-09-24_04:54:00.894062459, [-2590, 14]
2023-09-24_04:54:00.894161087, [-2496, 60]
2023-09-24_04:54:00.894259715, [-2751, 100]
2023-09-24_04:54:00.894358343, [-3018, 173]
2023-09-24_04:54:00.894456971, [-2680, 98]
2023-09-24_04:54:00.894555599, [-1868, -174]
2023-09-24_04:54:00.894654226, [-1249, -202]
2023-09-24_04:54:00.894752854, [-1410, -62]
2023-09-24_04:54:00.894851482, [-1864, -249]
2023-09-24_04:54:00.894950110, [-1786, -214]
2023-09-24_04:54:00.895048738, [-1773, 115]
2023-09-24_04:54:00.895147366, [-1848, 332]
2023-09-24_04:54:00.895245994, [-1735, 150]
2023-09-24_04:54:00.895344622, [-1393, -36]
2023-09-24_04:54:00.895443250, [-815, 116]
2023-09-24_04:54:00.895541878, [-345, 189]
2023-09-24_04:54:00.895640506, [159, 26]
2023-09-24_04:54:00.895739134, [694, 50]
2023-09-24_04:54:00.895837762, [1022, 239]
2023-09-24_04:54:00.895936390, [980, 249]
2023-09-24_04:54:00.896035018, [642, 288]
2023-09-24_04:54:00.896133646, [971, 445]
2023-09-24_04:54:00.896232274, [1578, 360]
2023-09-24_04:54:00.896330902, [1094, 257]
2023-09-24_04:54:00.896429530, [483, 506]
2023-09-24_04:54:00.896528158, [369, 734]
2023-09-24_04:54:00.896626786, [354, 771]
2023-09-24_04:54:00.896725414, [975, 593]
2023-09-24_04:54:00.896824042, [2334, 519]
2023-09-24_04:54:00.896922670, [3252, 485]
2023-09-24_04:54:00.897021298, [3238, 467]
2023-09-24_04:54:00.897119925, [3030, 496]
2023-09-24_04:54:00.897218553, [3192, 512]
2023-09-24_04:54:00.897317181, [3441, 428]
2023-09-24_04:54:00.897415809, [3297, 395]
2023-09-24_04:54:00.897514437, [3098, 526]
2023-09-24_04:54:00.897613065, [2933, 485]
2023-09-24_04:54:00.897711693, [3188, 391]
2023-09-24_04:54:00.897810321, [3665, 474]
2023-09-24_04:54:00.897908949, [4162, 438]
2023-09-24_04:54:00.898007577, [4231, 487]
2023-09-24_04:54:00.898106205, [3875, 574]
2023-09-24_04:54:00.898204833, [3492, 565]
2023-09-24_04:54:00.898303461, [3446, 709]
2023-09-24_04:54:00.898402089, [3658, 705]
2023-09-24_04:54:00.898500717, [3916, 528]
2023-09-24_04:54:00.898599345, [3774, 567]
2023-09-24_04:54:00.898697973, [3447, 582]
2023-09-24_04:54:00.898796601, [3664, 404]
2023-09-24_04:54:00.898895229, [3851, 281]
2023-09-24_04:54:00.898993857, [3332, 348]
2023-09-24_04:54:00.899092485, [3030, 357]
2023-09-24_04:54:00.899191113, [3420, 279]
2023-09-24_04:54:00.899289741, [3519, 203]
2023-09-24_04:54:00.899388369, [3277, 273]
2023-09-24_04:54:00.899486997, [2857, 327]
2023-09-24_04:54:00.899585624, [2805, 171]
2023-09-24_04:54:00.899684252, [2853, 160]
2023-09-24_04:54:00.899782880, [2146, 356]
2023-09-24_04:54:00.899881508, [1672, 360]
2023-09-24_04:54:00.899980136, [2011, 244]
2023-09-24_04:54:00.900078764, [1921, 180]
2023-09-24_04:54:00.900177392, [1513, -30]
2023-09-24_04:54:00.900276020, [1365, 13]
2023-09-24_04:54:00.900374648, [1095, 111]
2023-09-24_04:54:00.900473276, [1342, 60]
2023-09-24_04:54:00.900571904, [2167, 57]
2023-09-24_04:54:00.900670532, [2717, 79]
2023-09-24_04:54:00.900769160, [2304, 127]
2023-09-24_04:54:00.900867788, [1276, 283]
2023-09-24_04:54:00.900966416, [713, 299]
2023-09-24_04:54:00.901065044, [971, 171]
2023-09-24_04:54:00.901163672, [1081, 38]
2023-09-24_04:54:00.901262300, [887, 41]
2023-09-24_04:54:00.901360928, [968, 199]
2023-09-24_04:54:00.901459556, [840, 292]
2023-09-24_04:54:00.901558184, [677, 224]
2023-09-24_04:54:00.901656812, [320, 54]
2023-09-24_04:54:00.901755440, [-270, 131]
2023-09-24_04:54:00.901854068, [451, 259]
2023-09-24_04:54:00.901952696, [1632, 323]
2023-09-24_04:54:00.902051323, [1715, 290]
2023-09-24_04:54:00.902149951, [771, 139]
2023-09-24_04:54:00.902248579, [-6, 153]
2023-09-24_04:54:00.902347207, [-59, 374]
2023-09-24_04:54:00.902445835, [-25, 363]
2023-09-24_04:54:00.902544463, [73, 260]
2023-09-24_04:54:00.902643091, [593, 244]
2023-09-24_04:54:00.902741719, [916, 112]
2023-09-24_04:54:00.902840347, [417, 167]
2023-09-24_04:54:00.902938975, [-512, 98]
2023-09-24_04:54:00.903037603, [-758, 63]
2023-09-24_04:54:00.903136231, [-444, 50]
2023-09-24_04:54:00.903234859, [-110, -85]
2023-09-24_04:54:00.903333487, [327, -48]
2023-09-24_04:54:00.903432115, [45, 69]
2023-09-24_04:54:00.903530743, [-1125, 115]
2023-09-24_04:54:00.903629371, [-1808, 13]
2023-09-24_04:54:00.903727999, [-1694, 4]
2023-09-24_04:54:00.903826627, [-1211, 90]
2023-09-24_04:54:00.903925255, [-886, 162]
2023-09-24_04:54:00.904023883, [-992, 166]
2023-09-24_04:54:00.904122511, [-892, 47]
2023-09-24_04:54:00.904221139, [-667, -154]
2023-09-24_04:54:00.904319767, [-756, -204]
2023-09-24_04:54:00.904418395, [-790, 64]
2023-09-24_04:54:00.904517023, [-302, 236]
2023-09-24_04:54:00.904615650, [-345, 105]
2023-09-24_04:54:00.904714278, [-1218, -148]
2023-09-24_04:54:00.904812906, [-1900, -290]
2023-09-24_04:54:00.904911534, [-1663, -258]
2023-09-24_04:54:00.905010162, [-757, -310]
2023-09-24_04:54:00.905108790, [-510, -304]
2023-09-24_04:54:00.905207418, [-968, -106]
2023-09-24_04:54:00.905306046, [-1070, -26]
2023-09-24_04:54:00.905404674, [-553, -58]
2023-09-24_04:54:00.905503302, [-293, -122]
2023-09-24_04:54:00.905601930, [-279, -135]
2023-09-24_04:54:00.905700558, [-373, -107]
2023-09-24_04:54:00.905799186, [-747, -15]
2023-09-24_04:54:00.905897814, [-927, 31]
2023-09-24_04:54:00.905996442, [-915, -12]
2023-09-24_04:54:00.906095070, [-807, -27]
2023-09-24_04:54:00.906193698, [-319, 7]
2023-09-24_04:54:00.906292326, [475, 26]
2023-09-24_04:54:00.906390954, [898, -39]
2023-09-24_04:54:00.906489582, [747, -105]
2023-09-24_04:54:00.906588210, [277, -73]
2023-09-24_04:54:00.906686838, [269, -99]
2023-09-24_04:54:00.906785466, [274, -205]
2023-09-24_04:54:00.906884094, [-13, -230]
2023-09-24_04:54:00.906982722, [124, -91]
2023-09-24_04:54:00.907081349, [506, 66]
2023-09-24_04:54:00.907179977, [434, 128]
2023-09-24_04:54:00.907278605, [-31, 114]
2023-09-24_04:54:00.907377233, [380, 16]
2023-09-24_04:54:00.907475861, [1121, -97]
2023-09-24_04:54:00.907574489, [1594, 15]
2023-09-24_04:54:00.907673117, [1223, 219]
2023-09-24_04:54:00.907771745, [698, 199]
2023-09-24_04:54:00.907870373, [901, 108]
2023-09-24_04:54:00.907969001, [706, 151]
2023-09-24_04:54:00.908067629, [475, 197]
2023-09-24_04:54:00.908166257, [400, 192]
2023-09-24_04:54:00.908264885, [423, 153]
2023-09-24_04:54:00.908363513, [382, 130]
2023-09-24_04:54:00.908462141, [242, 221]
2023-09-24_04:54:00.908560769, [685, 302]
2023-09-24_04:54:00.908659397, [1331, 319]
2023-09-24_04:54:00.908758025, [1224, 274]
2023-09-24_04:54:00.908856653, [344, 179]
2023-09-24_04:54:00.908955281, [-197, -49]
2023-09-24_04:54:00.909053909, [-119, -80]
2023-09-24_04:54:00.909152537, [-382, -79]
2023-09-24_04:54:00.909251165, [-378, -218]
2023-09-24_04:54:00.909349793, [13, -191]
2023-09-24_04:54:00.909448421, [-92, -186]
2023-09-24_04:54:00.909547048, [-537, -169]
2023-09-24_04:54:00.909645676, [-671, -309]
2023-09-24_04:54:00.909744304, [73, -404]
2023-09-24_04:54:00.909842932, [352, -170]
2023-09-24_04:54:00.909941560, [-909, 28]
2023-09-24_04:54:00.910040188, [-2030, 2]
2023-09-24_04:54:00.910138816, [-1654, -48]
2023-09-24_04:54:00.910237444, [-1254, 117]
2023-09-24_04:54:00.910336072, [-1633, 221]
2023-09-24_04:54:00.910434700, [-2034, -32]
2023-09-24_04:54:00.910533328, [-2042, -288]
2023-09-24_04:54:00.910631956, [-1549, -421]
2023-09-24_04:54:00.910730584, [-1446, -307]
2023-09-24_04:54:00.910829212, [-2037, -186]
2023-09-24_04:54:00.910927840, [-2287, -323]
2023-09-24_04:54:00.911026468, [-2042, -437]
2023-09-24_04:54:00.911125096, [-2038, -387]
2023-09-24_04:54:00.911223724, [-2226, -176]
2023-09-24_04:54:00.911322352, [-2196, 75]
2023-09-24_04:54:00.911420980, [-1792, 3]
2023-09-24_04:54:00.911519608, [-1667, -288]
2023-09-24_04:54:00.911618236, [-1977, -501]
2023-09-24_04:54:00.911716864, [-2081, -406]
2023-09-24_04:54:00.911815492, [-2067, -214]
2023-09-24_04:54:00.911914120, [-1954, -231]
2023-09-24_04:54:00.912012747, [-2060, -221]
2023-09-24_04:54:00.912111375, [-2340, -222]
2023-09-24_04:54:00.912210003, [-2228, -171]
2023-09-24_04:54:00.912308631, [-2286, -81]
2023-09-24_04:54:00.912407259, [-2734, -220]
2023-09-24_04:54:00.912505887, [-2798, -201]
2023-09-24_04:54:00.912604515, [-2082, -25]
2023-09-24_04:54:00.912703143, [-1356, 0]
2023-09-24_04:54:00.912801771, [-1199, -40]
2023-09-24_04:54:00.912900399, [-1527, -70]
2023-09-24_04:54:00.912999027, [-1918, -89]
2023-09-24_04:54:00.913097655, [-2129, 49]
2023-09-24_04:54:00.913196283, [-1703, 56]
2023-09-24_04:54:00.913294911, [-927, -126]
2023-09-24_04:54:00.913393539, [-721, -259]
2023-09-24_04:54:00.913492167, [-1218, -306]
2023-09-24_04:54:00.913590795, [-1937, -256]
2023-09-24_04:54:00.913689423, [-2348, -155]
2023-09-24_04:54:00.913788051, [-2625, -57]
2023-09-24_04:54:00.913886679, [-1958, -36]
2023-09-24_04:54:00.913985307, [-814, 9]
2023-09-24_04:54:00.914083935, [-552, 18]
2023-09-24_04:54:00.914182563, [-1060, 68]
2023-09-24_04:54:00.914281191, [-1376, 77]
2023-09-24_04:54:00.914379819, [-1154, 21]
2023-09-24_04:54:00.914478446, [-1012, 34]
2023-09-24_04:54:00.914577074, [-1331, 106]
2023-09-24_04:54:00.914675702, [-1485, 30]
2023-09-24_04:54:00.914774330, [-1191, 42]
2023-09-24_04:54:00.914872958, [-1005, 150]
2023-09-24_04:54:00.914971586, [-1002, 98]
2023-09-24_04:54:00.915070214, [-990, 25]
2023-09-24_04:54:00.915168842, [-1253, -88]
2023-09-24_04:54:00.915267470, [-740, 48]
2023-09-24_04:54:00.915366098, [682, 171]
2023-09-24_04:54:00.915464726, [1525, 162]
2023-09-24_04:54:00.915563354, [1346, 189]
2023-09-24_04:54:00.915661982, [960, 254]
2023-09-24_04:54:00.915760610, [583, 235]
2023-09-24_04:54:00.915859238, [-108, 227]
2023-09-24_04:54:00.915957866, [-383, 175]
2023-09-24_04:54:00.916056494, [266, 103]
2023-09-24_04:54:00.916155122, [1482, 104]
2023-09-24_04:54:00.916253750, [2085, 224]
2023-09-24_04:54:00.916352378, [2330, 506]
2023-09-24_04:54:00.916451006, [3058, 514]
2023-09-24_04:54:00.916549634, [3237, 383]
2023-09-24_04:54:00.916648262, [3051, 240]
2023-09-24_04:54:00.916746890, [3027, 328]
2023-09-24_04:54:00.916845518, [2839, 351]
2023-09-24_04:54:00.916944145, [2492, 227]
2023-09-24_04:54:00.917042773, [1878, 367]
2023-09-24_04:54:00.917141401, [1858, 563]
2023-09-24_04:54:00.917240029, [3165, 526]
2023-09-24_04:54:00.917338657, [4427, 343]
2023-09-24_04:54:00.917437285, [4994, 391]
2023-09-24_04:54:00.917535913, [5090, 649]
2023-09-24_04:54:00.917634541, [4644, 679]
2023-09-24_04:54:00.917733169, [3999, 449]
2023-09-24_04:54:00.917831797, [3476, 272]
2023-09-24_04:54:00.917930425, [3110, 234]
2023-09-24_04:54:00.918029053, [3297, 220]
2023-09-24_04:54:00.918127681, [3959, 278]
2023-09-24_04:54:00.918226309, [4494, 415]
2023-09-24_04:54:00.918324937, [4797, 356]
2023-09-24_04:54:00.918423565, [4465, 229]
2023-09-24_04:54:00.918522193, [4169, 328]
2023-09-24_04:54:00.918620821, [4533, 533]
2023-09-24_04:54:00.918719449, [4643, 542]
2023-09-24_04:54:00.918818077, [4085, 429]
2023-09-24_04:54:00.918916705, [3816, 390]
2023-09-24_04:54:00.919015333, [3660, 362]
2023-09-24_04:54:00.919113961, [3579, 207]
2023-09-24_04:54:00.919212589, [3826, 139]
2023-09-24_04:54:00.919311217, [4016, 374]
2023-09-24_04:54:00.919409844, [3993, 333]
2023-09-24_04:54:00.919508472, [3678, 167]
2023-09-24_04:54:00.919607100, [3108, 327]
2023-09-24_04:54:00.919705728, [2637, 276]
2023-09-24_04:54:00.919804356, [2192, 127]
2023-09-24_04:54:00.919902984, [1641, 181]
