"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-304U4/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [224, 119]
2023-09-24_04:54:00.914872958, [-295, 125]
2023-09-24_04:54:00.914971586, [-571, 171]
2023-09-24_04:54:00.915070214, [-569, 130]
2023-09-24_04:54:00.915168842, [-539, -56]
2023-09-24_04:54:00.915267470, [-326, -144]
2023-09-24_04:54:00.915366098, [344, 74]
2023-09-24_04:54:00.915464726, [804, 215]
2023-09-24_04:54:00.915563354, [680, 171]
2023-09-24_04:54:00.915661982, [392, 97]
2023-09-24_04:54:00.915760610, [-46, -20]
2023-09-24_04:54:00.915859238, [-722, 58]
2023-09-24_04:54:00.915957866, [-1130, 184]
2023-09-24_04:54:00.916056494, [-815, 171]
2023-09-24_04:54:00.916155122, [-26, 172]
2023-09-24_04:54:00.916253750, [283, 115]
2023-09-24_04:54:00.916352378, [348, 57]
2023-09-24_04:54:00.916451006, [708, 119]
2023-09-24_04:54:00.916549634, [747, 186]
2023-09-24_04:54:00.916648262, [697, 139]
2023-09-24_04:54:00.916746890, [649, 36]
2023-09-24_04:54:00.916845518, [288, 34]
2023-09-24_04:54:00.916944145, [-463, 132]
2023-09-24_04:54:00.917042773, [-1115, 340]
2023-09-24_04:54:00.917141401, [-800, 274]
2023-09-24_04:54:00.917240029, [173, 18]
2023-09-24_04:54:00.917338657, [887, 137]
2023-09-24_04:54:00.917437285, [1136, 333]
2023-09-24_04:54:00.917535913, [1188, 571]
2023-09-24_04:54:00.917634541, [793, 585]
2023-09-24_04:54:00.917733169, [29, 325]
2023-09-24_04:54:00.917831797, [-630, 255]
2023-09-24_04:54:00.917930425, [-754, 360]
2023-09-24_04:54:00.918029053, [-353, 277]
2023-09-24_04:54:00.918127681, [256, 168]
2023-09-24_04:54:00.918226309, [404, 216]
2023-09-24_04:54:00.918324937, [216, 278]
2023-09-24_04:54:00.918423565, [-23, 297]
2023-09-24_04:54:00.918522193, [-151, 201]
2023-09-24_04:54:00.918620821, [249, 106]
2023-09-24_04:54:00.918719449, [512, 183]
2023-09-24_04:54:00.918818077, [211, 183]
2023-09-24_04:54:00.918916705, [-217, 121]
2023-09-24_04:54:00.919015333, [-502, 147]
2023-09-24_04:54:00.919113961, [-349, 120]
2023-09-24_04:54:00.919212589, [-49, 126]
2023-09-24_04:54:00.919311217, [82, 186]
2023-09-24_04:54:00.919409844, [246, 221]
2023-09-24_04:54:00.919508472, [229, 325]
2023-09-24_04:54:00.919607100, [-2, 273]
2023-09-24_04:54:00.919705728, [-86, 52]
2023-09-24_04:54:00.919804356, [-323, 84]
2023-09-24_04:54:00.919902984, [-585, 272]
2023-09-24_04:54:00.920001612, [-133, 291]
2023-09-24_04:54:00.920100240, [273, 233]
2023-09-24_04:54:00.920198868, [535, 124]
2023-09-24_04:54:00.920297496, [680, 121]
2023-09-24_04:54:00.920396124, [362, 55]
2023-09-24_04:54:00.920494752, [114, -103]
2023-09-24_04:54:00.920593380, [-84, -84]
2023-09-24_04:54:00.920692008, [-322, -132]
2023-09-24_04:54:00.920790636, [-479, -191]
2023-09-24_04:54:00.920889264, [-434, -54]
2023-09-24_04:54:00.920987892, [-78, 71]
2023-09-24_04:54:00.921086520, [324, 97]
2023-09-24_04:54:00.921185148, [410, -77]
2023-09-24_04:54:00.921283776, [264, -252]
2023-09-24_04:54:00.921382404, [217, -210]
2023-09-24_04:54:00.921481032, [213, -63]
2023-09-24_04:54:00.921579660, [90, 7]
2023-09-24_04:54:00.921678288, [-1, -174]
2023-09-24_04:54:00.921776916, [-82, -174]
2023-09-24_04:54:00.921875543, [-133, 20]
2023-09-24_04:54:00.921974171, [-58, -24]
2023-09-24_04:54:00.922072799, [145, -145]
2023-09-24_04:54:00.922171427, [323, -211]
2023-09-24_04:54:00.922270055, [253, -117]
2023-09-24_04:54:00.922368683, [624, -100]
2023-09-24_04:54:00.922467311, [1046, -111]
2023-09-24_04:54:00.922565939, [345, -157]
2023-09-24_04:54:00.922664567, [-859, -147]
2023-09-24_04:54:00.922763195, [-1048, -83]
2023-09-24_04:54:00.922861823, [22, 28]
2023-09-24_04:54:00.922960451, [1011, 47]
2023-09-24_04:54:00.923059079, [1142, -105]
2023-09-24_04:54:00.923157707, [846, -68]
2023-09-24_04:54:00.923256335, [213, 25]
2023-09-24_04:54:00.923354963, [-518, 63]
2023-09-24_04:54:00.923453591, [-594, 17]
2023-09-24_04:54:00.923552219, [-34, -45]
2023-09-24_04:54:00.923650847, [472, -109]
2023-09-24_04:54:00.923749475, [449, -87]
2023-09-24_04:54:00.923848103, [193, -142]
2023-09-24_04:54:00.923946731, [264, -191]
2023-09-24_04:54:00.924045359, [373, -98]
2023-09-24_04:54:00.924143987, [139, -80]
2023-09-24_04:54:00.924242615, [-255, -51]
2023-09-24_04:54:00.924341243, [-258, -59]
2023-09-24_04:54:00.924439870, [28, -56]
2023-09-24_04:54:00.924538498, [85, -6]
2023-09-24_04:54:00.924637126, [156, -127]
2023-09-24_04:54:00.924735754, [218, -150]
2023-09-24_04:54:00.924834382, [283, -63]
2023-09-24_04:54:00.924933010, [631, -113]
2023-09-24_04:54:00.925031638, [860, -68]
2023-09-24_04:54:00.925130266, [825, 5]
2023-09-24_04:54:00.925228894, [476, -54]
2023-09-24_04:54:00.925327522, [107, -19]
2023-09-24_04:54:00.925426150, [107, 76]
2023-09-24_04:54:00.925524778, [356, 90]
2023-09-24_04:54:00.925623406, [669, -68]
2023-09-24_04:54:00.925722034, [684, -271]
2023-09-24_04:54:00.925820662, [694, -166]
2023-09-24_04:54:00.925919290, [599, -8]
2023-09-24_04:54:00.926017918, [602, -34]
2023-09-24_04:54:00.926116546, [543, -72]
2023-09-24_04:54:00.926215174, [223, -6]
2023-09-24_04:54:00.926313802, [28, -25]
2023-09-24_04:54:00.926412430, [-18, -22]
2023-09-24_04:54:00.926511058, [-104, 125]
2023-09-24_04:54:00.926609686, [-295, -80]
2023-09-24_04:54:00.926708314, [-110, -261]
2023-09-24_04:54:00.926806942, [310, 33]
2023-09-24_04:54:00.926905569, [518, 319]
2023-09-24_04:54:00.927004197, [445, 276]
2023-09-24_04:54:00.927102825, [359, 27]
2023-09-24_04:54:00.927201453, [406, -34]
2023-09-24_04:54:00.927300081, [316, 164]
2023-09-24_04:54:00.927398709, [366, 251]
2023-09-24_04:54:00.927497337, [300, 238]
2023-09-24_04:54:00.927595965, [104, 196]
2023-09-24_04:54:00.927694593, [13, 149]
2023-09-24_04:54:00.927793221, [-34, 258]
2023-09-24_04:54:00.927891849, [-232, 297]
2023-09-24_04:54:00.927990477, [-300, 87]
2023-09-24_04:54:00.928089105, [-26, -147]
2023-09-24_04:54:00.928187733, [12, -168]
2023-09-24_04:54:00.928286361, [-461, -61]
2023-09-24_04:54:00.928384989, [-690, 1]
2023-09-24_04:54:00.928483617, [-329, 144]
2023-09-24_04:54:00.928582245, [-145, 185]
2023-09-24_04:54:00.928680873, [-318, 1]
2023-09-24_04:54:00.928779501, [-449, 2]
2023-09-24_04:54:00.928878129, [-664, 61]
2023-09-24_04:54:00.928976757, [-935, -78]
2023-09-24_04:54:00.929075385, [-786, -229]
2023-09-24_04:54:00.929174013, [-300, -239]
2023-09-24_04:54:00.929272641, [-322, -163]
2023-09-24_04:54:00.929371268, [-318, -39]
2023-09-24_04:54:00.929469896, [-100, -48]
2023-09-24_04:54:00.929568524, [-139, -102]
2023-09-24_04:54:00.929667152, [-444, -99]
2023-09-24_04:54:00.929765780, [-831, -49]
2023-09-24_04:54:00.929864408, [-1063, 24]
2023-09-24_04:54:00.929963036, [-1115, 30]
2023-09-24_04:54:00.930061664, [-814, 126]
2023-09-24_04:54:00.930160292, [-377, 112]
2023-09-24_04:54:00.930258920, [-389, -46]
2023-09-24_04:54:00.930357548, [-747, -6]
2023-09-24_04:54:00.930456176, [-788, 18]
2023-09-24_04:54:00.930554804, [-441, -46]
2023-09-24_04:54:00.930653432, [-268, -144]
2023-09-24_04:54:00.930752060, [-386, -199]
2023-09-24_04:54:00.930850688, [-495, -104]
2023-09-24_04:54:00.930949316, [-624, -109]
2023-09-24_04:54:00.931047944, [-930, -205]
2023-09-24_04:54:00.931146572, [-1163, -195]
2023-09-24_04:54:00.931245200, [-1068, -36]
2023-09-24_04:54:00.931343828, [-705, 79]
2023-09-24_04:54:00.931442456, [-145, -30]
2023-09-24_04:54:00.931541084, [155, -206]
2023-09-24_04:54:00.931639712, [134, -258]
2023-09-24_04:54:00.931738340, [-270, -71]
2023-09-24_04:54:00.931836967, [-958, 123]
2023-09-24_04:54:00.931935595, [-924, -70]
2023-09-24_04:54:00.932034223, [-349, -246]
2023-09-24_04:54:00.932132851, [63, -324]
2023-09-24_04:54:00.932231479, [-53, -348]
2023-09-24_04:54:00.932330107, [-547, -143]
2023-09-24_04:54:00.932428735, [-702, -133]
2023-09-24_04:54:00.932527363, [-457, -277]
2023-09-24_04:54:00.932625991, [-181, -267]
2023-09-24_04:54:00.932724619, [-388, -95]
2023-09-24_04:54:00.932823247, [-759, 13]
2023-09-24_04:54:00.932921875, [-699, -79]
2023-09-24_04:54:00.933020503, [-672, -214]
2023-09-24_04:54:00.933119131, [-678, -136]
2023-09-24_04:54:00.933217759, [-660, -53]
2023-09-24_04:54:00.933316387, [-688, -99]
2023-09-24_04:54:00.933415015, [-377, -92]
2023-09-24_04:54:00.933513643, [-127, -56]
2023-09-24_04:54:00.933612271, [-378, -159]
2023-09-24_04:54:00.933710899, [-689, -407]
2023-09-24_04:54:00.933809527, [-563, -397]
2023-09-24_04:54:00.933908155, [-524, -262]
2023-09-24_04:54:00.934006783, [-904, -209]
2023-09-24_04:54:00.934105411, [-946, -212]
2023-09-24_04:54:00.934204039, [-344, -315]
2023-09-24_04:54:00.934302666, [275, -334]
2023-09-24_04:54:00.934401294, [237, -228]
2023-09-24_04:54:00.934499922, [-328, -210]
2023-09-24_04:54:00.934598550, [-603, -261]
2023-09-24_04:54:00.934697178, [-356, -160]
2023-09-24_04:54:00.934795806, [-173, -126]
2023-09-24_04:54:00.934894434, [-167, -203]
2023-09-24_04:54:00.934993062, [-241, -248]
2023-09-24_04:54:00.935091690, [-394, -216]
2023-09-24_04:54:00.935190318, [-653, -195]
2023-09-24_04:54:00.935288946, [-699, -212]
2023-09-24_04:54:00.935387574, [-335, -145]
2023-09-24_04:54:00.935486202, [47, -116]
2023-09-24_04:54:00.935584830, [113, -55]
2023-09-24_04:54:00.935683458, [-32, -101]
2023-09-24_04:54:00.935782086, [130, -156]
2023-09-24_04:54:00.935880714, [106, -185]
2023-09-24_04:54:00.935979342, [-369, -183]
2023-09-24_04:54:00.936077970, [-648, -45]
2023-09-24_04:54:00.936176598, [-463, -72]
2023-09-24_04:54:00.936275226, [136, -86]
2023-09-24_04:54:00.936373854, [562, 30]
2023-09-24_04:54:00.936472482, [431, 114]
2023-09-24_04:54:00.936571110, [148, 8]
2023-09-24_04:54:00.936669738, [59, -126]
2023-09-24_04:54:00.936768365, [-137, -115]
2023-09-24_04:54:00.936866993, [-558, -111]
2023-09-24_04:54:00.936965621, [-769, -42]
2023-09-24_04:54:00.937064249, [-523, -111]
2023-09-24_04:54:00.937162877, [-128, -285]
2023-09-24_04:54:00.937261505, [463, -271]
2023-09-24_04:54:00.937360133, [899, -306]
2023-09-24_04:54:00.937458761, [480, -191]
2023-09-24_04:54:00.937557389, [-184, 39]
2023-09-24_04:54:00.937656017, [-114, 106]
2023-09-24_04:54:00.937754645, [105, 228]
2023-09-24_04:54:00.937853273, [-146, 186]
2023-09-24_04:54:00.937951901, [-289, 92]
2023-09-24_04:54:00.938050529, [-116, 126]
2023-09-24_04:54:00.938149157, [254, -23]
2023-09-24_04:54:00.938247785, [150, 93]
2023-09-24_04:54:00.938346413, [-471, 199]
2023-09-24_04:54:00.938445041, [-663, 70]
2023-09-24_04:54:00.938543669, [-311, 88]
2023-09-24_04:54:00.938642297, [173, 111]
2023-09-24_04:54:00.938740925, [618, 85]
2023-09-24_04:54:00.938839553, [236, 167]
2023-09-24_04:54:00.938938181, [-507, 232]
2023-09-24_04:54:00.939036809, [-524, 238]
2023-09-24_04:54:00.939135437, [-505, 224]
2023-09-24_04:54:00.939234064, [-755, 220]
2023-09-24_04:54:00.939332692, [-987, 246]
2023-09-24_04:54:00.939431320, [-800, 237]
2023-09-24_04:54:00.939529948, [-397, 158]
2023-09-24_04:54:00.939628576, [-127, -33]
2023-09-24_04:54:00.939727204, [-229, -114]
2023-09-24_04:54:00.939825832, [-202, -35]
2023-09-24_04:54:00.939924460, [-268, 34]
2023-09-24_04:54:00.940023088, [-592, -41]
2023-09-24_04:54:00.940121716, [-408, -140]
2023-09-24_04:54:00.940220344, [21, -89]
2023-09-24_04:54:00.940318972, [150, 11]
2023-09-24_04:54:00.940417600, [-124, -33]
2023-09-24_04:54:00.940516228, [-367, -24]
2023-09-24_04:54:00.940614856, [-479, -38]
2023-09-24_04:54:00.940713484, [-467, 13]
2023-09-24_04:54:00.940812112, [-48, 22]
2023-09-24_04:54:00.940910740, [218, -34]
2023-09-24_04:54:00.941009368, [-221, -8]
2023-09-24_04:54:00.941107996, [-786, 22]
2023-09-24_04:54:00.941206624, [-700, 102]
2023-09-24_04:54:00.941305252, [-244, 52]
2023-09-24_04:54:00.941403880, [-173, -139]
2023-09-24_04:54:00.941502508, [-408, -151]
2023-09-24_04:54:00.941601136, [-207, -72]
2023-09-24_04:54:00.941699763, [350, -77]
2023-09-24_04:54:00.941798391, [388, -101]
2023-09-24_04:54:00.941897019, [-484, -171]
2023-09-24_04:54:00.941995647, [-1201, -211]
2023-09-24_04:54:00.942094275, [-1357, -255]
2023-09-24_04:54:00.942192903, [-933, -371]
2023-09-24_04:54:00.942291531, [-321, -366]
2023-09-24_04:54:00.942390159, [-136, -173]
2023-09-24_04:54:00.942488787, [-3, -68]
2023-09-24_04:54:00.942587415, [185, -162]
2023-09-24_04:54:00.942686043, [473, -198]
2023-09-24_04:54:00.942784671, [763, -191]
2023-09-24_04:54:00.942883299, [412, -143]
2023-09-24_04:54:00.942981927, [-309, -242]
2023-09-24_04:54:00.943080555, [-602, -413]
2023-09-24_04:54:00.943179183, [-457, -395]
2023-09-24_04:54:00.943277811, [-362, -339]
2023-09-24_04:54:00.943376439, [-565, -361]
2023-09-24_04:54:00.943475067, [-686, -418]
2023-09-24_04:54:00.943573695, [-742, -396]
2023-09-24_04:54:00.943672323, [-167, -403]
2023-09-24_04:54:00.943770951, [446, -565]
2023-09-24_04:54:00.943869579, [169, -678]
2023-09-24_04:54:00.943968207, [-266, -665]
2023-09-24_04:54:00.944066835, [-307, -501]
2023-09-24_04:54:00.944165463, [391, -379]
2023-09-24_04:54:00.944264090, [616, -286]
2023-09-24_04:54:00.944362718, [69, -214]
2023-09-24_04:54:00.944461346, [-339, -311]
2023-09-24_04:54:00.944559974, [-370, -424]
2023-09-24_04:54:00.944658602, [-375, -410]
2023-09-24_04:54:00.944757230, [-461, -382]
2023-09-24_04:54:00.944855858, [-281, -374]
2023-09-24_04:54:00.944954486, [-79, -451]
2023-09-24_04:54:00.945053114, [253, -493]
2023-09-24_04:54:00.945151742, [449, -413]
2023-09-24_04:54:00.945250370, [534, -378]
2023-09-24_04:54:00.945348998, [645, -460]
2023-09-24_04:54:00.945447626, [455, -454]
2023-09-24_04:54:00.945546254, [247, -351]
2023-09-24_04:54:00.945644882, [-26, -386]
2023-09-24_04:54:00.945743510, [-400, -463]
2023-09-24_04:54:00.945842138, [-537, -454]
2023-09-24_04:54:00.945940766, [-531, -366]
2023-09-24_04:54:00.946039394, [-465, -422]
2023-09-24_04:54:00.946138022, [-68, -390]
2023-09-24_04:54:00.946236650, [681, -231]
2023-09-24_04:54:00.946335278, [1520, -207]
2023-09-24_04:54:00.946433906, [1823, -250]
2023-09-24_04:54:00.946532534, [1317, -195]
2023-09-24_04:54:00.946631162, [370, -61]
2023-09-24_04:54:00.946729789, [-442, -40]
2023-09-24_04:54:00.946828417, [-715, -175]
2023-09-24_04:54:00.946927045, [-803, -285]
2023-09-24_04:54:00.947025673, [-913, -375]
2023-09-24_04:54:00.947124301, [-595, -398]
2023-09-24_04:54:00.947222929, [92, -360]
2023-09-24_04:54:00.947321557, [505, -510]
2023-09-24_04:54:00.947420185, [539, -532]
2023-09-24_04:54:00.947518813, [678, -374]
2023-09-24_04:54:00.947617441, [594, -363]
2023-09-24_04:54:00.947716069, [68, -415]
2023-09-24_04:54:00.947814697, [-595, -307]
2023-09-24_04:54:00.947913325, [-847, -182]
2023-09-24_04:54:00.948011953, [-830, -181]
2023-09-24_04:54:00.948110581, [-697, -166]
2023-09-24_04:54:00.948209209, [-332, -259]
2023-09-24_04:54:00.948307837, [-221, -248]
2023-09-24_04:54:00.948406465, [-493, -186]
2023-09-24_04:54:00.948505093, [-725, -83]
2023-09-24_04:54:00.948603721, [-567, -89]
2023-09-24_04:54:00.948702349, [-228, -389]
2023-09-24_04:54:00.948800977, [226, -479]
2023-09-24_04:54:00.948899605, [535, -455]
2023-09-24_04:54:00.948998233, [324, -375]
2023-09-24_04:54:00.949096861, [-10, -367]
2023-09-24_04:54:00.949195488, [-245, -364]
2023-09-24_04:54:00.949294116, [-555, -310]
2023-09-24_04:54:00.949392744, [-744, -310]
2023-09-24_04:54:00.949491372, [-720, -271]
2023-09-24_04:54:00.949590000, [-543, -253]
2023-09-24_04:54:00.949688628, [-542, -314]
2023-09-24_04:54:00.949787256, [-477, -335]
2023-09-24_04:54:00.949885884, [-154, -282]
2023-09-24_04:54:00.949984512, [43, -294]
2023-09-24_04:54:00.950083140, [47, -310]
2023-09-24_04:54:00.950181768, [-134, -277]
2023-09-24_04:54:00.950280396, [-384, -145]
2023-09-24_04:54:00.950379024, [-767, -113]
2023-09-24_04:54:00.950477652, [-1037, -168]
2023-09-24_04:54:00.950576280, [-821, -122]
2023-09-24_04:54:00.950674908, [-471, -139]
2023-09-24_04:54:00.950773536, [-71, -232]
2023-09-24_04:54:00.950872164, [-113, -312]
2023-09-24_04:54:00.950970792, [-320, -346]
2023-09-24_04:54:00.951069420, [-72, -229]
2023-09-24_04:54:00.951168048, [91, -104]
2023-09-24_04:54:00.951266676, [126, -96]
2023-09-24_04:54:00.951365304, [-11, -189]
2023-09-24_04:54:00.951463932, [-558, -279]
2023-09-24_04:54:00.951562560, [-1040, -340]
2023-09-24_04:54:00.951661187, [-1116, -370]
2023-09-24_04:54:00.951759815, [-758, -483]
2023-09-24_04:54:00.951858443, [-7, -485]
2023-09-24_04:54:00.951957071, [247, -400]
2023-09-24_04:54:00.952055699, [-48, -347]
2023-09-24_04:54:00.952154327, [-483, -227]
2023-09-24_04:54:00.952252955, [-745, -144]
2023-09-24_04:54:00.952351583, [-399, -252]
2023-09-24_04:54:00.952450211, [-127, -302]
2023-09-24_04:54:00.952548839, [-5, -301]
2023-09-24_04:54:00.952647467, [118, -372]
2023-09-24_04:54:00.952746095, [31, -416]
2023-09-24_04:54:00.952844723, [-339, -433]
2023-09-24_04:54:00.952943351, [-719, -275]
2023-09-24_04:54:00.953041979, [-570, -218]
2023-09-24_04:54:00.953140607, [-384, -300]
2023-09-24_04:54:00.953239235, [-198, -233]
2023-09-24_04:54:00.953337863, [-77, -100]
2023-09-24_04:54:00.953436491, [-391, -66]
2023-09-24_04:54:00.953535119, [-607, -164]
2023-09-24_04:54:00.953633747, [-360, -127]
2023-09-24_04:54:00.953732375, [-143, -169]
2023-09-24_04:54:00.953831003, [-82, -307]
2023-09-24_04:54:00.953929631, [-222, -384]
2023-09-24_04:54:00.954028259, [-95, -486]
2023-09-24_04:54:00.954126886, [293, -518]
2023-09-24_04:54:00.954225514, [218, -402]
2023-09-24_04:54:00.954324142, [-32, -280]
2023-09-24_04:54:00.954422770, [-2, -314]
2023-09-24_04:54:00.954521398, [-85, -245]
2023-09-24_04:54:00.954620026, [-403, -206]
2023-09-24_04:54:00.954718654, [-370, -156]
2023-09-24_04:54:00.954817282, [-291, -197]
2023-09-24_04:54:00.954915910, [-320, -252]
2023-09-24_04:54:00.955014538, [-156, -141]
2023-09-24_04:54:00.955113166, [204, -224]
2023-09-24_04:54:00.955211794, [764, -286]
2023-09-24_04:54:00.955310422, [1006, -213]
2023-09-24_04:54:00.955409050, [765, -183]
2023-09-24_04:54:00.955507678, [492, -236]
2023-09-24_04:54:00.955606306, [117, -176]
2023-09-24_04:54:00.955704934, [-154, -83]
2023-09-24_04:54:00.955803562, [-203, 12]
2023-09-24_04:54:00.955902190, [-238, 253]
2023-09-24_04:54:00.956000818, [-279, 248]
2023-09-24_04:54:00.956099446, [-223, 119]
2023-09-24_04:54:00.956198074, [294, 42]
2023-09-24_04:54:00.956296702, [858, -35]
2023-09-24_04:54:00.956395330, [890, -35]
2023-09-24_04:54:00.956493958, [542, 15]
2023-09-24_04:54:00.956592585, [226, 38]
2023-09-24_04:54:00.956691213, [169, 61]
2023-09-24_04:54:00.956789841, [18, -67]
2023-09-24_04:54:00.956888469, [-229, -216]
2023-09-24_04:54:00.956987097, [-36, -243]
2023-09-24_04:54:00.957085725, [169, -272]
2023-09-24_04:54:00.957184353, [87, -277]
2023-09-24_04:54:00.957282981, [-113, -97]
2023-09-24_04:54:00.957381609, [-470, 70]
2023-09-24_04:54:00.957480237, [-448, 94]
2023-09-24_04:54:00.957578865, [169, -7]
2023-09-24_04:54:00.957677493, [841, -11]
2023-09-24_04:54:00.957776121, [866, -91]
2023-09-24_04:54:00.957874749, [675, -89]
2023-09-24_04:54:00.957973377, [528, 24]
2023-09-24_04:54:00.958072005, [30, 49]
2023-09-24_04:54:00.958170633, [-393, 137]
2023-09-24_04:54:00.958269261, [-400, 213]
2023-09-24_04:54:00.958367889, [-287, 158]
2023-09-24_04:54:00.958466517, [-128, -32]
2023-09-24_04:54:00.958565145, [156, -120]
2023-09-24_04:54:00.958663773, [269, -26]
2023-09-24_04:54:00.958762401, [22, 53]
2023-09-24_04:54:00.958861029, [-249, -6]
2023-09-24_04:54:00.958959657, [105, -99]
2023-09-24_04:54:00.959058284, [483, -46]
2023-09-24_04:54:00.959156912, [621, -148]
2023-09-24_04:54:00.959255540, [680, -241]
2023-09-24_04:54:00.959354168, [180, -163]
2023-09-24_04:54:00.959452796, [-515, -72]
2023-09-24_04:54:00.959551424, [-826, -70]
2023-09-24_04:54:00.959650052, [-695, -169]
2023-09-24_04:54:00.959748680, [-328, -154]
2023-09-24_04:54:00.959847308, [-457, -152]
2023-09-24_04:54:00.959945936, [-977, -57]
2023-09-24_04:54:00.960044564, [-481, -145]
2023-09-24_04:54:00.960143192, [677, -271]
2023-09-24_04:54:00.960241820, [940, -135]
2023-09-24_04:54:00.960340448, [334, 0]
2023-09-24_04:54:00.960439076, [-139, 4]
2023-09-24_04:54:00.960537704, [39, 9]
2023-09-24_04:54:00.960636332, [174, -28]
2023-09-24_04:54:00.960734960, [-184, -108]
2023-09-24_04:54:00.960833588, [-564, -33]
2023-09-24_04:54:00.960932216, [-497, -57]
2023-09-24_04:54:00.961030844, [-420, -27]
2023-09-24_04:54:00.961129472, [-33, 29]
2023-09-24_04:54:00.961228100, [553, -61]
2023-09-24_04:54:00.961326728, [396, 45]
2023-09-24_04:54:00.961425356, [229, 202]
2023-09-24_04:54:00.961523983, [-55, 135]
2023-09-24_04:54:00.961622611, [-333, 62]
2023-09-24_04:54:00.961721239, [-207, -54]
2023-09-24_04:54:00.961819867, [106, -95]
2023-09-24_04:54:00.961918495, [508, -109]
2023-09-24_04:54:00.962017123, [422, -210]
2023-09-24_04:54:00.962115751, [49, -89]
2023-09-24_04:54:00.962214379, [-256, 69]
2023-09-24_04:54:00.962313007, [-521, 110]
2023-09-24_04:54:00.962411635, [-593, 143]
2023-09-24_04:54:00.962510263, [-516, 208]
2023-09-24_04:54:00.962608891, [-322, 189]
2023-09-24_04:54:00.962707519, [158, 181]
2023-09-24_04:54:00.962806147, [658, 143]
2023-09-24_04:54:00.962904775, [850, 42]
2023-09-24_04:54:00.963003403, [819, 5]
2023-09-24_04:54:00.963102031, [356, 7]
2023-09-24_04:54:00.963200659, [-412, 136]
