"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-301M2/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [3396, 259]
2023-09-24_04:54:00.929174013, [76, 134]
2023-09-24_04:54:00.929272641, [-101, 55]
2023-09-24_04:54:00.929371268, [-456, -59]
2023-09-24_04:54:00.929469896, [-810, -87]
2023-09-24_04:54:00.929568524, [-1064, -31]
2023-09-24_04:54:00.929667152, [-1228, 10]
2023-09-24_04:54:00.929765780, [-1433, 16]
2023-09-24_04:54:00.929864408, [-1690, 50]
2023-09-24_04:54:00.929963036, [-1930, 42]
2023-09-24_04:54:00.930061664, [-2198, -41]
2023-09-24_04:54:00.930160292, [-2323, -69]
2023-09-24_04:54:00.930258920, [-2324, 18]
2023-09-24_04:54:00.930357548, [-2508, -67]
2023-09-24_04:54:00.930456176, [-2786, -162]
2023-09-24_04:54:00.930554804, [-2927, -174]
2023-09-24_04:54:00.930653432, [-3128, -192]
2023-09-24_04:54:00.930752060, [-3362, -212]
2023-09-24_04:54:00.930850688, [-3536, -215]
2023-09-24_04:54:00.930949316, [-3710, -133]
2023-09-24_04:54:00.931047944, [-3831, -122]
2023-09-24_04:54:00.931146572, [-4027, -95]
2023-09-24_04:54:00.931245200, [-4193, -144]
2023-09-24_04:54:00.931343828, [-4292, -228]
2023-09-24_04:54:00.931442456, [-4464, -239]
2023-09-24_04:54:00.931541084, [-4611, -318]
2023-09-24_04:54:00.931639712, [-4643, -300]
2023-09-24_04:54:00.931738340, [-4638, -303]
2023-09-24_04:54:00.931836967, [-4637, -316]
2023-09-24_04:54:00.931935595, [-4650, -229]
2023-09-24_04:54:00.932034223, [-4769, -190]
2023-09-24_04:54:00.932132851, [-4831, -102]
2023-09-24_04:54:00.932231479, [-4778, -20]
2023-09-24_04:54:00.932330107, [-4786, -81]
2023-09-24_04:54:00.932428735, [-4843, 12]
2023-09-24_04:54:00.932527363, [-4858, 195]
2023-09-24_04:54:00.932625991, [-4750, 69]
2023-09-24_04:54:00.932724619, [-4671, -93]
2023-09-24_04:54:00.932823247, [-4662, -112]
2023-09-24_04:54:00.932921875, [-4639, -157]
2023-09-24_04:54:00.933020503, [-4532, -213]
2023-09-24_04:54:00.933119131, [-4479, -197]
2023-09-24_04:54:00.933217759, [-4411, -237]
2023-09-24_04:54:00.933316387, [-4398, -185]
2023-09-24_04:54:00.933415015, [-4468, -111]
2023-09-24_04:54:00.933513643, [-4463, -106]
2023-09-24_04:54:00.933612271, [-4461, -119]
2023-09-24_04:54:00.933710899, [-4478, -182]
2023-09-24_04:54:00.933809527, [-4517, -173]
2023-09-24_04:54:00.933908155, [-4442, -206]
2023-09-24_04:54:00.934006783, [-4404, -321]
2023-09-24_04:54:00.934105411, [-4450, -320]
2023-09-24_04:54:00.934204039, [-4382, -242]
2023-09-24_04:54:00.934302666, [-4278, -255]
2023-09-24_04:54:00.934401294, [-4196, -220]
2023-09-24_04:54:00.934499922, [-4177, -138]
2023-09-24_04:54:00.934598550, [-4082, -75]
2023-09-24_04:54:00.934697178, [-3952, 36]
2023-09-24_04:54:00.934795806, [-3883, 21]
2023-09-24_04:54:00.934894434, [-3815, -120]
2023-09-24_04:54:00.934993062, [-3710, -149]
2023-09-24_04:54:00.935091690, [-3484, -150]
2023-09-24_04:54:00.935190318, [-3255, -164]
2023-09-24_04:54:00.935288946, [-3164, -124]
2023-09-24_04:54:00.935387574, [-2991, -140]
2023-09-24_04:54:00.935486202, [-2765, -207]
2023-09-24_04:54:00.935584830, [-2636, -135]
2023-09-24_04:54:00.935683458, [-2405, -104]
2023-09-24_04:54:00.935782086, [-2186, -110]
2023-09-24_04:54:00.935880714, [-1954, -90]
2023-09-24_04:54:00.935979342, [-1613, -42]
2023-09-24_04:54:00.936077970, [-1397, 28]
2023-09-24_04:54:00.936176598, [-1208, 78]
2023-09-24_04:54:00.936275226, [-957, 30]
2023-09-24_04:54:00.936373854, [-703, -20]
2023-09-24_04:54:00.936472482, [-440, -9]
2023-09-24_04:54:00.936571110, [-233, -29]
2023-09-24_04:54:00.936669738, [-4, -73]
2023-09-24_04:54:00.936768365, [320, -137]
2023-09-24_04:54:00.936866993, [554, -69]
2023-09-24_04:54:00.936965621, [639, 61]
2023-09-24_04:54:00.937064249, [719, 92]
2023-09-24_04:54:00.937162877, [873, 125]
2023-09-24_04:54:00.937261505, [953, 257]
2023-09-24_04:54:00.937360133, [1033, 283]
2023-09-24_04:54:00.937458761, [1209, 332]
2023-09-24_04:54:00.937557389, [1404, 335]
2023-09-24_04:54:00.937656017, [1513, 230]
2023-09-24_04:54:00.937754645, [1569, 148]
2023-09-24_04:54:00.937853273, [1644, 196]
2023-09-24_04:54:00.937951901, [1746, 186]
2023-09-24_04:54:00.938050529, [1785, 158]
2023-09-24_04:54:00.938149157, [1829, 202]
2023-09-24_04:54:00.938247785, [1910, 163]
2023-09-24_04:54:00.938346413, [1972, 165]
2023-09-24_04:54:00.938445041, [1895, 288]
2023-09-24_04:54:00.938543669, [1753, 270]
2023-09-24_04:54:00.938642297, [1711, 179]
2023-09-24_04:54:00.938740925, [1737, 130]
2023-09-24_04:54:00.938839553, [1770, 139]
2023-09-24_04:54:00.938938181, [1772, 168]
2023-09-24_04:54:00.939036809, [1729, 153]
2023-09-24_04:54:00.939135437, [1629, 163]
2023-09-24_04:54:00.939234064, [1453, 176]
2023-09-24_04:54:00.939332692, [1280, 119]
2023-09-24_04:54:00.939431320, [971, 42]
2023-09-24_04:54:00.939529948, [562, -46]
2023-09-24_04:54:00.939628576, [333, -72]
2023-09-24_04:54:00.939727204, [151, 16]
2023-09-24_04:54:00.939825832, [-59, 209]
2023-09-24_04:54:00.939924460, [-239, 300]
2023-09-24_04:54:00.940023088, [-385, 180]
2023-09-24_04:54:00.940121716, [-518, 82]
2023-09-24_04:54:00.940220344, [-727, 53]
2023-09-24_04:54:00.940318972, [-865, 43]
2023-09-24_04:54:00.940417600, [-936, 52]
2023-09-24_04:54:00.940516228, [-999, 144]
2023-09-24_04:54:00.940614856, [-1103, 188]
2023-09-24_04:54:00.940713484, [-1282, 116]
2023-09-24_04:54:00.940812112, [-1437, 98]
2023-09-24_04:54:00.940910740, [-1592, 161]
2023-09-24_04:54:00.941009368, [-1643, 225]
2023-09-24_04:54:00.941107996, [-1622, 230]
2023-09-24_04:54:00.941206624, [-1631, 215]
2023-09-24_04:54:00.941305252, [-1721, 351]
2023-09-24_04:54:00.941403880, [-1823, 284]
2023-09-24_04:54:00.941502508, [-1781, 149]
2023-09-24_04:54:00.941601136, [-1748, 246]
2023-09-24_04:54:00.941699763, [-1897, 230]
2023-09-24_04:54:00.941798391, [-1869, 157]
2023-09-24_04:54:00.941897019, [-1776, 157]
2023-09-24_04:54:00.941995647, [-1804, 150]
2023-09-24_04:54:00.942094275, [-1841, 129]
2023-09-24_04:54:00.942192903, [-1918, 49]
2023-09-24_04:54:00.942291531, [-1990, -134]
2023-09-24_04:54:00.942390159, [-2056, -212]
2023-09-24_04:54:00.942488787, [-2083, -93]
2023-09-24_04:54:00.942587415, [-2094, -30]
2023-09-24_04:54:00.942686043, [-2192, -16]
2023-09-24_04:54:00.942784671, [-2279, 26]
2023-09-24_04:54:00.942883299, [-2302, 15]
2023-09-24_04:54:00.942981927, [-2430, 17]
2023-09-24_04:54:00.943080555, [-2635, -1]
2023-09-24_04:54:00.943179183, [-2666, -35]
2023-09-24_04:54:00.943277811, [-2687, -89]
2023-09-24_04:54:00.943376439, [-2849, -210]
2023-09-24_04:54:00.943475067, [-2955, -196]
2023-09-24_04:54:00.943573695, [-3046, -116]
2023-09-24_04:54:00.943672323, [-3175, -64]
2023-09-24_04:54:00.943770951, [-3276, -15]
2023-09-24_04:54:00.943869579, [-3287, -15]
2023-09-24_04:54:00.943968207, [-3292, -51]
2023-09-24_04:54:00.944066835, [-3404, -106]
2023-09-24_04:54:00.944165463, [-3516, -119]
2023-09-24_04:54:00.944264090, [-3542, -80]
2023-09-24_04:54:00.944362718, [-3589, -4]
2023-09-24_04:54:00.944461346, [-3703, 103]
2023-09-24_04:54:00.944559974, [-3784, -1]
2023-09-24_04:54:00.944658602, [-3788, -180]
2023-09-24_04:54:00.944757230, [-3773, -262]
2023-09-24_04:54:00.944855858, [-3759, -277]
2023-09-24_04:54:00.944954486, [-3647, -361]
2023-09-24_04:54:00.945053114, [-3617, -414]
2023-09-24_04:54:00.945151742, [-3595, -283]
2023-09-24_04:54:00.945250370, [-3613, -193]
2023-09-24_04:54:00.945348998, [-3583, -170]
2023-09-24_04:54:00.945447626, [-3495, -154]
2023-09-24_04:54:00.945546254, [-3417, -136]
2023-09-24_04:54:00.945644882, [-3268, -127]
2023-09-24_04:54:00.945743510, [-3094, -125]
2023-09-24_04:54:00.945842138, [-3099, -226]
2023-09-24_04:54:00.945940766, [-3093, -367]
2023-09-24_04:54:00.946039394, [-3044, -378]
2023-09-24_04:54:00.946138022, [-2944, -380]
2023-09-24_04:54:00.946236650, [-2932, -318]
2023-09-24_04:54:00.946335278, [-3002, -198]
2023-09-24_04:54:00.946433906, [-2883, -171]
2023-09-24_04:54:00.946532534, [-2700, -317]
2023-09-24_04:54:00.946631162, [-2501, -434]
2023-09-24_04:54:00.946729789, [-2388, -322]
2023-09-24_04:54:00.946828417, [-2318, -93]
2023-09-24_04:54:00.946927045, [-2237, 39]
2023-09-24_04:54:00.947025673, [-2175, 43]
2023-09-24_04:54:00.947124301, [-2093, 35]
2023-09-24_04:54:00.947222929, [-2031, 60]
2023-09-24_04:54:00.947321557, [-1937, 32]
2023-09-24_04:54:00.947420185, [-1862, -27]
2023-09-24_04:54:00.947518813, [-1877, -113]
2023-09-24_04:54:00.947617441, [-1850, -183]
2023-09-24_04:54:00.947716069, [-1846, -194]
2023-09-24_04:54:00.947814697, [-1786, -202]
2023-09-24_04:54:00.947913325, [-1689, -152]
2023-09-24_04:54:00.948011953, [-1724, 28]
2023-09-24_04:54:00.948110581, [-1754, 55]
2023-09-24_04:54:00.948209209, [-1769, -27]
2023-09-24_04:54:00.948307837, [-1750, 31]
2023-09-24_04:54:00.948406465, [-1761, 73]
2023-09-24_04:54:00.948505093, [-1822, 39]
2023-09-24_04:54:00.948603721, [-1817, -60]
2023-09-24_04:54:00.948702349, [-1929, -105]
2023-09-24_04:54:00.948800977, [-2170, -23]
2023-09-24_04:54:00.948899605, [-2359, -45]
2023-09-24_04:54:00.948998233, [-2502, -63]
2023-09-24_04:54:00.949096861, [-2699, 23]
2023-09-24_04:54:00.949195488, [-2834, -3]
2023-09-24_04:54:00.949294116, [-2879, -57]
2023-09-24_04:54:00.949392744, [-3068, 122]
2023-09-24_04:54:00.949491372, [-3284, 200]
2023-09-24_04:54:00.949590000, [-3447, 157]
2023-09-24_04:54:00.949688628, [-3561, 118]
2023-09-24_04:54:00.949787256, [-3699, 86]
2023-09-24_04:54:00.949885884, [-3890, 129]
2023-09-24_04:54:00.949984512, [-4111, 14]
2023-09-24_04:54:00.950083140, [-4301, -47]
2023-09-24_04:54:00.950181768, [-4471, 21]
2023-09-24_04:54:00.950280396, [-4526, -14]
2023-09-24_04:54:00.950379024, [-4464, -64]
2023-09-24_04:54:00.950477652, [-4446, -99]
2023-09-24_04:54:00.950576280, [-4501, -135]
2023-09-24_04:54:00.950674908, [-4647, -39]
2023-09-24_04:54:00.950773536, [-4722, -15]
2023-09-24_04:54:00.950872164, [-4755, 3]
2023-09-24_04:54:00.950970792, [-4860, 61]
2023-09-24_04:54:00.951069420, [-4977, 53]
2023-09-24_04:54:00.951168048, [-5070, -12]
2023-09-24_04:54:00.951266676, [-5085, -83]
2023-09-24_04:54:00.951365304, [-5134, -78]
2023-09-24_04:54:00.951463932, [-5083, 69]
2023-09-24_04:54:00.951562560, [-4998, 113]
2023-09-24_04:54:00.951661187, [-5064, 53]
2023-09-24_04:54:00.951759815, [-5125, 4]
2023-09-24_04:54:00.951858443, [-5105, -16]
2023-09-24_04:54:00.951957071, [-5048, 164]
2023-09-24_04:54:00.952055699, [-5020, 306]
2023-09-24_04:54:00.952154327, [-4940, 282]
2023-09-24_04:54:00.952252955, [-4848, 159]
2023-09-24_04:54:00.952351583, [-4804, 25]
2023-09-24_04:54:00.952450211, [-4838, 98]
2023-09-24_04:54:00.952548839, [-4883, 112]
2023-09-24_04:54:00.952647467, [-4826, 59]
2023-09-24_04:54:00.952746095, [-4684, 32]
2023-09-24_04:54:00.952844723, [-4547, 48]
2023-09-24_04:54:00.952943351, [-4530, 78]
2023-09-24_04:54:00.953041979, [-4488, -4]
2023-09-24_04:54:00.953140607, [-4340, -111]
2023-09-24_04:54:00.953239235, [-4292, 16]
2023-09-24_04:54:00.953337863, [-4321, 207]
2023-09-24_04:54:00.953436491, [-4292, 250]
2023-09-24_04:54:00.953535119, [-4188, 261]
2023-09-24_04:54:00.953633747, [-4075, 193]
2023-09-24_04:54:00.953732375, [-3933, 280]
2023-09-24_04:54:00.953831003, [-3796, 310]
2023-09-24_04:54:00.953929631, [-3680, 125]
2023-09-24_04:54:00.954028259, [-3592, -22]
2023-09-24_04:54:00.954126886, [-3429, -40]
2023-09-24_04:54:00.954225514, [-3225, 47]
2023-09-24_04:54:00.954324142, [-3078, 151]
2023-09-24_04:54:00.954422770, [-2870, 166]
2023-09-24_04:54:00.954521398, [-2612, 114]
2023-09-24_04:54:00.954620026, [-2478, 140]
2023-09-24_04:54:00.954718654, [-2457, 81]
2023-09-24_04:54:00.954817282, [-2418, 93]
2023-09-24_04:54:00.954915910, [-2282, 143]
2023-09-24_04:54:00.955014538, [-2161, 101]
2023-09-24_04:54:00.955113166, [-2107, 41]
2023-09-24_04:54:00.955211794, [-1991, 15]
2023-09-24_04:54:00.955310422, [-1775, 122]
2023-09-24_04:54:00.955409050, [-1521, 146]
2023-09-24_04:54:00.955507678, [-1182, 81]
2023-09-24_04:54:00.955606306, [-921, 138]
2023-09-24_04:54:00.955704934, [-728, 181]
2023-09-24_04:54:00.955803562, [-384, 114]
2023-09-24_04:54:00.955902190, [-115, 91]
2023-09-24_04:54:00.956000818, [111, 84]
2023-09-24_04:54:00.956099446, [433, 20]
2023-09-24_04:54:00.956198074, [767, -39]
2023-09-24_04:54:00.956296702, [1061, -77]
2023-09-24_04:54:00.956395330, [1331, -85]
2023-09-24_04:54:00.956493958, [1572, -53]
2023-09-24_04:54:00.956592585, [1801, -77]
2023-09-24_04:54:00.956691213, [2088, 42]
2023-09-24_04:54:00.956789841, [2350, 167]
2023-09-24_04:54:00.956888469, [2591, 167]
2023-09-24_04:54:00.956987097, [2813, 237]
2023-09-24_04:54:00.957085725, [3024, 251]
2023-09-24_04:54:00.957184353, [3229, 200]
2023-09-24_04:54:00.957282981, [3390, 88]
2023-09-24_04:54:00.957381609, [3565, 14]
2023-09-24_04:54:00.957480237, [3744, 23]
2023-09-24_04:54:00.957578865, [3852, 145]
2023-09-24_04:54:00.957677493, [3903, 232]
2023-09-24_04:54:00.957776121, [3977, 203]
2023-09-24_04:54:00.957874749, [4001, 190]
2023-09-24_04:54:00.957973377, [4033, 181]
2023-09-24_04:54:00.958072005, [4070, 303]
2023-09-24_04:54:00.958170633, [4073, 455]
2023-09-24_04:54:00.958269261, [4031, 379]
2023-09-24_04:54:00.958367889, [3969, 275]
2023-09-24_04:54:00.958466517, [4013, 297]
2023-09-24_04:54:00.958565145, [4104, 236]
2023-09-24_04:54:00.958663773, [4102, 201]
2023-09-24_04:54:00.958762401, [4023, 100]
2023-09-24_04:54:00.958861029, [4021, 31]
2023-09-24_04:54:00.958959657, [4000, 88]
2023-09-24_04:54:00.959058284, [3785, 118]
2023-09-24_04:54:00.959156912, [3743, 102]
2023-09-24_04:54:00.959255540, [3795, 141]
2023-09-24_04:54:00.959354168, [3697, 213]
2023-09-24_04:54:00.959452796, [3557, 116]
2023-09-24_04:54:00.959551424, [3392, 114]
2023-09-24_04:54:00.959650052, [3224, 143]
2023-09-24_04:54:00.959748680, [3147, 82]
2023-09-24_04:54:00.959847308, [3174, 140]
2023-09-24_04:54:00.959945936, [3092, 160]
2023-09-24_04:54:00.960044564, [2845, 120]
2023-09-24_04:54:00.960143192, [2597, 131]
2023-09-24_04:54:00.960241820, [2503, 107]
2023-09-24_04:54:00.960340448, [2472, 137]
2023-09-24_04:54:00.960439076, [2399, 97]
2023-09-24_04:54:00.960537704, [2302, -65]
2023-09-24_04:54:00.960636332, [2267, -16]
2023-09-24_04:54:00.960734960, [2263, 12]
2023-09-24_04:54:00.960833588, [2234, -122]
2023-09-24_04:54:00.960932216, [2106, -65]
2023-09-24_04:54:00.961030844, [2018, -59]
2023-09-24_04:54:00.961129472, [1927, -139]
2023-09-24_04:54:00.961228100, [1705, -225]
2023-09-24_04:54:00.961326728, [1569, -232]
2023-09-24_04:54:00.961425356, [1594, -148]
2023-09-24_04:54:00.961523983, [1616, -160]
2023-09-24_04:54:00.961622611, [1574, -153]
2023-09-24_04:54:00.961721239, [1587, -175]
2023-09-24_04:54:00.961819867, [1677, -162]
2023-09-24_04:54:00.961918495, [1647, -168]
2023-09-24_04:54:00.962017123, [1582, -223]
2023-09-24_04:54:00.962115751, [1608, -147]
2023-09-24_04:54:00.962214379, [1630, -128]
2023-09-24_04:54:00.962313007, [1596, -133]
2023-09-24_04:54:00.962411635, [1551, -132]
2023-09-24_04:54:00.962510263, [1507, -257]
2023-09-24_04:54:00.962608891, [1466, -362]
2023-09-24_04:54:00.962707519, [1444, -246]
2023-09-24_04:54:00.962806147, [1302, -155]
2023-09-24_04:54:00.962904775, [1138, -161]
2023-09-24_04:54:00.963003403, [1055, -161]
2023-09-24_04:54:00.963102031, [1096, -229]
2023-09-24_04:54:00.963200659, [1171, -173]
2023-09-24_04:54:00.963299287, [1170, -81]
2023-09-24_04:54:00.963397915, [1228, -127]
2023-09-24_04:54:00.963496543, [1222, -66]
2023-09-24_04:54:00.963595171, [1050, -28]
2023-09-24_04:54:00.963693799, [831, -81]
2023-09-24_04:54:00.963792427, [734, -111]
2023-09-24_04:54:00.963891055, [662, -155]
2023-09-24_04:54:00.963989683, [580, -52]
2023-09-24_04:54:00.964088310, [571, -48]
2023-09-24_04:54:00.964186938, [558, -141]
2023-09-24_04:54:00.964285566, [538, -170]
2023-09-24_04:54:00.964384194, [469, -90]
2023-09-24_04:54:00.964482822, [344, 86]
2023-09-24_04:54:00.964581450, [238, 40]
2023-09-24_04:54:00.964680078, [135, -62]
2023-09-24_04:54:00.964778706, [109, -64]
2023-09-24_04:54:00.964877334, [115, -173]
2023-09-24_04:54:00.964975962, [70, -183]
2023-09-24_04:54:00.965074590, [98, -218]
2023-09-24_04:54:00.965173218, [88, -262]
2023-09-24_04:54:00.965271846, [10, -197]
2023-09-24_04:54:00.965370474, [142, -104]
2023-09-24_04:54:00.965469102, [398, -60]
2023-09-24_04:54:00.965567730, [586, -76]
2023-09-24_04:54:00.965666358, [697, -52]
2023-09-24_04:54:00.965764986, [838, -69]
2023-09-24_04:54:00.965863614, [955, -82]
2023-09-24_04:54:00.965962242, [1119, -119]
2023-09-24_04:54:00.966060870, [1357, -127]
2023-09-24_04:54:00.966159498, [1552, -64]
2023-09-24_04:54:00.966258126, [1805, -121]
2023-09-24_04:54:00.966356754, [1968, -210]
2023-09-24_04:54:00.966455382, [2044, -182]
2023-09-24_04:54:00.966554009, [2102, -193]
2023-09-24_04:54:00.966652637, [2132, -187]
2023-09-24_04:54:00.966751265, [2104, -203]
2023-09-24_04:54:00.966849893, [2051, -231]
2023-09-24_04:54:00.966948521, [2046, -158]
2023-09-24_04:54:00.967047149, [2106, -122]
2023-09-24_04:54:00.967145777, [2182, -167]
2023-09-24_04:54:00.967244405, [2241, -144]
2023-09-24_04:54:00.967343033, [2249, -134]
2023-09-24_04:54:00.967441661, [2275, -168]
2023-09-24_04:54:00.967540289, [2377, -137]
2023-09-24_04:54:00.967638917, [2485, -108]
2023-09-24_04:54:00.967737545, [2602, -115]
2023-09-24_04:54:00.967836173, [2669, -129]
2023-09-24_04:54:00.967934801, [2807, -136]
2023-09-24_04:54:00.968033429, [2924, -219]
2023-09-24_04:54:00.968132057, [2877, -263]
2023-09-24_04:54:00.968230685, [2885, -148]
2023-09-24_04:54:00.968329313, [3027, -175]
2023-09-24_04:54:00.968427941, [3093, -284]
2023-09-24_04:54:00.968526569, [3123, -272]
2023-09-24_04:54:00.968625197, [3103, -121]
2023-09-24_04:54:00.968723825, [3101, -48]
2023-09-24_04:54:00.968822453, [3142, -193]
2023-09-24_04:54:00.968921081, [3064, -288]
2023-09-24_04:54:00.969019708, [2908, -262]
2023-09-24_04:54:00.969118336, [2728, -339]
2023-09-24_04:54:00.969216964, [2612, -377]
2023-09-24_04:54:00.969315592, [2625, -373]
2023-09-24_04:54:00.969414220, [2504, -366]
2023-09-24_04:54:00.969512848, [2298, -399]
2023-09-24_04:54:00.969611476, [2116, -361]
2023-09-24_04:54:00.969710104, [1874, -177]
2023-09-24_04:54:00.969808732, [1625, -74]
2023-09-24_04:54:00.969907360, [1450, -196]
2023-09-24_04:54:00.970005988, [1404, -264]
2023-09-24_04:54:00.970104616, [1291, -208]
2023-09-24_04:54:00.970203244, [1125, -292]
2023-09-24_04:54:00.970301872, [997, -299]
2023-09-24_04:54:00.970400500, [825, -225]
2023-09-24_04:54:00.970499128, [652, -153]
2023-09-24_04:54:00.970597756, [554, -190]
2023-09-24_04:54:00.970696384, [475, -235]
2023-09-24_04:54:00.970795012, [339, -129]
2023-09-24_04:54:00.970893640, [234, -105]
2023-09-24_04:54:00.970992268, [240, -75]
2023-09-24_04:54:00.971090896, [238, 35]
2023-09-24_04:54:00.971189524, [181, 46]
2023-09-24_04:54:00.971288152, [86, 26]
2023-09-24_04:54:00.971386780, [15, 53]
2023-09-24_04:54:00.971485407, [-20, 88]
2023-09-24_04:54:00.971584035, [-43, 88]
2023-09-24_04:54:00.971682663, [-9, 167]
2023-09-24_04:54:00.971781291, [12, 157]
2023-09-24_04:54:00.971879919, [35, 75]
2023-09-24_04:54:00.971978547, [120, 41]
2023-09-24_04:54:00.972077175, [94, 16]
2023-09-24_04:54:00.972175803, [88, 101]
2023-09-24_04:54:00.972274431, [161, 192]
2023-09-24_04:54:00.972373059, [270, 187]
2023-09-24_04:54:00.972471687, [336, 214]
2023-09-24_04:54:00.972570315, [245, 200]
2023-09-24_04:54:00.972668943, [153, 96]
2023-09-24_04:54:00.972767571, [126, 164]
2023-09-24_04:54:00.972866199, [191, 200]
2023-09-24_04:54:00.972964827, [346, 141]
2023-09-24_04:54:00.973063455, [409, 106]
2023-09-24_04:54:00.973162083, [453, 128]
2023-09-24_04:54:00.973260711, [485, 286]
2023-09-24_04:54:00.973359339, [508, 344]
2023-09-24_04:54:00.973457967, [540, 333]
2023-09-24_04:54:00.973556595, [557, 307]
2023-09-24_04:54:00.973655223, [732, 203]
2023-09-24_04:54:00.973753851, [893, 121]
2023-09-24_04:54:00.973852479, [833, 114]
2023-09-24_04:54:00.973951106, [829, 307]
2023-09-24_04:54:00.974049734, [941, 348]
2023-09-24_04:54:00.974148362, [1024, 308]
2023-09-24_04:54:00.974246990, [1160, 371]
2023-09-24_04:54:00.974345618, [1290, 367]
2023-09-24_04:54:00.974444246, [1426, 350]
2023-09-24_04:54:00.974542874, [1540, 281]
2023-09-24_04:54:00.974641502, [1608, 179]
2023-09-24_04:54:00.974740130, [1778, 142]
2023-09-24_04:54:00.974838758, [1966, 166]
2023-09-24_04:54:00.974937386, [2181, 176]
2023-09-24_04:54:00.975036014, [2315, 137]
2023-09-24_04:54:00.975134642, [2331, 55]
2023-09-24_04:54:00.975233270, [2535, 49]
2023-09-24_04:54:00.975331898, [2756, 124]
2023-09-24_04:54:00.975430526, [2891, 88]
2023-09-24_04:54:00.975529154, [3033, 110]
2023-09-24_04:54:00.975627782, [3239, 203]
2023-09-24_04:54:00.975726410, [3404, 234]
2023-09-24_04:54:00.975825038, [3480, 285]
2023-09-24_04:54:00.975923666, [3659, 206]
2023-09-24_04:54:00.976022294, [3921, 75]
2023-09-24_04:54:00.976120922, [4037, 63]
2023-09-24_04:54:00.976219550, [4046, 116]
2023-09-24_04:54:00.976318178, [4292, 181]
2023-09-24_04:54:00.976416805, [4588, 216]
2023-09-24_04:54:00.976515433, [4683, 252]
2023-09-24_04:54:00.976614061, [4759, 235]
2023-09-24_04:54:00.976712689, [4963, 212]
2023-09-24_04:54:00.976811317, [5245, 153]
