"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-314M1/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [320, 3412]
2023-09-24_04:54:00.937557389, [-278, 3240]
2023-09-24_04:54:00.937656017, [-393, 3210]
2023-09-24_04:54:00.937754645, [-74, 3211]
2023-09-24_04:54:00.937853273, [78, 3171]
2023-09-24_04:54:00.937951901, [129, 3178]
2023-09-24_04:54:00.938050529, [136, 3284]
2023-09-24_04:54:00.938149157, [41, 3383]
2023-09-24_04:54:00.938247785, [126, 3373]
2023-09-24_04:54:00.938346413, [226, 3473]
2023-09-24_04:54:00.938445041, [164, 3495]
2023-09-24_04:54:00.938543669, [166, 3466]
2023-09-24_04:54:00.938642297, [384, 3681]
2023-09-24_04:54:00.938740925, [681, 3809]
2023-09-24_04:54:00.938839553, [612, 3783]
2023-09-24_04:54:00.938938181, [184, 3751]
2023-09-24_04:54:00.939036809, [43, 3789]
2023-09-24_04:54:00.939135437, [165, 3846]
2023-09-24_04:54:00.939234064, [166, 3869]
2023-09-24_04:54:00.939332692, [158, 3765]
2023-09-24_04:54:00.939431320, [403, 3641]
2023-09-24_04:54:00.939529948, [502, 3610]
2023-09-24_04:54:00.939628576, [322, 3605]
2023-09-24_04:54:00.939727204, [326, 3688]
2023-09-24_04:54:00.939825832, [487, 3773]
2023-09-24_04:54:00.939924460, [276, 3835]
2023-09-24_04:54:00.940023088, [66, 3760]
2023-09-24_04:54:00.940121716, [167, 3651]
2023-09-24_04:54:00.940220344, [345, 3603]
2023-09-24_04:54:00.940318972, [514, 3608]
2023-09-24_04:54:00.940417600, [524, 3784]
2023-09-24_04:54:00.940516228, [469, 3817]
2023-09-24_04:54:00.940614856, [291, 3789]
2023-09-24_04:54:00.940713484, [89, 3736]
2023-09-24_04:54:00.940812112, [227, 3669]
2023-09-24_04:54:00.940910740, [368, 3700]
2023-09-24_04:54:00.941009368, [220, 3731]
2023-09-24_04:54:00.941107996, [94, 3710]
2023-09-24_04:54:00.941206624, [213, 3654]
2023-09-24_04:54:00.941305252, [304, 3618]
2023-09-24_04:54:00.941403880, [323, 3620]
2023-09-24_04:54:00.941502508, [325, 3577]
2023-09-24_04:54:00.941601136, [259, 3486]
2023-09-24_04:54:00.941699763, [433, 3369]
2023-09-24_04:54:00.941798391, [567, 3335]
2023-09-24_04:54:00.941897019, [219, 3252]
2023-09-24_04:54:00.941995647, [54, 3099]
2023-09-24_04:54:00.942094275, [-36, 3119]
2023-09-24_04:54:00.942192903, [-76, 3228]
2023-09-24_04:54:00.942291531, [65, 3224]
2023-09-24_04:54:00.942390159, [205, 3249]
2023-09-24_04:54:00.942488787, [262, 3226]
2023-09-24_04:54:00.942587415, [156, 3123]
2023-09-24_04:54:00.942686043, [149, 3075]
2023-09-24_04:54:00.942784671, [272, 2987]
2023-09-24_04:54:00.942883299, [244, 3048]
2023-09-24_04:54:00.942981927, [-30, 3165]
2023-09-24_04:54:00.943080555, [-77, 3055]
2023-09-24_04:54:00.943179183, [36, 3003]
2023-09-24_04:54:00.943277811, [8, 3102]
2023-09-24_04:54:00.943376439, [-38, 3175]
2023-09-24_04:54:00.943475067, [-172, 3193]
2023-09-24_04:54:00.943573695, [-192, 3176]
2023-09-24_04:54:00.943672323, [0, 3077]
2023-09-24_04:54:00.943770951, [199, 2996]
2023-09-24_04:54:00.943869579, [238, 3046]
2023-09-24_04:54:00.943968207, [162, 3156]
2023-09-24_04:54:00.944066835, [131, 3347]
2023-09-24_04:54:00.944165463, [232, 3308]
2023-09-24_04:54:00.944264090, [228, 3049]
2023-09-24_04:54:00.944362718, [136, 2957]
2023-09-24_04:54:00.944461346, [16, 2893]
2023-09-24_04:54:00.944559974, [-96, 2765]
2023-09-24_04:54:00.944658602, [-122, 2837]
2023-09-24_04:54:00.944757230, [-195, 2823]
2023-09-24_04:54:00.944855858, [-28, 2683]
2023-09-24_04:54:00.944954486, [89, 2649]
2023-09-24_04:54:00.945053114, [6, 2729]
2023-09-24_04:54:00.945151742, [32, 2806]
2023-09-24_04:54:00.945250370, [164, 2754]
2023-09-24_04:54:00.945348998, [108, 2831]
2023-09-24_04:54:00.945447626, [-42, 3029]
2023-09-24_04:54:00.945546254, [-129, 3060]
2023-09-24_04:54:00.945644882, [-166, 2922]
2023-09-24_04:54:00.945743510, [-272, 2984]
2023-09-24_04:54:00.945842138, [-301, 3064]
2023-09-24_04:54:00.945940766, [-377, 2896]
2023-09-24_04:54:00.946039394, [-451, 2766]
2023-09-24_04:54:00.946138022, [-178, 2644]
2023-09-24_04:54:00.946236650, [249, 2637]
2023-09-24_04:54:00.946335278, [507, 2716]
2023-09-24_04:54:00.946433906, [430, 2645]
2023-09-24_04:54:00.946532534, [217, 2704]
2023-09-24_04:54:00.946631162, [-127, 2922]
2023-09-24_04:54:00.946729789, [-435, 2983]
2023-09-24_04:54:00.946828417, [-385, 2945]
2023-09-24_04:54:00.946927045, [-307, 3005]
2023-09-24_04:54:00.947025673, [-390, 3028]
2023-09-24_04:54:00.947124301, [-294, 2993]
2023-09-24_04:54:00.947222929, [32, 2976]
2023-09-24_04:54:00.947321557, [129, 2968]
2023-09-24_04:54:00.947420185, [70, 3141]
2023-09-24_04:54:00.947518813, [174, 3335]
2023-09-24_04:54:00.947617441, [140, 3421]
2023-09-24_04:54:00.947716069, [-74, 3443]
2023-09-24_04:54:00.947814697, [-237, 3338]
2023-09-24_04:54:00.947913325, [-223, 3301]
2023-09-24_04:54:00.948011953, [-184, 3467]
2023-09-24_04:54:00.948110581, [-76, 3559]
2023-09-24_04:54:00.948209209, [-12, 3455]
2023-09-24_04:54:00.948307837, [-71, 3356]
2023-09-24_04:54:00.948406465, [-51, 3363]
2023-09-24_04:54:00.948505093, [-20, 3378]
2023-09-24_04:54:00.948603721, [155, 3385]
2023-09-24_04:54:00.948702349, [314, 3288]
2023-09-24_04:54:00.948800977, [487, 3405]
2023-09-24_04:54:00.948899605, [606, 3598]
2023-09-24_04:54:00.948998233, [451, 3570]
2023-09-24_04:54:00.949096861, [379, 3615]
2023-09-24_04:54:00.949195488, [226, 3673]
2023-09-24_04:54:00.949294116, [3, 3659]
2023-09-24_04:54:00.949392744, [111, 3539]
2023-09-24_04:54:00.949491372, [205, 3515]
2023-09-24_04:54:00.949590000, [159, 3598]
2023-09-24_04:54:00.949688628, [83, 3588]
2023-09-24_04:54:00.949787256, [152, 3660]
2023-09-24_04:54:00.949885884, [183, 3661]
2023-09-24_04:54:00.949984512, [143, 3586]
2023-09-24_04:54:00.950083140, [304, 3677]
2023-09-24_04:54:00.950181768, [321, 3780]
2023-09-24_04:54:00.950280396, [249, 3860]
2023-09-24_04:54:00.950379024, [198, 3850]
2023-09-24_04:54:00.950477652, [200, 3785]
2023-09-24_04:54:00.950576280, [158, 3746]
2023-09-24_04:54:00.950674908, [212, 3631]
2023-09-24_04:54:00.950773536, [401, 3520]
2023-09-24_04:54:00.950872164, [361, 3593]
2023-09-24_04:54:00.950970792, [231, 3752]
2023-09-24_04:54:00.951069420, [253, 3735]
2023-09-24_04:54:00.951168048, [310, 3737]
2023-09-24_04:54:00.951266676, [269, 3866]
2023-09-24_04:54:00.951365304, [157, 3809]
2023-09-24_04:54:00.951463932, [-6, 3726]
2023-09-24_04:54:00.951562560, [-174, 3706]
2023-09-24_04:54:00.951661187, [-117, 3782]
2023-09-24_04:54:00.951759815, [51, 3817]
2023-09-24_04:54:00.951858443, [284, 3648]
2023-09-24_04:54:00.951957071, [345, 3576]
2023-09-24_04:54:00.952055699, [187, 3583]
2023-09-24_04:54:00.952154327, [113, 3577]
2023-09-24_04:54:00.952252955, [22, 3567]
2023-09-24_04:54:00.952351583, [20, 3461]
2023-09-24_04:54:00.952450211, [79, 3346]
2023-09-24_04:54:00.952548839, [185, 3423]
2023-09-24_04:54:00.952647467, [225, 3647]
2023-09-24_04:54:00.952746095, [136, 3574]
2023-09-24_04:54:00.952844723, [0, 3350]
2023-09-24_04:54:00.952943351, [59, 3294]
2023-09-24_04:54:00.953041979, [276, 3351]
2023-09-24_04:54:00.953140607, [337, 3446]
2023-09-24_04:54:00.953239235, [320, 3391]
2023-09-24_04:54:00.953337863, [369, 3391]
2023-09-24_04:54:00.953436491, [328, 3475]
2023-09-24_04:54:00.953535119, [199, 3439]
2023-09-24_04:54:00.953633747, [268, 3432]
2023-09-24_04:54:00.953732375, [336, 3381]
2023-09-24_04:54:00.953831003, [359, 3293]
2023-09-24_04:54:00.953929631, [297, 3171]
2023-09-24_04:54:00.954028259, [213, 3143]
2023-09-24_04:54:00.954126886, [260, 3250]
2023-09-24_04:54:00.954225514, [181, 3323]
2023-09-24_04:54:00.954324142, [202, 3233]
2023-09-24_04:54:00.954422770, [227, 3079]
2023-09-24_04:54:00.954521398, [-44, 3179]
2023-09-24_04:54:00.954620026, [-156, 3251]
2023-09-24_04:54:00.954718654, [12, 3142]
2023-09-24_04:54:00.954817282, [-16, 3106]
2023-09-24_04:54:00.954915910, [-197, 3028]
2023-09-24_04:54:00.955014538, [-281, 3003]
2023-09-24_04:54:00.955113166, [-177, 3132]
2023-09-24_04:54:00.955211794, [-46, 3215]
2023-09-24_04:54:00.955310422, [87, 3220]
2023-09-24_04:54:00.955409050, [214, 3236]
2023-09-24_04:54:00.955507678, [-103, 3294]
2023-09-24_04:54:00.955606306, [-531, 3365]
2023-09-24_04:54:00.955704934, [-443, 3362]
2023-09-24_04:54:00.955803562, [-299, 3202]
2023-09-24_04:54:00.955902190, [-309, 3016]
2023-09-24_04:54:00.956000818, [-266, 2871]
2023-09-24_04:54:00.956099446, [-291, 2832]
2023-09-24_04:54:00.956198074, [-208, 2921]
2023-09-24_04:54:00.956296702, [-3, 3001]
2023-09-24_04:54:00.956395330, [7, 3091]
2023-09-24_04:54:00.956493958, [-96, 3184]
2023-09-24_04:54:00.956592585, [-197, 3105]
2023-09-24_04:54:00.956691213, [-211, 3079]
2023-09-24_04:54:00.956789841, [-95, 3119]
2023-09-24_04:54:00.956888469, [-136, 3078]
2023-09-24_04:54:00.956987097, [-172, 3098]
2023-09-24_04:54:00.957085725, [-126, 3117]
2023-09-24_04:54:00.957184353, [-241, 3162]
2023-09-24_04:54:00.957282981, [-315, 3058]
2023-09-24_04:54:00.957381609, [-140, 3053]
2023-09-24_04:54:00.957480237, [-220, 3153]
2023-09-24_04:54:00.957578865, [-239, 3133]
2023-09-24_04:54:00.957677493, [34, 3181]
2023-09-24_04:54:00.957776121, [71, 3263]
2023-09-24_04:54:00.957874749, [-42, 3376]
2023-09-24_04:54:00.957973377, [-81, 3436]
2023-09-24_04:54:00.958072005, [-224, 3355]
2023-09-24_04:54:00.958170633, [-334, 3369]
2023-09-24_04:54:00.958269261, [-220, 3411]
2023-09-24_04:54:00.958367889, [-188, 3278]
2023-09-24_04:54:00.958466517, [-115, 3199]
2023-09-24_04:54:00.958565145, [-78, 3233]
2023-09-24_04:54:00.958663773, [-250, 3291]
2023-09-24_04:54:00.958762401, [-405, 3325]
2023-09-24_04:54:00.958861029, [-411, 3360]
2023-09-24_04:54:00.958959657, [-199, 3300]
2023-09-24_04:54:00.959058284, [63, 3294]
2023-09-24_04:54:00.959156912, [132, 3400]
2023-09-24_04:54:00.959255540, [121, 3484]
2023-09-24_04:54:00.959354168, [-46, 3391]
2023-09-24_04:54:00.959452796, [-240, 3386]
2023-09-24_04:54:00.959551424, [-235, 3531]
2023-09-24_04:54:00.959650052, [-228, 3607]
2023-09-24_04:54:00.959748680, [-149, 3631]
2023-09-24_04:54:00.959847308, [-139, 3578]
2023-09-24_04:54:00.959945936, [-255, 3534]
2023-09-24_04:54:00.960044564, [-13, 3527]
2023-09-24_04:54:00.960143192, [410, 3675]
2023-09-24_04:54:00.960241820, [461, 3721]
2023-09-24_04:54:00.960340448, [402, 3560]
2023-09-24_04:54:00.960439076, [249, 3454]
2023-09-24_04:54:00.960537704, [173, 3428]
2023-09-24_04:54:00.960636332, [88, 3428]
2023-09-24_04:54:00.960734960, [-287, 3314]
2023-09-24_04:54:00.960833588, [-363, 3276]
2023-09-24_04:54:00.960932216, [-215, 3381]
2023-09-24_04:54:00.961030844, [-170, 3529]
2023-09-24_04:54:00.961129472, [217, 3677]
2023-09-24_04:54:00.961228100, [325, 3730]
2023-09-24_04:54:00.961326728, [90, 3579]
2023-09-24_04:54:00.961425356, [1, 3484]
2023-09-24_04:54:00.961523983, [-57, 3498]
2023-09-24_04:54:00.961622611, [-110, 3425]
2023-09-24_04:54:00.961721239, [-83, 3417]
2023-09-24_04:54:00.961819867, [232, 3403]
2023-09-24_04:54:00.961918495, [527, 3356]
2023-09-24_04:54:00.962017123, [398, 3273]
2023-09-24_04:54:00.962115751, [101, 3316]
2023-09-24_04:54:00.962214379, [-177, 3349]
2023-09-24_04:54:00.962313007, [-253, 3314]
2023-09-24_04:54:00.962411635, [-141, 3360]
2023-09-24_04:54:00.962510263, [87, 3346]
2023-09-24_04:54:00.962608891, [78, 3413]
2023-09-24_04:54:00.962707519, [24, 3457]
2023-09-24_04:54:00.962806147, [98, 3449]
2023-09-24_04:54:00.962904775, [196, 3494]
2023-09-24_04:54:00.963003403, [313, 3350]
2023-09-24_04:54:00.963102031, [58, 3123]
2023-09-24_04:54:00.963200659, [-305, 3187]
2023-09-24_04:54:00.963299287, [-276, 3286]
2023-09-24_04:54:00.963397915, [-97, 3275]
2023-09-24_04:54:00.963496543, [-90, 3211]
2023-09-24_04:54:00.963595171, [-72, 3091]
2023-09-24_04:54:00.963693799, [7, 3088]
2023-09-24_04:54:00.963792427, [95, 3058]
2023-09-24_04:54:00.963891055, [110, 3001]
2023-09-24_04:54:00.963989683, [155, 2930]
2023-09-24_04:54:00.964088310, [160, 2885]
2023-09-24_04:54:00.964186938, [24, 2954]
2023-09-24_04:54:00.964285566, [-197, 3007]
2023-09-24_04:54:00.964384194, [-302, 3153]
2023-09-24_04:54:00.964482822, [-248, 3096]
2023-09-24_04:54:00.964581450, [-295, 2862]
2023-09-24_04:54:00.964680078, [-355, 2854]
2023-09-24_04:54:00.964778706, [-305, 2920]
2023-09-24_04:54:00.964877334, [-422, 2973]
2023-09-24_04:54:00.964975962, [-404, 2833]
2023-09-24_04:54:00.965074590, [-158, 2660]
2023-09-24_04:54:00.965173218, [69, 2653]
2023-09-24_04:54:00.965271846, [119, 2716]
2023-09-24_04:54:00.965370474, [34, 2741]
2023-09-24_04:54:00.965469102, [-121, 2791]
2023-09-24_04:54:00.965567730, [-200, 2983]
2023-09-24_04:54:00.965666358, [-328, 3016]
2023-09-24_04:54:00.965764986, [-498, 2959]
2023-09-24_04:54:00.965863614, [-363, 2831]
2023-09-24_04:54:00.965962242, [-221, 2754]
2023-09-24_04:54:00.966060870, [-216, 2771]
2023-09-24_04:54:00.966159498, [-287, 2616]
2023-09-24_04:54:00.966258126, [-278, 2505]
2023-09-24_04:54:00.966356754, [-366, 2605]
2023-09-24_04:54:00.966455382, [-517, 2626]
2023-09-24_04:54:00.966554009, [-446, 2521]
2023-09-24_04:54:00.966652637, [-486, 2559]
2023-09-24_04:54:00.966751265, [-469, 2673]
2023-09-24_04:54:00.966849893, [-363, 2680]
2023-09-24_04:54:00.966948521, [-309, 2744]
2023-09-24_04:54:00.967047149, [-261, 2819]
2023-09-24_04:54:00.967145777, [-373, 2697]
2023-09-24_04:54:00.967244405, [-248, 2573]
2023-09-24_04:54:00.967343033, [-213, 2515]
2023-09-24_04:54:00.967441661, [-259, 2566]
2023-09-24_04:54:00.967540289, [-133, 2563]
2023-09-24_04:54:00.967638917, [-126, 2544]
2023-09-24_04:54:00.967737545, [-146, 2759]
2023-09-24_04:54:00.967836173, [-326, 2839]
2023-09-24_04:54:00.967934801, [-428, 2658]
2023-09-24_04:54:00.968033429, [-256, 2645]
2023-09-24_04:54:00.968132057, [-35, 2804]
2023-09-24_04:54:00.968230685, [-32, 2738]
2023-09-24_04:54:00.968329313, [-272, 2611]
2023-09-24_04:54:00.968427941, [-224, 2718]
2023-09-24_04:54:00.968526569, [-10, 2818]
2023-09-24_04:54:00.968625197, [-11, 2711]
2023-09-24_04:54:00.968723825, [-166, 2507]
2023-09-24_04:54:00.968822453, [-410, 2432]
2023-09-24_04:54:00.968921081, [-475, 2448]
2023-09-24_04:54:00.969019708, [-444, 2486]
2023-09-24_04:54:00.969118336, [-284, 2629]
2023-09-24_04:54:00.969216964, [-30, 2734]
2023-09-24_04:54:00.969315592, [48, 2685]
2023-09-24_04:54:00.969414220, [-28, 2756]
2023-09-24_04:54:00.969512848, [-58, 2883]
2023-09-24_04:54:00.969611476, [28, 2889]
2023-09-24_04:54:00.969710104, [43, 2868]
2023-09-24_04:54:00.969808732, [-22, 2887]
2023-09-24_04:54:00.969907360, [-55, 2921]
2023-09-24_04:54:00.970005988, [-176, 2946]
2023-09-24_04:54:00.970104616, [-336, 2861]
2023-09-24_04:54:00.970203244, [-426, 2804]
2023-09-24_04:54:00.970301872, [-277, 2773]
2023-09-24_04:54:00.970400500, [11, 2757]
2023-09-24_04:54:00.970499128, [217, 2849]
2023-09-24_04:54:00.970597756, [165, 2944]
2023-09-24_04:54:00.970696384, [13, 3033]
2023-09-24_04:54:00.970795012, [118, 3062]
2023-09-24_04:54:00.970893640, [66, 2951]
2023-09-24_04:54:00.970992268, [-202, 2998]
2023-09-24_04:54:00.971090896, [-291, 3060]
2023-09-24_04:54:00.971189524, [-366, 3071]
2023-09-24_04:54:00.971288152, [-347, 3202]
2023-09-24_04:54:00.971386780, [-145, 3204]
2023-09-24_04:54:00.971485407, [-41, 3132]
2023-09-24_04:54:00.971584035, [96, 3167]
2023-09-24_04:54:00.971682663, [234, 3223]
2023-09-24_04:54:00.971781291, [274, 3233]
2023-09-24_04:54:00.971879919, [315, 3270]
2023-09-24_04:54:00.971978547, [131, 3332]
2023-09-24_04:54:00.972077175, [-83, 3376]
2023-09-24_04:54:00.972175803, [-165, 3309]
2023-09-24_04:54:00.972274431, [-212, 3165]
2023-09-24_04:54:00.972373059, [-134, 3321]
2023-09-24_04:54:00.972471687, [-10, 3364]
2023-09-24_04:54:00.972570315, [27, 3205]
2023-09-24_04:54:00.972668943, [92, 3118]
2023-09-24_04:54:00.972767571, [126, 3036]
2023-09-24_04:54:00.972866199, [34, 3093]
2023-09-24_04:54:00.972964827, [-167, 3275]
2023-09-24_04:54:00.973063455, [-265, 3376]
2023-09-24_04:54:00.973162083, [-96, 3346]
2023-09-24_04:54:00.973260711, [78, 3340]
2023-09-24_04:54:00.973359339, [31, 3361]
2023-09-24_04:54:00.973457967, [-92, 3351]
2023-09-24_04:54:00.973556595, [-221, 3374]
2023-09-24_04:54:00.973655223, [-403, 3356]
2023-09-24_04:54:00.973753851, [-405, 3358]
2023-09-24_04:54:00.973852479, [-113, 3497]
2023-09-24_04:54:00.973951106, [117, 3415]
2023-09-24_04:54:00.974049734, [43, 3264]
2023-09-24_04:54:00.974148362, [-86, 3286]
2023-09-24_04:54:00.974246990, [-194, 3249]
2023-09-24_04:54:00.974345618, [-276, 3290]
2023-09-24_04:54:00.974444246, [-186, 3444]
2023-09-24_04:54:00.974542874, [-49, 3592]
2023-09-24_04:54:00.974641502, [-111, 3635]
2023-09-24_04:54:00.974740130, [-190, 3582]
2023-09-24_04:54:00.974838758, [-194, 3553]
2023-09-24_04:54:00.974937386, [-340, 3470]
2023-09-24_04:54:00.975036014, [-393, 3302]
2023-09-24_04:54:00.975134642, [-196, 3207]
2023-09-24_04:54:00.975233270, [-14, 3273]
2023-09-24_04:54:00.975331898, [-76, 3289]
2023-09-24_04:54:00.975430526, [-225, 3316]
2023-09-24_04:54:00.975529154, [-241, 3498]
2023-09-24_04:54:00.975627782, [-385, 3514]
2023-09-24_04:54:00.975726410, [-490, 3408]
2023-09-24_04:54:00.975825038, [-334, 3417]
2023-09-24_04:54:00.975923666, [-208, 3451]
2023-09-24_04:54:00.976022294, [-295, 3342]
2023-09-24_04:54:00.976120922, [-240, 3272]
2023-09-24_04:54:00.976219550, [-133, 3324]
2023-09-24_04:54:00.976318178, [-429, 3390]
2023-09-24_04:54:00.976416805, [-810, 3384]
2023-09-24_04:54:00.976515433, [-910, 3327]
2023-09-24_04:54:00.976614061, [-520, 3279]
2023-09-24_04:54:00.976712689, [-133, 3244]
2023-09-24_04:54:00.976811317, [-152, 3215]
2023-09-24_04:54:00.976909945, [-278, 3128]
2023-09-24_04:54:00.977008573, [-400, 3102]
2023-09-24_04:54:00.977107201, [-431, 3114]
2023-09-24_04:54:00.977205829, [-480, 3199]
2023-09-24_04:54:00.977304457, [-478, 3245]
2023-09-24_04:54:00.977403085, [-367, 3227]
2023-09-24_04:54:00.977501713, [-269, 3178]
2023-09-24_04:54:00.977600341, [-210, 3161]
2023-09-24_04:54:00.977698969, [-258, 3070]
2023-09-24_04:54:00.977797597, [-405, 2875]
2023-09-24_04:54:00.977896225, [-503, 2866]
2023-09-24_04:54:00.977994853, [-500, 3039]
2023-09-24_04:54:00.978093481, [-291, 3150]
2023-09-24_04:54:00.978192109, [59, 3159]
2023-09-24_04:54:00.978290737, [266, 3094]
2023-09-24_04:54:00.978389365, [102, 3067]
2023-09-24_04:54:00.978487993, [-234, 3197]
2023-09-24_04:54:00.978586621, [-424, 3292]
2023-09-24_04:54:00.978685249, [-537, 3339]
2023-09-24_04:54:00.978783877, [-506, 3294]
2023-09-24_04:54:00.978882504, [-357, 3224]
2023-09-24_04:54:00.978981132, [5, 3254]
2023-09-24_04:54:00.979079760, [173, 3183]
2023-09-24_04:54:00.979178388, [24, 3112]
2023-09-24_04:54:00.979277016, [-55, 3198]
2023-09-24_04:54:00.979375644, [-142, 3281]
2023-09-24_04:54:00.979474272, [-156, 3292]
2023-09-24_04:54:00.979572900, [-92, 3366]
2023-09-24_04:54:00.979671528, [-118, 3443]
2023-09-24_04:54:00.979770156, [-106, 3350]
2023-09-24_04:54:00.979868784, [-47, 3188]
2023-09-24_04:54:00.979967412, [-29, 3131]
2023-09-24_04:54:00.980066040, [-202, 3242]
2023-09-24_04:54:00.980164668, [-361, 3283]
2023-09-24_04:54:00.980263296, [-292, 3345]
2023-09-24_04:54:00.980361924, [-27, 3302]
2023-09-24_04:54:00.980460552, [238, 3139]
2023-09-24_04:54:00.980559180, [229, 3220]
2023-09-24_04:54:00.980657808, [87, 3285]
2023-09-24_04:54:00.980756436, [-20, 3192]
2023-09-24_04:54:00.980855064, [9, 3112]
2023-09-24_04:54:00.980953692, [-3, 3212]
2023-09-24_04:54:00.981052320, [-23, 3358]
2023-09-24_04:54:00.981150948, [168, 3281]
2023-09-24_04:54:00.981249576, [90, 3291]
2023-09-24_04:54:00.981348203, [-357, 3425]
2023-09-24_04:54:00.981446831, [-545, 3376]
2023-09-24_04:54:00.981545459, [-185, 3326]
2023-09-24_04:54:00.981644087, [314, 3486]
2023-09-24_04:54:00.981742715, [398, 3602]
2023-09-24_04:54:00.981841343, [199, 3520]
2023-09-24_04:54:00.981939971, [-32, 3387]
2023-09-24_04:54:00.982038599, [-187, 3261]
2023-09-24_04:54:00.982137227, [-229, 3184]
2023-09-24_04:54:00.982235855, [-173, 3220]
2023-09-24_04:54:00.982334483, [-114, 3329]
2023-09-24_04:54:00.982433111, [-140, 3301]
2023-09-24_04:54:00.982531739, [-302, 3207]
2023-09-24_04:54:00.982630367, [-340, 3006]
2023-09-24_04:54:00.982728995, [-177, 2941]
2023-09-24_04:54:00.982827623, [-64, 3221]
2023-09-24_04:54:00.982926251, [-12, 3403]
2023-09-24_04:54:00.983024879, [-117, 3407]
2023-09-24_04:54:00.983123507, [-230, 3270]
2023-09-24_04:54:00.983222135, [-309, 3191]
2023-09-24_04:54:00.983320763, [-311, 3263]
2023-09-24_04:54:00.983419391, [-44, 3305]
2023-09-24_04:54:00.983518019, [205, 3283]
2023-09-24_04:54:00.983616647, [88, 3234]
2023-09-24_04:54:00.983715275, [29, 3230]
2023-09-24_04:54:00.983813903, [104, 3255]
2023-09-24_04:54:00.983912530, [-4, 3338]
2023-09-24_04:54:00.984011158, [-136, 3470]
2023-09-24_04:54:00.984109786, [-198, 3523]
2023-09-24_04:54:00.984208414, [-36, 3525]
2023-09-24_04:54:00.984307042, [61, 3369]
2023-09-24_04:54:00.984405670, [-159, 3331]
2023-09-24_04:54:00.984504298, [-138, 3490]
2023-09-24_04:54:00.984602926, [-49, 3422]
2023-09-24_04:54:00.984701554, [-76, 3202]
2023-09-24_04:54:00.984800182, [-180, 3010]
2023-09-24_04:54:00.984898810, [-254, 2971]
2023-09-24_04:54:00.984997438, [-217, 3008]
2023-09-24_04:54:00.985096066, [-201, 3156]
2023-09-24_04:54:00.985194694, [-227, 3340]
2023-09-24_04:54:00.985293322, [-405, 3343]
2023-09-24_04:54:00.985391950, [-414, 3173]
2023-09-24_04:54:00.985490578, [-405, 3150]
2023-09-24_04:54:00.985589206, [-451, 3215]
2023-09-24_04:54:00.985687834, [-403, 3224]
2023-09-24_04:54:00.985786462, [-326, 3161]
2023-09-24_04:54:00.985885090, [-407, 2980]
2023-09-24_04:54:00.985983718, [-475, 3007]
2023-09-24_04:54:00.986082346, [-429, 3029]
2023-09-24_04:54:00.986180974, [-529, 3109]
2023-09-24_04:54:00.986279602, [-643, 3343]
2023-09-24_04:54:00.986378229, [-578, 3360]
