"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-303U1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [423, 59769]
2023-09-24_04:54:00.864276815, [86, 59781]
2023-09-24_04:54:00.864375443, [351, 59711]
2023-09-24_04:54:00.864474071, [167, 59588]
2023-09-24_04:54:00.864572699, [-232, 59668]
2023-09-24_04:54:00.864671327, [-379, 59706]
2023-09-24_04:54:00.864769955, [-165, 59563]
2023-09-24_04:54:00.864868583, [1, 59619]
2023-09-24_04:54:00.864967210, [-39, 59828]
2023-09-24_04:54:00.865065838, [-1, 59845]
2023-09-24_04:54:00.865164466, [103, 59725]
2023-09-24_04:54:00.865263094, [-142, 59776]
2023-09-24_04:54:00.865361722, [-319, 59961]
2023-09-24_04:54:00.865460350, [-225, 59936]
2023-09-24_04:54:00.865558978, [13, 59703]
2023-09-24_04:54:00.865657606, [309, 59577]
2023-09-24_04:54:00.865756234, [604, 59506]
2023-09-24_04:54:00.865854862, [491, 59492]
2023-09-24_04:54:00.865953490, [-59, 59626]
2023-09-24_04:54:00.866052118, [-460, 59642]
2023-09-24_04:54:00.866150746, [-506, 59586]
2023-09-24_04:54:00.866249374, [-298, 59596]
2023-09-24_04:54:00.866348002, [-236, 59694]
2023-09-24_04:54:00.866446630, [-101, 59807]
2023-09-24_04:54:00.866545258, [456, 59888]
2023-09-24_04:54:00.866643886, [656, 59901]
2023-09-24_04:54:00.866742514, [274, 59882]
2023-09-24_04:54:00.866841142, [-170, 59855]
2023-09-24_04:54:00.866939770, [-591, 59803]
2023-09-24_04:54:00.867038398, [-546, 59671]
2023-09-24_04:54:00.867137026, [-123, 59612]
2023-09-24_04:54:00.867235654, [122, 59631]
2023-09-24_04:54:00.867334282, [-233, 59729]
2023-09-24_04:54:00.867432909, [-652, 59793]
2023-09-24_04:54:00.867531537, [-595, 59688]
2023-09-24_04:54:00.867630165, [-472, 59578]
2023-09-24_04:54:00.867728793, [-134, 59527]
2023-09-24_04:54:00.867827421, [107, 59625]
2023-09-24_04:54:00.867926049, [-4, 59598]
2023-09-24_04:54:00.868024677, [-351, 59534]
2023-09-24_04:54:00.868123305, [-371, 59458]
2023-09-24_04:54:00.868221933, [-35, 59488]
2023-09-24_04:54:00.868320561, [41, 59647]
2023-09-24_04:54:00.868419189, [-129, 59668]
2023-09-24_04:54:00.868517817, [-416, 59538]
2023-09-24_04:54:00.868616445, [-752, 59467]
2023-09-24_04:54:00.868715073, [-844, 59716]
2023-09-24_04:54:00.868813701, [-300, 59854]
2023-09-24_04:54:00.868912329, [149, 59753]
2023-09-24_04:54:00.869010957, [-96, 59628]
2023-09-24_04:54:00.869109585, [-561, 59530]
2023-09-24_04:54:00.869208213, [-579, 59511]
2023-09-24_04:54:00.869306841, [-161, 59423]
2023-09-24_04:54:00.869405469, [21, 59374]
2023-09-24_04:54:00.869504097, [102, 59428]
2023-09-24_04:54:00.869602725, [164, 59472]
2023-09-24_04:54:00.869701353, [189, 59552]
2023-09-24_04:54:00.869799981, [12, 59574]
2023-09-24_04:54:00.869898608, [-205, 59487]
2023-09-24_04:54:00.869997236, [-286, 59316]
2023-09-24_04:54:00.870095864, [-871, 59285]
2023-09-24_04:54:00.870194492, [-1487, 59324]
2023-09-24_04:54:00.870293120, [-1017, 59354]
2023-09-24_04:54:00.870391748, [-49, 59452]
2023-09-24_04:54:00.870490376, [476, 59461]
2023-09-24_04:54:00.870589004, [712, 59485]
2023-09-24_04:54:00.870687632, [467, 59462]
2023-09-24_04:54:00.870786260, [-2, 59302]
2023-09-24_04:54:00.870884888, [-126, 59318]
2023-09-24_04:54:00.870983516, [-24, 59437]
2023-09-24_04:54:00.871082144, [-19, 59414]
2023-09-24_04:54:00.871180772, [-273, 59389]
2023-09-24_04:54:00.871279400, [-120, 59410]
2023-09-24_04:54:00.871378028, [182, 59372]
2023-09-24_04:54:00.871476656, [-31, 59525]
2023-09-24_04:54:00.871575284, [-49, 59592]
2023-09-24_04:54:00.871673912, [287, 59519]
2023-09-24_04:54:00.871772540, [460, 59496]
2023-09-24_04:54:00.871871168, [652, 59338]
2023-09-24_04:54:00.871969796, [537, 59312]
2023-09-24_04:54:00.872068424, [154, 59386]
2023-09-24_04:54:00.872167052, [-53, 59350]
2023-09-24_04:54:00.872265680, [-349, 59374]
2023-09-24_04:54:00.872364307, [-560, 59383]
2023-09-24_04:54:00.872462935, [-199, 59392]
2023-09-24_04:54:00.872561563, [548, 59517]
2023-09-24_04:54:00.872660191, [773, 59477]
2023-09-24_04:54:00.872758819, [451, 59437]
2023-09-24_04:54:00.872857447, [376, 59554]
2023-09-24_04:54:00.872956075, [661, 59578]
2023-09-24_04:54:00.873054703, [479, 59599]
2023-09-24_04:54:00.873153331, [-229, 59503]
2023-09-24_04:54:00.873251959, [-529, 59466]
2023-09-24_04:54:00.873350587, [-5, 59683]
2023-09-24_04:54:00.873449215, [200, 59712]
2023-09-24_04:54:00.873547843, [-113, 59421]
2023-09-24_04:54:00.873646471, [92, 59329]
2023-09-24_04:54:00.873745099, [535, 59428]
2023-09-24_04:54:00.873843727, [590, 59527]
2023-09-24_04:54:00.873942355, [418, 59579]
2023-09-24_04:54:00.874040983, [343, 59644]
2023-09-24_04:54:00.874139611, [382, 59735]
2023-09-24_04:54:00.874238239, [248, 59788]
2023-09-24_04:54:00.874336867, [301, 59672]
2023-09-24_04:54:00.874435495, [886, 59729]
2023-09-24_04:54:00.874534123, [852, 59783]
2023-09-24_04:54:00.874632751, [442, 59530]
2023-09-24_04:54:00.874731379, [779, 59463]
2023-09-24_04:54:00.874830006, [779, 59517]
2023-09-24_04:54:00.874928634, [100, 59535]
2023-09-24_04:54:00.875027262, [-111, 59621]
2023-09-24_04:54:00.875125890, [133, 59710]
2023-09-24_04:54:00.875224518, [119, 59817]
2023-09-24_04:54:00.875323146, [-27, 59874]
2023-09-24_04:54:00.875421774, [49, 59844]
2023-09-24_04:54:00.875520402, [352, 59831]
2023-09-24_04:54:00.875619030, [270, 59757]
2023-09-24_04:54:00.875717658, [2, 59754]
2023-09-24_04:54:00.875816286, [193, 59773]
2023-09-24_04:54:00.875914914, [573, 59818]
2023-09-24_04:54:00.876013542, [377, 59763]
2023-09-24_04:54:00.876112170, [-120, 59699]
2023-09-24_04:54:00.876210798, [69, 59657]
2023-09-24_04:54:00.876309426, [557, 59588]
2023-09-24_04:54:00.876408054, [590, 59657]
2023-09-24_04:54:00.876506682, [209, 59853]
2023-09-24_04:54:00.876605310, [-140, 59956]
2023-09-24_04:54:00.876703938, [-332, 59926]
2023-09-24_04:54:00.876802566, [-292, 59922]
2023-09-24_04:54:00.876901194, [-111, 59855]
2023-09-24_04:54:00.876999822, [-221, 59838]
2023-09-24_04:54:00.877098450, [-203, 59874]
2023-09-24_04:54:00.877197078, [-25, 59715]
2023-09-24_04:54:00.877295705, [-108, 59592]
2023-09-24_04:54:00.877394333, [-51, 59673]
2023-09-24_04:54:00.877492961, [144, 59869]
2023-09-24_04:54:00.877591589, [250, 59864]
2023-09-24_04:54:00.877690217, [423, 59752]
2023-09-24_04:54:00.877788845, [305, 59807]
2023-09-24_04:54:00.877887473, [-97, 59895]
2023-09-24_04:54:00.877986101, [-552, 60028]
2023-09-24_04:54:00.878084729, [-707, 59999]
2023-09-24_04:54:00.878183357, [-579, 59950]
2023-09-24_04:54:00.878281985, [-518, 59948]
2023-09-24_04:54:00.878380613, [-386, 59866]
2023-09-24_04:54:00.878479241, [-36, 59932]
2023-09-24_04:54:00.878577869, [342, 59959]
2023-09-24_04:54:00.878676497, [339, 59824]
2023-09-24_04:54:00.878775125, [77, 59741]
2023-09-24_04:54:00.878873753, [-123, 59711]
2023-09-24_04:54:00.878972381, [-433, 59821]
2023-09-24_04:54:00.879071009, [-471, 59970]
2023-09-24_04:54:00.879169637, [-230, 59796]
2023-09-24_04:54:00.879268265, [-312, 59645]
2023-09-24_04:54:00.879366893, [-175, 59770]
2023-09-24_04:54:00.879465521, [125, 59814]
2023-09-24_04:54:00.879564149, [44, 59928]
2023-09-24_04:54:00.879662777, [27, 59865]
2023-09-24_04:54:00.879761404, [-9, 59781]
2023-09-24_04:54:00.879860032, [-152, 59827]
2023-09-24_04:54:00.879958660, [12, 59858]
2023-09-24_04:54:00.880057288, [-107, 59921]
2023-09-24_04:54:00.880155916, [-552, 60007]
2023-09-24_04:54:00.880254544, [-652, 60018]
2023-09-24_04:54:00.880353172, [-488, 59944]
2023-09-24_04:54:00.880451800, [-385, 59940]
2023-09-24_04:54:00.880550428, [-68, 59971]
2023-09-24_04:54:00.880649056, [199, 59967]
2023-09-24_04:54:00.880747684, [100, 59875]
2023-09-24_04:54:00.880846312, [-295, 59899]
2023-09-24_04:54:00.880944940, [-458, 59910]
2023-09-24_04:54:00.881043568, [-53, 59763]
2023-09-24_04:54:00.881142196, [4, 59752]
2023-09-24_04:54:00.881240824, [95, 59836]
2023-09-24_04:54:00.881339452, [508, 59833]
2023-09-24_04:54:00.881438080, [336, 59824]
2023-09-24_04:54:00.881536708, [-401, 59871]
2023-09-24_04:54:00.881635336, [-1158, 59983]
2023-09-24_04:54:00.881733964, [-1358, 59938]
2023-09-24_04:54:00.881832592, [-1131, 59853]
2023-09-24_04:54:00.881931220, [-856, 59840]
2023-09-24_04:54:00.882029848, [-405, 59786]
2023-09-24_04:54:00.882128476, [105, 59733]
2023-09-24_04:54:00.882227103, [304, 59774]
2023-09-24_04:54:00.882325731, [25, 59916]
2023-09-24_04:54:00.882424359, [-137, 59923]
2023-09-24_04:54:00.882522987, [-400, 59910]
2023-09-24_04:54:00.882621615, [-750, 59947]
2023-09-24_04:54:00.882720243, [-824, 59940]
2023-09-24_04:54:00.882818871, [-479, 59920]
2023-09-24_04:54:00.882917499, [148, 59893]
2023-09-24_04:54:00.883016127, [223, 59782]
2023-09-24_04:54:00.883114755, [23, 59690]
2023-09-24_04:54:00.883213383, [-186, 59643]
2023-09-24_04:54:00.883312011, [-211, 59599]
2023-09-24_04:54:00.883410639, [-335, 59770]
2023-09-24_04:54:00.883509267, [-655, 59913]
2023-09-24_04:54:00.883607895, [-714, 59812]
2023-09-24_04:54:00.883706523, [-342, 59746]
2023-09-24_04:54:00.883805151, [99, 59852]
2023-09-24_04:54:00.883903779, [167, 59853]
2023-09-24_04:54:00.884002407, [107, 59834]
2023-09-24_04:54:00.884101035, [-153, 59838]
2023-09-24_04:54:00.884199663, [-731, 59804]
2023-09-24_04:54:00.884298291, [-643, 59822]
2023-09-24_04:54:00.884396919, [135, 59804]
2023-09-24_04:54:00.884495547, [392, 59713]
2023-09-24_04:54:00.884594175, [79, 59565]
2023-09-24_04:54:00.884692803, [-269, 59548]
2023-09-24_04:54:00.884791430, [-294, 59594]
2023-09-24_04:54:00.884890058, [6, 59641]
2023-09-24_04:54:00.884988686, [111, 59644]
2023-09-24_04:54:00.885087314, [208, 59558]
2023-09-24_04:54:00.885185942, [314, 59637]
2023-09-24_04:54:00.885284570, [65, 59681]
2023-09-24_04:54:00.885383198, [43, 59504]
2023-09-24_04:54:00.885481826, [209, 59351]
2023-09-24_04:54:00.885580454, [5, 59328]
2023-09-24_04:54:00.885679082, [-567, 59418]
2023-09-24_04:54:00.885777710, [-912, 59551]
2023-09-24_04:54:00.885876338, [-287, 59600]
2023-09-24_04:54:00.885974966, [340, 59517]
2023-09-24_04:54:00.886073594, [323, 59636]
2023-09-24_04:54:00.886172222, [112, 59671]
2023-09-24_04:54:00.886270850, [-230, 59573]
2023-09-24_04:54:00.886369478, [-293, 59604]
2023-09-24_04:54:00.886468106, [-92, 59477]
2023-09-24_04:54:00.886566734, [145, 59489]
2023-09-24_04:54:00.886665362, [83, 59614]
2023-09-24_04:54:00.886763990, [-321, 59553]
2023-09-24_04:54:00.886862618, [-564, 59635]
2023-09-24_04:54:00.886961246, [-373, 59691]
2023-09-24_04:54:00.887059874, [-363, 59693]
2023-09-24_04:54:00.887158502, [-405, 59805]
2023-09-24_04:54:00.887257129, [-312, 59918]
2023-09-24_04:54:00.887355757, [-299, 59897]
2023-09-24_04:54:00.887454385, [-57, 59820]
2023-09-24_04:54:00.887553013, [200, 59844]
2023-09-24_04:54:00.887651641, [127, 59737]
2023-09-24_04:54:00.887750269, [-128, 59654]
2023-09-24_04:54:00.887848897, [-294, 59704]
2023-09-24_04:54:00.887947525, [-247, 59698]
2023-09-24_04:54:00.888046153, [-256, 59630]
2023-09-24_04:54:00.888144781, [-684, 59615]
2023-09-24_04:54:00.888243409, [-965, 59709]
2023-09-24_04:54:00.888342037, [-655, 59748]
2023-09-24_04:54:00.888440665, [-314, 59597]
2023-09-24_04:54:00.888539293, [-143, 59606]
2023-09-24_04:54:00.888637921, [-237, 59580]
2023-09-24_04:54:00.888736549, [-303, 59484]
2023-09-24_04:54:00.888835177, [-241, 59596]
2023-09-24_04:54:00.888933805, [-283, 59726]
2023-09-24_04:54:00.889032433, [-94, 59765]
2023-09-24_04:54:00.889131061, [83, 59654]
2023-09-24_04:54:00.889229689, [156, 59413]
2023-09-24_04:54:00.889328317, [322, 59405]
2023-09-24_04:54:00.889426945, [266, 59597]
2023-09-24_04:54:00.889525573, [94, 59707]
2023-09-24_04:54:00.889624201, [-81, 59754]
2023-09-24_04:54:00.889722828, [-49, 59800]
2023-09-24_04:54:00.889821456, [-163, 59861]
2023-09-24_04:54:00.889920084, [-656, 59832]
2023-09-24_04:54:00.890018712, [-1055, 59597]
2023-09-24_04:54:00.890117340, [-890, 59559]
2023-09-24_04:54:00.890215968, [-278, 59642]
2023-09-24_04:54:00.890314596, [195, 59618]
2023-09-24_04:54:00.890413224, [231, 59525]
2023-09-24_04:54:00.890511852, [112, 59463]
2023-09-24_04:54:00.890610480, [126, 59468]
2023-09-24_04:54:00.890709108, [108, 59540]
2023-09-24_04:54:00.890807736, [-344, 59548]
2023-09-24_04:54:00.890906364, [-868, 59415]
2023-09-24_04:54:00.891004992, [-1305, 59492]
2023-09-24_04:54:00.891103620, [-1168, 59619]
2023-09-24_04:54:00.891202248, [-267, 59690]
2023-09-24_04:54:00.891300876, [420, 59584]
2023-09-24_04:54:00.891399504, [514, 59446]
2023-09-24_04:54:00.891498132, [483, 59487]
2023-09-24_04:54:00.891596760, [563, 59492]
2023-09-24_04:54:00.891695388, [379, 59467]
2023-09-24_04:54:00.891794016, [-369, 59402]
2023-09-24_04:54:00.891892644, [-909, 59357]
2023-09-24_04:54:00.891991272, [-495, 59360]
2023-09-24_04:54:00.892089900, [120, 59400]
2023-09-24_04:54:00.892188527, [247, 59331]
2023-09-24_04:54:00.892287155, [433, 59177]
2023-09-24_04:54:00.892385783, [758, 59270]
2023-09-24_04:54:00.892484411, [534, 59457]
2023-09-24_04:54:00.892583039, [150, 59548]
2023-09-24_04:54:00.892681667, [-109, 59500]
2023-09-24_04:54:00.892780295, [-199, 59452]
2023-09-24_04:54:00.892878923, [176, 59465]
2023-09-24_04:54:00.892977551, [689, 59491]
2023-09-24_04:54:00.893076179, [744, 59419]
2023-09-24_04:54:00.893174807, [329, 59456]
2023-09-24_04:54:00.893273435, [-269, 59487]
2023-09-24_04:54:00.893372063, [-602, 59469]
2023-09-24_04:54:00.893470691, [-412, 59525]
2023-09-24_04:54:00.893569319, [281, 59505]
2023-09-24_04:54:00.893667947, [864, 59415]
2023-09-24_04:54:00.893766575, [600, 59374]
2023-09-24_04:54:00.893865203, [42, 59530]
2023-09-24_04:54:00.893963831, [46, 59695]
2023-09-24_04:54:00.894062459, [209, 59700]
2023-09-24_04:54:00.894161087, [109, 59585]
2023-09-24_04:54:00.894259715, [-195, 59434]
2023-09-24_04:54:00.894358343, [-591, 59522]
2023-09-24_04:54:00.894456971, [-415, 59590]
2023-09-24_04:54:00.894555599, [304, 59456]
2023-09-24_04:54:00.894654226, [784, 59433]
2023-09-24_04:54:00.894752854, [651, 59514]
2023-09-24_04:54:00.894851482, [272, 59552]
2023-09-24_04:54:00.894950110, [68, 59562]
2023-09-24_04:54:00.895048738, [-24, 59632]
2023-09-24_04:54:00.895147366, [12, 59735]
2023-09-24_04:54:00.895245994, [-74, 59662]
2023-09-24_04:54:00.895344622, [-17, 59521]
2023-09-24_04:54:00.895443250, [214, 59701]
2023-09-24_04:54:00.895541878, [282, 59842]
2023-09-24_04:54:00.895640506, [547, 59837]
2023-09-24_04:54:00.895739134, [832, 59785]
2023-09-24_04:54:00.895837762, [1078, 59825]
2023-09-24_04:54:00.895936390, [1004, 59936]
2023-09-24_04:54:00.896035018, [377, 59948]
2023-09-24_04:54:00.896133646, [259, 60005]
2023-09-24_04:54:00.896232274, [473, 59889]
2023-09-24_04:54:00.896330902, [-71, 59778]
2023-09-24_04:54:00.896429530, [-610, 59789]
2023-09-24_04:54:00.896528158, [-707, 59823]
2023-09-24_04:54:00.896626786, [-963, 59945]
2023-09-24_04:54:00.896725414, [-815, 59957]
2023-09-24_04:54:00.896824042, [215, 59817]
2023-09-24_04:54:00.896922670, [829, 59739]
2023-09-24_04:54:00.897021298, [660, 59694]
2023-09-24_04:54:00.897119925, [410, 59698]
2023-09-24_04:54:00.897218553, [398, 59759]
2023-09-24_04:54:00.897317181, [227, 59713]
2023-09-24_04:54:00.897415809, [-229, 59710]
2023-09-24_04:54:00.897514437, [-432, 59699]
2023-09-24_04:54:00.897613065, [-428, 59736]
2023-09-24_04:54:00.897711693, [-145, 59740]
2023-09-24_04:54:00.897810321, [348, 59652]
2023-09-24_04:54:00.897908949, [764, 59659]
2023-09-24_04:54:00.898007577, [675, 59787]
2023-09-24_04:54:00.898106205, [355, 59930]
2023-09-24_04:54:00.898204833, [102, 59951]
2023-09-24_04:54:00.898303461, [65, 59927]
2023-09-24_04:54:00.898402089, [122, 59958]
2023-09-24_04:54:00.898500717, [385, 60047]
2023-09-24_04:54:00.898599345, [279, 59986]
2023-09-24_04:54:00.898697973, [-80, 59759]
2023-09-24_04:54:00.898796601, [74, 59637]
2023-09-24_04:54:00.898895229, [432, 59711]
2023-09-24_04:54:00.898993857, [244, 59934]
2023-09-24_04:54:00.899092485, [-101, 59912]
2023-09-24_04:54:00.899191113, [117, 59641]
2023-09-24_04:54:00.899289741, [384, 59594]
2023-09-24_04:54:00.899388369, [326, 59730]
2023-09-24_04:54:00.899486997, [97, 59810]
2023-09-24_04:54:00.899585624, [123, 59785]
2023-09-24_04:54:00.899684252, [313, 59692]
2023-09-24_04:54:00.899782880, [-57, 59702]
2023-09-24_04:54:00.899881508, [-573, 59759]
2023-09-24_04:54:00.899980136, [-368, 59638]
2023-09-24_04:54:00.900078764, [-155, 59695]
2023-09-24_04:54:00.900177392, [-308, 59740]
2023-09-24_04:54:00.900276020, [-336, 59640]
2023-09-24_04:54:00.900374648, [-536, 59640]
2023-09-24_04:54:00.900473276, [-358, 59684]
2023-09-24_04:54:00.900571904, [402, 59768]
2023-09-24_04:54:00.900670532, [855, 59888]
2023-09-24_04:54:00.900769160, [755, 59882]
2023-09-24_04:54:00.900867788, [276, 59852]
2023-09-24_04:54:00.900966416, [-141, 59882]
2023-09-24_04:54:00.901065044, [-30, 59882]
2023-09-24_04:54:00.901163672, [91, 59924]
2023-09-24_04:54:00.901262300, [13, 59937]
2023-09-24_04:54:00.901360928, [180, 59899]
2023-09-24_04:54:00.901459556, [87, 59876]
2023-09-24_04:54:00.901558184, [16, 59789]
2023-09-24_04:54:00.901656812, [-221, 59735]
2023-09-24_04:54:00.901755440, [-657, 59743]
2023-09-24_04:54:00.901854068, [-68, 59729]
2023-09-24_04:54:00.901952696, [942, 59732]
2023-09-24_04:54:00.902051323, [1073, 59852]
2023-09-24_04:54:00.902149951, [341, 59944]
2023-09-24_04:54:00.902248579, [-273, 59861]
2023-09-24_04:54:00.902347207, [-258, 59775]
2023-09-24_04:54:00.902445835, [-294, 59754]
2023-09-24_04:54:00.902544463, [-482, 59723]
2023-09-24_04:54:00.902643091, [-263, 59627]
2023-09-24_04:54:00.902741719, [161, 59635]
2023-09-24_04:54:00.902840347, [49, 59775]
2023-09-24_04:54:00.902938975, [-623, 59739]
2023-09-24_04:54:00.903037603, [-821, 59564]
2023-09-24_04:54:00.903136231, [-335, 59607]
2023-09-24_04:54:00.903234859, [0, 59657]
2023-09-24_04:54:00.903333487, [343, 59683]
2023-09-24_04:54:00.903432115, [222, 59776]
2023-09-24_04:54:00.903530743, [-717, 59767]
2023-09-24_04:54:00.903629371, [-1243, 59698]
2023-09-24_04:54:00.903727999, [-1008, 59677]
2023-09-24_04:54:00.903826627, [-482, 59726]
2023-09-24_04:54:00.903925255, [-178, 59764]
2023-09-24_04:54:00.904023883, [-170, 59668]
2023-09-24_04:54:00.904122511, [43, 59662]
2023-09-24_04:54:00.904221139, [84, 59726]
2023-09-24_04:54:00.904319767, [-276, 59578]
2023-09-24_04:54:00.904418395, [-230, 59448]
2023-09-24_04:54:00.904517023, [334, 59573]
2023-09-24_04:54:00.904615650, [279, 59536]
2023-09-24_04:54:00.904714278, [-259, 59434]
2023-09-24_04:54:00.904812906, [-626, 59471]
2023-09-24_04:54:00.904911534, [-583, 59594]
2023-09-24_04:54:00.905010162, [-140, 59701]
2023-09-24_04:54:00.905108790, [30, 59553]
2023-09-24_04:54:00.905207418, [-98, 59536]
2023-09-24_04:54:00.905306046, [-54, 59619]
2023-09-24_04:54:00.905404674, [280, 59603]
2023-09-24_04:54:00.905503302, [451, 59616]
2023-09-24_04:54:00.905601930, [377, 59681]
2023-09-24_04:54:00.905700558, [62, 59735]
2023-09-24_04:54:00.905799186, [-472, 59659]
2023-09-24_04:54:00.905897814, [-483, 59616]
2023-09-24_04:54:00.905996442, [-486, 59664]
2023-09-24_04:54:00.906095070, [-588, 59737]
2023-09-24_04:54:00.906193698, [-317, 59836]
2023-09-24_04:54:00.906292326, [127, 59936]
2023-09-24_04:54:00.906390954, [623, 59840]
2023-09-24_04:54:00.906489582, [496, 59729]
2023-09-24_04:54:00.906588210, [-110, 59778]
2023-09-24_04:54:00.906686838, [-250, 59825]
2023-09-24_04:54:00.906785466, [-238, 59869]
2023-09-24_04:54:00.906884094, [-302, 59765]
2023-09-24_04:54:00.906982722, [-93, 59631]
2023-09-24_04:54:00.907081349, [71, 59585]
2023-09-24_04:54:00.907179977, [-247, 59642]
2023-09-24_04:54:00.907278605, [-425, 59659]
2023-09-24_04:54:00.907377233, [-16, 59662]
2023-09-24_04:54:00.907475861, [418, 59623]
2023-09-24_04:54:00.907574489, [654, 59694]
2023-09-24_04:54:00.907673117, [266, 59756]
2023-09-24_04:54:00.907771745, [-75, 59590]
2023-09-24_04:54:00.907870373, [29, 59568]
2023-09-24_04:54:00.907969001, [-181, 59722]
2023-09-24_04:54:00.908067629, [-299, 59896]
2023-09-24_04:54:00.908166257, [-282, 59962]
2023-09-24_04:54:00.908264885, [-405, 59908]
2023-09-24_04:54:00.908363513, [-667, 59856]
2023-09-24_04:54:00.908462141, [-855, 59894]
2023-09-24_04:54:00.908560769, [-374, 59971]
2023-09-24_04:54:00.908659397, [377, 59874]
2023-09-24_04:54:00.908758025, [429, 59800]
2023-09-24_04:54:00.908856653, [-338, 59909]
2023-09-24_04:54:00.908955281, [-852, 59914]
2023-09-24_04:54:00.909053909, [-784, 59768]
2023-09-24_04:54:00.909152537, [-871, 59574]
2023-09-24_04:54:00.909251165, [-819, 59502]
2023-09-24_04:54:00.909349793, [-340, 59531]
2023-09-24_04:54:00.909448421, [-96, 59622]
2023-09-24_04:54:00.909547048, [-331, 59715]
2023-09-24_04:54:00.909645676, [-424, 59759]
2023-09-24_04:54:00.909744304, [127, 59674]
2023-09-24_04:54:00.909842932, [400, 59561]
2023-09-24_04:54:00.909941560, [-291, 59588]
2023-09-24_04:54:00.910040188, [-828, 59637]
2023-09-24_04:54:00.910138816, [-399, 59670]
2023-09-24_04:54:00.910237444, [32, 59664]
2023-09-24_04:54:00.910336072, [-159, 59608]
2023-09-24_04:54:00.910434700, [-249, 59620]
2023-09-24_04:54:00.910533328, [-106, 59680]
