"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-306U2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [189, 289]
2023-09-24_04:54:00.949096861, [-285, 486]
2023-09-24_04:54:00.949195488, [-479, 419]
2023-09-24_04:54:00.949294116, [-702, 473]
2023-09-24_04:54:00.949392744, [-733, 503]
2023-09-24_04:54:00.949491372, [-688, 475]
2023-09-24_04:54:00.949590000, [-727, 278]
2023-09-24_04:54:00.949688628, [-543, 191]
2023-09-24_04:54:00.949787256, [-258, 250]
2023-09-24_04:54:00.949885884, [90, 181]
2023-09-24_04:54:00.949984512, [296, 126]
2023-09-24_04:54:00.950083140, [398, 110]
2023-09-24_04:54:00.950181768, [323, 145]
2023-09-24_04:54:00.950280396, [-80, 189]
2023-09-24_04:54:00.950379024, [-502, 165]
2023-09-24_04:54:00.950477652, [-605, 195]
2023-09-24_04:54:00.950576280, [-389, 254]
2023-09-24_04:54:00.950674908, [27, 147]
2023-09-24_04:54:00.950773536, [366, 102]
2023-09-24_04:54:00.950872164, [175, 138]
2023-09-24_04:54:00.950970792, [-80, 45]
2023-09-24_04:54:00.951069420, [86, -59]
2023-09-24_04:54:00.951168048, [379, -69]
2023-09-24_04:54:00.951266676, [341, 3]
2023-09-24_04:54:00.951365304, [-42, 16]
2023-09-24_04:54:00.951463932, [-383, 23]
2023-09-24_04:54:00.951562560, [-587, 126]
2023-09-24_04:54:00.951661187, [-525, 72]
2023-09-24_04:54:00.951759815, [19, 66]
2023-09-24_04:54:00.951858443, [613, 243]
2023-09-24_04:54:00.951957071, [777, 208]
2023-09-24_04:54:00.952055699, [399, 111]
2023-09-24_04:54:00.952154327, [-212, 121]
2023-09-24_04:54:00.952252955, [-310, 12]
2023-09-24_04:54:00.952351583, [1, 73]
2023-09-24_04:54:00.952450211, [212, 163]
2023-09-24_04:54:00.952548839, [335, 47]
2023-09-24_04:54:00.952647467, [395, -7]
2023-09-24_04:54:00.952746095, [392, 80]
2023-09-24_04:54:00.952844723, [-7, 192]
2023-09-24_04:54:00.952943351, [-448, 168]
2023-09-24_04:54:00.953041979, [-181, 34]
2023-09-24_04:54:00.953140607, [145, 10]
2023-09-24_04:54:00.953239235, [300, -5]
2023-09-24_04:54:00.953337863, [457, -67]
2023-09-24_04:54:00.953436491, [258, -74]
2023-09-24_04:54:00.953535119, [87, -135]
2023-09-24_04:54:00.953633747, [331, -178]
2023-09-24_04:54:00.953732375, [507, -130]
2023-09-24_04:54:00.953831003, [379, 33]
2023-09-24_04:54:00.953929631, [254, 208]
2023-09-24_04:54:00.954028259, [438, 278]
2023-09-24_04:54:00.954126886, [778, 262]
2023-09-24_04:54:00.954225514, [568, 152]
2023-09-24_04:54:00.954324142, [291, 124]
2023-09-24_04:54:00.954422770, [428, 62]
2023-09-24_04:54:00.954521398, [236, 58]
2023-09-24_04:54:00.954620026, [-102, 193]
2023-09-24_04:54:00.954718654, [159, 269]
2023-09-24_04:54:00.954817282, [458, 192]
2023-09-24_04:54:00.954915910, [307, 67]
2023-09-24_04:54:00.955014538, [190, 40]
2023-09-24_04:54:00.955113166, [339, 177]
2023-09-24_04:54:00.955211794, [730, 234]
2023-09-24_04:54:00.955310422, [1140, 188]
2023-09-24_04:54:00.955409050, [1127, 14]
2023-09-24_04:54:00.955507678, [652, -137]
2023-09-24_04:54:00.955606306, [146, -37]
2023-09-24_04:54:00.955704934, [32, 75]
2023-09-24_04:54:00.955803562, [12, 57]
2023-09-24_04:54:00.955902190, [-121, 50]
2023-09-24_04:54:00.956000818, [-125, 59]
2023-09-24_04:54:00.956099446, [28, 18]
2023-09-24_04:54:00.956198074, [451, 126]
2023-09-24_04:54:00.956296702, [865, 170]
2023-09-24_04:54:00.956395330, [811, 206]
2023-09-24_04:54:00.956493958, [529, 271]
2023-09-24_04:54:00.956592585, [189, 303]
2023-09-24_04:54:00.956691213, [159, 312]
2023-09-24_04:54:00.956789841, [66, 270]
2023-09-24_04:54:00.956888469, [-214, 346]
2023-09-24_04:54:00.956987097, [41, 315]
2023-09-24_04:54:00.957085725, [320, 206]
2023-09-24_04:54:00.957184353, [128, 246]
2023-09-24_04:54:00.957282981, [-329, 334]
2023-09-24_04:54:00.957381609, [-532, 284]
2023-09-24_04:54:00.957480237, [-383, 157]
2023-09-24_04:54:00.957578865, [88, 128]
2023-09-24_04:54:00.957677493, [717, 121]
2023-09-24_04:54:00.957776121, [870, 156]
2023-09-24_04:54:00.957874749, [633, 102]
2023-09-24_04:54:00.957973377, [268, -13]
2023-09-24_04:54:00.958072005, [-239, -33]
2023-09-24_04:54:00.958170633, [-669, 24]
2023-09-24_04:54:00.958269261, [-803, 119]
2023-09-24_04:54:00.958367889, [-680, 131]
2023-09-24_04:54:00.958466517, [-480, 188]
2023-09-24_04:54:00.958565145, [-153, 140]
2023-09-24_04:54:00.958663773, [-131, 56]
2023-09-24_04:54:00.958762401, [-384, -5]
2023-09-24_04:54:00.958861029, [-380, 77]
2023-09-24_04:54:00.958959657, [46, 198]
2023-09-24_04:54:00.959058284, [531, 176]
2023-09-24_04:54:00.959156912, [674, 148]
2023-09-24_04:54:00.959255540, [697, 44]
2023-09-24_04:54:00.959354168, [363, -15]
2023-09-24_04:54:00.959452796, [-320, 42]
2023-09-24_04:54:00.959551424, [-826, 164]
2023-09-24_04:54:00.959650052, [-836, 171]
2023-09-24_04:54:00.959748680, [-262, 32]
2023-09-24_04:54:00.959847308, [-144, -51]
2023-09-24_04:54:00.959945936, [-609, -81]
2023-09-24_04:54:00.960044564, [-203, -89]
2023-09-24_04:54:00.960143192, [708, -46]
2023-09-24_04:54:00.960241820, [992, -34]
2023-09-24_04:54:00.960340448, [601, -140]
2023-09-24_04:54:00.960439076, [203, -200]
2023-09-24_04:54:00.960537704, [339, -125]
2023-09-24_04:54:00.960636332, [406, 14]
2023-09-24_04:54:00.960734960, [35, 47]
2023-09-24_04:54:00.960833588, [-289, -14]
2023-09-24_04:54:00.960932216, [-412, -59]
2023-09-24_04:54:00.961030844, [-450, -57]
2023-09-24_04:54:00.961129472, [-24, -82]
2023-09-24_04:54:00.961228100, [551, -131]
2023-09-24_04:54:00.961326728, [380, -12]
2023-09-24_04:54:00.961425356, [112, 85]
2023-09-24_04:54:00.961523983, [-38, 98]
2023-09-24_04:54:00.961622611, [-133, 85]
2023-09-24_04:54:00.961721239, [62, 73]
2023-09-24_04:54:00.961819867, [471, 54]
2023-09-24_04:54:00.961918495, [814, 66]
2023-09-24_04:54:00.962017123, [706, 40]
2023-09-24_04:54:00.962115751, [267, 26]
2023-09-24_04:54:00.962214379, [11, 83]
2023-09-24_04:54:00.962313007, [-195, -3]
2023-09-24_04:54:00.962411635, [-446, -88]
2023-09-24_04:54:00.962510263, [-253, -202]
2023-09-24_04:54:00.962608891, [44, -237]
2023-09-24_04:54:00.962707519, [330, -199]
2023-09-24_04:54:00.962806147, [615, -132]
2023-09-24_04:54:00.962904775, [698, -66]
2023-09-24_04:54:00.963003403, [681, -131]
2023-09-24_04:54:00.963102031, [164, -136]
2023-09-24_04:54:00.963200659, [-652, -81]
2023-09-24_04:54:00.963299287, [-729, -178]
2023-09-24_04:54:00.963397915, [-442, -270]
2023-09-24_04:54:00.963496543, [-417, -165]
2023-09-24_04:54:00.963595171, [-489, -30]
2023-09-24_04:54:00.963693799, [-204, -101]
2023-09-24_04:54:00.963792427, [160, -141]
2023-09-24_04:54:00.963891055, [391, -69]
2023-09-24_04:54:00.963989683, [578, -141]
2023-09-24_04:54:00.964088310, [664, -268]
2023-09-24_04:54:00.964186938, [335, -257]
2023-09-24_04:54:00.964285566, [-252, -151]
2023-09-24_04:54:00.964384194, [-425, -114]
2023-09-24_04:54:00.964482822, [-136, -96]
2023-09-24_04:54:00.964581450, [85, -33]
2023-09-24_04:54:00.964680078, [29, -96]
2023-09-24_04:54:00.964778706, [89, -186]
2023-09-24_04:54:00.964877334, [-292, -214]
2023-09-24_04:54:00.964975962, [-844, -148]
2023-09-24_04:54:00.965074590, [-665, -147]
2023-09-24_04:54:00.965173218, [161, -183]
2023-09-24_04:54:00.965271846, [835, -90]
2023-09-24_04:54:00.965370474, [801, -79]
2023-09-24_04:54:00.965469102, [417, -29]
2023-09-24_04:54:00.965567730, [61, 26]
2023-09-24_04:54:00.965666358, [-202, -44]
2023-09-24_04:54:00.965764986, [-338, -46]
2023-09-24_04:54:00.965863614, [-213, 11]
2023-09-24_04:54:00.965962242, [180, 1]
2023-09-24_04:54:00.966060870, [392, -66]
2023-09-24_04:54:00.966159498, [364, -90]
2023-09-24_04:54:00.966258126, [190, -84]
2023-09-24_04:54:00.966356754, [-205, -8]
2023-09-24_04:54:00.966455382, [-275, 96]
2023-09-24_04:54:00.966554009, [79, 96]
2023-09-24_04:54:00.966652637, [238, 114]
2023-09-24_04:54:00.966751265, [137, 2]
2023-09-24_04:54:00.966849893, [42, -52]
2023-09-24_04:54:00.966948521, [37, 91]
2023-09-24_04:54:00.967047149, [-134, 225]
2023-09-24_04:54:00.967145777, [-325, 313]
2023-09-24_04:54:00.967244405, [-305, 325]
2023-09-24_04:54:00.967343033, [-357, 275]
2023-09-24_04:54:00.967441661, [-176, 252]
2023-09-24_04:54:00.967540289, [173, 233]
2023-09-24_04:54:00.967638917, [258, 157]
2023-09-24_04:54:00.967737545, [96, 142]
2023-09-24_04:54:00.967836173, [-209, 186]
2023-09-24_04:54:00.967934801, [-546, 312]
2023-09-24_04:54:00.968033429, [-668, 366]
2023-09-24_04:54:00.968132057, [-504, 416]
2023-09-24_04:54:00.968230685, [-488, 342]
2023-09-24_04:54:00.968329313, [-695, 251]
2023-09-24_04:54:00.968427941, [-488, 316]
2023-09-24_04:54:00.968526569, [26, 368]
2023-09-24_04:54:00.968625197, [185, 267]
2023-09-24_04:54:00.968723825, [-309, 188]
2023-09-24_04:54:00.968822453, [-912, 269]
2023-09-24_04:54:00.968921081, [-1095, 334]
2023-09-24_04:54:00.969019708, [-1089, 377]
2023-09-24_04:54:00.969118336, [-648, 296]
2023-09-24_04:54:00.969216964, [-70, 271]
2023-09-24_04:54:00.969315592, [65, 366]
2023-09-24_04:54:00.969414220, [-117, 310]
2023-09-24_04:54:00.969512848, [-130, 272]
2023-09-24_04:54:00.969611476, [-171, 238]
2023-09-24_04:54:00.969710104, [-141, 266]
2023-09-24_04:54:00.969808732, [85, 377]
2023-09-24_04:54:00.969907360, [-66, 416]
2023-09-24_04:54:00.970005988, [-565, 267]
2023-09-24_04:54:00.970104616, [-1055, 122]
2023-09-24_04:54:00.970203244, [-1225, 167]
2023-09-24_04:54:00.970301872, [-853, 135]
2023-09-24_04:54:00.970400500, [-391, 161]
2023-09-24_04:54:00.970499128, [55, 203]
2023-09-24_04:54:00.970597756, [465, 121]
2023-09-24_04:54:00.970696384, [448, 110]
2023-09-24_04:54:00.970795012, [278, 131]
2023-09-24_04:54:00.970893640, [233, 53]
2023-09-24_04:54:00.970992268, [-242, 19]
2023-09-24_04:54:00.971090896, [-906, 27]
2023-09-24_04:54:00.971189524, [-1221, 31]
2023-09-24_04:54:00.971288152, [-954, 11]
2023-09-24_04:54:00.971386780, [-372, -48]
2023-09-24_04:54:00.971485407, [119, 31]
2023-09-24_04:54:00.971584035, [706, -70]
2023-09-24_04:54:00.971682663, [987, -258]
2023-09-24_04:54:00.971781291, [920, -274]
2023-09-24_04:54:00.971879919, [894, -215]
2023-09-24_04:54:00.971978547, [415, -81]
2023-09-24_04:54:00.972077175, [-96, 24]
2023-09-24_04:54:00.972175803, [-377, 98]
2023-09-24_04:54:00.972274431, [-417, 15]
2023-09-24_04:54:00.972373059, [-438, -89]
2023-09-24_04:54:00.972471687, [-377, -129]
2023-09-24_04:54:00.972570315, [140, -187]
2023-09-24_04:54:00.972668943, [383, -283]
2023-09-24_04:54:00.972767571, [256, -322]
2023-09-24_04:54:00.972866199, [365, -280]
2023-09-24_04:54:00.972964827, [207, -241]
2023-09-24_04:54:00.973063455, [-317, -147]
2023-09-24_04:54:00.973162083, [-193, -120]
2023-09-24_04:54:00.973260711, [229, -100]
2023-09-24_04:54:00.973359339, [155, -52]
2023-09-24_04:54:00.973457967, [-56, -179]
2023-09-24_04:54:00.973556595, [-158, -244]
2023-09-24_04:54:00.973655223, [-316, -123]
2023-09-24_04:54:00.973753851, [-408, -94]
2023-09-24_04:54:00.973852479, [-164, -184]
2023-09-24_04:54:00.973951106, [389, -220]
2023-09-24_04:54:00.974049734, [364, -154]
2023-09-24_04:54:00.974148362, [-179, -107]
2023-09-24_04:54:00.974246990, [-322, -102]
2023-09-24_04:54:00.974345618, [50, -56]
2023-09-24_04:54:00.974444246, [540, -37]
2023-09-24_04:54:00.974542874, [859, -96]
2023-09-24_04:54:00.974641502, [577, -147]
2023-09-24_04:54:00.974740130, [-246, -122]
2023-09-24_04:54:00.974838758, [-691, -184]
2023-09-24_04:54:00.974937386, [-869, -238]
2023-09-24_04:54:00.975036014, [-486, -219]
2023-09-24_04:54:00.975134642, [463, -164]
2023-09-24_04:54:00.975233270, [861, -183]
2023-09-24_04:54:00.975331898, [650, -348]
2023-09-24_04:54:00.975430526, [352, -400]
2023-09-24_04:54:00.975529154, [174, -225]
2023-09-24_04:54:00.975627782, [-75, -101]
2023-09-24_04:54:00.975726410, [1, -96]
2023-09-24_04:54:00.975825038, [313, -169]
2023-09-24_04:54:00.975923666, [169, -203]
2023-09-24_04:54:00.976022294, [75, -67]
2023-09-24_04:54:00.976120922, [245, -109]
2023-09-24_04:54:00.976219550, [357, -160]
2023-09-24_04:54:00.976318178, [-168, -85]
2023-09-24_04:54:00.976416805, [-1211, -118]
2023-09-24_04:54:00.976515433, [-1238, -132]
2023-09-24_04:54:00.976614061, [-220, -114]
2023-09-24_04:54:00.976712689, [632, -10]
2023-09-24_04:54:00.976811317, [869, 42]
2023-09-24_04:54:00.976909945, [549, -66]
2023-09-24_04:54:00.977008573, [165, -285]
2023-09-24_04:54:00.977107201, [5, -415]
2023-09-24_04:54:00.977205829, [-373, -368]
2023-09-24_04:54:00.977304457, [-763, -187]
2023-09-24_04:54:00.977403085, [-460, -27]
2023-09-24_04:54:00.977501713, [108, -32]
2023-09-24_04:54:00.977600341, [238, -34]
2023-09-24_04:54:00.977698969, [49, 0]
2023-09-24_04:54:00.977797597, [-506, 30]
2023-09-24_04:54:00.977896225, [-1070, -7]
2023-09-24_04:54:00.977994853, [-986, -117]
2023-09-24_04:54:00.978093481, [-334, -87]
2023-09-24_04:54:00.978192109, [327, -89]
2023-09-24_04:54:00.978290737, [485, -165]
2023-09-24_04:54:00.978389365, [125, -198]
2023-09-24_04:54:00.978487993, [-583, -247]
2023-09-24_04:54:00.978586621, [-1352, -129]
2023-09-24_04:54:00.978685249, [-1562, -5]
2023-09-24_04:54:00.978783877, [-1075, 22]
2023-09-24_04:54:00.978882504, [-433, 110]
2023-09-24_04:54:00.978981132, [-113, 180]
2023-09-24_04:54:00.979079760, [-162, 177]
2023-09-24_04:54:00.979178388, [-308, 119]
2023-09-24_04:54:00.979277016, [-498, -40]
2023-09-24_04:54:00.979375644, [-477, -118]
2023-09-24_04:54:00.979474272, [-315, -22]
2023-09-24_04:54:00.979572900, [-376, -52]
2023-09-24_04:54:00.979671528, [-531, -92]
2023-09-24_04:54:00.979770156, [-402, -60]
2023-09-24_04:54:00.979868784, [-213, -17]
2023-09-24_04:54:00.979967412, [-490, 70]
2023-09-24_04:54:00.980066040, [-1041, 62]
2023-09-24_04:54:00.980164668, [-1365, 14]
2023-09-24_04:54:00.980263296, [-1317, -119]
2023-09-24_04:54:00.980361924, [-517, -157]
2023-09-24_04:54:00.980460552, [561, -56]
2023-09-24_04:54:00.980559180, [746, -101]
2023-09-24_04:54:00.980657808, [249, -73]
2023-09-24_04:54:00.980756436, [-84, 48]
2023-09-24_04:54:00.980855064, [-61, 54]
2023-09-24_04:54:00.980953692, [-49, 125]
2023-09-24_04:54:00.981052320, [-73, 121]
2023-09-24_04:54:00.981150948, [50, 142]
2023-09-24_04:54:00.981249576, [23, 296]
2023-09-24_04:54:00.981348203, [-581, 358]
2023-09-24_04:54:00.981446831, [-1014, 251]
2023-09-24_04:54:00.981545459, [-585, 85]
2023-09-24_04:54:00.981644087, [132, 4]
2023-09-24_04:54:00.981742715, [754, -4]
2023-09-24_04:54:00.981841343, [693, -18]
2023-09-24_04:54:00.981939971, [-112, -20]
2023-09-24_04:54:00.982038599, [-576, 8]
2023-09-24_04:54:00.982137227, [-432, 36]
2023-09-24_04:54:00.982235855, [-49, 60]
2023-09-24_04:54:00.982334483, [-50, 48]
2023-09-24_04:54:00.982433111, [-359, 19]
2023-09-24_04:54:00.982531739, [-500, 39]
2023-09-24_04:54:00.982630367, [-418, 43]
2023-09-24_04:54:00.982728995, [-358, -38]
2023-09-24_04:54:00.982827623, [-207, -73]
2023-09-24_04:54:00.982926251, [98, -68]
2023-09-24_04:54:00.983024879, [54, -10]
2023-09-24_04:54:00.983123507, [-267, 109]
2023-09-24_04:54:00.983222135, [-536, 150]
2023-09-24_04:54:00.983320763, [-439, 148]
2023-09-24_04:54:00.983419391, [-54, 139]
2023-09-24_04:54:00.983518019, [156, 252]
2023-09-24_04:54:00.983616647, [453, 293]
2023-09-24_04:54:00.983715275, [621, 233]
2023-09-24_04:54:00.983813903, [284, 163]
2023-09-24_04:54:00.983912530, [-52, 212]
2023-09-24_04:54:00.984011158, [-238, 178]
2023-09-24_04:54:00.984109786, [-331, 151]
2023-09-24_04:54:00.984208414, [-213, 224]
2023-09-24_04:54:00.984307042, [-131, 108]
2023-09-24_04:54:00.984405670, [-143, 32]
2023-09-24_04:54:00.984504298, [92, -17]
2023-09-24_04:54:00.984602926, [202, 75]
2023-09-24_04:54:00.984701554, [102, 212]
2023-09-24_04:54:00.984800182, [201, 308]
2023-09-24_04:54:00.984898810, [263, 297]
2023-09-24_04:54:00.984997438, [177, 247]
2023-09-24_04:54:00.985096066, [89, 307]
2023-09-24_04:54:00.985194694, [382, 245]
2023-09-24_04:54:00.985293322, [562, 103]
2023-09-24_04:54:00.985391950, [154, 52]
2023-09-24_04:54:00.985490578, [-344, 91]
2023-09-24_04:54:00.985589206, [-350, 151]
2023-09-24_04:54:00.985687834, [48, 223]
2023-09-24_04:54:00.985786462, [376, 223]
2023-09-24_04:54:00.985885090, [384, 189]
2023-09-24_04:54:00.985983718, [313, 281]
2023-09-24_04:54:00.986082346, [415, 292]
2023-09-24_04:54:00.986180974, [49, 207]
2023-09-24_04:54:00.986279602, [-317, 134]
2023-09-24_04:54:00.986378229, [-21, 82]
2023-09-24_04:54:00.986476857, [344, 173]
2023-09-24_04:54:00.986575485, [403, 223]
2023-09-24_04:54:00.986674113, [257, 315]
2023-09-24_04:54:00.986772741, [-35, 333]
2023-09-24_04:54:00.986871369, [-131, 125]
2023-09-24_04:54:00.986969997, [-216, 113]
2023-09-24_04:54:00.987068625, [-505, 300]
2023-09-24_04:54:00.987167253, [-614, 304]
2023-09-24_04:54:00.987265881, [-743, 259]
2023-09-24_04:54:00.987364509, [-644, 230]
2023-09-24_04:54:00.987463137, [-328, 283]
2023-09-24_04:54:00.987561765, [-257, 324]
2023-09-24_04:54:00.987660393, [-114, 261]
2023-09-24_04:54:00.987759021, [107, 294]
2023-09-24_04:54:00.987857649, [-73, 389]
2023-09-24_04:54:00.987956277, [-288, 293]
2023-09-24_04:54:00.988054905, [-311, 188]
2023-09-24_04:54:00.988153533, [-579, 287]
2023-09-24_04:54:00.988252161, [-1033, 378]
2023-09-24_04:54:00.988350789, [-1230, 449]
2023-09-24_04:54:00.988449417, [-987, 394]
2023-09-24_04:54:00.988548045, [-775, 320]
2023-09-24_04:54:00.988646673, [-720, 371]
2023-09-24_04:54:00.988745301, [-61, 352]
2023-09-24_04:54:00.988843928, [491, 419]
2023-09-24_04:54:00.988942556, [396, 521]
2023-09-24_04:54:00.989041184, [-161, 406]
2023-09-24_04:54:00.989139812, [-599, 367]
2023-09-24_04:54:00.989238440, [-529, 423]
2023-09-24_04:54:00.989337068, [-633, 442]
2023-09-24_04:54:00.989435696, [-742, 376]
2023-09-24_04:54:00.989534324, [-463, 280]
2023-09-24_04:54:00.989632952, [-365, 311]
2023-09-24_04:54:00.989731580, [-814, 317]
2023-09-24_04:54:00.989830208, [-943, 237]
2023-09-24_04:54:00.989928836, [-566, 251]
2023-09-24_04:54:00.990027464, [-150, 272]
2023-09-24_04:54:00.990126092, [322, 202]
2023-09-24_04:54:00.990224720, [544, 131]
2023-09-24_04:54:00.990323348, [262, 138]
2023-09-24_04:54:00.990421976, [-348, 203]
2023-09-24_04:54:00.990520604, [-882, 276]
2023-09-24_04:54:00.990619232, [-770, 304]
2023-09-24_04:54:00.990717860, [-391, 227]
2023-09-24_04:54:00.990816488, [-481, 148]
2023-09-24_04:54:00.990915116, [-448, 59]
2023-09-24_04:54:00.991013744, [99, 86]
2023-09-24_04:54:00.991112372, [160, 131]
2023-09-24_04:54:00.991211000, [-189, 144]
2023-09-24_04:54:00.991309627, [68, 138]
2023-09-24_04:54:00.991408255, [339, 131]
2023-09-24_04:54:00.991506883, [12, 223]
2023-09-24_04:54:00.991605511, [-527, 258]
2023-09-24_04:54:00.991704139, [-546, 147]
2023-09-24_04:54:00.991802767, [-248, 58]
2023-09-24_04:54:00.991901395, [-106, 15]
2023-09-24_04:54:00.992000023, [35, -29]
2023-09-24_04:54:00.992098651, [221, -188]
2023-09-24_04:54:00.992197279, [217, -276]
2023-09-24_04:54:00.992295907, [-50, -242]
2023-09-24_04:54:00.992394535, [-221, -221]
2023-09-24_04:54:00.992493163, [40, -115]
2023-09-24_04:54:00.992591791, [240, -16]
2023-09-24_04:54:00.992690419, [270, 26]
2023-09-24_04:54:00.992789047, [176, 71]
2023-09-24_04:54:00.992887675, [-114, 14]
2023-09-24_04:54:00.992986303, [-110, -35]
2023-09-24_04:54:00.993084931, [35, -34]
2023-09-24_04:54:00.993183559, [171, -28]
2023-09-24_04:54:00.993282187, [555, -14]
2023-09-24_04:54:00.993380815, [572, -135]
2023-09-24_04:54:00.993479443, [228, -215]
2023-09-24_04:54:00.993578071, [55, -138]
2023-09-24_04:54:00.993676699, [-151, -125]
2023-09-24_04:54:00.993775326, [-219, -210]
2023-09-24_04:54:00.993873954, [-60, -223]
2023-09-24_04:54:00.993972582, [69, -79]
2023-09-24_04:54:00.994071210, [463, 36]
2023-09-24_04:54:00.994169838, [944, -54]
2023-09-24_04:54:00.994268466, [999, -161]
2023-09-24_04:54:00.994367094, [653, -67]
2023-09-24_04:54:00.994465722, [23, 30]
2023-09-24_04:54:00.994564350, [-418, -57]
2023-09-24_04:54:00.994662978, [-226, -108]
2023-09-24_04:54:00.994761606, [70, -41]
2023-09-24_04:54:00.994860234, [-82, -80]
2023-09-24_04:54:00.994958862, [-160, -231]
2023-09-24_04:54:00.995057490, [608, -121]
2023-09-24_04:54:00.995156118, [1560, 132]
2023-09-24_04:54:00.995254746, [1748, 175]
2023-09-24_04:54:00.995353374, [1151, 26]
2023-09-24_04:54:00.995452002, [448, -17]
2023-09-24_04:54:00.995550630, [125, 41]
2023-09-24_04:54:00.995649258, [155, 17]
2023-09-24_04:54:00.995747886, [90, 1]
2023-09-24_04:54:00.995846514, [-41, -47]
2023-09-24_04:54:00.995945142, [487, -88]
2023-09-24_04:54:00.996043770, [1091, -136]
2023-09-24_04:54:00.996142398, [1138, -182]
2023-09-24_04:54:00.996241025, [977, -227]
2023-09-24_04:54:00.996339653, [609, -168]
2023-09-24_04:54:00.996438281, [303, 96]
2023-09-24_04:54:00.996536909, [163, 202]
2023-09-24_04:54:00.996635537, [165, 134]
2023-09-24_04:54:00.996734165, [-107, 130]
2023-09-24_04:54:00.996832793, [-604, 66]
2023-09-24_04:54:00.996931421, [-558, 56]
2023-09-24_04:54:00.997030049, [-106, 93]
2023-09-24_04:54:00.997128677, [75, 87]
2023-09-24_04:54:00.997227305, [72, 88]
2023-09-24_04:54:00.997325933, [318, 55]
2023-09-24_04:54:00.997424561, [332, 45]
2023-09-24_04:54:00.997523189, [-97, 8]
2023-09-24_04:54:00.997621817, [-8, -108]
2023-09-24_04:54:00.997720445, [316, -79]
2023-09-24_04:54:00.997819073, [293, 55]
