"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-301U5/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [731, 257]
2023-09-24_04:54:00.916352378, [493, 76]
2023-09-24_04:54:00.916451006, [911, 165]
2023-09-24_04:54:00.916549634, [882, 119]
2023-09-24_04:54:00.916648262, [904, 114]
2023-09-24_04:54:00.916746890, [858, 276]
2023-09-24_04:54:00.916845518, [391, 274]
2023-09-24_04:54:00.916944145, [-210, 92]
2023-09-24_04:54:00.917042773, [-914, 94]
2023-09-24_04:54:00.917141401, [-957, 123]
2023-09-24_04:54:00.917240029, [-10, 162]
2023-09-24_04:54:00.917338657, [888, 240]
2023-09-24_04:54:00.917437285, [1191, 140]
2023-09-24_04:54:00.917535913, [1232, 166]
2023-09-24_04:54:00.917634541, [984, 208]
2023-09-24_04:54:00.917733169, [352, 112]
2023-09-24_04:54:00.917831797, [-233, 258]
2023-09-24_04:54:00.917930425, [-548, 345]
2023-09-24_04:54:00.918029053, [-297, 329]
2023-09-24_04:54:00.918127681, [132, 424]
2023-09-24_04:54:00.918226309, [253, 311]
2023-09-24_04:54:00.918324937, [342, 192]
2023-09-24_04:54:00.918423565, [259, 131]
2023-09-24_04:54:00.918522193, [366, 107]
2023-09-24_04:54:00.918620821, [703, 202]
2023-09-24_04:54:00.918719449, [400, 257]
2023-09-24_04:54:00.918818077, [-214, 123]
2023-09-24_04:54:00.918916705, [-276, -101]
2023-09-24_04:54:00.919015333, [-25, -111]
2023-09-24_04:54:00.919113961, [151, 26]
2023-09-24_04:54:00.919212589, [386, 147]
2023-09-24_04:54:00.919311217, [604, 140]
2023-09-24_04:54:00.919409844, [631, 128]
2023-09-24_04:54:00.919508472, [596, 178]
2023-09-24_04:54:00.919607100, [320, 59]
2023-09-24_04:54:00.919705728, [16, -110]
2023-09-24_04:54:00.919804356, [-289, -205]
2023-09-24_04:54:00.919902984, [-467, -303]
2023-09-24_04:54:00.920001612, [156, -343]
2023-09-24_04:54:00.920100240, [626, -325]
2023-09-24_04:54:00.920198868, [826, -274]
2023-09-24_04:54:00.920297496, [945, -221]
2023-09-24_04:54:00.920396124, [639, -253]
2023-09-24_04:54:00.920494752, [344, -126]
2023-09-24_04:54:00.920593380, [255, -106]
2023-09-24_04:54:00.920692008, [124, -221]
2023-09-24_04:54:00.920790636, [-214, -279]
2023-09-24_04:54:00.920889264, [-350, -271]
2023-09-24_04:54:00.920987892, [-161, -330]
2023-09-24_04:54:00.921086520, [-28, -348]
2023-09-24_04:54:00.921185148, [33, -354]
2023-09-24_04:54:00.921283776, [51, -453]
2023-09-24_04:54:00.921382404, [222, -468]
2023-09-24_04:54:00.921481032, [470, -617]
2023-09-24_04:54:00.921579660, [483, -662]
2023-09-24_04:54:00.921678288, [190, -522]
2023-09-24_04:54:00.921776916, [-64, -459]
2023-09-24_04:54:00.921875543, [-127, -456]
2023-09-24_04:54:00.921974171, [-178, -380]
2023-09-24_04:54:00.922072799, [71, -300]
2023-09-24_04:54:00.922171427, [327, -269]
2023-09-24_04:54:00.922270055, [476, -323]
2023-09-24_04:54:00.922368683, [894, -354]
2023-09-24_04:54:00.922467311, [1207, -382]
2023-09-24_04:54:00.922565939, [453, -323]
2023-09-24_04:54:00.922664567, [-960, -262]
2023-09-24_04:54:00.922763195, [-1230, -241]
2023-09-24_04:54:00.922861823, [-180, -216]
2023-09-24_04:54:00.922960451, [1007, -300]
2023-09-24_04:54:00.923059079, [1232, -301]
2023-09-24_04:54:00.923157707, [618, -271]
2023-09-24_04:54:00.923256335, [-39, -294]
2023-09-24_04:54:00.923354963, [-668, -286]
2023-09-24_04:54:00.923453591, [-572, -224]
2023-09-24_04:54:00.923552219, [104, -165]
2023-09-24_04:54:00.923650847, [487, -103]
2023-09-24_04:54:00.923749475, [381, -27]
2023-09-24_04:54:00.923848103, [260, -37]
2023-09-24_04:54:00.923946731, [268, -160]
2023-09-24_04:54:00.924045359, [250, -372]
2023-09-24_04:54:00.924143987, [81, -421]
2023-09-24_04:54:00.924242615, [-344, -345]
2023-09-24_04:54:00.924341243, [-364, -181]
2023-09-24_04:54:00.924439870, [-57, -63]
2023-09-24_04:54:00.924538498, [35, -13]
2023-09-24_04:54:00.924637126, [252, 32]
2023-09-24_04:54:00.924735754, [367, 22]
2023-09-24_04:54:00.924834382, [268, 57]
2023-09-24_04:54:00.924933010, [364, 89]
2023-09-24_04:54:00.925031638, [493, -12]
2023-09-24_04:54:00.925130266, [594, 18]
2023-09-24_04:54:00.925228894, [249, 122]
2023-09-24_04:54:00.925327522, [-264, 24]
2023-09-24_04:54:00.925426150, [-218, 55]
2023-09-24_04:54:00.925524778, [25, 163]
2023-09-24_04:54:00.925623406, [314, 170]
2023-09-24_04:54:00.925722034, [458, 123]
2023-09-24_04:54:00.925820662, [547, 66]
2023-09-24_04:54:00.925919290, [654, 102]
2023-09-24_04:54:00.926017918, [686, 48]
2023-09-24_04:54:00.926116546, [433, 38]
2023-09-24_04:54:00.926215174, [-223, 164]
2023-09-24_04:54:00.926313802, [-722, 185]
2023-09-24_04:54:00.926412430, [-596, 60]
2023-09-24_04:54:00.926511058, [-501, -142]
2023-09-24_04:54:00.926609686, [-672, -154]
2023-09-24_04:54:00.926708314, [-428, -41]
2023-09-24_04:54:00.926806942, [114, 29]
2023-09-24_04:54:00.926905569, [344, -12]
2023-09-24_04:54:00.927004197, [262, 41]
2023-09-24_04:54:00.927102825, [240, 143]
2023-09-24_04:54:00.927201453, [65, 174]
2023-09-24_04:54:00.927300081, [-162, 107]
2023-09-24_04:54:00.927398709, [-23, -39]
2023-09-24_04:54:00.927497337, [59, -35]
2023-09-24_04:54:00.927595965, [-27, 161]
2023-09-24_04:54:00.927694593, [-183, 110]
2023-09-24_04:54:00.927793221, [-430, -77]
2023-09-24_04:54:00.927891849, [-533, -224]
2023-09-24_04:54:00.927990477, [-525, -189]
2023-09-24_04:54:00.928089105, [-292, 31]
2023-09-24_04:54:00.928187733, [-117, -6]
2023-09-24_04:54:00.928286361, [-391, -68]
2023-09-24_04:54:00.928384989, [-504, 32]
2023-09-24_04:54:00.928483617, [-214, 214]
2023-09-24_04:54:00.928582245, [-155, 346]
2023-09-24_04:54:00.928680873, [-365, 350]
2023-09-24_04:54:00.928779501, [-500, 314]
2023-09-24_04:54:00.928878129, [-759, 306]
2023-09-24_04:54:00.928976757, [-982, 266]
2023-09-24_04:54:00.929075385, [-729, 109]
2023-09-24_04:54:00.929174013, [-373, 154]
2023-09-24_04:54:00.929272641, [-349, 261]
2023-09-24_04:54:00.929371268, [-299, 272]
2023-09-24_04:54:00.929469896, [-93, 307]
2023-09-24_04:54:00.929568524, [-9, 133]
2023-09-24_04:54:00.929667152, [-323, -49]
2023-09-24_04:54:00.929765780, [-590, 5]
2023-09-24_04:54:00.929864408, [-772, 84]
2023-09-24_04:54:00.929963036, [-934, 40]
2023-09-24_04:54:00.930061664, [-634, 7]
2023-09-24_04:54:00.930160292, [-219, 61]
2023-09-24_04:54:00.930258920, [-360, 55]
2023-09-24_04:54:00.930357548, [-669, -27]
2023-09-24_04:54:00.930456176, [-577, -14]
2023-09-24_04:54:00.930554804, [-180, 109]
2023-09-24_04:54:00.930653432, [-124, -11]
2023-09-24_04:54:00.930752060, [-289, -109]
2023-09-24_04:54:00.930850688, [-240, -130]
2023-09-24_04:54:00.930949316, [-281, -66]
2023-09-24_04:54:00.931047944, [-687, 12]
2023-09-24_04:54:00.931146572, [-1036, -66]
2023-09-24_04:54:00.931245200, [-1014, -132]
2023-09-24_04:54:00.931343828, [-655, 11]
2023-09-24_04:54:00.931442456, [-158, 117]
2023-09-24_04:54:00.931541084, [5, 66]
2023-09-24_04:54:00.931639712, [-22, 14]
2023-09-24_04:54:00.931738340, [-359, -1]
2023-09-24_04:54:00.931836967, [-845, 19]
2023-09-24_04:54:00.931935595, [-694, 7]
2023-09-24_04:54:00.932034223, [-194, 139]
2023-09-24_04:54:00.932132851, [75, 293]
2023-09-24_04:54:00.932231479, [-48, 234]
2023-09-24_04:54:00.932330107, [-262, 216]
2023-09-24_04:54:00.932428735, [-664, 170]
2023-09-24_04:54:00.932527363, [-714, 95]
2023-09-24_04:54:00.932625991, [-210, 150]
2023-09-24_04:54:00.932724619, [-26, 198]
2023-09-24_04:54:00.932823247, [-505, 40]
2023-09-24_04:54:00.932921875, [-857, -88]
2023-09-24_04:54:00.933020503, [-813, -45]
2023-09-24_04:54:00.933119131, [-628, 29]
2023-09-24_04:54:00.933217759, [-537, -12]
2023-09-24_04:54:00.933316387, [-523, -60]
2023-09-24_04:54:00.933415015, [-210, -7]
2023-09-24_04:54:00.933513643, [-45, -12]
2023-09-24_04:54:00.933612271, [-412, 23]
2023-09-24_04:54:00.933710899, [-648, -33]
2023-09-24_04:54:00.933809527, [-425, -169]
2023-09-24_04:54:00.933908155, [-442, -135]
2023-09-24_04:54:00.934006783, [-787, -18]
2023-09-24_04:54:00.934105411, [-669, -13]
2023-09-24_04:54:00.934204039, [65, -112]
2023-09-24_04:54:00.934302666, [456, -81]
2023-09-24_04:54:00.934401294, [274, 26]
2023-09-24_04:54:00.934499922, [-199, 83]
2023-09-24_04:54:00.934598550, [-464, 123]
2023-09-24_04:54:00.934697178, [-351, 159]
2023-09-24_04:54:00.934795806, [-249, 147]
2023-09-24_04:54:00.934894434, [-246, 66]
2023-09-24_04:54:00.934993062, [-259, -79]
2023-09-24_04:54:00.935091690, [-406, -49]
2023-09-24_04:54:00.935190318, [-562, -60]
2023-09-24_04:54:00.935288946, [-654, -232]
2023-09-24_04:54:00.935387574, [-472, -297]
2023-09-24_04:54:00.935486202, [138, -242]
2023-09-24_04:54:00.935584830, [353, -143]
2023-09-24_04:54:00.935683458, [36, 51]
2023-09-24_04:54:00.935782086, [84, 176]
2023-09-24_04:54:00.935880714, [112, 232]
2023-09-24_04:54:00.935979342, [-452, 123]
2023-09-24_04:54:00.936077970, [-936, -79]
2023-09-24_04:54:00.936176598, [-615, -123]
2023-09-24_04:54:00.936275226, [287, -61]
2023-09-24_04:54:00.936373854, [861, 79]
2023-09-24_04:54:00.936472482, [706, 164]
2023-09-24_04:54:00.936571110, [447, 32]
2023-09-24_04:54:00.936669738, [203, -54]
2023-09-24_04:54:00.936768365, [-231, 45]
2023-09-24_04:54:00.936866993, [-660, -92]
2023-09-24_04:54:00.936965621, [-708, -244]
2023-09-24_04:54:00.937064249, [-354, -110]
2023-09-24_04:54:00.937162877, [35, 123]
2023-09-24_04:54:00.937261505, [489, 202]
2023-09-24_04:54:00.937360133, [724, 74]
2023-09-24_04:54:00.937458761, [440, 53]
2023-09-24_04:54:00.937557389, [-83, 68]
2023-09-24_04:54:00.937656017, [-18, 124]
2023-09-24_04:54:00.937754645, [332, 135]
2023-09-24_04:54:00.937853273, [92, 125]
2023-09-24_04:54:00.937951901, [-48, 38]
2023-09-24_04:54:00.938050529, [-6, -106]
2023-09-24_04:54:00.938149157, [251, -62]
2023-09-24_04:54:00.938247785, [221, -25]
2023-09-24_04:54:00.938346413, [-424, -42]
2023-09-24_04:54:00.938445041, [-608, -56]
2023-09-24_04:54:00.938543669, [-206, 97]
2023-09-24_04:54:00.938642297, [388, 203]
2023-09-24_04:54:00.938740925, [812, 91]
2023-09-24_04:54:00.938839553, [487, -84]
2023-09-24_04:54:00.938938181, [-109, -162]
2023-09-24_04:54:00.939036809, [-282, 14]
2023-09-24_04:54:00.939135437, [-412, 210]
2023-09-24_04:54:00.939234064, [-671, 271]
2023-09-24_04:54:00.939332692, [-954, 167]
2023-09-24_04:54:00.939431320, [-871, 68]
2023-09-24_04:54:00.939529948, [-587, 42]
2023-09-24_04:54:00.939628576, [-314, 82]
2023-09-24_04:54:00.939727204, [34, 95]
2023-09-24_04:54:00.939825832, [168, -18]
2023-09-24_04:54:00.939924460, [-78, 13]
2023-09-24_04:54:00.940023088, [-379, 155]
2023-09-24_04:54:00.940121716, [-218, 178]
2023-09-24_04:54:00.940220344, [201, 120]
2023-09-24_04:54:00.940318972, [324, 128]
2023-09-24_04:54:00.940417600, [-35, 160]
2023-09-24_04:54:00.940516228, [-337, 273]
2023-09-24_04:54:00.940614856, [-335, 314]
2023-09-24_04:54:00.940713484, [-232, 223]
2023-09-24_04:54:00.940812112, [94, 244]
2023-09-24_04:54:00.940910740, [221, 277]
2023-09-24_04:54:00.941009368, [-297, 341]
2023-09-24_04:54:00.941107996, [-674, 187]
2023-09-24_04:54:00.941206624, [-501, 42]
2023-09-24_04:54:00.941305252, [-278, 149]
2023-09-24_04:54:00.941403880, [-370, 243]
2023-09-24_04:54:00.941502508, [-527, 175]
2023-09-24_04:54:00.941601136, [-326, 146]
2023-09-24_04:54:00.941699763, [363, 114]
2023-09-24_04:54:00.941798391, [490, 73]
2023-09-24_04:54:00.941897019, [-232, 15]
2023-09-24_04:54:00.941995647, [-892, -23]
2023-09-24_04:54:00.942094275, [-1307, 76]
2023-09-24_04:54:00.942192903, [-1114, 145]
2023-09-24_04:54:00.942291531, [-587, 183]
2023-09-24_04:54:00.942390159, [-241, 60]
2023-09-24_04:54:00.942488787, [-156, -50]
2023-09-24_04:54:00.942587415, [16, 49]
2023-09-24_04:54:00.942686043, [480, 170]
2023-09-24_04:54:00.942784671, [703, 221]
2023-09-24_04:54:00.942883299, [395, 212]
2023-09-24_04:54:00.942981927, [-316, 109]
2023-09-24_04:54:00.943080555, [-630, -45]
2023-09-24_04:54:00.943179183, [-524, -43]
2023-09-24_04:54:00.943277811, [-440, 33]
2023-09-24_04:54:00.943376439, [-480, 78]
2023-09-24_04:54:00.943475067, [-714, 122]
2023-09-24_04:54:00.943573695, [-935, 319]
2023-09-24_04:54:00.943672323, [-433, 368]
2023-09-24_04:54:00.943770951, [218, 210]
2023-09-24_04:54:00.943869579, [112, 33]
2023-09-24_04:54:00.943968207, [-353, 68]
2023-09-24_04:54:00.944066835, [-573, 187]
2023-09-24_04:54:00.944165463, [-46, 164]
2023-09-24_04:54:00.944264090, [311, 100]
2023-09-24_04:54:00.944362718, [70, 114]
2023-09-24_04:54:00.944461346, [-313, 182]
2023-09-24_04:54:00.944559974, [-508, 204]
2023-09-24_04:54:00.944658602, [-757, 158]
2023-09-24_04:54:00.944757230, [-919, 41]
2023-09-24_04:54:00.944855858, [-613, -21]
2023-09-24_04:54:00.944954486, [-186, -45]
2023-09-24_04:54:00.945053114, [231, 74]
2023-09-24_04:54:00.945151742, [342, 58]
2023-09-24_04:54:00.945250370, [397, -93]
2023-09-24_04:54:00.945348998, [307, 66]
2023-09-24_04:54:00.945447626, [-7, 49]
2023-09-24_04:54:00.945546254, [-233, -31]
2023-09-24_04:54:00.945644882, [-535, 43]
2023-09-24_04:54:00.945743510, [-936, 65]
2023-09-24_04:54:00.945842138, [-941, 63]
2023-09-24_04:54:00.945940766, [-834, 42]
2023-09-24_04:54:00.946039394, [-813, -59]
2023-09-24_04:54:00.946138022, [-547, -166]
2023-09-24_04:54:00.946236650, [239, -245]
2023-09-24_04:54:00.946335278, [1262, -276]
2023-09-24_04:54:00.946433906, [1604, -167]
2023-09-24_04:54:00.946532534, [1041, -32]
2023-09-24_04:54:00.946631162, [23, -45]
2023-09-24_04:54:00.946729789, [-842, -37]
2023-09-24_04:54:00.946828417, [-1124, -18]
2023-09-24_04:54:00.946927045, [-1061, 69]
2023-09-24_04:54:00.947025673, [-1085, 107]
2023-09-24_04:54:00.947124301, [-758, 61]
2023-09-24_04:54:00.947222929, [164, 82]
2023-09-24_04:54:00.947321557, [645, 25]
2023-09-24_04:54:00.947420185, [550, -25]
2023-09-24_04:54:00.947518813, [569, 59]
2023-09-24_04:54:00.947617441, [444, 203]
2023-09-24_04:54:00.947716069, [-4, 202]
2023-09-24_04:54:00.947814697, [-640, 175]
2023-09-24_04:54:00.947913325, [-941, 171]
2023-09-24_04:54:00.948011953, [-780, 151]
2023-09-24_04:54:00.948110581, [-703, 207]
2023-09-24_04:54:00.948209209, [-608, 207]
2023-09-24_04:54:00.948307837, [-586, 106]
2023-09-24_04:54:00.948406465, [-737, 1]
2023-09-24_04:54:00.948505093, [-821, 13]
2023-09-24_04:54:00.948603721, [-545, -6]
2023-09-24_04:54:00.948702349, [-269, 142]
2023-09-24_04:54:00.948800977, [-13, 274]
2023-09-24_04:54:00.948899605, [346, 227]
2023-09-24_04:54:00.948998233, [251, 221]
2023-09-24_04:54:00.949096861, [-111, 242]
2023-09-24_04:54:00.949195488, [-417, 299]
2023-09-24_04:54:00.949294116, [-802, 168]
2023-09-24_04:54:00.949392744, [-987, 109]
2023-09-24_04:54:00.949491372, [-958, 205]
2023-09-24_04:54:00.949590000, [-616, 355]
2023-09-24_04:54:00.949688628, [-360, 536]
2023-09-24_04:54:00.949787256, [-393, 533]
2023-09-24_04:54:00.949885884, [-230, 295]
2023-09-24_04:54:00.949984512, [-1, 116]
2023-09-24_04:54:00.950083140, [-48, 163]
2023-09-24_04:54:00.950181768, [-308, 355]
2023-09-24_04:54:00.950280396, [-546, 353]
2023-09-24_04:54:00.950379024, [-989, 227]
2023-09-24_04:54:00.950477652, [-1162, 205]
2023-09-24_04:54:00.950576280, [-1025, 237]
2023-09-24_04:54:00.950674908, [-771, 392]
2023-09-24_04:54:00.950773536, [-227, 376]
2023-09-24_04:54:00.950872164, [-182, 267]
2023-09-24_04:54:00.950970792, [-453, 220]
2023-09-24_04:54:00.951069420, [-362, 179]
2023-09-24_04:54:00.951168048, [-228, 237]
2023-09-24_04:54:00.951266676, [-365, 340]
2023-09-24_04:54:00.951365304, [-731, 340]
2023-09-24_04:54:00.951463932, [-1107, 176]
2023-09-24_04:54:00.951562560, [-1139, 127]
2023-09-24_04:54:00.951661187, [-945, 158]
2023-09-24_04:54:00.951759815, [-659, 215]
2023-09-24_04:54:00.951858443, [123, 259]
2023-09-24_04:54:00.951957071, [388, 329]
2023-09-24_04:54:00.952055699, [-147, 398]
2023-09-24_04:54:00.952154327, [-686, 313]
2023-09-24_04:54:00.952252955, [-938, 144]
2023-09-24_04:54:00.952351583, [-655, 125]
2023-09-24_04:54:00.952450211, [-262, 229]
2023-09-24_04:54:00.952548839, [19, 299]
2023-09-24_04:54:00.952647467, [211, 259]
2023-09-24_04:54:00.952746095, [61, 172]
2023-09-24_04:54:00.952844723, [-496, 176]
2023-09-24_04:54:00.952943351, [-818, 212]
2023-09-24_04:54:00.953041979, [-600, 313]
2023-09-24_04:54:00.953140607, [-475, 259]
2023-09-24_04:54:00.953239235, [-446, 48]
2023-09-24_04:54:00.953337863, [-232, -12]
2023-09-24_04:54:00.953436491, [-333, 62]
2023-09-24_04:54:00.953535119, [-502, 146]
2023-09-24_04:54:00.953633747, [-138, 192]
2023-09-24_04:54:00.953732375, [83, 97]
2023-09-24_04:54:00.953831003, [-27, 92]
2023-09-24_04:54:00.953929631, [-279, 104]
2023-09-24_04:54:00.954028259, [-87, 99]
2023-09-24_04:54:00.954126886, [436, 86]
2023-09-24_04:54:00.954225514, [277, -31]
2023-09-24_04:54:00.954324142, [-43, -33]
2023-09-24_04:54:00.954422770, [-131, 52]
2023-09-24_04:54:00.954521398, [-329, -13]
2023-09-24_04:54:00.954620026, [-560, 29]
2023-09-24_04:54:00.954718654, [-455, 193]
2023-09-24_04:54:00.954817282, [-308, 112]
2023-09-24_04:54:00.954915910, [-461, 35]
2023-09-24_04:54:00.955014538, [-429, 113]
2023-09-24_04:54:00.955113166, [-95, 150]
2023-09-24_04:54:00.955211794, [477, 260]
2023-09-24_04:54:00.955310422, [945, 256]
2023-09-24_04:54:00.955409050, [825, 217]
2023-09-24_04:54:00.955507678, [398, 213]
2023-09-24_04:54:00.955606306, [-29, 156]
2023-09-24_04:54:00.955704934, [-272, 185]
2023-09-24_04:54:00.955803562, [-254, 93]
2023-09-24_04:54:00.955902190, [-168, 3]
2023-09-24_04:54:00.956000818, [-141, 46]
2023-09-24_04:54:00.956099446, [-132, -35]
2023-09-24_04:54:00.956198074, [464, -145]
2023-09-24_04:54:00.956296702, [1251, -210]
2023-09-24_04:54:00.956395330, [1138, -199]
2023-09-24_04:54:00.956493958, [645, -102]
2023-09-24_04:54:00.956592585, [290, -32]
2023-09-24_04:54:00.956691213, [281, 0]
2023-09-24_04:54:00.956789841, [26, 15]
2023-09-24_04:54:00.956888469, [-344, -22]
2023-09-24_04:54:00.956987097, [-68, -27]
2023-09-24_04:54:00.957085725, [333, -58]
2023-09-24_04:54:00.957184353, [288, 23]
2023-09-24_04:54:00.957282981, [-156, 138]
2023-09-24_04:54:00.957381609, [-380, 98]
2023-09-24_04:54:00.957480237, [-352, -24]
2023-09-24_04:54:00.957578865, [224, 6]
2023-09-24_04:54:00.957677493, [842, 65]
2023-09-24_04:54:00.957776121, [912, 96]
2023-09-24_04:54:00.957874749, [777, 140]
2023-09-24_04:54:00.957973377, [474, 230]
2023-09-24_04:54:00.958072005, [-156, 146]
2023-09-24_04:54:00.958170633, [-594, -6]
2023-09-24_04:54:00.958269261, [-453, -28]
2023-09-24_04:54:00.958367889, [-247, -62]
2023-09-24_04:54:00.958466517, [103, 92]
2023-09-24_04:54:00.958565145, [418, 138]
2023-09-24_04:54:00.958663773, [333, 86]
2023-09-24_04:54:00.958762401, [76, 81]
2023-09-24_04:54:00.958861029, [-53, 15]
2023-09-24_04:54:00.958959657, [187, 30]
2023-09-24_04:54:00.959058284, [565, 7]
2023-09-24_04:54:00.959156912, [802, -43]
2023-09-24_04:54:00.959255540, [921, -17]
2023-09-24_04:54:00.959354168, [483, 91]
2023-09-24_04:54:00.959452796, [-381, 226]
2023-09-24_04:54:00.959551424, [-853, 202]
2023-09-24_04:54:00.959650052, [-739, 11]
2023-09-24_04:54:00.959748680, [-234, -98]
2023-09-24_04:54:00.959847308, [-225, -67]
2023-09-24_04:54:00.959945936, [-722, -65]
2023-09-24_04:54:00.960044564, [-365, -79]
2023-09-24_04:54:00.960143192, [626, -117]
2023-09-24_04:54:00.960241820, [945, -155]
2023-09-24_04:54:00.960340448, [652, -152]
2023-09-24_04:54:00.960439076, [336, -217]
2023-09-24_04:54:00.960537704, [432, -173]
2023-09-24_04:54:00.960636332, [357, 51]
2023-09-24_04:54:00.960734960, [-65, 132]
2023-09-24_04:54:00.960833588, [-394, -80]
2023-09-24_04:54:00.960932216, [-688, -404]
2023-09-24_04:54:00.961030844, [-754, -383]
2023-09-24_04:54:00.961129472, [-68, -294]
2023-09-24_04:54:00.961228100, [698, -367]
2023-09-24_04:54:00.961326728, [518, -348]
2023-09-24_04:54:00.961425356, [160, -249]
2023-09-24_04:54:00.961523983, [34, -187]
2023-09-24_04:54:00.961622611, [103, -208]
2023-09-24_04:54:00.961721239, [312, -210]
2023-09-24_04:54:00.961819867, [461, -55]
2023-09-24_04:54:00.961918495, [683, 31]
2023-09-24_04:54:00.962017123, [671, -30]
2023-09-24_04:54:00.962115751, [331, -164]
2023-09-24_04:54:00.962214379, [-166, -220]
2023-09-24_04:54:00.962313007, [-620, -163]
2023-09-24_04:54:00.962411635, [-589, -192]
2023-09-24_04:54:00.962510263, [-166, -227]
2023-09-24_04:54:00.962608891, [120, -292]
2023-09-24_04:54:00.962707519, [442, -358]
2023-09-24_04:54:00.962806147, [843, -387]
2023-09-24_04:54:00.962904775, [1081, -284]
2023-09-24_04:54:00.963003403, [1092, -214]
2023-09-24_04:54:00.963102031, [546, -328]
2023-09-24_04:54:00.963200659, [-295, -289]
2023-09-24_04:54:00.963299287, [-735, -208]
2023-09-24_04:54:00.963397915, [-435, -282]
2023-09-24_04:54:00.963496543, [56, -222]
2023-09-24_04:54:00.963595171, [289, -116]
2023-09-24_04:54:00.963693799, [554, -243]
2023-09-24_04:54:00.963792427, [794, -337]
2023-09-24_04:54:00.963891055, [928, -305]
2023-09-24_04:54:00.963989683, [963, -195]
2023-09-24_04:54:00.964088310, [904, -150]
2023-09-24_04:54:00.964186938, [523, -163]
2023-09-24_04:54:00.964285566, [-33, -88]
2023-09-24_04:54:00.964384194, [-240, -34]
2023-09-24_04:54:00.964482822, [20, -128]
2023-09-24_04:54:00.964581450, [338, -177]
2023-09-24_04:54:00.964680078, [266, -103]
2023-09-24_04:54:00.964778706, [167, -56]
2023-09-24_04:54:00.964877334, [-189, -90]
