"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-319U3/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [1036, 587]
2023-09-24_04:54:00.917042773, [-1627, 290]
2023-09-24_04:54:00.917141401, [-1726, 293]
2023-09-24_04:54:00.917240029, [-547, 424]
2023-09-24_04:54:00.917338657, [720, 674]
2023-09-24_04:54:00.917437285, [1237, 614]
2023-09-24_04:54:00.917535913, [1174, 489]
2023-09-24_04:54:00.917634541, [857, 550]
2023-09-24_04:54:00.917733169, [71, 529]
2023-09-24_04:54:00.917831797, [-870, 406]
2023-09-24_04:54:00.917930425, [-1325, 416]
2023-09-24_04:54:00.918029053, [-876, 610]
2023-09-24_04:54:00.918127681, [-122, 374]
2023-09-24_04:54:00.918226309, [407, 128]
2023-09-24_04:54:00.918324937, [503, 203]
2023-09-24_04:54:00.918423565, [133, 328]
2023-09-24_04:54:00.918522193, [103, 409]
2023-09-24_04:54:00.918620821, [590, 416]
2023-09-24_04:54:00.918719449, [872, 363]
2023-09-24_04:54:00.918818077, [232, 326]
2023-09-24_04:54:00.918916705, [-224, 349]
2023-09-24_04:54:00.919015333, [-35, 349]
2023-09-24_04:54:00.919113961, [135, 528]
2023-09-24_04:54:00.919212589, [503, 533]
2023-09-24_04:54:00.919311217, [822, 380]
2023-09-24_04:54:00.919409844, [1075, 375]
2023-09-24_04:54:00.919508472, [969, 230]
2023-09-24_04:54:00.919607100, [269, 299]
2023-09-24_04:54:00.919705728, [-202, 361]
2023-09-24_04:54:00.919804356, [-340, 180]
2023-09-24_04:54:00.919902984, [-327, 177]
2023-09-24_04:54:00.920001612, [354, 365]
2023-09-24_04:54:00.920100240, [733, 366]
2023-09-24_04:54:00.920198868, [858, 229]
2023-09-24_04:54:00.920297496, [1064, 254]
2023-09-24_04:54:00.920396124, [791, 328]
2023-09-24_04:54:00.920494752, [703, 354]
2023-09-24_04:54:00.920593380, [638, 140]
2023-09-24_04:54:00.920692008, [225, 39]
2023-09-24_04:54:00.920790636, [-195, 64]
2023-09-24_04:54:00.920889264, [-400, 80]
2023-09-24_04:54:00.920987892, [-275, 150]
2023-09-24_04:54:00.921086520, [-27, -41]
2023-09-24_04:54:00.921185148, [202, -231]
2023-09-24_04:54:00.921283776, [294, -166]
2023-09-24_04:54:00.921382404, [403, -78]
2023-09-24_04:54:00.921481032, [671, -48]
2023-09-24_04:54:00.921579660, [775, 156]
2023-09-24_04:54:00.921678288, [458, 402]
2023-09-24_04:54:00.921776916, [107, 359]
2023-09-24_04:54:00.921875543, [74, 290]
2023-09-24_04:54:00.921974171, [38, 171]
2023-09-24_04:54:00.922072799, [210, -21]
2023-09-24_04:54:00.922171427, [517, -47]
2023-09-24_04:54:00.922270055, [630, -133]
2023-09-24_04:54:00.922368683, [1126, -167]
2023-09-24_04:54:00.922467311, [1618, -300]
2023-09-24_04:54:00.922565939, [454, -374]
2023-09-24_04:54:00.922664567, [-1275, -320]
2023-09-24_04:54:00.922763195, [-1406, -237]
2023-09-24_04:54:00.922861823, [98, -94]
2023-09-24_04:54:00.922960451, [1626, -16]
2023-09-24_04:54:00.923059079, [1864, -59]
2023-09-24_04:54:00.923157707, [1342, -235]
2023-09-24_04:54:00.923256335, [389, -281]
2023-09-24_04:54:00.923354963, [-664, -259]
2023-09-24_04:54:00.923453591, [-787, -317]
2023-09-24_04:54:00.923552219, [230, -240]
2023-09-24_04:54:00.923650847, [1191, -259]
2023-09-24_04:54:00.923749475, [1061, -245]
2023-09-24_04:54:00.923848103, [556, -143]
2023-09-24_04:54:00.923946731, [583, -125]
2023-09-24_04:54:00.924045359, [611, -133]
2023-09-24_04:54:00.924143987, [179, -103]
2023-09-24_04:54:00.924242615, [-444, -190]
2023-09-24_04:54:00.924341243, [-437, -181]
2023-09-24_04:54:00.924439870, [210, -109]
2023-09-24_04:54:00.924538498, [402, -133]
2023-09-24_04:54:00.924637126, [410, -84]
2023-09-24_04:54:00.924735754, [328, -19]
2023-09-24_04:54:00.924834382, [230, -18]
2023-09-24_04:54:00.924933010, [678, -110]
2023-09-24_04:54:00.925031638, [900, -168]
2023-09-24_04:54:00.925130266, [454, -193]
2023-09-24_04:54:00.925228894, [-127, -181]
2023-09-24_04:54:00.925327522, [-211, -40]
2023-09-24_04:54:00.925426150, [-79, -16]
2023-09-24_04:54:00.925524778, [75, -123]
2023-09-24_04:54:00.925623406, [377, -118]
2023-09-24_04:54:00.925722034, [421, -56]
2023-09-24_04:54:00.925820662, [458, -148]
2023-09-24_04:54:00.925919290, [352, -357]
2023-09-24_04:54:00.926017918, [305, -360]
2023-09-24_04:54:00.926116546, [190, -55]
2023-09-24_04:54:00.926215174, [-360, 100]
2023-09-24_04:54:00.926313802, [-791, 0]
2023-09-24_04:54:00.926412430, [-760, 13]
2023-09-24_04:54:00.926511058, [-726, 70]
2023-09-24_04:54:00.926609686, [-984, 50]
2023-09-24_04:54:00.926708314, [-767, 57]
2023-09-24_04:54:00.926806942, [-56, 53]
2023-09-24_04:54:00.926905569, [364, 13]
2023-09-24_04:54:00.927004197, [394, 10]
2023-09-24_04:54:00.927102825, [266, -41]
2023-09-24_04:54:00.927201453, [223, -149]
2023-09-24_04:54:00.927300081, [127, -27]
2023-09-24_04:54:00.927398709, [130, 54]
2023-09-24_04:54:00.927497337, [215, -80]
2023-09-24_04:54:00.927595965, [-16, -72]
2023-09-24_04:54:00.927694593, [-389, 6]
2023-09-24_04:54:00.927793221, [-569, -34]
2023-09-24_04:54:00.927891849, [-683, -33]
2023-09-24_04:54:00.927990477, [-512, -58]
2023-09-24_04:54:00.928089105, [12, 40]
2023-09-24_04:54:00.928187733, [202, 34]
2023-09-24_04:54:00.928286361, [-265, -166]
2023-09-24_04:54:00.928384989, [-465, 13]
2023-09-24_04:54:00.928483617, [20, 322]
2023-09-24_04:54:00.928582245, [332, 247]
2023-09-24_04:54:00.928680873, [241, 65]
2023-09-24_04:54:00.928779501, [11, -85]
2023-09-24_04:54:00.928878129, [-224, -58]
2023-09-24_04:54:00.928976757, [-462, 71]
2023-09-24_04:54:00.929075385, [-232, -64]
2023-09-24_04:54:00.929174013, [298, -65]
2023-09-24_04:54:00.929272641, [377, 90]
2023-09-24_04:54:00.929371268, [402, 260]
2023-09-24_04:54:00.929469896, [417, 350]
2023-09-24_04:54:00.929568524, [221, 461]
2023-09-24_04:54:00.929667152, [-98, 270]
2023-09-24_04:54:00.929765780, [-446, -2]
2023-09-24_04:54:00.929864408, [-875, -117]
2023-09-24_04:54:00.929963036, [-807, -149]
2023-09-24_04:54:00.930061664, [-131, -215]
2023-09-24_04:54:00.930160292, [481, -278]
2023-09-24_04:54:00.930258920, [422, -214]
2023-09-24_04:54:00.930357548, [-262, -200]
2023-09-24_04:54:00.930456176, [-293, -195]
2023-09-24_04:54:00.930554804, [350, -216]
2023-09-24_04:54:00.930653432, [497, -172]
2023-09-24_04:54:00.930752060, [239, -166]
2023-09-24_04:54:00.930850688, [267, -189]
2023-09-24_04:54:00.930949316, [198, -255]
2023-09-24_04:54:00.931047944, [-400, -96]
2023-09-24_04:54:00.931146572, [-998, 36]
2023-09-24_04:54:00.931245200, [-704, -44]
2023-09-24_04:54:00.931343828, [-113, -147]
2023-09-24_04:54:00.931442456, [357, -281]
2023-09-24_04:54:00.931541084, [630, -203]
2023-09-24_04:54:00.931639712, [482, -88]
2023-09-24_04:54:00.931738340, [-221, -162]
2023-09-24_04:54:00.931836967, [-1071, -68]
2023-09-24_04:54:00.931935595, [-765, -107]
2023-09-24_04:54:00.932034223, [54, -230]
2023-09-24_04:54:00.932132851, [394, -94]
2023-09-24_04:54:00.932231479, [276, -79]
2023-09-24_04:54:00.932330107, [45, 89]
2023-09-24_04:54:00.932428735, [-234, 104]
2023-09-24_04:54:00.932527363, [-174, 35]
2023-09-24_04:54:00.932625991, [136, 215]
2023-09-24_04:54:00.932724619, [-116, 86]
2023-09-24_04:54:00.932823247, [-724, -171]
2023-09-24_04:54:00.932921875, [-797, -339]
2023-09-24_04:54:00.933020503, [-615, -396]
2023-09-24_04:54:00.933119131, [-567, -301]
2023-09-24_04:54:00.933217759, [-646, -154]
2023-09-24_04:54:00.933316387, [-643, -74]
2023-09-24_04:54:00.933415015, [-163, -115]
2023-09-24_04:54:00.933513643, [340, -251]
2023-09-24_04:54:00.933612271, [41, -326]
2023-09-24_04:54:00.933710899, [-391, -156]
2023-09-24_04:54:00.933809527, [-222, -204]
2023-09-24_04:54:00.933908155, [-693, -187]
2023-09-24_04:54:00.934006783, [-1427, -37]
2023-09-24_04:54:00.934105411, [-1236, -73]
2023-09-24_04:54:00.934204039, [-415, -222]
2023-09-24_04:54:00.934302666, [410, -319]
2023-09-24_04:54:00.934401294, [169, -314]
2023-09-24_04:54:00.934499922, [-697, -218]
2023-09-24_04:54:00.934598550, [-828, -170]
2023-09-24_04:54:00.934697178, [-442, -71]
2023-09-24_04:54:00.934795806, [-191, -54]
2023-09-24_04:54:00.934894434, [-317, -219]
2023-09-24_04:54:00.934993062, [-582, -171]
2023-09-24_04:54:00.935091690, [-523, -143]
2023-09-24_04:54:00.935190318, [-739, -77]
2023-09-24_04:54:00.935288946, [-1134, -51]
2023-09-24_04:54:00.935387574, [-872, -198]
2023-09-24_04:54:00.935486202, [-375, -266]
2023-09-24_04:54:00.935584830, [-402, -254]
2023-09-24_04:54:00.935683458, [-492, -116]
2023-09-24_04:54:00.935782086, [-259, 14]
2023-09-24_04:54:00.935880714, [-284, -38]
2023-09-24_04:54:00.935979342, [-1009, -36]
2023-09-24_04:54:00.936077970, [-1592, -36]
2023-09-24_04:54:00.936176598, [-1035, -141]
2023-09-24_04:54:00.936275226, [20, -57]
2023-09-24_04:54:00.936373854, [735, -35]
2023-09-24_04:54:00.936472482, [777, -101]
2023-09-24_04:54:00.936571110, [197, -154]
2023-09-24_04:54:00.936669738, [-379, -246]
2023-09-24_04:54:00.936768365, [-831, -232]
2023-09-24_04:54:00.936866993, [-1179, -148]
2023-09-24_04:54:00.936965621, [-1151, -73]
2023-09-24_04:54:00.937064249, [-864, 63]
2023-09-24_04:54:00.937162877, [-392, 262]
2023-09-24_04:54:00.937261505, [523, 502]
2023-09-24_04:54:00.937360133, [886, 378]
2023-09-24_04:54:00.937458761, [293, 235]
2023-09-24_04:54:00.937557389, [-377, 219]
2023-09-24_04:54:00.937656017, [-359, 248]
2023-09-24_04:54:00.937754645, [92, 358]
2023-09-24_04:54:00.937853273, [-131, 405]
2023-09-24_04:54:00.937951901, [-217, 428]
2023-09-24_04:54:00.938050529, [-60, 354]
2023-09-24_04:54:00.938149157, [123, 286]
2023-09-24_04:54:00.938247785, [41, 201]
2023-09-24_04:54:00.938346413, [-434, 188]
2023-09-24_04:54:00.938445041, [-554, 197]
2023-09-24_04:54:00.938543669, [-247, 225]
2023-09-24_04:54:00.938642297, [587, 207]
2023-09-24_04:54:00.938740925, [1480, 51]
2023-09-24_04:54:00.938839553, [1091, 55]
2023-09-24_04:54:00.938938181, [-1, 190]
2023-09-24_04:54:00.939036809, [-246, 279]
2023-09-24_04:54:00.939135437, [4, 285]
2023-09-24_04:54:00.939234064, [-194, 178]
2023-09-24_04:54:00.939332692, [-626, -18]
2023-09-24_04:54:00.939431320, [-438, -33]
2023-09-24_04:54:00.939529948, [14, -9]
2023-09-24_04:54:00.939628576, [219, -43]
2023-09-24_04:54:00.939727204, [375, -74]
2023-09-24_04:54:00.939825832, [695, -54]
2023-09-24_04:54:00.939924460, [405, -74]
2023-09-24_04:54:00.940023088, [-195, 40]
2023-09-24_04:54:00.940121716, [121, 198]
2023-09-24_04:54:00.940220344, [796, 156]
2023-09-24_04:54:00.940318972, [981, 223]
2023-09-24_04:54:00.940417600, [444, 409]
2023-09-24_04:54:00.940516228, [-110, 433]
2023-09-24_04:54:00.940614856, [-179, 306]
2023-09-24_04:54:00.940713484, [-76, 100]
2023-09-24_04:54:00.940812112, [453, 93]
2023-09-24_04:54:00.940910740, [687, 183]
2023-09-24_04:54:00.941009368, [112, 202]
2023-09-24_04:54:00.941107996, [-168, 218]
2023-09-24_04:54:00.941206624, [9, 241]
2023-09-24_04:54:00.941305252, [223, 225]
2023-09-24_04:54:00.941403880, [49, 113]
2023-09-24_04:54:00.941502508, [-150, 162]
2023-09-24_04:54:00.941601136, [105, 147]
2023-09-24_04:54:00.941699763, [880, 114]
2023-09-24_04:54:00.941798391, [1164, 133]
2023-09-24_04:54:00.941897019, [318, -15]
2023-09-24_04:54:00.941995647, [-524, -123]
2023-09-24_04:54:00.942094275, [-1070, -53]
2023-09-24_04:54:00.942192903, [-752, 130]
2023-09-24_04:54:00.942291531, [109, 157]
2023-09-24_04:54:00.942390159, [493, 43]
2023-09-24_04:54:00.942488787, [668, -83]
2023-09-24_04:54:00.942587415, [857, -135]
2023-09-24_04:54:00.942686043, [1198, -74]
2023-09-24_04:54:00.942784671, [1395, -81]
2023-09-24_04:54:00.942883299, [914, -65]
2023-09-24_04:54:00.942981927, [94, -25]
2023-09-24_04:54:00.943080555, [-358, -206]
2023-09-24_04:54:00.943179183, [-190, -211]
2023-09-24_04:54:00.943277811, [248, -118]
2023-09-24_04:54:00.943376439, [168, -123]
2023-09-24_04:54:00.943475067, [-354, -98]
2023-09-24_04:54:00.943573695, [-464, -263]
2023-09-24_04:54:00.943672323, [273, -301]
2023-09-24_04:54:00.943770951, [916, -344]
2023-09-24_04:54:00.943869579, [382, -383]
2023-09-24_04:54:00.943968207, [-298, -139]
2023-09-24_04:54:00.944066835, [-391, -57]
2023-09-24_04:54:00.944165463, [323, -121]
2023-09-24_04:54:00.944264090, [864, -53]
2023-09-24_04:54:00.944362718, [476, -31]
2023-09-24_04:54:00.944461346, [-56, -158]
2023-09-24_04:54:00.944559974, [-378, -389]
2023-09-24_04:54:00.944658602, [-772, -428]
2023-09-24_04:54:00.944757230, [-967, -277]
2023-09-24_04:54:00.944855858, [-418, -260]
2023-09-24_04:54:00.944954486, [59, -315]
2023-09-24_04:54:00.945053114, [301, -490]
2023-09-24_04:54:00.945151742, [512, -565]
2023-09-24_04:54:00.945250370, [812, -412]
2023-09-24_04:54:00.945348998, [791, -248]
2023-09-24_04:54:00.945447626, [303, -231]
2023-09-24_04:54:00.945546254, [-53, -484]
2023-09-24_04:54:00.945644882, [-384, -621]
2023-09-24_04:54:00.945743510, [-945, -541]
2023-09-24_04:54:00.945842138, [-1320, -600]
2023-09-24_04:54:00.945940766, [-1402, -565]
2023-09-24_04:54:00.946039394, [-1208, -591]
2023-09-24_04:54:00.946138022, [-519, -674]
2023-09-24_04:54:00.946236650, [714, -569]
2023-09-24_04:54:00.946335278, [1960, -437]
2023-09-24_04:54:00.946433906, [2356, -260]
2023-09-24_04:54:00.946532534, [1611, -43]
2023-09-24_04:54:00.946631162, [184, -26]
2023-09-24_04:54:00.946729789, [-910, -192]
2023-09-24_04:54:00.946828417, [-1239, -294]
2023-09-24_04:54:00.946927045, [-1364, -309]
2023-09-24_04:54:00.947025673, [-1403, -282]
2023-09-24_04:54:00.947124301, [-870, -302]
2023-09-24_04:54:00.947222929, [277, -241]
2023-09-24_04:54:00.947321557, [998, -186]
2023-09-24_04:54:00.947420185, [979, -262]
2023-09-24_04:54:00.947518813, [1038, -316]
2023-09-24_04:54:00.947617441, [853, -249]
2023-09-24_04:54:00.947716069, [91, -192]
2023-09-24_04:54:00.947814697, [-692, -264]
2023-09-24_04:54:00.947913325, [-887, -237]
2023-09-24_04:54:00.948011953, [-755, -67]
2023-09-24_04:54:00.948110581, [-532, -150]
2023-09-24_04:54:00.948209209, [-238, -194]
2023-09-24_04:54:00.948307837, [-255, 5]
2023-09-24_04:54:00.948406465, [-357, -54]
2023-09-24_04:54:00.948505093, [-317, -222]
2023-09-24_04:54:00.948603721, [-16, -250]
2023-09-24_04:54:00.948702349, [276, -264]
2023-09-24_04:54:00.948800977, [755, -261]
2023-09-24_04:54:00.948899605, [1203, -295]
2023-09-24_04:54:00.948998233, [1060, -281]
2023-09-24_04:54:00.949096861, [595, -257]
2023-09-24_04:54:00.949195488, [163, -350]
2023-09-24_04:54:00.949294116, [-229, -283]
2023-09-24_04:54:00.949392744, [-388, -262]
2023-09-24_04:54:00.949491372, [-199, -338]
2023-09-24_04:54:00.949590000, [-1, -372]
2023-09-24_04:54:00.949688628, [-44, -302]
2023-09-24_04:54:00.949787256, [80, -289]
2023-09-24_04:54:00.949885884, [464, -342]
2023-09-24_04:54:00.949984512, [460, -186]
2023-09-24_04:54:00.950083140, [330, 3]
2023-09-24_04:54:00.950181768, [238, 0]
2023-09-24_04:54:00.950280396, [-217, -129]
2023-09-24_04:54:00.950379024, [-856, -184]
2023-09-24_04:54:00.950477652, [-1121, -202]
2023-09-24_04:54:00.950576280, [-842, -135]
2023-09-24_04:54:00.950674908, [-189, -56]
2023-09-24_04:54:00.950773536, [396, -133]
2023-09-24_04:54:00.950872164, [261, -177]
2023-09-24_04:54:00.950970792, [-166, -106]
2023-09-24_04:54:00.951069420, [21, -47]
2023-09-24_04:54:00.951168048, [301, -18]
2023-09-24_04:54:00.951266676, [159, -3]
2023-09-24_04:54:00.951365304, [-205, 9]
2023-09-24_04:54:00.951463932, [-651, -41]
2023-09-24_04:54:00.951562560, [-1011, -342]
2023-09-24_04:54:00.951661187, [-915, -532]
2023-09-24_04:54:00.951759815, [-487, -330]
2023-09-24_04:54:00.951858443, [338, -90]
2023-09-24_04:54:00.951957071, [684, 108]
2023-09-24_04:54:00.952055699, [76, 65]
2023-09-24_04:54:00.952154327, [-631, 32]
2023-09-24_04:54:00.952252955, [-990, 125]
2023-09-24_04:54:00.952351583, [-617, 70]
2023-09-24_04:54:00.952450211, [-47, 134]
2023-09-24_04:54:00.952548839, [117, 194]
2023-09-24_04:54:00.952647467, [220, 119]
2023-09-24_04:54:00.952746095, [162, 69]
2023-09-24_04:54:00.952844723, [-485, 201]
2023-09-24_04:54:00.952943351, [-977, 216]
2023-09-24_04:54:00.953041979, [-787, -15]
2023-09-24_04:54:00.953140607, [-704, -129]
2023-09-24_04:54:00.953239235, [-625, -74]
2023-09-24_04:54:00.953337863, [-447, 71]
2023-09-24_04:54:00.953436491, [-637, 133]
2023-09-24_04:54:00.953535119, [-806, 96]
2023-09-24_04:54:00.953633747, [-287, 104]
2023-09-24_04:54:00.953732375, [-5, 187]
2023-09-24_04:54:00.953831003, [-291, 139]
2023-09-24_04:54:00.953929631, [-650, -21]
2023-09-24_04:54:00.954028259, [-262, -207]
2023-09-24_04:54:00.954126886, [343, -170]
2023-09-24_04:54:00.954225514, [-32, -10]
2023-09-24_04:54:00.954324142, [-604, -128]
2023-09-24_04:54:00.954422770, [-714, 115]
2023-09-24_04:54:00.954521398, [-1053, 277]
2023-09-24_04:54:00.954620026, [-1416, 87]
2023-09-24_04:54:00.954718654, [-1226, 180]
2023-09-24_04:54:00.954817282, [-916, 262]
2023-09-24_04:54:00.954915910, [-909, 12]
2023-09-24_04:54:00.955014538, [-852, -171]
2023-09-24_04:54:00.955113166, [-404, -58]
2023-09-24_04:54:00.955211794, [298, 199]
2023-09-24_04:54:00.955310422, [812, 416]
2023-09-24_04:54:00.955409050, [608, 509]
2023-09-24_04:54:00.955507678, [-100, 602]
2023-09-24_04:54:00.955606306, [-739, 405]
2023-09-24_04:54:00.955704934, [-1041, 102]
2023-09-24_04:54:00.955803562, [-1096, 113]
2023-09-24_04:54:00.955902190, [-973, 340]
2023-09-24_04:54:00.956000818, [-1067, 365]
2023-09-24_04:54:00.956099446, [-1100, 21]
2023-09-24_04:54:00.956198074, [-402, -52]
2023-09-24_04:54:00.956296702, [442, 56]
2023-09-24_04:54:00.956395330, [612, 64]
2023-09-24_04:54:00.956493958, [277, 35]
2023-09-24_04:54:00.956592585, [-139, -113]
2023-09-24_04:54:00.956691213, [-245, -50]
2023-09-24_04:54:00.956789841, [-637, 184]
2023-09-24_04:54:00.956888469, [-920, 235]
2023-09-24_04:54:00.956987097, [-371, 155]
2023-09-24_04:54:00.957085725, [33, 31]
2023-09-24_04:54:00.957184353, [-107, -4]
2023-09-24_04:54:00.957282981, [-469, 161]
2023-09-24_04:54:00.957381609, [-859, 88]
2023-09-24_04:54:00.957480237, [-830, -96]
2023-09-24_04:54:00.957578865, [70, 43]
2023-09-24_04:54:00.957677493, [978, 167]
2023-09-24_04:54:00.957776121, [884, 161]
2023-09-24_04:54:00.957874749, [629, 241]
2023-09-24_04:54:00.957973377, [475, 307]
2023-09-24_04:54:00.958072005, [-176, 302]
2023-09-24_04:54:00.958170633, [-788, 306]
2023-09-24_04:54:00.958269261, [-831, 333]
2023-09-24_04:54:00.958367889, [-631, 411]
2023-09-24_04:54:00.958466517, [-235, 435]
2023-09-24_04:54:00.958565145, [176, 416]
2023-09-24_04:54:00.958663773, [152, 350]
2023-09-24_04:54:00.958762401, [-103, 172]
2023-09-24_04:54:00.958861029, [-224, 103]
2023-09-24_04:54:00.958959657, [252, 221]
2023-09-24_04:54:00.959058284, [838, 298]
2023-09-24_04:54:00.959156912, [1179, 247]
2023-09-24_04:54:00.959255540, [1306, 260]
2023-09-24_04:54:00.959354168, [702, 208]
2023-09-24_04:54:00.959452796, [-400, 18]
2023-09-24_04:54:00.959551424, [-1120, -136]
2023-09-24_04:54:00.959650052, [-868, -108]
2023-09-24_04:54:00.959748680, [31, 21]
2023-09-24_04:54:00.959847308, [127, 75]
2023-09-24_04:54:00.959945936, [-569, -26]
2023-09-24_04:54:00.960044564, [-5, 63]
2023-09-24_04:54:00.960143192, [1123, 157]
2023-09-24_04:54:00.960241820, [1449, 173]
2023-09-24_04:54:00.960340448, [861, 284]
2023-09-24_04:54:00.960439076, [239, 244]
2023-09-24_04:54:00.960537704, [412, 19]
2023-09-24_04:54:00.960636332, [211, -73]
2023-09-24_04:54:00.960734960, [-379, 4]
2023-09-24_04:54:00.960833588, [-805, -115]
2023-09-24_04:54:00.960932216, [-972, -197]
2023-09-24_04:54:00.961030844, [-716, -142]
2023-09-24_04:54:00.961129472, [254, 33]
2023-09-24_04:54:00.961228100, [990, 179]
2023-09-24_04:54:00.961326728, [650, 161]
2023-09-24_04:54:00.961425356, [173, 85]
2023-09-24_04:54:00.961523983, [-143, 93]
2023-09-24_04:54:00.961622611, [-62, 102]
2023-09-24_04:54:00.961721239, [159, 178]
2023-09-24_04:54:00.961819867, [447, 263]
2023-09-24_04:54:00.961918495, [931, -14]
2023-09-24_04:54:00.962017123, [827, -89]
2023-09-24_04:54:00.962115751, [255, -84]
2023-09-24_04:54:00.962214379, [-46, -111]
2023-09-24_04:54:00.962313007, [-322, 30]
2023-09-24_04:54:00.962411635, [-554, 181]
2023-09-24_04:54:00.962510263, [-238, 197]
2023-09-24_04:54:00.962608891, [194, 189]
2023-09-24_04:54:00.962707519, [701, 144]
2023-09-24_04:54:00.962806147, [1394, 39]
2023-09-24_04:54:00.962904775, [1856, -7]
2023-09-24_04:54:00.963003403, [1758, -59]
2023-09-24_04:54:00.963102031, [758, -90]
2023-09-24_04:54:00.963200659, [-637, -185]
2023-09-24_04:54:00.963299287, [-794, -238]
2023-09-24_04:54:00.963397915, [-186, -116]
2023-09-24_04:54:00.963496543, [-30, -54]
2023-09-24_04:54:00.963595171, [-32, 24]
2023-09-24_04:54:00.963693799, [269, 127]
2023-09-24_04:54:00.963792427, [791, 30]
2023-09-24_04:54:00.963891055, [1082, 33]
2023-09-24_04:54:00.963989683, [1313, 178]
2023-09-24_04:54:00.964088310, [1523, 74]
2023-09-24_04:54:00.964186938, [1210, -131]
2023-09-24_04:54:00.964285566, [329, 86]
2023-09-24_04:54:00.964384194, [-129, 335]
2023-09-24_04:54:00.964482822, [83, 399]
2023-09-24_04:54:00.964581450, [353, 358]
2023-09-24_04:54:00.964680078, [440, 171]
2023-09-24_04:54:00.964778706, [522, 48]
2023-09-24_04:54:00.964877334, [-160, -10]
2023-09-24_04:54:00.964975962, [-1191, -23]
2023-09-24_04:54:00.965074590, [-890, 97]
2023-09-24_04:54:00.965173218, [299, 81]
2023-09-24_04:54:00.965271846, [944, -57]
